"time", "pool", "value"
1810.00000000,2.00000000,45.04208990
1810.00000000,-1.00000000,45.04208990
1811.00000000,0.00000000,0.00000000
1811.00000000,1.00000000,0.00000000
1811.00000000,2.00000000,45.04339727
1811.00000000,-1.00000000,45.04339727
1812.00000000,0.00000000,0.00000000
1812.00000000,1.00000000,0.00000000
1812.00000000,2.00000000,45.04470528
1812.00000000,-1.00000000,45.04470528
1813.00000000,0.00000000,0.00000000
1813.00000000,1.00000000,0.00000000
1813.00000000,2.00000000,45.04601293
1813.00000000,-1.00000000,45.04601293
1814.00000000,0.00000000,0.00000000
1814.00000000,1.00000000,0.00000000
1814.00000000,2.00000000,45.04731844
1814.00000000,-1.00000000,45.04731844
1815.00000000,0.00000000,0.00000000
1815.00000000,1.00000000,0.00000000
1815.00000000,2.00000000,45.04862167
1815.00000000,-1.00000000,45.04862167
1816.00000000,0.00000000,0.00000000
1816.00000000,1.00000000,0.00000000
1816.00000000,2.00000000,45.04992546
1816.00000000,-1.00000000,45.04992546
1817.00000000,0.00000000,0.00000000
1817.00000000,1.00000000,0.00000000
1817.00000000,2.00000000,45.05123306
1817.00000000,-1.00000000,45.05123306
1818.00000000,0.00000000,0.00000000
1818.00000000,1.00000000,0.00000000
1818.00000000,2.00000000,45.05254529
1818.00000000,-1.00000000,45.05254529
1819.00000000,0.00000000,0.00000000
1819.00000000,1.00000000,0.00000000
1819.00000000,2.00000000,45.05385927
1819.00000000,-1.00000000,45.05385927
1820.00000000,0.00000000,0.00000000
1820.00000000,1.00000000,0.00000000
1820.00000000,2.00000000,45.05517178
1820.00000000,-1.00000000,45.05517178
1821.00000000,0.00000000,0.00000000
1821.00000000,1.00000000,0.00000000
1821.00000000,2.00000000,45.05648067
1821.00000000,-1.00000000,45.05648067
1822.00000000,0.00000000,0.00000000
1822.00000000,1.00000000,0.00000000
1822.00000000,2.00000000,45.05778537
1822.00000000,-1.00000000,45.05778537
1823.00000000,0.00000000,0.00000000
1823.00000000,1.00000000,0.00000000
1823.00000000,2.00000000,45.05908905
1823.00000000,-1.00000000,45.05908905
1824.00000000,0.00000000,0.00000000
1824.00000000,1.00000000,0.00000000
1824.00000000,2.00000000,45.06039363
1824.00000000,-1.00000000,45.06039363
1825.00000000,0.00000000,0.00000000
1825.00000000,1.00000000,0.00000000
1825.00000000,2.00000000,45.06169784
1825.00000000,-1.00000000,45.06169784
1826.00000000,0.00000000,0.00000000
1826.00000000,1.00000000,0.00000000
1826.00000000,2.00000000,45.06300233
1826.00000000,-1.00000000,45.06300233
1827.00000000,0.00000000,0.00000000
1827.00000000,1.00000000,0.00000000
1827.00000000,2.00000000,45.06430593
1827.00000000,-1.00000000,45.06430593
1828.00000000,0.00000000,0.00000000
1828.00000000,1.00000000,0.00000000
1828.00000000,2.00000000,45.06560923
1828.00000000,-1.00000000,45.06560923
1829.00000000,0.00000000,0.00000000
1829.00000000,1.00000000,0.00000000
1829.00000000,2.00000000,45.06691010
1829.00000000,-1.00000000,45.06691010
1830.00000000,0.00000000,0.00000000
1830.00000000,1.00000000,0.00000000
1830.00000000,2.00000000,45.06821209
1830.00000000,-1.00000000,45.06821209
1831.00000000,0.00000000,0.00000000
1831.00000000,1.00000000,0.00000000
1831.00000000,2.00000000,45.06953200
1831.00000000,-1.00000000,45.06953200
1832.00000000,0.00000000,0.00000000
1832.00000000,1.00000000,0.00000000
1832.00000000,2.00000000,45.07086194
1832.00000000,-1.00000000,45.07086194
1833.00000000,0.00000000,0.00000000
1833.00000000,1.00000000,0.00000000
1833.00000000,2.00000000,45.07219489
1833.00000000,-1.00000000,45.07219489
1834.00000000,0.00000000,0.00000000
1834.00000000,1.00000000,0.00000000
1834.00000000,2.00000000,45.07352961
1834.00000000,-1.00000000,45.07352961
1835.00000000,0.00000000,0.00000000
1835.00000000,1.00000000,0.00000000
1835.00000000,2.00000000,45.07486336
1835.00000000,-1.00000000,45.07486336
1836.00000000,0.00000000,0.00000000
1836.00000000,1.00000000,0.00000000
1836.00000000,2.00000000,45.07619991
1836.00000000,-1.00000000,45.07619991
1837.00000000,0.00000000,0.00000000
1837.00000000,1.00000000,0.00000000
1837.00000000,2.00000000,45.07754908
1837.00000000,-1.00000000,45.07754908
1838.00000000,0.00000000,0.00000000
1838.00000000,1.00000000,0.00000000
1838.00000000,2.00000000,45.07890688
1838.00000000,-1.00000000,45.07890688
1839.00000000,0.00000000,0.00000000
1839.00000000,1.00000000,0.00000000
1839.00000000,2.00000000,45.08027057
1839.00000000,-1.00000000,45.08027057
1840.00000000,0.00000000,0.00000000
1840.00000000,1.00000000,0.00000000
1840.00000000,2.00000000,45.08164012
1840.00000000,-1.00000000,45.08164012
1841.00000000,0.00000000,0.00000000
1841.00000000,1.00000000,0.00000000
1841.00000000,2.00000000,45.08301746
1841.00000000,-1.00000000,45.08301746
1842.00000000,0.00000000,0.00000000
1842.00000000,1.00000000,0.00000000
1842.00000000,2.00000000,45.08440256
1842.00000000,-1.00000000,45.08440256
1843.00000000,0.00000000,0.00000000
1843.00000000,1.00000000,0.00000000
1843.00000000,2.00000000,45.08579652
1843.00000000,-1.00000000,45.08579652
1844.00000000,0.00000000,0.00000000
1844.00000000,1.00000000,0.00000000
1844.00000000,2.00000000,45.08719862
1844.00000000,-1.00000000,45.08719862
1845.00000000,0.00000000,0.00000000
1845.00000000,1.00000000,0.00000000
1845.00000000,2.00000000,45.08861258
1845.00000000,-1.00000000,45.08861258
1846.00000000,0.00000000,0.00000000
1846.00000000,1.00000000,0.00000000
1846.00000000,2.00000000,45.09004492
1846.00000000,-1.00000000,45.09004492
1847.00000000,0.00000000,0.00000000
1847.00000000,1.00000000,0.00000000
1847.00000000,2.00000000,45.09148999
1847.00000000,-1.00000000,45.09148999
1848.00000000,0.00000000,0.00000000
1848.00000000,1.00000000,0.00000000
1848.00000000,2.00000000,45.09294927
1848.00000000,-1.00000000,45.09294927
1849.00000000,0.00000000,0.00000000
1849.00000000,1.00000000,0.00000000
1849.00000000,2.00000000,45.09442089
1849.00000000,-1.00000000,45.09442089
1850.00000000,0.00000000,0.00000000
1850.00000000,1.00000000,0.00000000
1850.00000000,2.00000000,45.09590989
1850.00000000,-1.00000000,45.09590989
1851.00000000,0.00000000,0.00000000
1851.00000000,1.00000000,0.00000000
1851.00000000,2.00000000,45.09740817
1851.00000000,-1.00000000,45.09740817
1852.00000000,0.00000000,0.00000000
1852.00000000,1.00000000,0.00000000
1852.00000000,2.00000000,45.09891451
1852.00000000,-1.00000000,45.09891451
1853.00000000,0.00000000,0.00000000
1853.00000000,1.00000000,0.00000000
1853.00000000,2.00000000,45.10057981
1853.00000000,-1.00000000,45.10057981
1854.00000000,0.00000000,0.00000000
1854.00000000,1.00000000,0.00000000
1854.00000000,2.00000000,45.10236875
1854.00000000,-1.00000000,45.10236875
1855.00000000,0.00000000,0.00000000
1855.00000000,1.00000000,0.00000000
1855.00000000,2.00000000,45.10423118
1855.00000000,-1.00000000,45.10423118
1856.00000000,0.00000000,0.00000000
1856.00000000,1.00000000,0.00000000
1856.00000000,2.00000000,45.10611780
1856.00000000,-1.00000000,45.10611780
1857.00000000,0.00000000,0.00000000
1857.00000000,1.00000000,0.00000000
1857.00000000,2.00000000,45.10802130
1857.00000000,-1.00000000,45.10802130
1858.00000000,0.00000000,0.00000000
1858.00000000,1.00000000,0.00000000
1858.00000000,2.00000000,45.10993080
1858.00000000,-1.00000000,45.10993080
1859.00000000,0.00000000,0.00000000
1859.00000000,1.00000000,0.00000000
1859.00000000,2.00000000,45.11183820
1859.00000000,-1.00000000,45.11183820
1860.00000000,0.00000000,0.00000000
1860.00000000,1.00000000,0.00000000
1860.00000000,2.00000000,45.11375482
1860.00000000,-1.00000000,45.11375482
1861.00000000,0.00000000,0.00000000
1861.00000000,1.00000000,0.00000000
1861.00000000,2.00000000,45.11570182
1861.00000000,-1.00000000,45.11570182
1862.00000000,0.00000000,0.00000000
1862.00000000,1.00000000,0.00000000
1862.00000000,2.00000000,45.11763352
1862.00000000,-1.00000000,45.11763352
1863.00000000,0.00000000,0.00000000
1863.00000000,1.00000000,0.00000000
1863.00000000,2.00000000,45.11934488
1863.00000000,-1.00000000,45.11934488
1864.00000000,0.00000000,0.00000000
1864.00000000,1.00000000,0.00000000
1864.00000000,2.00000000,45.12086246
1864.00000000,-1.00000000,45.12086246
1865.00000000,0.00000000,0.00000000
1865.00000000,1.00000000,0.00000000
1865.00000000,2.00000000,45.12226007
1865.00000000,-1.00000000,45.12226007
1866.00000000,0.00000000,0.00000000
1866.00000000,1.00000000,0.00000000
1866.00000000,2.00000000,45.12358430
1866.00000000,-1.00000000,45.12358430
1867.00000000,0.00000000,0.00000000
1867.00000000,1.00000000,0.00000000
1867.00000000,2.00000000,45.12485542
1867.00000000,-1.00000000,45.12485542
1868.00000000,0.00000000,0.00000000
1868.00000000,1.00000000,0.00000000
1868.00000000,2.00000000,45.12609478
1868.00000000,-1.00000000,45.12609478
1869.00000000,0.00000000,0.00000000
1869.00000000,1.00000000,0.00000000
1869.00000000,2.00000000,45.12731204
1869.00000000,-1.00000000,45.12731204
1870.00000000,0.00000000,0.00000000
1870.00000000,1.00000000,0.00000000
1870.00000000,2.00000000,45.12851715
1870.00000000,-1.00000000,45.12851715
1871.00000000,0.00000000,0.00000000
1871.00000000,1.00000000,0.00000000
1871.00000000,2.00000000,45.12973574
1871.00000000,-1.00000000,45.12973574
1872.00000000,0.00000000,0.00000000
1872.00000000,1.00000000,0.00000000
1872.00000000,2.00000000,45.13113391
1872.00000000,-1.00000000,45.13113391
1873.00000000,0.00000000,0.00000000
1873.00000000,1.00000000,0.00000000
1873.00000000,2.00000000,45.13301192
1873.00000000,-1.00000000,45.13301192
1874.00000000,0.00000000,0.00000000
1874.00000000,1.00000000,0.00000000
1874.00000000,2.00000000,45.13532807
1874.00000000,-1.00000000,45.13532807
1875.00000000,0.00000000,0.00000000
1875.00000000,1.00000000,0.00000000
1875.00000000,2.00000000,45.13792186
1875.00000000,-1.00000000,45.13792186
1876.00000000,0.00000000,0.00000000
1876.00000000,1.00000000,0.00000000
1876.00000000,2.00000000,45.14073457
1876.00000000,-1.00000000,45.14073457
1877.00000000,0.00000000,0.00000000
1877.00000000,1.00000000,0.00000000
1877.00000000,2.00000000,45.14370215
1877.00000000,-1.00000000,45.14370215
1878.00000000,0.00000000,0.00000000
1878.00000000,1.00000000,0.00000000
1878.00000000,2.00000000,45.14676702
1878.00000000,-1.00000000,45.14676702
1879.00000000,0.00000000,0.00000000
1879.00000000,1.00000000,0.00000000
1879.00000000,2.00000000,45.14989613
1879.00000000,-1.00000000,45.14989613
1880.00000000,0.00000000,0.00000000
1880.00000000,1.00000000,0.00000000
1880.00000000,2.00000000,45.15311987
1880.00000000,-1.00000000,45.15311987
1881.00000000,0.00000000,0.00000000
1881.00000000,1.00000000,0.00000000
1881.00000000,2.00000000,45.15651228
1881.00000000,-1.00000000,45.15651228
1882.00000000,0.00000000,0.00000000
1882.00000000,1.00000000,0.00000000
1882.00000000,2.00000000,45.16007575
1882.00000000,-1.00000000,45.16007575
1883.00000000,0.00000000,0.00000000
1883.00000000,1.00000000,0.00000000
1883.00000000,2.00000000,45.16362863
1883.00000000,-1.00000000,45.16362863
1884.00000000,0.00000000,0.00000000
1884.00000000,1.00000000,0.00000000
1884.00000000,2.00000000,45.16716498
1884.00000000,-1.00000000,45.16716498
1885.00000000,0.00000000,0.00000000
1885.00000000,1.00000000,0.00000000
1885.00000000,2.00000000,45.17067386
1885.00000000,-1.00000000,45.17067386
1886.00000000,0.00000000,0.00000000
1886.00000000,1.00000000,0.00000000
1886.00000000,2.00000000,45.17413344
1886.00000000,-1.00000000,45.17413344
1887.00000000,0.00000000,0.00000000
1887.00000000,1.00000000,0.00000000
1887.00000000,2.00000000,45.17753846
1887.00000000,-1.00000000,45.17753846
1888.00000000,0.00000000,0.00000000
1888.00000000,1.00000000,0.00000000
1888.00000000,2.00000000,45.18093027
1888.00000000,-1.00000000,45.18093027
1889.00000000,0.00000000,0.00000000
1889.00000000,1.00000000,0.00000000
1889.00000000,2.00000000,45.18437489
1889.00000000,-1.00000000,45.18437489
1890.00000000,0.00000000,0.00000000
1890.00000000,1.00000000,0.00000000
1890.00000000,2.00000000,45.18784607
1890.00000000,-1.00000000,45.18784607
1891.00000000,0.00000000,0.00000000
1891.00000000,1.00000000,0.00000000
1891.00000000,2.00000000,45.19139171
1891.00000000,-1.00000000,45.19139171
1892.00000000,0.00000000,0.00000000
1892.00000000,1.00000000,0.00000000
1892.00000000,2.00000000,45.19502178
1892.00000000,-1.00000000,45.19502178
1893.00000000,0.00000000,0.00000000
1893.00000000,1.00000000,0.00000000
1893.00000000,2.00000000,45.19871576
1893.00000000,-1.00000000,45.19871576
1894.00000000,0.00000000,0.00000000
1894.00000000,1.00000000,0.00000000
1894.00000000,2.00000000,45.20242669
1894.00000000,-1.00000000,45.20242669
1895.00000000,0.00000000,0.00000000
1895.00000000,1.00000000,0.00000000
1895.00000000,2.00000000,45.20621886
1895.00000000,-1.00000000,45.20621886
1896.00000000,0.00000000,0.00000000
1896.00000000,1.00000000,0.00000000
1896.00000000,2.00000000,45.21014232
1896.00000000,-1.00000000,45.21014232
1897.00000000,0.00000000,0.00000000
1897.00000000,1.00000000,0.00000000
1897.00000000,2.00000000,45.21419396
1897.00000000,-1.00000000,45.21419396
1898.00000000,0.00000000,0.00000000
1898.00000000,1.00000000,0.00000000
1898.00000000,2.00000000,45.21839647
1898.00000000,-1.00000000,45.21839647
1899.00000000,0.00000000,0.00000000
1899.00000000,1.00000000,0.00000000
1899.00000000,2.00000000,45.22279544
1899.00000000,-1.00000000,45.22279544
1900.00000000,0.00000000,0.00000000
1900.00000000,1.00000000,0.00000000
1900.00000000,2.00000000,45.22746664
1900.00000000,-1.00000000,45.22746664
1901.00000000,0.00000000,0.00000000
1901.00000000,1.00000000,0.00000000
1901.00000000,2.00000000,45.23245736
1901.00000000,-1.00000000,45.23245736
1902.00000000,0.00000000,0.00000000
1902.00000000,1.00000000,0.00000000
1902.00000000,2.00000000,45.23787082
1902.00000000,-1.00000000,45.23787082
1903.00000000,0.00000000,0.00000000
1903.00000000,1.00000000,0.00000000
1903.00000000,2.00000000,45.24367024
1903.00000000,-1.00000000,45.24367024
1904.00000000,0.00000000,0.00000000
1904.00000000,1.00000000,0.00000000
1904.00000000,2.00000000,45.24995263
1904.00000000,-1.00000000,45.24995263
1905.00000000,0.00000000,0.00000000
1905.00000000,1.00000000,0.00000000
1905.00000000,2.00000000,45.25669241
1905.00000000,-1.00000000,45.25669241
1906.00000000,0.00000000,0.00000000
1906.00000000,1.00000000,0.00000000
1906.00000000,2.00000000,45.26395120
1906.00000000,-1.00000000,45.26395120
1907.00000000,0.00000000,0.00000000
1907.00000000,1.00000000,0.00000000
1907.00000000,2.00000000,45.27183788
1907.00000000,-1.00000000,45.27183788
1908.00000000,0.00000000,0.00000000
1908.00000000,1.00000000,0.00000000
1908.00000000,2.00000000,45.28036705
1908.00000000,-1.00000000,45.28036705
1909.00000000,0.00000000,0.00000000
1909.00000000,1.00000000,0.00000000
1909.00000000,2.00000000,45.28922232
1909.00000000,-1.00000000,45.28922232
1910.00000000,0.00000000,0.00000000
1910.00000000,1.00000000,0.00000000
1910.00000000,2.00000000,45.29833035
1910.00000000,-1.00000000,45.29833035
1911.00000000,0.00000000,0.00000000
1911.00000000,1.00000000,0.00000000
1911.00000000,2.00000000,45.30762185
1911.00000000,-1.00000000,45.30762185
1912.00000000,0.00000000,0.00000000
1912.00000000,1.00000000,0.00000000
1912.00000000,2.00000000,45.31685421
1912.00000000,-1.00000000,45.31685421
1913.00000000,0.00000000,0.00000000
1913.00000000,1.00000000,0.00000000
1913.00000000,2.00000000,45.32597687
1913.00000000,-1.00000000,45.32597687
1914.00000000,0.00000000,0.00000000
1914.00000000,1.00000000,0.00000000
1914.00000000,2.00000000,45.33495147
1914.00000000,-1.00000000,45.33495147
1915.00000000,0.00000000,0.00000000
1915.00000000,1.00000000,0.00000000
1915.00000000,2.00000000,45.34335717
1915.00000000,-1.00000000,45.34335717
1916.00000000,0.00000000,0.00000000
1916.00000000,1.00000000,0.00000000
1916.00000000,2.00000000,45.35117072
1916.00000000,-1.00000000,45.35117072
1917.00000000,0.00000000,0.00000000
1917.00000000,1.00000000,0.00000000
1917.00000000,2.00000000,45.35875159
1917.00000000,-1.00000000,45.35875159
1918.00000000,0.00000000,0.00000000
1918.00000000,1.00000000,0.00000000
1918.00000000,2.00000000,45.36632040
1918.00000000,-1.00000000,45.36632040
1919.00000000,0.00000000,0.00000000
1919.00000000,1.00000000,0.00000000
1919.00000000,2.00000000,45.37365629
1919.00000000,-1.00000000,45.37365629
1920.00000000,0.00000000,0.00000000
1920.00000000,1.00000000,0.00000000
1920.00000000,2.00000000,45.38041105
1920.00000000,-1.00000000,45.38041105
1921.00000000,0.00000000,0.00000000
1921.00000000,1.00000000,0.00000000
1921.00000000,2.00000000,45.38694996
1921.00000000,-1.00000000,45.38694996
1922.00000000,0.00000000,0.00000000
1922.00000000,1.00000000,0.00000000
1922.00000000,2.00000000,45.39306656
1922.00000000,-1.00000000,45.39306656
1923.00000000,0.00000000,0.00000000
1923.00000000,1.00000000,0.00000000
1923.00000000,2.00000000,45.39898896
1923.00000000,-1.00000000,45.39898896
1924.00000000,0.00000000,0.00000000
1924.00000000,1.00000000,0.00000000
1924.00000000,2.00000000,45.40519718
1924.00000000,-1.00000000,45.40519718
1925.00000000,0.00000000,0.00000000
1925.00000000,1.00000000,0.00000000
1925.00000000,2.00000000,45.41163658
1925.00000000,-1.00000000,45.41163658
1926.00000000,0.00000000,0.00000000
1926.00000000,1.00000000,0.00000000
1926.00000000,2.00000000,45.41821577
1926.00000000,-1.00000000,45.41821577
1927.00000000,0.00000000,0.00000000
1927.00000000,1.00000000,0.00000000
1927.00000000,2.00000000,45.42497850
1927.00000000,-1.00000000,45.42497850
1928.00000000,0.00000000,0.00000000
1928.00000000,1.00000000,0.00000000
1928.00000000,2.00000000,45.43221097
1928.00000000,-1.00000000,45.43221097
1929.00000000,0.00000000,0.00000000
1929.00000000,1.00000000,0.00000000
1929.00000000,2.00000000,45.43989340
1929.00000000,-1.00000000,45.43989340
1930.00000000,0.00000000,0.00000000
1930.00000000,1.00000000,0.00000000
1930.00000000,2.00000000,45.44814813
1930.00000000,-1.00000000,45.44814813
1931.00000000,0.00000000,0.00000000
1931.00000000,1.00000000,0.00000000
1931.00000000,2.00000000,45.45659866
1931.00000000,-1.00000000,45.45659866
1932.00000000,0.00000000,0.00000000
1932.00000000,1.00000000,0.00000000
1932.00000000,2.00000000,45.46449866
1932.00000000,-1.00000000,45.46449866
1933.00000000,0.00000000,0.00000000
1933.00000000,1.00000000,0.00000000
1933.00000000,2.00000000,45.47121980
1933.00000000,-1.00000000,45.47121980
1934.00000000,0.00000000,0.00000000
1934.00000000,1.00000000,0.00000000
1934.00000000,2.00000000,45.47712208
1934.00000000,-1.00000000,45.47712208
1935.00000000,0.00000000,0.00000000
1935.00000000,1.00000000,0.00000000
1935.00000000,2.00000000,45.48272607
1935.00000000,-1.00000000,45.48272607
1936.00000000,0.00000000,0.00000000
1936.00000000,1.00000000,0.00000000
1936.00000000,2.00000000,45.48841481
1936.00000000,-1.00000000,45.48841481
1937.00000000,0.00000000,0.00000000
1937.00000000,1.00000000,0.00000000
1937.00000000,2.00000000,45.49459273
1937.00000000,-1.00000000,45.49459273
1938.00000000,0.00000000,0.00000000
1938.00000000,1.00000000,0.00000000
1938.00000000,2.00000000,45.50127386
1938.00000000,-1.00000000,45.50127386
1939.00000000,0.00000000,0.00000000
1939.00000000,1.00000000,0.00000000
1939.00000000,2.00000000,45.50809393
1939.00000000,-1.00000000,45.50809393
1940.00000000,0.00000000,0.00000000
1940.00000000,1.00000000,0.00000000
1940.00000000,2.00000000,45.51514804
1940.00000000,-1.00000000,45.51514804
1941.00000000,0.00000000,0.00000000
1941.00000000,1.00000000,0.00000000
1941.00000000,2.00000000,45.52268443
1941.00000000,-1.00000000,45.52268443
1942.00000000,0.00000000,0.00000000
1942.00000000,1.00000000,0.00000000
1942.00000000,2.00000000,45.53064407
1942.00000000,-1.00000000,45.53064407
1943.00000000,0.00000000,0.00000000
1943.00000000,1.00000000,0.00000000
1943.00000000,2.00000000,45.53896526
1943.00000000,-1.00000000,45.53896526
1944.00000000,0.00000000,0.00000000
1944.00000000,1.00000000,0.00000000
1944.00000000,2.00000000,45.54762202
1944.00000000,-1.00000000,45.54762202
1945.00000000,0.00000000,0.00000000
1945.00000000,1.00000000,0.00000000
1945.00000000,2.00000000,45.55622465
1945.00000000,-1.00000000,45.55622465
1946.00000000,0.00000000,0.00000000
1946.00000000,1.00000000,0.00000000
