"time", "pool", "value"
1784.00000000,1.00000000,138.62967363
1784.00000000,2.00000000,34.41783179
1784.00000000,-1.00000000,111.03961678
1785.00000000,0.00000000,80.11783044
1785.00000000,1.00000000,138.62847465
1785.00000000,2.00000000,34.42015346
1785.00000000,-1.00000000,111.03782810
1786.00000000,0.00000000,80.12063683
1786.00000000,1.00000000,138.62727567
1786.00000000,2.00000000,34.42247513
1786.00000000,-1.00000000,111.03603942
1787.00000000,0.00000000,80.12344322
1787.00000000,1.00000000,138.62607669
1787.00000000,2.00000000,34.42479680
1787.00000000,-1.00000000,111.03425074
1788.00000000,0.00000000,80.12624960
1788.00000000,1.00000000,138.62487771
1788.00000000,2.00000000,34.42711847
1788.00000000,-1.00000000,111.03246206
1789.00000000,0.00000000,80.12905599
1789.00000000,1.00000000,138.62367873
1789.00000000,2.00000000,34.42944014
1789.00000000,-1.00000000,111.03067338
1790.00000000,0.00000000,80.13186238
1790.00000000,1.00000000,138.62247975
1790.00000000,2.00000000,34.43176181
1790.00000000,-1.00000000,111.02888470
1791.00000000,0.00000000,80.13466877
1791.00000000,1.00000000,138.62128076
1791.00000000,2.00000000,34.43408348
1791.00000000,-1.00000000,111.02709602
1792.00000000,0.00000000,80.13747516
1792.00000000,1.00000000,138.62008178
1792.00000000,2.00000000,34.43640515
1792.00000000,-1.00000000,111.02530734
1793.00000000,0.00000000,80.14028154
1793.00000000,1.00000000,138.61888280
1793.00000000,2.00000000,34.43872682
1793.00000000,-1.00000000,111.02351866
1794.00000000,0.00000000,80.14308793
1794.00000000,1.00000000,138.61768382
1794.00000000,2.00000000,34.44104849
1794.00000000,-1.00000000,111.02172997
1795.00000000,0.00000000,80.14589432
1795.00000000,1.00000000,138.61648484
1795.00000000,2.00000000,34.44337016
1795.00000000,-1.00000000,111.01994129
1796.00000000,0.00000000,80.14778772
1796.00000000,1.00000000,138.61528586
1796.00000000,2.00000000,34.44569183
1796.00000000,-1.00000000,111.01815261
1797.00000000,0.00000000,80.14964443
1797.00000000,1.00000000,138.61408688
1797.00000000,2.00000000,34.44801350
1797.00000000,-1.00000000,111.01636393
1798.00000000,0.00000000,80.15150114
1798.00000000,1.00000000,138.61288790
1798.00000000,2.00000000,34.45033517
1798.00000000,-1.00000000,111.01457525
1799.00000000,0.00000000,80.15335784
1799.00000000,1.00000000,138.61168892
1799.00000000,2.00000000,34.45265684
1799.00000000,-1.00000000,111.01278657
1800.00000000,0.00000000,80.15521455
1800.00000000,1.00000000,138.61048994
1800.00000000,2.00000000,34.45497851
1800.00000000,-1.00000000,111.01099789
1801.00000000,0.00000000,80.15707126
1801.00000000,1.00000000,138.60929096
1801.00000000,2.00000000,34.45730018
1801.00000000,-1.00000000,111.00920921
1802.00000000,0.00000000,80.15892796
1802.00000000,1.00000000,138.60809198
1802.00000000,2.00000000,34.45962185
1802.00000000,-1.00000000,111.00742053
1803.00000000,0.00000000,80.16078467
1803.00000000,1.00000000,138.60689300
1803.00000000,2.00000000,34.46194352
1803.00000000,-1.00000000,111.00563185
1804.00000000,0.00000000,80.16264138
1804.00000000,1.00000000,138.60569401
1804.00000000,2.00000000,34.46426519
1804.00000000,-1.00000000,111.00384317
1805.00000000,0.00000000,80.16449809
1805.00000000,1.00000000,138.60449503
1805.00000000,2.00000000,34.46658686
1805.00000000,-1.00000000,111.00205448
1806.00000000,0.00000000,80.16635479
