"time", "pool", "value"
1778.00000000,-1.00000000,5.62568362
1779.00000000,0.00000000,3.53993827
1779.00000000,1.00000000,8.10435731
1779.00000000,2.00000000,6.89957376
1779.00000000,-1.00000000,6.07624772
1780.00000000,0.00000000,3.68408840
1780.00000000,1.00000000,8.65731768
1780.00000000,2.00000000,7.30586385
1780.00000000,-1.00000000,6.48032355
1781.00000000,0.00000000,3.79290468
1781.00000000,1.00000000,9.20697474
1781.00000000,2.00000000,7.67720843
1781.00000000,-1.00000000,6.83254360
1782.00000000,0.00000000,3.86638712
1782.00000000,1.00000000,9.77703046
1782.00000000,2.00000000,8.01360752
1782.00000000,-1.00000000,7.15354582
1783.00000000,0.00000000,3.90454488
1783.00000000,1.00000000,10.29350002
1783.00000000,2.00000000,8.31566417
1783.00000000,-1.00000000,7.45535472
1784.00000000,0.00000000,3.93818309
1784.00000000,1.00000000,10.80227139
1784.00000000,2.00000000,8.59101522
1784.00000000,-1.00000000,7.75716363
1785.00000000,0.00000000,4.08525660
1785.00000000,1.00000000,11.30017872
1785.00000000,2.00000000,8.84197203
1785.00000000,-1.00000000,8.05235317
1786.00000000,0.00000000,4.30572810
1786.00000000,1.00000000,11.78468956
1786.00000000,2.00000000,9.06853457
1786.00000000,-1.00000000,8.34696001
1787.00000000,0.00000000,4.52549872
1787.00000000,1.00000000,12.25918331
1787.00000000,2.00000000,9.27304254
1787.00000000,-1.00000000,8.64156685
1788.00000000,0.00000000,4.73807267
1788.00000000,1.00000000,12.72377802
1788.00000000,2.00000000,9.47677847
1788.00000000,-1.00000000,8.93617368
1789.00000000,0.00000000,4.94073989
1789.00000000,1.00000000,13.17726353
1789.00000000,2.00000000,9.68485322
1789.00000000,-1.00000000,9.27361370
1790.00000000,0.00000000,5.10841143
1790.00000000,1.00000000,13.61842965
1790.00000000,2.00000000,9.89726678
1790.00000000,-1.00000000,9.57100904
1791.00000000,0.00000000,5.23703127
1791.00000000,1.00000000,14.04606621
1791.00000000,2.00000000,10.11401915
1791.00000000,-1.00000000,9.87227588
1792.00000000,0.00000000,5.33301509
1792.00000000,1.00000000,14.45896302
1792.00000000,2.00000000,10.33511035
1792.00000000,-1.00000000,10.17741420
1793.00000000,0.00000000,5.39663753
1793.00000000,1.00000000,14.85590992
1793.00000000,2.00000000,10.56052728
1793.00000000,-1.00000000,10.48642402
1794.00000000,0.00000000,5.43518603
1794.00000000,1.00000000,15.23691090
1794.00000000,2.00000000,10.77448838
1794.00000000,-1.00000000,10.79805363
1795.00000000,0.00000000,5.48354971
1795.00000000,1.00000000,15.60908662
1795.00000000,2.00000000,10.96294007
1795.00000000,-1.00000000,11.10851593
1796.00000000,0.00000000,5.54628382
1796.00000000,1.00000000,15.97479654
1796.00000000,2.00000000,11.12588235
1796.00000000,-1.00000000,11.41618268
1797.00000000,0.00000000,5.61865223
1797.00000000,1.00000000,16.33523834
1797.00000000,2.00000000,11.26331521
1797.00000000,-1.00000000,11.68282567
1798.00000000,0.00000000,5.64694016
1798.00000000,1.00000000,16.69160971
1798.00000000,2.00000000,11.37523866
1798.00000000,-1.00000000,11.89604669
1799.00000000,0.00000000,5.61602312
1799.00000000,1.00000000,17.04510834
1799.00000000,2.00000000,11.46450968
1799.00000000,-1.00000000,12.05578707
1800.00000000,0.00000000,5.52709294
1800.00000000,1.00000000,17.39693190
1800.00000000,2.00000000,11.53748698
1800.00000000,-1.00000000,12.16200634
1801.00000000,0.00000000,5.43979954
1801.00000000,1.00000000,17.74827809
1801.00000000,2.00000000,11.59440419
1801.00000000,-1.00000000,12.20600173
1802.00000000,0.00000000,5.38741303
1802.00000000,1.00000000,18.09706087
1802.00000000,2.00000000,11.63526132
1802.00000000,-1.00000000,12.17448777
1803.00000000,0.00000000,5.36993341
1803.00000000,1.00000000,18.42865731
1803.00000000,2.00000000,11.66005835
1803.00000000,-1.00000000,12.15816774
1804.00000000,0.00000000,5.37191055
1804.00000000,1.00000000,18.73830556
1804.00000000,2.00000000,11.59623088
1804.00000000,-1.00000000,12.28343602
1805.00000000,0.00000000,5.37525739
1805.00000000,1.00000000,19.02268184
1805.00000000,2.00000000,11.65066964
1805.00000000,-1.00000000,12.38944001
1806.00000000,0.00000000,5.37994640
1806.00000000,1.00000000,19.27846239
