"time", "pool", "value"
1808.00000000,1.00000000,191.43211197
1808.00000000,2.00000000,104.55010090
1808.00000000,-1.00000000,165.46609019
1809.00000000,0.00000000,141.46454925
1809.00000000,1.00000000,191.43113291
1809.00000000,2.00000000,104.55432794
1809.00000000,-1.00000000,165.46485717
1810.00000000,0.00000000,141.46442494
1810.00000000,1.00000000,191.43010854
1810.00000000,2.00000000,104.55859536
1810.00000000,-1.00000000,165.46358787
1811.00000000,0.00000000,141.46420323
1811.00000000,1.00000000,191.42903857
1811.00000000,2.00000000,104.56290061
1811.00000000,-1.00000000,165.46226557
1812.00000000,0.00000000,141.46389711
1812.00000000,1.00000000,191.42792052
1812.00000000,2.00000000,104.56723529
1812.00000000,-1.00000000,165.46088912
1813.00000000,0.00000000,141.46360463
1813.00000000,1.00000000,191.42675431
1813.00000000,2.00000000,104.57159879
1813.00000000,-1.00000000,165.45947627
1814.00000000,0.00000000,141.46331383
1814.00000000,1.00000000,191.42554055
1814.00000000,2.00000000,104.57599285
1814.00000000,-1.00000000,165.45802652
1815.00000000,0.00000000,141.46292439
1815.00000000,1.00000000,191.42427905
1815.00000000,2.00000000,104.58041527
1815.00000000,-1.00000000,165.45652198
1816.00000000,0.00000000,141.46236073
1816.00000000,1.00000000,191.42296686
1816.00000000,2.00000000,104.58485602
1816.00000000,-1.00000000,165.45494496
1817.00000000,0.00000000,141.46165353
1817.00000000,1.00000000,191.42160104
1817.00000000,2.00000000,104.58930613
1817.00000000,-1.00000000,165.45329686
1818.00000000,0.00000000,141.46089491
1818.00000000,1.00000000,191.42017988
1818.00000000,2.00000000,104.59376199
1818.00000000,-1.00000000,165.45159231
1819.00000000,0.00000000,141.46018328
1819.00000000,1.00000000,191.41870416
1819.00000000,2.00000000,104.59822790
1819.00000000,-1.00000000,165.44985100
1820.00000000,0.00000000,141.45949715
1820.00000000,1.00000000,191.41717529
1820.00000000,2.00000000,104.60270966
1820.00000000,-1.00000000,165.44807224
1821.00000000,0.00000000,141.45882170
1821.00000000,1.00000000,191.41559424
1821.00000000,2.00000000,104.60721012
1821.00000000,-1.00000000,165.44625534
1822.00000000,0.00000000,141.45805999
1822.00000000,1.00000000,191.41396100
1822.00000000,2.00000000,104.61172801
1822.00000000,-1.00000000,165.44438321
1823.00000000,0.00000000,141.45713621
1823.00000000,1.00000000,191.41227319
1823.00000000,2.00000000,104.61625487
1823.00000000,-1.00000000,165.44243885
1824.00000000,0.00000000,141.45615826
1824.00000000,1.00000000,191.41052903
1824.00000000,2.00000000,104.62078501
1824.00000000,-1.00000000,165.44043890
1825.00000000,0.00000000,141.45512135
1825.00000000,1.00000000,191.40872870
1825.00000000,2.00000000,104.62531933
1825.00000000,-1.00000000,165.43838342
1826.00000000,0.00000000,141.45403278
1826.00000000,1.00000000,191.40687088
1826.00000000,2.00000000,104.62985479
1826.00000000,-1.00000000,165.43627234
1827.00000000,0.00000000,141.45289158
1827.00000000,1.00000000,191.40495609
1827.00000000,2.00000000,104.63439317
1827.00000000,-1.00000000,165.43410672
1828.00000000,0.00000000,141.45169802
1828.00000000,1.00000000,191.40298311
1828.00000000,2.00000000,104.63893139
1828.00000000,-1.00000000,165.43188528
1829.00000000,0.00000000,141.45054267
1829.00000000,1.00000000,191.40095292
1829.00000000,2.00000000,104.64347321
1829.00000000,-1.00000000,165.42962612
1830.00000000,0.00000000,141.44884804
1830.00000000,1.00000000,191.39886374
1830.00000000,2.00000000,104.64800963
1830.00000000,-1.00000000,165.42722376
1831.00000000,0.00000000,141.44683858
1831.00000000,1.00000000,191.39670106
1831.00000000,2.00000000,104.65250071
1831.00000000,-1.00000000,165.42469660
1832.00000000,0.00000000,141.44506328
1832.00000000,1.00000000,191.39447009
1832.00000000,2.00000000,104.65696541
1832.00000000,-1.00000000,165.42215136
1833.00000000,0.00000000,141.44328512
1833.00000000,1.00000000,191.39217361
1833.00000000,2.00000000,104.66141911
1833.00000000,-1.00000000,165.41955282
1834.00000000,0.00000000,141.44149716
1834.00000000,1.00000000,191.38981151
1834.00000000,2.00000000,104.66586388
1834.00000000,-1.00000000,165.41690028
1835.00000000,0.00000000,141.43969135
1835.00000000,1.00000000,191.38738527
1835.00000000,2.00000000,104.67030508
1835.00000000,-1.00000000,165.41419504
1836.00000000,0.00000000,141.43749064
1836.00000000,1.00000000,191.38489226
1836.00000000,2.00000000,104.67473336
1836.00000000,-1.00000000,165.41136617
1837.00000000,0.00000000,141.43506495
1837.00000000,1.00000000,191.38232417
1837.00000000,2.00000000,104.67912519
1837.00000000,-1.00000000,165.40843147
1838.00000000,0.00000000,141.43270247
1838.00000000,1.00000000,191.37968267
1838.00000000,2.00000000,104.68349025
1838.00000000,-1.00000000,165.40544626
1839.00000000,0.00000000,141.43027814
1839.00000000,1.00000000,191.37696860
1839.00000000,2.00000000,104.68783516
1839.00000000,-1.00000000,165.40239121
1840.00000000,0.00000000,141.42770647
1840.00000000,1.00000000,191.37418111
1840.00000000,2.00000000,104.69215954
1840.00000000,-1.00000000,165.39925052
1841.00000000,0.00000000,141.42500284
1841.00000000,1.00000000,191.37131775
1841.00000000,2.00000000,104.69645821
1841.00000000,-1.00000000,165.39602392
1842.00000000,0.00000000,141.42217334
1842.00000000,1.00000000,191.36837788
1842.00000000,2.00000000,104.70073171
1842.00000000,-1.00000000,165.39271243
1843.00000000,0.00000000,141.41922614
1843.00000000,1.00000000,191.36535949
1843.00000000,2.00000000,104.70497716
1843.00000000,-1.00000000,165.38931548
1844.00000000,0.00000000,141.41616850
1844.00000000,1.00000000,191.36226202
1844.00000000,2.00000000,104.70919589
1844.00000000,-1.00000000,165.38583450
1845.00000000,0.00000000,141.41273283
1845.00000000,1.00000000,191.35908217
1845.00000000,2.00000000,104.71337958
1845.00000000,-1.00000000,165.38221756
1846.00000000,0.00000000,141.40916368
1846.00000000,1.00000000,191.35581370
1846.00000000,2.00000000,104.71751427
1846.00000000,-1.00000000,165.37849982
1847.00000000,0.00000000,141.40554569
1847.00000000,1.00000000,191.35245904
1847.00000000,2.00000000,104.72161255
1847.00000000,-1.00000000,165.37470187
1848.00000000,0.00000000,141.40178467
1848.00000000,1.00000000,191.34901548
1848.00000000,2.00000000,104.72567214
1848.00000000,-1.00000000,165.37080453
1849.00000000,0.00000000,141.39787791
1849.00000000,1.00000000,191.34548323
1849.00000000,2.00000000,104.72969752
1849.00000000,-1.00000000,165.36680881
1850.00000000,0.00000000,141.39357219
1850.00000000,1.00000000,191.34185756
1850.00000000,2.00000000,104.73367771
1850.00000000,-1.00000000,165.36266342
1851.00000000,0.00000000,141.38881039
1851.00000000,1.00000000,191.33813064
1851.00000000,2.00000000,104.73758014
1851.00000000,-1.00000000,165.35842239
1852.00000000,0.00000000,141.38526999
1852.00000000,1.00000000,191.33431400
1852.00000000,2.00000000,104.74143368
1852.00000000,-1.00000000,165.35410385
1853.00000000,0.00000000,141.38249339
1853.00000000,1.00000000,191.33041574
1853.00000000,2.00000000,104.74553304
1853.00000000,-1.00000000,165.34967258
1854.00000000,0.00000000,141.37799531
1854.00000000,1.00000000,191.32642948
1854.00000000,2.00000000,104.74979110
1854.00000000,-1.00000000,165.34500509
1855.00000000,0.00000000,141.37214817
1855.00000000,1.00000000,191.32232215
1855.00000000,2.00000000,104.75401364
1855.00000000,-1.00000000,165.34010181
1856.00000000,0.00000000,141.36585796
1856.00000000,1.00000000,191.31808583
1856.00000000,2.00000000,104.75812090
1856.00000000,-1.00000000,165.33505340
1857.00000000,0.00000000,141.35952326
1857.00000000,1.00000000,191.31371565
1857.00000000,2.00000000,104.76210866
1857.00000000,-1.00000000,165.32987719
1858.00000000,0.00000000,141.35346341
1858.00000000,1.00000000,191.30921837
1858.00000000,2.00000000,104.76601396
1858.00000000,-1.00000000,165.32464543
1859.00000000,0.00000000,141.34722600
1859.00000000,1.00000000,191.30459904
1859.00000000,2.00000000,104.76986018
1859.00000000,-1.00000000,165.31928893
1860.00000000,0.00000000,141.34020028
1860.00000000,1.00000000,191.29984946
1860.00000000,2.00000000,104.77362338
1860.00000000,-1.00000000,165.31368736
1861.00000000,0.00000000,141.33273854
1861.00000000,1.00000000,191.29495621
1861.00000000,2.00000000,104.77727332
1861.00000000,-1.00000000,165.30785886
1862.00000000,0.00000000,141.32350403
1862.00000000,1.00000000,191.28990522
1862.00000000,2.00000000,104.78073269
1862.00000000,-1.00000000,165.30191174
1863.00000000,0.00000000,141.31249495
1863.00000000,1.00000000,191.28468360
1863.00000000,2.00000000,104.78363024
1863.00000000,-1.00000000,165.29579668
1864.00000000,0.00000000,141.30125061
1864.00000000,1.00000000,191.27927894
1864.00000000,2.00000000,104.78595020
1864.00000000,-1.00000000,165.28941504
1865.00000000,0.00000000,141.28977612
1865.00000000,1.00000000,191.27369018
1865.00000000,2.00000000,104.78776405
1865.00000000,-1.00000000,165.28277266
1866.00000000,0.00000000,141.27847964
1866.00000000,1.00000000,191.26792034
1866.00000000,2.00000000,104.78914512
1866.00000000,-1.00000000,165.27596285
1867.00000000,0.00000000,141.26705961
1867.00000000,1.00000000,191.26197831
1867.00000000,2.00000000,104.79016771
1867.00000000,-1.00000000,165.26896980
1868.00000000,0.00000000,141.25528237
1868.00000000,1.00000000,191.25586090
1868.00000000,2.00000000,104.79084987
1868.00000000,-1.00000000,165.26176162
1869.00000000,0.00000000,141.24326910
1869.00000000,1.00000000,191.24956942
1869.00000000,2.00000000,104.79121822
1869.00000000,-1.00000000,165.25436546
1870.00000000,0.00000000,141.23103033
1870.00000000,1.00000000,191.24310269
1870.00000000,2.00000000,104.79129093
1870.00000000,-1.00000000,165.24678329
1871.00000000,0.00000000,141.21899537
1871.00000000,1.00000000,191.23646607
1871.00000000,2.00000000,104.79112730
1871.00000000,-1.00000000,165.23898482
1872.00000000,0.00000000,141.20848859
1872.00000000,1.00000000,191.22966991
1872.00000000,2.00000000,104.79097598
1872.00000000,-1.00000000,165.23076312
1873.00000000,0.00000000,141.19840537
1873.00000000,1.00000000,191.22270623
1873.00000000,2.00000000,104.79128387
1873.00000000,-1.00000000,165.22208576
1874.00000000,0.00000000,141.18869315
1874.00000000,1.00000000,191.21557222
1874.00000000,2.00000000,104.79205563
1874.00000000,-1.00000000,165.21342539
1875.00000000,0.00000000,141.17875619
1875.00000000,1.00000000,191.20829152
1875.00000000,2.00000000,104.79328463
1875.00000000,-1.00000000,165.20472487
1876.00000000,0.00000000,141.16763287
1876.00000000,1.00000000,191.20083653
1876.00000000,2.00000000,104.79482110
1876.00000000,-1.00000000,165.19575420
1877.00000000,0.00000000,141.15649109
1877.00000000,1.00000000,191.19320311
1877.00000000,2.00000000,104.79660241
1877.00000000,-1.00000000,165.18670670
1878.00000000,0.00000000,141.14541052
1878.00000000,1.00000000,191.18539489
1878.00000000,2.00000000,104.79860385
1878.00000000,-1.00000000,165.17759532
1879.00000000,0.00000000,141.13346727
1879.00000000,1.00000000,191.17741146
1879.00000000,2.00000000,104.80078704
1879.00000000,-1.00000000,165.16824409
1880.00000000,0.00000000,141.11859144
1880.00000000,1.00000000,191.16921619
1880.00000000,2.00000000,104.80300125
1880.00000000,-1.00000000,165.15821797
1881.00000000,0.00000000,141.10267653
1881.00000000,1.00000000,191.16075679
1881.00000000,2.00000000,104.80510370
1881.00000000,-1.00000000,165.14764438
1882.00000000,0.00000000,141.08521085
1882.00000000,1.00000000,191.15202161
1882.00000000,2.00000000,104.80713851
1882.00000000,-1.00000000,165.13675570
1883.00000000,0.00000000,141.06510834
1883.00000000,1.00000000,191.14298375
1883.00000000,2.00000000,104.80874659
1883.00000000,-1.00000000,165.12539841
1884.00000000,0.00000000,141.04524979
1884.00000000,1.00000000,191.13362287
1884.00000000,2.00000000,104.80989550
1884.00000000,-1.00000000,165.11375515
1885.00000000,0.00000000,141.02667067
1885.00000000,1.00000000,191.12396707
1885.00000000,2.00000000,104.81074783
1885.00000000,-1.00000000,165.10207507
1886.00000000,0.00000000,141.00892720
1886.00000000,1.00000000,191.11404543
1886.00000000,2.00000000,104.81143933
1886.00000000,-1.00000000,165.09034513
1887.00000000,0.00000000,140.99060753
1887.00000000,1.00000000,191.10386982
1887.00000000,2.00000000,104.81201263
1887.00000000,-1.00000000,165.07835545
1888.00000000,0.00000000,140.96919968
1888.00000000,1.00000000,191.09341215
1888.00000000,2.00000000,104.81235086
1888.00000000,-1.00000000,165.06562046
1889.00000000,0.00000000,140.94660367
1889.00000000,1.00000000,191.08261517
1889.00000000,2.00000000,104.81227771
1889.00000000,-1.00000000,165.05239397
1890.00000000,0.00000000,140.92301429
1890.00000000,1.00000000,191.07149242
1890.00000000,2.00000000,104.81184704
1890.00000000,-1.00000000,165.03873505
1891.00000000,0.00000000,140.89727361
1891.00000000,1.00000000,191.06000086
1891.00000000,2.00000000,104.81095169
1891.00000000,-1.00000000,165.02437170
1892.00000000,0.00000000,140.87251775
1892.00000000,1.00000000,191.04813715
1892.00000000,2.00000000,104.80964108
1892.00000000,-1.00000000,165.00978575
1893.00000000,0.00000000,140.85022289
1893.00000000,1.00000000,191.03594594
1893.00000000,2.00000000,104.80818786
1893.00000000,-1.00000000,164.99533114
1894.00000000,0.00000000,140.82893237
1894.00000000,1.00000000,191.02347730
1894.00000000,2.00000000,104.80678616
1894.00000000,-1.00000000,164.98081460
1895.00000000,0.00000000,140.80613199
1895.00000000,1.00000000,191.01072341
1895.00000000,2.00000000,104.80547674
1895.00000000,-1.00000000,164.96576609
1896.00000000,0.00000000,140.78167176
1896.00000000,1.00000000,190.99764765
1896.00000000,2.00000000,104.80413766
1896.00000000,-1.00000000,164.95018946
1897.00000000,0.00000000,140.75589106
1897.00000000,1.00000000,190.98423420
1897.00000000,2.00000000,104.80270432
1897.00000000,-1.00000000,164.93412424
1898.00000000,0.00000000,140.72791193
1898.00000000,1.00000000,190.97045159
1898.00000000,2.00000000,104.80108367
1898.00000000,-1.00000000,164.91736616
1899.00000000,0.00000000,140.69611511
1899.00000000,1.00000000,190.95625043
1899.00000000,2.00000000,104.79912309
1899.00000000,-1.00000000,164.89955683
1900.00000000,0.00000000,140.66099939
1900.00000000,1.00000000,190.94155215
1900.00000000,2.00000000,104.79661300
1900.00000000,-1.00000000,164.88067392
1901.00000000,0.00000000,140.62662837
1901.00000000,1.00000000,190.92633969
1901.00000000,2.00000000,104.79362964
1901.00000000,-1.00000000,164.86115108
1902.00000000,0.00000000,140.59355631
1902.00000000,1.00000000,190.91063323
1902.00000000,2.00000000,104.79059233
1902.00000000,-1.00000000,164.84122181
1903.00000000,0.00000000,140.55762267
1903.00000000,1.00000000,190.89443638
1903.00000000,2.00000000,104.78754382
1903.00000000,-1.00000000,164.82031773
1904.00000000,0.00000000,140.52070176
1904.00000000,1.00000000,190.87767761
1904.00000000,2.00000000,104.78440572
1904.00000000,-1.00000000,164.79856949
1905.00000000,0.00000000,140.48349131
1905.00000000,1.00000000,190.86037934
1905.00000000,2.00000000,104.78137887
1905.00000000,-1.00000000,164.77619264
1906.00000000,0.00000000,140.44290124
1906.00000000,1.00000000,190.84249197
1906.00000000,2.00000000,104.77842083
1906.00000000,-1.00000000,164.75254823
1907.00000000,0.00000000,140.39549746
1907.00000000,1.00000000,190.82392390
1907.00000000,2.00000000,104.77533949
1907.00000000,-1.00000000,164.72698500
1908.00000000,0.00000000,140.34897554
1908.00000000,1.00000000,190.80456580
1908.00000000,2.00000000,104.77186595
1908.00000000,-1.00000000,164.70088356
1909.00000000,0.00000000,140.30597040
1909.00000000,1.00000000,190.78455753
1909.00000000,2.00000000,104.76849413
1909.00000000,-1.00000000,164.67497870
1910.00000000,0.00000000,140.26002953
1910.00000000,1.00000000,190.76388302
1910.00000000,2.00000000,104.76518181
1910.00000000,-1.00000000,164.64808577
1911.00000000,0.00000000,140.21168759
1911.00000000,1.00000000,190.74250026
1911.00000000,2.00000000,104.76172029
1911.00000000,-1.00000000,164.62052758
1912.00000000,0.00000000,140.15946968
1912.00000000,1.00000000,190.72039455
1912.00000000,2.00000000,104.75774611
1912.00000000,-1.00000000,164.59215487
1913.00000000,0.00000000,140.10068880
1913.00000000,1.00000000,190.69748561
1913.00000000,2.00000000,104.75280281
1913.00000000,-1.00000000,164.56216456
1914.00000000,0.00000000,140.04944348
1914.00000000,1.00000000,190.67374203
1914.00000000,2.00000000,104.74682073
1914.00000000,-1.00000000,164.53294622
1915.00000000,0.00000000,140.01045071
1915.00000000,1.00000000,190.64949659
1915.00000000,2.00000000,104.74094714
1915.00000000,-1.00000000,164.50581630
1916.00000000,0.00000000,139.96854237
1916.00000000,1.00000000,190.62484962
1916.00000000,2.00000000,104.73543945
1916.00000000,-1.00000000,164.47804486
1917.00000000,0.00000000,139.91931699
1917.00000000,1.00000000,190.59966612
1917.00000000,2.00000000,104.72979995
1917.00000000,-1.00000000,164.44849172
1918.00000000,0.00000000,139.87124211
1918.00000000,1.00000000,190.57386964
1918.00000000,2.00000000,104.72382589
1918.00000000,-1.00000000,164.41860101
1919.00000000,0.00000000,139.83983263
1919.00000000,1.00000000,190.54764860
1919.00000000,2.00000000,104.71825735
1919.00000000,-1.00000000,164.39157093
1920.00000000,0.00000000,139.80850372
1920.00000000,1.00000000,190.52133272
1920.00000000,2.00000000,104.71404845
1920.00000000,-1.00000000,164.36484749
1921.00000000,0.00000000,139.77998383
1921.00000000,1.00000000,190.49473479
1921.00000000,2.00000000,104.71054149
1921.00000000,-1.00000000,164.33841170
1922.00000000,0.00000000,139.75912899
1922.00000000,1.00000000,190.46814673
1922.00000000,2.00000000,104.70865460
1922.00000000,-1.00000000,164.31370013
1923.00000000,0.00000000,139.72257912
1923.00000000,1.00000000,190.44143773
1923.00000000,2.00000000,104.70763095
1923.00000000,-1.00000000,164.28628668
1924.00000000,0.00000000,139.67852080
1924.00000000,1.00000000,190.41428422
1924.00000000,2.00000000,104.70628291
1924.00000000,-1.00000000,164.25704216
1925.00000000,0.00000000,139.63715307
1925.00000000,1.00000000,190.38671442
1925.00000000,2.00000000,104.70471398
1925.00000000,-1.00000000,164.22794531
1926.00000000,0.00000000,139.59666086
1926.00000000,1.00000000,190.35876351
1926.00000000,2.00000000,104.70308262
1926.00000000,-1.00000000,164.19873548
1927.00000000,0.00000000,139.55201574
1927.00000000,1.00000000,190.33043041
1927.00000000,2.00000000,104.70140585
1927.00000000,-1.00000000,164.16825404
1928.00000000,0.00000000,139.50460786
1928.00000000,1.00000000,190.30157982
1928.00000000,2.00000000,104.69946543
1928.00000000,-1.00000000,164.13660351
1929.00000000,0.00000000,139.45388217
1929.00000000,1.00000000,190.27221842
1929.00000000,2.00000000,104.69731538
1929.00000000,-1.00000000,164.10377736
1930.00000000,0.00000000,139.41112200
1930.00000000,1.00000000,190.24229105
1930.00000000,2.00000000,104.69508813
1930.00000000,-1.00000000,164.07143606
1931.00000000,0.00000000,139.38964370
1931.00000000,1.00000000,190.21216182
1931.00000000,2.00000000,104.69442736
1931.00000000,-1.00000000,164.04290339
1932.00000000,0.00000000,139.38068275
1932.00000000,1.00000000,190.18220564
1932.00000000,2.00000000,104.69630255
1932.00000000,-1.00000000,164.01814702
1933.00000000,0.00000000,139.36888952
1933.00000000,1.00000000,190.15259513
1933.00000000,2.00000000,104.70024980
1933.00000000,-1.00000000,163.99436433
1934.00000000,0.00000000,139.34363730
1934.00000000,1.00000000,190.12311999
1934.00000000,2.00000000,104.70506732
1934.00000000,-1.00000000,163.96854822
1935.00000000,0.00000000,139.30718598
1935.00000000,1.00000000,190.09350512
1935.00000000,2.00000000,104.70955171
1935.00000000,-1.00000000,163.94057365
1936.00000000,0.00000000,139.25991136
1936.00000000,1.00000000,190.06355900
1936.00000000,2.00000000,104.71301397
1936.00000000,-1.00000000,163.91006817
1937.00000000,0.00000000,139.20106584
1937.00000000,1.00000000,190.03302611
1937.00000000,2.00000000,104.71474443
1937.00000000,-1.00000000,163.87663652
1938.00000000,0.00000000,139.14687170
1938.00000000,1.00000000,190.00180904
1938.00000000,2.00000000,104.71460822
1938.00000000,-1.00000000,163.84325390
1939.00000000,0.00000000,139.09830708
1939.00000000,1.00000000,189.97013947
1939.00000000,2.00000000,104.71362981
1939.00000000,-1.00000000,163.81042865
1940.00000000,0.00000000,139.03951377
1940.00000000,1.00000000,189.93794745
1940.00000000,2.00000000,104.71168778
1940.00000000,-1.00000000,163.77516971
1941.00000000,0.00000000,138.97343598
1941.00000000,1.00000000,189.90501469
1941.00000000,2.00000000,104.70812431
1941.00000000,-1.00000000,163.73777164
1942.00000000,0.00000000,138.91013279
1942.00000000,1.00000000,189.87133601
1942.00000000,2.00000000,104.70310114
1942.00000000,-1.00000000,163.69997079
1943.00000000,0.00000000,138.84768976
1943.00000000,1.00000000,189.83698655
1943.00000000,2.00000000,104.69720504
1943.00000000,-1.00000000,163.66154186
1944.00000000,0.00000000,138.78695240
1944.00000000,1.00000000,189.80196495
1944.00000000,2.00000000,104.69060842
1944.00000000,-1.00000000,163.62277645
1945.00000000,0.00000000,138.75044898
1945.00000000,1.00000000,189.76649975
1945.00000000,2.00000000,104.68433559
1945.00000000,-1.00000000,163.58835818
1946.00000000,0.00000000,138.72729140
1946.00000000,1.00000000,189.73119135
