"time", "pool", "value"
1829.00000000,-1.00000000,57370.98791771
1830.00000000,0.00000000,48052.52917523
1830.00000000,1.00000000,67168.12135333
1830.00000000,2.00000000,34638.75964488
1830.00000000,-1.00000000,57370.17312922
1831.00000000,0.00000000,48052.16406851
1831.00000000,1.00000000,67167.48642940
1831.00000000,2.00000000,34640.17742746
1831.00000000,-1.00000000,57369.31373535
1832.00000000,0.00000000,48051.87907643
1832.00000000,1.00000000,67166.82752388
1832.00000000,2.00000000,34641.57939080
1832.00000000,-1.00000000,57368.44635025
1833.00000000,0.00000000,48051.59327751
1833.00000000,1.00000000,67166.14560164
1833.00000000,2.00000000,34642.97032949
1833.00000000,-1.00000000,57367.55900630
1834.00000000,0.00000000,48051.30304485
1834.00000000,1.00000000,67165.44055609
1834.00000000,2.00000000,34644.35103484
1834.00000000,-1.00000000,57366.65137749
1835.00000000,0.00000000,48051.00557462
1835.00000000,1.00000000,67164.71276909
1835.00000000,2.00000000,34645.72318443
1835.00000000,-1.00000000,57365.72385820
1836.00000000,0.00000000,48050.57335123
1836.00000000,1.00000000,67163.96126006
1836.00000000,2.00000000,34647.08366990
1836.00000000,-1.00000000,57364.75186337
1837.00000000,0.00000000,48050.06195678
1837.00000000,1.00000000,67163.18297602
1837.00000000,2.00000000,34648.42446924
1837.00000000,-1.00000000,57363.74074537
1838.00000000,0.00000000,48049.57149395
1838.00000000,1.00000000,67162.37845189
1838.00000000,2.00000000,34649.74864473
1838.00000000,-1.00000000,57362.70998898
1839.00000000,0.00000000,48049.06055499
1839.00000000,1.00000000,67161.54778506
1839.00000000,2.00000000,34651.05813287
1839.00000000,-1.00000000,57361.65307080
1840.00000000,0.00000000,48048.49732982
1840.00000000,1.00000000,67160.69064208
1840.00000000,2.00000000,34652.35287034
1840.00000000,-1.00000000,57360.56410369
1841.00000000,0.00000000,48047.88592708
1841.00000000,1.00000000,67159.80601302
1841.00000000,2.00000000,34653.63099199
1841.00000000,-1.00000000,57359.44260591
1842.00000000,0.00000000,48047.23128962
1842.00000000,1.00000000,67158.89348014
1842.00000000,2.00000000,34654.89237520
1842.00000000,-1.00000000,57358.28921063
1843.00000000,0.00000000,48046.53725814
1843.00000000,1.00000000,67157.95226829
1843.00000000,2.00000000,34656.13606206
1843.00000000,-1.00000000,57357.10387533
1844.00000000,0.00000000,48045.80191819
1844.00000000,1.00000000,67156.98216006
1844.00000000,2.00000000,34657.36255552
1844.00000000,-1.00000000,57355.88634178
1845.00000000,0.00000000,48044.93666280
1845.00000000,1.00000000,67155.98180452
1845.00000000,2.00000000,34658.56877257
1845.00000000,-1.00000000,57354.61875957
1846.00000000,0.00000000,48044.02670842
1846.00000000,1.00000000,67154.94893110
1846.00000000,2.00000000,34659.74993922
1846.00000000,-1.00000000,57353.31342855
1847.00000000,0.00000000,48043.09569754
1847.00000000,1.00000000,67153.88430552
1847.00000000,2.00000000,34660.91020374
1847.00000000,-1.00000000,57351.97655743
1848.00000000,0.00000000,48042.11524240
1848.00000000,1.00000000,67152.78681555
1848.00000000,2.00000000,34662.04850581
1848.00000000,-1.00000000,57350.60208811
1849.00000000,0.00000000,48041.08382964
1849.00000000,1.00000000,67151.65644095
1849.00000000,2.00000000,34663.16625358
1849.00000000,-1.00000000,57349.19018954
1850.00000000,0.00000000,48039.91404362
1850.00000000,1.00000000,67150.49141106
1850.00000000,2.00000000,34664.25968638
1850.00000000,-1.00000000,57347.72287920
1851.00000000,0.00000000,48038.56792162
1851.00000000,1.00000000,67149.28870290
1851.00000000,2.00000000,34665.31663883
1851.00000000,-1.00000000,57346.21827310
1852.00000000,0.00000000,48037.68925101
1852.00000000,1.00000000,67148.05243355
1852.00000000,2.00000000,34666.34707828
1852.00000000,-1.00000000,57344.68288472
1853.00000000,0.00000000,48037.12803805
1853.00000000,1.00000000,67146.78582476
1853.00000000,2.00000000,34667.46141187
1853.00000000,-1.00000000,57343.10412794
1854.00000000,0.00000000,48035.96595632
1854.00000000,1.00000000,67145.48719464
1854.00000000,2.00000000,34668.62779709
1854.00000000,-1.00000000,57341.43970644
1855.00000000,0.00000000,48034.31809107
1855.00000000,1.00000000,67144.14484706
1855.00000000,2.00000000,34669.77577437
1855.00000000,-1.00000000,57339.68911926
1856.00000000,0.00000000,48032.49815562
1856.00000000,1.00000000,67142.75561423
1856.00000000,2.00000000,34670.87424440
1856.00000000,-1.00000000,57337.88335559
1857.00000000,0.00000000,48030.65514842
1857.00000000,1.00000000,67141.31733631
1857.00000000,2.00000000,34671.92048055
1857.00000000,-1.00000000,57336.02875515
1858.00000000,0.00000000,48028.89806190
1858.00000000,1.00000000,67139.83209821
1858.00000000,2.00000000,34672.92645764
1858.00000000,-1.00000000,57334.15004569
1859.00000000,0.00000000,48027.07132025
1859.00000000,1.00000000,67138.30123664
1859.00000000,2.00000000,34673.89955845
1859.00000000,-1.00000000,57332.22300133
1860.00000000,0.00000000,48024.96621622
1860.00000000,1.00000000,67136.72168000
1860.00000000,2.00000000,34674.83162381
1860.00000000,-1.00000000,57330.20530542
1861.00000000,0.00000000,48022.71673923
1861.00000000,1.00000000,67135.08856747
1861.00000000,2.00000000,34675.71253981
1861.00000000,-1.00000000,57328.10340152
1862.00000000,0.00000000,48019.77464485
1862.00000000,1.00000000,67133.39632708
1862.00000000,2.00000000,34676.51280982
1862.00000000,-1.00000000,57325.95437013
1863.00000000,0.00000000,48016.12002881
1863.00000000,1.00000000,67131.63919810
1863.00000000,2.00000000,34677.09186150
1863.00000000,-1.00000000,57323.74080967
1864.00000000,0.00000000,48012.35712281
1864.00000000,1.00000000,67129.81135746
1864.00000000,2.00000000,34677.44373562
1864.00000000,-1.00000000,57321.42760754
1865.00000000,0.00000000,48008.50127782
1865.00000000,1.00000000,67127.91177810
1865.00000000,2.00000000,34677.59588789
1865.00000000,-1.00000000,57319.01591679
1866.00000000,0.00000000,48004.70380347
1866.00000000,1.00000000,67125.94118248
1866.00000000,2.00000000,34677.57623376
1866.00000000,-1.00000000,57316.53822032
1867.00000000,0.00000000,48000.85883339
1867.00000000,1.00000000,67123.90254906
1867.00000000,2.00000000,34677.41187656
1867.00000000,-1.00000000,57313.98864120
1868.00000000,0.00000000,47996.88357869
1868.00000000,1.00000000,67121.79441077
1868.00000000,2.00000000,34677.10986871
1868.00000000,-1.00000000,57311.35552848
1869.00000000,0.00000000,47992.81658215
1869.00000000,1.00000000,67119.61702235
1869.00000000,2.00000000,34676.68005106
1869.00000000,-1.00000000,57308.64762214
1870.00000000,0.00000000,47988.66542360
1870.00000000,1.00000000,67117.36968410
1870.00000000,2.00000000,34676.12918916
1870.00000000,-1.00000000,57305.86612400
1871.00000000,0.00000000,47984.60427625
1871.00000000,1.00000000,67115.05428444
1871.00000000,2.00000000,34675.47924696
1871.00000000,-1.00000000,57302.99990932
1872.00000000,0.00000000,47981.21195052
1872.00000000,1.00000000,67112.67540292
1872.00000000,2.00000000,34674.82570647
1872.00000000,-1.00000000,57299.97675349
1873.00000000,0.00000000,47978.10517659
1873.00000000,1.00000000,67110.23208537
1873.00000000,2.00000000,34674.33983276
1873.00000000,-1.00000000,57296.78504735
1874.00000000,0.00000000,47975.15766348
1874.00000000,1.00000000,67107.72493095
1874.00000000,2.00000000,34674.02249961
1874.00000000,-1.00000000,57293.58922625
1875.00000000,0.00000000,47972.13955218
1875.00000000,1.00000000,67105.16275207
1875.00000000,2.00000000,34673.86475864
1875.00000000,-1.00000000,57290.37122099
1876.00000000,0.00000000,47968.69663097
1876.00000000,1.00000000,67102.53553965
1876.00000000,2.00000000,34673.81084506
1876.00000000,-1.00000000,57287.04940085
1877.00000000,0.00000000,47965.22734320
1877.00000000,1.00000000,67099.84149275
1877.00000000,2.00000000,34673.83483493
1877.00000000,-1.00000000,57283.69129979
1878.00000000,0.00000000,47961.77750052
1878.00000000,1.00000000,67097.08137335
1878.00000000,2.00000000,34673.92488680
1878.00000000,-1.00000000,57280.30517867
1879.00000000,0.00000000,47957.99585558
1879.00000000,1.00000000,67094.25483904
1879.00000000,2.00000000,34674.06631300
1879.00000000,-1.00000000,57276.82382237
1880.00000000,0.00000000,47953.19555327
1880.00000000,1.00000000,67091.34847320
1880.00000000,2.00000000,34674.20579085
1880.00000000,-1.00000000,57273.09786400
1881.00000000,0.00000000,47948.06739912
1881.00000000,1.00000000,67088.34386014
1881.00000000,2.00000000,34674.29513393
1881.00000000,-1.00000000,57269.17058227
1882.00000000,0.00000000,47942.36137167
1882.00000000,1.00000000,67085.23668446
1882.00000000,2.00000000,34674.34865562
1882.00000000,-1.00000000,57265.12225954
1883.00000000,0.00000000,47935.66975145
1883.00000000,1.00000000,67082.01669960
1883.00000000,2.00000000,34674.23061792
1883.00000000,-1.00000000,57260.89918983
1884.00000000,0.00000000,47929.03986681
1884.00000000,1.00000000,67078.67548129
1884.00000000,2.00000000,34673.92714942
1884.00000000,-1.00000000,57256.56388889
1885.00000000,0.00000000,47922.83237922
1885.00000000,1.00000000,67075.22205271
1885.00000000,2.00000000,34673.49324295
1885.00000000,-1.00000000,57252.20309378
1886.00000000,0.00000000,47916.89071332
1886.00000000,1.00000000,67071.66581103
1886.00000000,2.00000000,34672.97491054
1886.00000000,-1.00000000,57247.81165780
1887.00000000,0.00000000,47910.72903425
1887.00000000,1.00000000,67068.01030870
1887.00000000,2.00000000,34672.38695203
1887.00000000,-1.00000000,57243.31703068
1888.00000000,0.00000000,47903.48796476
1888.00000000,1.00000000,67064.24519734
1888.00000000,2.00000000,34671.68989166
1888.00000000,-1.00000000,57238.54981494
1889.00000000,0.00000000,47895.82039445
1889.00000000,1.00000000,67060.35013913
1889.00000000,2.00000000,34670.82479688
1889.00000000,-1.00000000,57233.59646683
1890.00000000,0.00000000,47887.79789609
1890.00000000,1.00000000,67056.32932625
1890.00000000,2.00000000,34669.80751131
1890.00000000,-1.00000000,57228.47719674
1891.00000000,0.00000000,47879.02341217
1891.00000000,1.00000000,67052.16730559
1891.00000000,2.00000000,34668.60221762
1891.00000000,-1.00000000,57223.09688689
1892.00000000,0.00000000,47870.59297600
1892.00000000,1.00000000,67047.86268227
1892.00000000,2.00000000,34667.22581837
1892.00000000,-1.00000000,57217.62208662
1893.00000000,0.00000000,47863.01227637
1893.00000000,1.00000000,67043.43043956
1893.00000000,2.00000000,34665.77128006
1893.00000000,-1.00000000,57212.17577708
1894.00000000,0.00000000,47855.78194425
1894.00000000,1.00000000,67038.88778997
1894.00000000,2.00000000,34664.30529609
1894.00000000,-1.00000000,57206.69155200
1895.00000000,0.00000000,47848.04100676
1895.00000000,1.00000000,67034.23181194
1895.00000000,2.00000000,34662.84597326
1895.00000000,-1.00000000,57201.00575515
1896.00000000,0.00000000,47839.72285802
1896.00000000,1.00000000,67029.44960586
1896.00000000,2.00000000,34661.35294930
1896.00000000,-1.00000000,57195.11875580
1897.00000000,0.00000000,47830.94419888
1897.00000000,1.00000000,67024.53555823
1897.00000000,2.00000000,34659.80319529
1897.00000000,-1.00000000,57189.04389713
1898.00000000,0.00000000,47821.40404841
1898.00000000,1.00000000,67019.47831294
1898.00000000,2.00000000,34658.16435713
1898.00000000,-1.00000000,57182.70971993
1899.00000000,0.00000000,47810.54417813
1899.00000000,1.00000000,67014.26063216
1899.00000000,2.00000000,34656.38390284
1899.00000000,-1.00000000,57175.99026100
1900.00000000,0.00000000,47798.54063465
1900.00000000,1.00000000,67008.85477306
1900.00000000,2.00000000,34654.38979445
1900.00000000,-1.00000000,57168.87610097
1901.00000000,0.00000000,47786.86250575
1901.00000000,1.00000000,67003.25487975
1901.00000000,2.00000000,34652.20813358
1901.00000000,-1.00000000,57161.51651294
1902.00000000,0.00000000,47775.69447764
1902.00000000,1.00000000,66997.46826573
1902.00000000,2.00000000,34649.98946137
1902.00000000,-1.00000000,57153.99301811
1903.00000000,0.00000000,47763.56340322
1903.00000000,1.00000000,66991.49689022
1903.00000000,2.00000000,34647.74593685
1903.00000000,-1.00000000,57146.10685944
1904.00000000,0.00000000,47751.14144332
1904.00000000,1.00000000,66985.31558583
1904.00000000,2.00000000,34645.45295767
1904.00000000,-1.00000000,57137.90276976
1905.00000000,0.00000000,47738.66268645
1905.00000000,1.00000000,66978.93263422
1905.00000000,2.00000000,34643.17829632
1905.00000000,-1.00000000,57129.45539639
1906.00000000,0.00000000,47725.06646203
1906.00000000,1.00000000,66972.33087996
1906.00000000,2.00000000,34640.90857718
1906.00000000,-1.00000000,57120.54172741
1907.00000000,0.00000000,47709.15558837
1907.00000000,1.00000000,66965.47872652
1907.00000000,2.00000000,34638.57944422
1907.00000000,-1.00000000,57110.93367967
1908.00000000,0.00000000,47693.54483469
1908.00000000,1.00000000,66958.33740892
1908.00000000,2.00000000,34636.09370914
1908.00000000,-1.00000000,57101.10842435
1909.00000000,0.00000000,47679.12091255
1909.00000000,1.00000000,66950.95474484
1909.00000000,2.00000000,34633.60636940
1909.00000000,-1.00000000,57091.32279193
1910.00000000,0.00000000,47663.63945830
1910.00000000,1.00000000,66943.32388276
1910.00000000,2.00000000,34631.09781975
1910.00000000,-1.00000000,57081.16539530
1911.00000000,0.00000000,47647.21458118
1911.00000000,1.00000000,66935.42795827
1911.00000000,2.00000000,34628.48969299
1911.00000000,-1.00000000,57070.74679578
1912.00000000,0.00000000,47629.29063059
1912.00000000,1.00000000,66927.25918015
1912.00000000,2.00000000,34625.64082437
1912.00000000,-1.00000000,57060.01440331
1913.00000000,0.00000000,47608.97114521
1913.00000000,1.00000000,66918.78649729
1913.00000000,2.00000000,34622.38619774
1913.00000000,-1.00000000,57048.68701670
1914.00000000,0.00000000,47591.15375877
1914.00000000,1.00000000,66909.99549236
1914.00000000,2.00000000,34618.69553178
1914.00000000,-1.00000000,57037.59286774
1915.00000000,0.00000000,47577.47443746
1915.00000000,1.00000000,66901.00003726
1915.00000000,2.00000000,34614.94966224
1915.00000000,-1.00000000,57027.19306324
1916.00000000,0.00000000,47562.71356945
1916.00000000,1.00000000,66891.83290488
1916.00000000,2.00000000,34611.24152559
1916.00000000,-1.00000000,57016.54104220
1917.00000000,0.00000000,47545.40444952
1917.00000000,1.00000000,66882.44564945
1917.00000000,2.00000000,34607.41667033
1917.00000000,-1.00000000,57005.23749778
1918.00000000,0.00000000,47528.49812817
1918.00000000,1.00000000,66872.81097901
1918.00000000,2.00000000,34603.41483824
1918.00000000,-1.00000000,56993.78124785
1919.00000000,0.00000000,47517.33457938
1919.00000000,1.00000000,66862.99378879
1919.00000000,2.00000000,34599.48551285
1919.00000000,-1.00000000,56983.28598610
1920.00000000,0.00000000,47506.16209824
1920.00000000,1.00000000,66853.10975018
1920.00000000,2.00000000,34595.95252526
1920.00000000,-1.00000000,56972.87120399
1921.00000000,0.00000000,47495.95536530
1921.00000000,1.00000000,66843.09136376
1921.00000000,2.00000000,34592.60816197
1921.00000000,-1.00000000,56962.52652987
1922.00000000,0.00000000,47488.39409521
1922.00000000,1.00000000,66833.04186025
1922.00000000,2.00000000,34589.76797579
1922.00000000,-1.00000000,56952.75569552
1923.00000000,0.00000000,47475.36968718
1923.00000000,1.00000000,66822.91560201
1923.00000000,2.00000000,34587.18431548
1923.00000000,-1.00000000,56942.01975592
1924.00000000,0.00000000,47459.76395307
1924.00000000,1.00000000,66812.59947654
1924.00000000,2.00000000,34584.46463036
1924.00000000,-1.00000000,56930.61557838
1925.00000000,0.00000000,47445.10156281
1925.00000000,1.00000000,66802.10455338
1925.00000000,2.00000000,34581.63989814
1925.00000000,-1.00000000,56919.22945110
1926.00000000,0.00000000,47430.73240522
1926.00000000,1.00000000,66791.44309261
1926.00000000,2.00000000,34578.75966266
1926.00000000,-1.00000000,56907.77201797
1927.00000000,0.00000000,47414.96058339
1927.00000000,1.00000000,66780.61521452
1927.00000000,2.00000000,34575.83064573
1927.00000000,-1.00000000,56895.84026270
1928.00000000,0.00000000,47398.26868728
1928.00000000,1.00000000,66769.57371261
1928.00000000,2.00000000,34572.78840296
1928.00000000,-1.00000000,56883.46666244
1929.00000000,0.00000000,47380.46367496
1929.00000000,1.00000000,66758.32207545
1929.00000000,2.00000000,34569.64774024
1929.00000000,-1.00000000,56870.64892489
1930.00000000,0.00000000,47365.53041156
1930.00000000,1.00000000,66746.84110398
1930.00000000,2.00000000,34566.45844996
1930.00000000,-1.00000000,56857.96250546
1931.00000000,0.00000000,47358.01983293
1931.00000000,1.00000000,66735.25914406
1931.00000000,2.00000000,34563.77747479
1931.00000000,-1.00000000,56846.56839351
1932.00000000,0.00000000,47354.59986533
1932.00000000,1.00000000,66723.70582231
1932.00000000,2.00000000,34561.91512333
1932.00000000,-1.00000000,56836.46330693
1933.00000000,0.00000000,47349.91248421
1933.00000000,1.00000000,66712.23820840
1933.00000000,2.00000000,34560.68757431
1933.00000000,-1.00000000,56826.67814312
1934.00000000,0.00000000,47340.41821662
1934.00000000,1.00000000,66700.77935283
1934.00000000,2.00000000,34559.69686665
1934.00000000,-1.00000000,56816.16423408
1935.00000000,0.00000000,47326.98735934
1935.00000000,1.00000000,66689.23227627
1935.00000000,2.00000000,34558.54757085
1935.00000000,-1.00000000,56804.87242265
1936.00000000,0.00000000,47309.82976561
1936.00000000,1.00000000,66677.53090448
1936.00000000,2.00000000,34557.01381547
1936.00000000,-1.00000000,56792.66873252
1937.00000000,0.00000000,47288.68121258
1937.00000000,1.00000000,66665.58667146
