"time", "pool", "value"
1778.00000000,-1.00000000,5.62568418
1779.00000000,0.00000000,3.54023513
1779.00000000,1.00000000,8.10482982
1779.00000000,2.00000000,6.89951195
1779.00000000,-1.00000000,6.07624833
1780.00000000,0.00000000,3.68440157
1780.00000000,1.00000000,8.65788223
1780.00000000,2.00000000,7.30578866
1780.00000000,-1.00000000,6.48032378
1781.00000000,0.00000000,3.79322081
1781.00000000,1.00000000,9.20763326
1781.00000000,2.00000000,7.67711801
1781.00000000,-1.00000000,6.83254341
1782.00000000,0.00000000,3.86669285
1782.00000000,1.00000000,9.77778158
1782.00000000,2.00000000,8.01350000
1782.00000000,-1.00000000,7.15354555
1783.00000000,0.00000000,3.90483051
1783.00000000,1.00000000,10.29440401
1783.00000000,2.00000000,8.31553733
1783.00000000,-1.00000000,7.45535622
1784.00000000,0.00000000,3.93873950
1784.00000000,1.00000000,10.80334425
1784.00000000,2.00000000,8.59086732
1784.00000000,-1.00000000,7.75716688
1785.00000000,0.00000000,4.08597259
1785.00000000,1.00000000,11.30144318
1785.00000000,2.00000000,8.84180237
1785.00000000,-1.00000000,8.05235984
1786.00000000,0.00000000,4.30669520
1786.00000000,1.00000000,11.78616623
1786.00000000,2.00000000,9.06834246
1786.00000000,-1.00000000,8.34697058
1787.00000000,0.00000000,4.52671019
1787.00000000,1.00000000,12.26086897
1787.00000000,2.00000000,9.27282544
1787.00000000,-1.00000000,8.64158132
1788.00000000,0.00000000,4.73955111
1788.00000000,1.00000000,12.72567704
1788.00000000,2.00000000,9.47653505
1788.00000000,-1.00000000,8.93619206
1789.00000000,0.00000000,4.94248011
1789.00000000,1.00000000,13.17938531
1789.00000000,2.00000000,9.68458579
1789.00000000,-1.00000000,9.27363418
1790.00000000,0.00000000,5.11115359
1790.00000000,1.00000000,13.62078866
1790.00000000,2.00000000,9.89697765
1790.00000000,-1.00000000,9.57103674
1791.00000000,0.00000000,5.24159042
1791.00000000,1.00000000,14.04868196
1791.00000000,2.00000000,10.11371064
1791.00000000,-1.00000000,9.87231164
1792.00000000,0.00000000,5.33943378
1792.00000000,1.00000000,14.46186010
1792.00000000,2.00000000,10.33478476
1792.00000000,-1.00000000,10.17745890
1793.00000000,0.00000000,5.40491268
1793.00000000,1.00000000,14.85911793
1793.00000000,2.00000000,10.56018691
1793.00000000,-1.00000000,10.48647850
1794.00000000,0.00000000,5.44404621
1794.00000000,1.00000000,15.24059777
1794.00000000,2.00000000,10.77413507
1794.00000000,-1.00000000,10.79811393
1795.00000000,0.00000000,5.48876520
1795.00000000,1.00000000,15.61351694
1795.00000000,2.00000000,10.96257633
1795.00000000,-1.00000000,11.10858054
1796.00000000,0.00000000,5.54375017
1796.00000000,1.00000000,15.98015969
1796.00000000,2.00000000,11.12551069
1796.00000000,-1.00000000,11.41622411
1797.00000000,0.00000000,5.60589782
1797.00000000,1.00000000,16.34175028
1797.00000000,2.00000000,11.26293816
1797.00000000,-1.00000000,11.68278152
1798.00000000,0.00000000,5.62554230
1798.00000000,1.00000000,16.69951298
1798.00000000,2.00000000,11.37485872
1798.00000000,-1.00000000,11.89591014
1799.00000000,0.00000000,5.58540859
1799.00000000,1.00000000,17.05467206
1799.00000000,2.00000000,11.46413057
1799.00000000,-1.00000000,12.05555103
1800.00000000,0.00000000,5.48570142
1800.00000000,1.00000000,17.40845179
1800.00000000,2.00000000,11.53711371
1800.00000000,-1.00000000,12.16166375
1801.00000000,0.00000000,5.38247787
1801.00000000,1.00000000,17.76207642
1801.00000000,2.00000000,11.59404172
1801.00000000,-1.00000000,12.20538659
1802.00000000,0.00000000,5.31960304
1802.00000000,1.00000000,18.11282806
1802.00000000,2.00000000,11.63491460
1802.00000000,-1.00000000,12.17329094
1803.00000000,0.00000000,5.29707693
1803.00000000,1.00000000,18.44592849
1803.00000000,2.00000000,11.65973234
1803.00000000,-1.00000000,12.15685764
1804.00000000,0.00000000,5.30162706
1804.00000000,1.00000000,18.75688110
1804.00000000,2.00000000,11.59594199
1804.00000000,-1.00000000,12.28207269
1805.00000000,0.00000000,5.30856945
1805.00000000,1.00000000,19.04231141
1805.00000000,2.00000000,11.65040807
1805.00000000,-1.00000000,12.38889236
1806.00000000,0.00000000,5.31734906
1806.00000000,1.00000000,19.29884494
1806.00000000,2.00000000,11.69538124
1806.00000000,-1.00000000,12.43842203
1807.00000000,0.00000000,5.33391321
1807.00000000,1.00000000,19.52310719
1807.00000000,2.00000000,11.73516247
1807.00000000,-1.00000000,12.48624129
1808.00000000,0.00000000,5.38302271
1808.00000000,1.00000000,19.71172369
1808.00000000,2.00000000,11.77405274
1808.00000000,-1.00000000,12.56030118
1809.00000000,0.00000000,5.46739890
1809.00000000,1.00000000,19.86131995
1809.00000000,2.00000000,11.81649487
1809.00000000,-1.00000000,12.67191656
1810.00000000,0.00000000,5.58479476
1810.00000000,1.00000000,19.97790604
1810.00000000,2.00000000,11.86976365
1810.00000000,-1.00000000,12.79515520
1811.00000000,0.00000000,5.71024251
1811.00000000,1.00000000,20.08520585
1811.00000000,2.00000000,11.94027060
1811.00000000,-1.00000000,12.90349261
1812.00000000,0.00000000,5.83680919
1812.00000000,1.00000000,20.19091942
1812.00000000,2.00000000,12.03353696
1812.00000000,-1.00000000,13.00360834
1813.00000000,0.00000000,5.96449482
1813.00000000,1.00000000,20.30196199
1813.00000000,2.00000000,12.15508397
1813.00000000,-1.00000000,13.13924420
1814.00000000,0.00000000,6.09123561
1814.00000000,1.00000000,20.42524877
1814.00000000,2.00000000,12.31043285
1814.00000000,-1.00000000,13.31833647
1815.00000000,0.00000000,6.18400531
1815.00000000,1.00000000,20.56765653
1815.00000000,2.00000000,12.50341978
1815.00000000,-1.00000000,13.50457970
1816.00000000,0.00000000,6.23131711
1816.00000000,1.00000000,20.71946288
1816.00000000,2.00000000,12.69837901
1816.00000000,-1.00000000,13.65597589
1817.00000000,0.00000000,6.23317103
1817.00000000,1.00000000,20.86744743
1817.00000000,2.00000000,12.86721797
1817.00000000,-1.00000000,13.77247031
1818.00000000,0.00000000,6.19223074
1818.00000000,1.00000000,21.00910945
1818.00000000,2.00000000,12.99415948
1818.00000000,-1.00000000,13.87731815
1819.00000000,0.00000000,6.17530534
1819.00000000,1.00000000,21.14194818
1819.00000000,2.00000000,13.06342636
1819.00000000,-1.00000000,14.00986815
1820.00000000,0.00000000,6.21138816
1820.00000000,1.00000000,21.26346290
1820.00000000,2.00000000,13.07064761
1820.00000000,-1.00000000,14.17076200
1821.00000000,0.00000000,6.30047920
1821.00000000,1.00000000,21.37219279
1821.00000000,2.00000000,13.06298976
1821.00000000,-1.00000000,14.34111464
1822.00000000,0.00000000,6.40737492
1822.00000000,1.00000000,21.48040752
1822.00000000,2.00000000,13.06147210
1822.00000000,-1.00000000,14.47514835
1823.00000000,0.00000000,6.49683735
1823.00000000,1.00000000,21.59507921
1823.00000000,2.00000000,13.08227831
1823.00000000,-1.00000000,14.57081958
1824.00000000,0.00000000,6.56886650
1824.00000000,1.00000000,21.71973101
1824.00000000,2.00000000,13.12330407
1824.00000000,-1.00000000,14.63663705
1825.00000000,0.00000000,6.61963066
1825.00000000,1.00000000,21.85788608
1825.00000000,2.00000000,13.14856486
1825.00000000,-1.00000000,14.70217079
1826.00000000,0.00000000,6.64028579
1826.00000000,1.00000000,22.01306760
1826.00000000,2.00000000,13.14672707
1826.00000000,-1.00000000,14.76994487
1827.00000000,0.00000000,6.63047794
1827.00000000,1.00000000,22.18313832
1827.00000000,2.00000000,13.10744001
1827.00000000,-1.00000000,14.83208461
1828.00000000,0.00000000,6.59404857
1828.00000000,1.00000000,22.34647790
1828.00000000,2.00000000,13.04503226
1828.00000000,-1.00000000,14.84852356
1829.00000000,0.00000000,6.55116889
1829.00000000,1.00000000,22.49550386
1829.00000000,2.00000000,12.98714042
1829.00000000,-1.00000000,14.81365307
1830.00000000,0.00000000,6.50476282
1830.00000000,1.00000000,22.62439453
1830.00000000,2.00000000,12.94497791
1830.00000000,-1.00000000,14.73534123
1831.00000000,0.00000000,6.45483035
1831.00000000,1.00000000,22.72732827
1831.00000000,2.00000000,12.92855414
1831.00000000,-1.00000000,14.67499763
1832.00000000,0.00000000,6.40137149
1832.00000000,1.00000000,22.79848344
1832.00000000,2.00000000,12.91169116
1832.00000000,-1.00000000,14.64565636
1833.00000000,0.00000000,6.34438624
1833.00000000,1.00000000,22.84405412
1833.00000000,2.00000000,12.87041819
1833.00000000,-1.00000000,14.64232634
1834.00000000,0.00000000,6.28774147
1834.00000000,1.00000000,22.88026798
1834.00000000,2.00000000,12.79230374
1834.00000000,-1.00000000,14.59970010
1835.00000000,0.00000000,6.23579397
1835.00000000,1.00000000,22.91044689
1835.00000000,2.00000000,12.66976877
1835.00000000,-1.00000000,14.49760133
1836.00000000,0.00000000,6.18854755
1836.00000000,1.00000000,22.93782299
1836.00000000,2.00000000,12.53596826
1836.00000000,-1.00000000,14.33854292
1837.00000000,0.00000000,6.14600222
1837.00000000,1.00000000,22.96562837
1837.00000000,2.00000000,12.40934058
1837.00000000,-1.00000000,14.18836167
1838.00000000,0.00000000,6.10815797
1838.00000000,1.00000000,22.99667297
1838.00000000,2.00000000,12.30183784
1838.00000000,-1.00000000,14.07616936
1839.00000000,0.00000000,6.07425311
1839.00000000,1.00000000,23.01906169
1839.00000000,2.00000000,12.22200312
1839.00000000,-1.00000000,14.00143762
1840.00000000,0.00000000,6.03740580
1840.00000000,1.00000000,23.02338118
1840.00000000,2.00000000,12.16685906
1840.00000000,-1.00000000,13.92106543
1841.00000000,0.00000000,5.99597201
1841.00000000,1.00000000,23.00591915
1841.00000000,2.00000000,12.14006307
1841.00000000,-1.00000000,13.80768956
1842.00000000,0.00000000,5.94995173
1842.00000000,1.00000000,22.96296334
1842.00000000,2.00000000,12.14606243
1842.00000000,-1.00000000,13.66131842
1843.00000000,0.00000000,5.89934497
1843.00000000,1.00000000,22.89080146
1843.00000000,2.00000000,12.17119883
1843.00000000,-1.00000000,13.51237271
1844.00000000,0.00000000,5.84415172
1844.00000000,1.00000000,22.78839488
1844.00000000,2.00000000,12.17783687
1844.00000000,-1.00000000,13.38930503
1845.00000000,0.00000000,5.78883101
1845.00000000,1.00000000,22.67134383
1845.00000000,2.00000000,12.14817567
1845.00000000,-1.00000000,13.29211539
1846.00000000,0.00000000,5.74138807
1846.00000000,1.00000000,22.54580814
1846.00000000,2.00000000,12.06498232
1846.00000000,-1.00000000,13.20833112
1847.00000000,0.00000000,5.70198355
1847.00000000,1.00000000,22.41540308
1847.00000000,2.00000000,11.95397164
1847.00000000,-1.00000000,13.12053988
1848.00000000,0.00000000,5.67061746
1848.00000000,1.00000000,22.28374391
1848.00000000,2.00000000,11.85278296
1848.00000000,-1.00000000,13.02862511
1849.00000000,0.00000000,5.64728980
1849.00000000,1.00000000,22.15444590
1849.00000000,2.00000000,11.77704024
1849.00000000,-1.00000000,12.94003759
1850.00000000,0.00000000,5.63200057
1850.00000000,1.00000000,22.02832985
1850.00000000,2.00000000,11.74013615
1850.00000000,-1.00000000,12.86979356
1851.00000000,0.00000000,5.62474976
1851.00000000,1.00000000,21.90126644
1851.00000000,2.00000000,11.71514719
1851.00000000,-1.00000000,12.81832045
1852.00000000,0.00000000,5.62437745
1852.00000000,1.00000000,21.77371646
1852.00000000,2.00000000,11.68234679
1852.00000000,-1.00000000,12.77363026
1853.00000000,0.00000000,5.61877178
1853.00000000,1.00000000,21.64634107
1853.00000000,2.00000000,11.63225227
1853.00000000,-1.00000000,12.70118286
1854.00000000,0.00000000,5.60471206
1854.00000000,1.00000000,21.51980141
1854.00000000,2.00000000,11.58147286
1854.00000000,-1.00000000,12.59881163
1855.00000000,0.00000000,5.58219827
1855.00000000,1.00000000,21.39475802
1855.00000000,2.00000000,11.48634511
1855.00000000,-1.00000000,12.46651659
1856.00000000,0.00000000,5.55123043
1856.00000000,1.00000000,21.27170660
1856.00000000,2.00000000,11.39961324
1856.00000000,-1.00000000,12.30495834
1857.00000000,0.00000000,5.51180854
1857.00000000,1.00000000,21.15111544
1857.00000000,2.00000000,11.32127728
1857.00000000,-1.00000000,12.15014949
1858.00000000,0.00000000,5.46393258
1858.00000000,1.00000000,21.03355420
1858.00000000,2.00000000,11.24873311
1858.00000000,-1.00000000,12.02268722
1859.00000000,0.00000000,5.40760257
1859.00000000,1.00000000,20.91959253
1859.00000000,2.00000000,11.17510204
1859.00000000,-1.00000000,11.92257151
1860.00000000,0.00000000,5.34832604
1860.00000000,1.00000000,20.80980011
1860.00000000,2.00000000,11.10001749
1860.00000000,-1.00000000,11.84980238
1861.00000000,0.00000000,5.29385355
1861.00000000,1.00000000,20.70439291
1861.00000000,2.00000000,11.02347948
1861.00000000,-1.00000000,11.79581189
1862.00000000,0.00000000,5.24423947
1862.00000000,1.00000000,20.59925998
1862.00000000,2.00000000,10.94548800
1862.00000000,-1.00000000,11.72563937
1863.00000000,0.00000000,5.19948378
1863.00000000,1.00000000,20.49203763
1863.00000000,2.00000000,10.86762405
1863.00000000,-1.00000000,11.63554242
1864.00000000,0.00000000,5.15958650
1864.00000000,1.00000000,20.38140329
1864.00000000,2.00000000,10.79900359
1864.00000000,-1.00000000,11.52552101
1865.00000000,0.00000000,5.12454762
1865.00000000,1.00000000,20.26603437
1865.00000000,2.00000000,10.74108589
1865.00000000,-1.00000000,11.39564429
1866.00000000,0.00000000,5.09436714
1866.00000000,1.00000000,20.14460830
1866.00000000,2.00000000,10.69387094
1866.00000000,-1.00000000,11.27371710
1867.00000000,0.00000000,5.06990979
1867.00000000,1.00000000,20.01892001
1867.00000000,2.00000000,10.65735874
1867.00000000,-1.00000000,11.18246178
1868.00000000,0.00000000,5.05772170
1868.00000000,1.00000000,19.90035569
1868.00000000,2.00000000,10.63085217
1868.00000000,-1.00000000,11.12187833
1869.00000000,0.00000000,5.05915654
1869.00000000,1.00000000,19.79220700
1869.00000000,2.00000000,10.60285602
1869.00000000,-1.00000000,11.09196675
1870.00000000,0.00000000,5.07421433
1870.00000000,1.00000000,19.69687709
1870.00000000,2.00000000,10.56930556
1870.00000000,-1.00000000,11.08932497
1871.00000000,0.00000000,5.10289507
1871.00000000,1.00000000,19.61676912
1871.00000000,2.00000000,10.53020078
1871.00000000,-1.00000000,11.09374093
1872.00000000,0.00000000,5.14519875
1872.00000000,1.00000000,19.55428621
1872.00000000,2.00000000,10.48554170
1872.00000000,-1.00000000,11.10187911
1873.00000000,0.00000000,5.20112537
1873.00000000,1.00000000,19.51183154
1873.00000000,2.00000000,10.43541528
1873.00000000,-1.00000000,11.11373953
1874.00000000,0.00000000,5.27067493
1874.00000000,1.00000000,19.49180823
1874.00000000,2.00000000,10.39712728
1874.00000000,-1.00000000,11.12932218
1875.00000000,0.00000000,5.34062858
1875.00000000,1.00000000,19.48711148
1875.00000000,2.00000000,10.38364792
1875.00000000,-1.00000000,11.15685889
1876.00000000,0.00000000,5.39661562
1876.00000000,1.00000000,19.48557927
1876.00000000,2.00000000,10.39497721
1876.00000000,-1.00000000,11.20623792
1877.00000000,0.00000000,5.43862985
1877.00000000,1.00000000,19.48457268
1877.00000000,2.00000000,10.43111512
1877.00000000,-1.00000000,11.27747959
1878.00000000,0.00000000,5.46667128
1878.00000000,1.00000000,19.48147326
1878.00000000,2.00000000,10.49206168
1878.00000000,-1.00000000,11.37058391
1879.00000000,0.00000000,5.48073989
1879.00000000,1.00000000,19.47366259
1879.00000000,2.00000000,10.57781430
1879.00000000,-1.00000000,11.48306771
1880.00000000,0.00000000,5.48500290
1880.00000000,1.00000000,19.45852221
1880.00000000,2.00000000,10.67239320
1880.00000000,-1.00000000,11.59226924
1881.00000000,0.00000000,5.49619333
1881.00000000,1.00000000,19.43343371
1881.00000000,2.00000000,10.76061196
1881.00000000,-1.00000000,11.69273274
1882.00000000,0.00000000,5.51606459
1882.00000000,1.00000000,19.39661025
1882.00000000,2.00000000,10.84247061
1882.00000000,-1.00000000,11.78445820
1883.00000000,0.00000000,5.54461669
1883.00000000,1.00000000,19.36379860
1883.00000000,2.00000000,10.91796912
1883.00000000,-1.00000000,11.86744564
1884.00000000,0.00000000,5.58184961
1884.00000000,1.00000000,19.34546157
1884.00000000,2.00000000,10.98701552
1884.00000000,-1.00000000,11.94169504
1885.00000000,0.00000000,5.62696550
1885.00000000,1.00000000,19.34636368
1885.00000000,2.00000000,11.04190950
1885.00000000,-1.00000000,12.00442743
1886.00000000,0.00000000,5.66021724
1886.00000000,1.00000000,19.37126948
1886.00000000,2.00000000,11.07773306
1886.00000000,-1.00000000,12.05025733
1887.00000000,0.00000000,5.67308470
1887.00000000,1.00000000,19.42494350
1887.00000000,2.00000000,11.09448620
1887.00000000,-1.00000000,12.07904763
1888.00000000,0.00000000,5.66556789
1888.00000000,1.00000000,19.51211348
1888.00000000,2.00000000,11.09216892
1888.00000000,-1.00000000,12.09079830
1889.00000000,0.00000000,5.63766679
1889.00000000,1.00000000,19.62140341
1889.00000000,2.00000000,11.07195584
1889.00000000,-1.00000000,12.08550936
1890.00000000,0.00000000,5.58938141
1890.00000000,1.00000000,19.73847305
1890.00000000,2.00000000,11.06445536
1890.00000000,-1.00000000,12.06475568
1891.00000000,0.00000000,5.54058456
1891.00000000,1.00000000,19.85960387
1891.00000000,2.00000000,11.08317076
1891.00000000,-1.00000000,12.06772845
1892.00000000,0.00000000,5.52437617
1892.00000000,1.00000000,19.98107735
1892.00000000,2.00000000,11.12810206
1892.00000000,-1.00000000,12.11137760
1893.00000000,0.00000000,5.54126496
1893.00000000,1.00000000,20.09917495
1893.00000000,2.00000000,11.19924924
1893.00000000,-1.00000000,12.19570311
1894.00000000,0.00000000,5.59125094
1894.00000000,1.00000000,20.21017815
1894.00000000,2.00000000,11.29367663
1894.00000000,-1.00000000,12.32070498
1895.00000000,0.00000000,5.66285470
1895.00000000,1.00000000,20.31419616
1895.00000000,2.00000000,11.37361542
1895.00000000,-1.00000000,12.46067293
1896.00000000,0.00000000,5.71478425
1896.00000000,1.00000000,20.41620449
1896.00000000,2.00000000,11.42752000
1896.00000000,-1.00000000,12.57237210
1897.00000000,0.00000000,5.74332992
1897.00000000,1.00000000,20.51581490
1897.00000000,2.00000000,11.45539035
1897.00000000,-1.00000000,12.65511350
1898.00000000,0.00000000,5.74858467
1898.00000000,1.00000000,20.61251369
1898.00000000,2.00000000,11.45862505
1898.00000000,-1.00000000,12.71126768
1899.00000000,0.00000000,5.73345058
1899.00000000,1.00000000,20.70578717
1899.00000000,2.00000000,11.46370433
1899.00000000,-1.00000000,12.75691164
1900.00000000,0.00000000,5.69930515
1900.00000000,1.00000000,20.79512165
1900.00000000,2.00000000,11.48069850
1900.00000000,-1.00000000,12.79505959
1901.00000000,0.00000000,5.64614837
1901.00000000,1.00000000,20.87883985
1901.00000000,2.00000000,11.50960757
1901.00000000,-1.00000000,12.82572307
1902.00000000,0.00000000,5.58643580
1902.00000000,1.00000000,20.95129680
1902.00000000,2.00000000,11.54941238
1902.00000000,-1.00000000,12.85094036
1903.00000000,0.00000000,5.54814680
1903.00000000,1.00000000,21.00982332
1903.00000000,2.00000000,11.56873023
1903.00000000,-1.00000000,12.87221147
1904.00000000,0.00000000,5.53233243
1904.00000000,1.00000000,21.05212047
1904.00000000,2.00000000,11.55274239
1904.00000000,-1.00000000,12.88953641
1905.00000000,0.00000000,5.53790239
1905.00000000,1.00000000,21.07588932
1905.00000000,2.00000000,11.50144887
1905.00000000,-1.00000000,12.90267549
1906.00000000,0.00000000,5.55145362
1906.00000000,1.00000000,21.07883094
1906.00000000,2.00000000,11.41551316
1906.00000000,-1.00000000,12.91091333
1907.00000000,0.00000000,5.56900600
1907.00000000,1.00000000,21.06010234
1907.00000000,2.00000000,11.33480286
1907.00000000,-1.00000000,12.91420217
1908.00000000,0.00000000,5.59055952
1908.00000000,1.00000000,21.03165652
1908.00000000,2.00000000,11.28275003
1908.00000000,-1.00000000,12.91254201
1909.00000000,0.00000000,5.61651153
1909.00000000,1.00000000,20.99876726
1909.00000000,2.00000000,11.25935467
1909.00000000,-1.00000000,12.90593285
1910.00000000,0.00000000,5.64939263
1910.00000000,1.00000000,20.96407908
1910.00000000,2.00000000,11.26452280
1910.00000000,-1.00000000,12.89437469
1911.00000000,0.00000000,5.68964997
1911.00000000,1.00000000,20.93023650
1911.00000000,2.00000000,11.28153205
1911.00000000,-1.00000000,12.87786753
1912.00000000,0.00000000,5.73728356
1912.00000000,1.00000000,20.89988403
1912.00000000,2.00000000,11.29805860
1912.00000000,-1.00000000,12.87328129
1913.00000000,0.00000000,5.79435857
1913.00000000,1.00000000,20.87566620
1913.00000000,2.00000000,11.31410247
1913.00000000,-1.00000000,12.90409053
1914.00000000,0.00000000,5.86858775
1914.00000000,1.00000000,20.86139056
1914.00000000,2.00000000,11.32966945
1914.00000000,-1.00000000,12.97044939
1915.00000000,0.00000000,5.96070253
1915.00000000,1.00000000,20.86244466
1915.00000000,2.00000000,11.36654144
1915.00000000,-1.00000000,13.07235788
1916.00000000,0.00000000,6.07070289
1916.00000000,1.00000000,20.88248120
1916.00000000,2.00000000,11.44511853
1916.00000000,-1.00000000,13.20981599
1917.00000000,0.00000000,6.19280689
1917.00000000,1.00000000,20.92510469
1917.00000000,2.00000000,11.56540074
1917.00000000,-1.00000000,13.38676541
1918.00000000,0.00000000,6.31374471
1918.00000000,1.00000000,20.99391964
1918.00000000,2.00000000,11.72738805
1918.00000000,-1.00000000,13.60936755
1919.00000000,0.00000000,6.43299218
1919.00000000,1.00000000,21.09253057
1919.00000000,2.00000000,11.91883394
1919.00000000,-1.00000000,13.87769549
1920.00000000,0.00000000,6.55054929
1920.00000000,1.00000000,21.22410860
1920.00000000,2.00000000,12.12503826
1920.00000000,-1.00000000,14.19174923
1921.00000000,0.00000000,6.66641604
1921.00000000,1.00000000,21.38027120
1921.00000000,2.00000000,12.34597102
1921.00000000,-1.00000000,14.55152875
1922.00000000,0.00000000,6.78059243
1922.00000000,1.00000000,21.55570333
1922.00000000,2.00000000,12.58163222
1922.00000000,-1.00000000,14.92826725
1923.00000000,0.00000000,6.90372319
1923.00000000,1.00000000,21.74929732
1923.00000000,2.00000000,12.82676263
1923.00000000,-1.00000000,15.27157479
1924.00000000,0.00000000,7.03882644
1924.00000000,1.00000000,21.95994553
1924.00000000,2.00000000,13.07339801
1924.00000000,-1.00000000,15.58052108
1925.00000000,0.00000000,7.16449473
1925.00000000,1.00000000,22.18654031
1925.00000000,2.00000000,13.32145658
1925.00000000,-1.00000000,15.85564966
1926.00000000,0.00000000,7.23644159
1926.00000000,1.00000000,22.42797398
1926.00000000,2.00000000,13.57093835
1926.00000000,-1.00000000,16.11803040
1927.00000000,0.00000000,7.22808094
1927.00000000,1.00000000,22.68281265
1927.00000000,2.00000000,13.85826569
1927.00000000,-1.00000000,16.37848740
1928.00000000,0.00000000,7.21221838
1928.00000000,1.00000000,22.95587263
1928.00000000,2.00000000,14.03241900
1928.00000000,-1.00000000,16.63702065
1929.00000000,0.00000000,7.16776007
1929.00000000,1.00000000,23.24560628
1929.00000000,2.00000000,14.19244561
1929.00000000,-1.00000000,16.83734746
1930.00000000,0.00000000,7.18839453
1930.00000000,1.00000000,23.55201360
1930.00000000,2.00000000,14.32982691
1930.00000000,-1.00000000,17.17921138
1931.00000000,0.00000000,7.41534067
1931.00000000,1.00000000,23.87509458
1931.00000000,2.00000000,14.44616659
1931.00000000,-1.00000000,17.53734946
1932.00000000,0.00000000,7.77911308
1932.00000000,1.00000000,24.21484923
1932.00000000,2.00000000,14.56367243
1932.00000000,-1.00000000,17.92374543
1933.00000000,0.00000000,8.16930735
1933.00000000,1.00000000,24.57125745
1933.00000000,2.00000000,14.68811517
1933.00000000,-1.00000000,18.32798942
1934.00000000,0.00000000,8.43538641
1934.00000000,1.00000000,24.93640428
1934.00000000,2.00000000,14.82440162
1934.00000000,-1.00000000,18.70872109
1935.00000000,0.00000000,8.58676481
1935.00000000,1.00000000,25.30383526
1935.00000000,2.00000000,14.97738218
1935.00000000,-1.00000000,19.05120215
1936.00000000,0.00000000,8.65242093
1936.00000000,1.00000000,25.67355041
1936.00000000,2.00000000,15.13751160
1936.00000000,-1.00000000,19.34125549
1937.00000000,0.00000000,8.65680422
1937.00000000,1.00000000,26.04554973
1937.00000000,2.00000000,15.29197833
1937.00000000,-1.00000000,19.57243187
1938.00000000,0.00000000,8.73322676
1938.00000000,1.00000000,26.41983320
1938.00000000,2.00000000,15.43625611
1938.00000000,-1.00000000,19.75712092
1939.00000000,0.00000000,8.78041243
1939.00000000,1.00000000,26.79640084
1939.00000000,2.00000000,15.56581867
1939.00000000,-1.00000000,19.89467057
1940.00000000,0.00000000,8.68324577
1940.00000000,1.00000000,27.17525264
1940.00000000,2.00000000,15.67716193
1940.00000000,-1.00000000,19.98351587
1941.00000000,0.00000000,8.40828534
1941.00000000,1.00000000,27.55232818
1941.00000000,2.00000000,15.77796617
1941.00000000,-1.00000000,20.03162659
1942.00000000,0.00000000,8.14024207
1942.00000000,1.00000000,27.92059001
1942.00000000,2.00000000,15.87176433
1942.00000000,-1.00000000,20.08596208
1943.00000000,0.00000000,8.02595364
1943.00000000,1.00000000,28.27991295
1943.00000000,2.00000000,15.95974388
1943.00000000,-1.00000000,20.17153222
1944.00000000,0.00000000,8.08849488
1944.00000000,1.00000000,28.63029700
1944.00000000,2.00000000,16.04309230
1944.00000000,-1.00000000,20.30985456
1945.00000000,0.00000000,8.30572650
1945.00000000,1.00000000,28.97174217
1945.00000000,2.00000000,16.11569127
1945.00000000,-1.00000000,20.51280412
1946.00000000,0.00000000,8.62958704
1946.00000000,1.00000000,29.30424844
