"time", "value"
1906.00000000,34.65974419
1907.00000000,34.65729595
1908.00000000,34.65468204
1909.00000000,34.65230297
1910.00000000,34.64981066
1911.00000000,34.64697961
1912.00000000,34.64373482
1913.00000000,34.63942847
1914.00000000,34.63395465
1915.00000000,34.62863598
1916.00000000,34.62413030
1917.00000000,34.61968059
1918.00000000,34.61506498
1919.00000000,34.61105495
1920.00000000,34.60837685
1921.00000000,34.60623927
1922.00000000,34.60548518
1923.00000000,34.60567372
1924.00000000,34.60607709
1925.00000000,34.60645396
1926.00000000,34.60709625
1927.00000000,34.60814124
1928.00000000,34.60893612
1929.00000000,34.60924023
1930.00000000,34.60934524
1931.00000000,34.61124299
1932.00000000,34.61576621
1933.00000000,34.62248875
1934.00000000,34.68049635
1935.00000000,34.68911748
1936.00000000,34.69749206
1937.00000000,34.70456059
1938.00000000,34.71002236
1939.00000000,34.71524288
1940.00000000,34.72009557
1941.00000000,34.72354957
1942.00000000,34.72632575
1943.00000000,34.72958390
1944.00000000,34.73235485
1945.00000000,34.73488947
1946.00000000,34.74009282
1947.00000000,34.74720163
1948.00000000,34.75467730
1949.00000000,34.76271883
1950.00000000,34.72004918
1951.00000000,34.72417228
1952.00000000,34.77768867
1953.00000000,34.78212955
1954.00000000,34.73639562
1955.00000000,34.73822710
1956.00000000,34.73854245
1957.00000000,34.73776682
1958.00000000,34.73386346
1959.00000000,34.78058568
1960.00000000,34.77674825
1961.00000000,34.77073912
1962.00000000,34.76322667
1963.00000000,34.75547067
1964.00000000,34.74674531
1965.00000000,34.73593080
1966.00000000,34.67229854
1967.00000000,34.65307814
1968.00000000,34.62833857
1969.00000000,34.59945707
1970.00000000,34.61845076
1971.00000000,34.58405110
1972.00000000,34.54715612
1973.00000000,34.50844368
1974.00000000,34.46527528
1975.00000000,34.42007622
1976.00000000,34.37654094
1977.00000000,34.33317554
1978.00000000,34.28881921
1979.00000000,34.24428484
1980.00000000,34.17273074
1981.00000000,34.12414140
1982.00000000,34.08167146
1983.00000000,34.04487379
1984.00000000,34.01436070
1985.00000000,33.99079957
1986.00000000,33.97045148
1987.00000000,33.95108135
1988.00000000,33.93198654
1989.00000000,33.91396721
1990.00000000,33.89806506
1991.00000000,33.88389885
1992.00000000,33.87155839
1993.00000000,33.86265726
1994.00000000,33.85773451
1995.00000000,33.85459985
1996.00000000,33.85256692
1997.00000000,33.85229929
1998.00000000,33.85404008
1999.00000000,33.85873501
2000.00000000,33.86666373
2001.00000000,33.87634596
2002.00000000,33.88756174
2003.00000000,33.90174187
2004.00000000,33.91767224
2005.00000000,33.93252115
2006.00000000,33.94450790
2007.00000000,33.95455176
2008.00000000,33.96154233
2009.00000000,33.96343819
2010.00000000,33.96319308
2011.00000000,33.96273816
2012.00000000,33.96004948
2013.00000000,33.95608114
2014.00000000,33.94568090
2015.00000000,33.92802956
2016.00000000,33.90633577
2017.00000000,33.88178193
2018.00000000,33.85513795
2019.00000000,33.82685772
2020.00000000,33.79725297
2021.00000000,33.76765770
2022.00000000,33.73794052
2023.00000000,33.70709774
2024.00000000,33.67530891
2025.00000000,33.64078930
2026.00000000,33.60382299
2027.00000000,33.56630411
2028.00000000,33.52878895
2029.00000000,33.49115710
2030.00000000,33.45357343
2031.00000000,33.41439383
2032.00000000,33.37328205
2033.00000000,33.33229680
2034.00000000,33.29112851
2035.00000000,33.24875804
2036.00000000,33.20924158
2037.00000000,33.17359399
2038.00000000,33.13997404
2039.00000000,33.10766058
2040.00000000,33.07688059
2041.00000000,33.04725000
2042.00000000,33.01807303
2043.00000000,32.98936974
2044.00000000,32.96175824
2045.00000000,32.93514342
2046.00000000,32.90955741
2047.00000000,32.88521406
2048.00000000,32.86205297
2049.00000000,32.84011255
2050.00000000,32.81938610
2051.00000000,32.79987739
2052.00000000,32.83164312
2053.00000000,32.81454480
2054.00000000,32.79837449
2055.00000000,32.78314706
2056.00000000,32.76882905
2057.00000000,32.75536948
2058.00000000,32.74286696
2059.00000000,32.73129675
2060.00000000,32.72072859
2061.00000000,32.71130457
2062.00000000,32.70367420
2063.00000000,32.69866443
2064.00000000,32.69717800
2065.00000000,32.69949077
2066.00000000,32.70579429
2067.00000000,32.71607744
2068.00000000,32.73027564
2069.00000000,32.74827357
2070.00000000,32.77000990
2071.00000000,32.79545742
2072.00000000,32.82507062
2073.00000000,32.85915163
2074.00000000,32.89832376
2075.00000000,32.94283099
2076.00000000,32.99261966
2077.00000000,33.04755077
2078.00000000,33.10749651
2079.00000000,33.14827385
2080.00000000,33.26228795
2081.00000000,33.31769753
2082.00000000,33.39597132
2083.00000000,33.47882642
2084.00000000,33.56625104
2085.00000000,33.65811403
2086.00000000,33.75431627
2087.00000000,33.85732400
2088.00000000,33.96483468
2089.00000000,34.07609571
2090.00000000,34.19096648
2091.00000000,34.30936418
2092.00000000,34.43148648
2093.00000000,34.55740774
2094.00000000,34.68714198
2095.00000000,34.82059670
2096.00000000,34.90770489
2097.00000000,35.04769173
2098.00000000,35.18962711
2099.00000000,35.33347373
2100.00000000,35.47921809
2101.00000000,35.62688830
2102.00000000,35.77686145
2103.00000000,35.92935751
2104.00000000,36.08443344
2105.00000000,36.24210765
2106.00000000,36.40233992
2107.00000000,36.56507547
2108.00000000,36.72994641
2109.00000000,36.89608777
2110.00000000,37.06341211
2111.00000000,37.23190711
2112.00000000,37.40160570
2113.00000000,37.57258060
2114.00000000,37.74477038
2115.00000000,37.91812837
2116.00000000,38.09262628
2117.00000000,38.26823379
2118.00000000,38.44489644
2119.00000000,38.62258171
2120.00000000,38.80093499
2121.00000000,38.97966351
2122.00000000,39.15876472
2123.00000000,39.33825385
2124.00000000,39.51814083
2125.00000000,39.69841681
2126.00000000,39.87906187
2127.00000000,40.06005277
2128.00000000,40.24143040
2129.00000000,40.42314697
2130.00000000,40.60518888
2131.00000000,40.78758399
2132.00000000,40.96997032
2133.00000000,41.15210452
2134.00000000,41.33402714
2135.00000000,41.51576249
2136.00000000,41.69729285
2137.00000000,41.87862257
2138.00000000,42.05973311
2139.00000000,42.24063229
2140.00000000,42.42133099
2141.00000000,42.60180751
2142.00000000,42.78209273
2143.00000000,42.96213630
2144.00000000,43.14177277
2145.00000000,43.32078749
2146.00000000,43.49894562
2147.00000000,43.67347162
2148.00000000,43.84765726
2149.00000000,44.02147248
2150.00000000,44.19492811
2151.00000000,44.36838311
2152.00000000,44.54341574
2153.00000000,44.72126704
2154.00000000,44.90271657
2155.00000000,45.08814259
2156.00000000,45.27774665
2157.00000000,45.52162902
2158.00000000,45.71976572
2159.00000000,45.92211322
2160.00000000,46.12859223
2161.00000000,46.33910716
2162.00000000,46.55356386
2163.00000000,46.77184827
2164.00000000,46.99386832
2165.00000000,47.21950279
2166.00000000,47.44864741
2167.00000000,47.68121381
2168.00000000,47.91710073
2169.00000000,48.15623491
2170.00000000,48.39850503
2171.00000000,48.64383218
2172.00000000,48.89216282
2173.00000000,49.14341200
2174.00000000,49.39752116
2175.00000000,49.65441081
2176.00000000,49.91403652
2177.00000000,50.17631779
2178.00000000,50.44121413
2179.00000000,50.70866432
2180.00000000,50.97861667
2181.00000000,51.25103114
2182.00000000,51.52585684
2183.00000000,51.80306131
2184.00000000,52.08256655
2185.00000000,52.36438220
2186.00000000,52.64843647
2187.00000000,52.93472010
2188.00000000,53.22318289
2189.00000000,53.51378879
2190.00000000,53.80652357
2191.00000000,54.10134806
2192.00000000,54.39827392
2193.00000000,54.69722254
2194.00000000,54.99818246
2195.00000000,55.30112984
2196.00000000,55.60607618
2197.00000000,55.91295252
2198.00000000,56.22179275
2199.00000000,56.53254399
2200.00000000,56.84519521
2201.00000000,57.15974027
2202.00000000,57.47614947
2203.00000000,57.79442779
2204.00000000,58.11453793
2205.00000000,58.43649420
2206.00000000,58.76026452
2207.00000000,59.08584983
2208.00000000,59.41320850
2209.00000000,59.74223674
2210.00000000,60.07286401
2211.00000000,60.40479485
2212.00000000,60.73686555
2213.00000000,61.06900086
2214.00000000,61.40116059
2215.00000000,61.73338619
2216.00000000,62.06569577
2217.00000000,62.39805975
2218.00000000,62.73051367
2219.00000000,63.06304405
2220.00000000,63.39565595
2221.00000000,63.72838558
2222.00000000,64.06120535
2223.00000000,64.39415268
2224.00000000,64.72720338
2225.00000000,65.06038227
2226.00000000,65.39370519
2227.00000000,65.72714242
2228.00000000,66.06074933
2229.00000000,66.39451268
2230.00000000,66.72841558
2231.00000000,67.06077637
2232.00000000,67.39107880
2233.00000000,67.72173083
2234.00000000,68.05270008
2235.00000000,68.38396065
2236.00000000,68.71554188
2237.00000000,69.04754391
2238.00000000,69.42994989
2239.00000000,69.76274865
2240.00000000,70.09593190
2241.00000000,70.42948933
2242.00000000,70.76349335
2243.00000000,71.09788771
2244.00000000,71.43263690
2245.00000000,71.76780268
2246.00000000,72.10335982
2247.00000000,72.43933462
2248.00000000,72.78297074
2249.00000000,73.10386193
2250.00000000,73.47264391
2251.00000000,73.78445714
2252.00000000,74.11479415
2253.00000000,74.43929407
2254.00000000,74.75723945
2255.00000000,75.06817879
2256.00000000,75.37184187
2257.00000000,75.66805297
2258.00000000,75.95669125
2259.00000000,76.23771971
2260.00000000,76.51113803
2261.00000000,76.77704706
2262.00000000,77.03557990
2263.00000000,77.28690929
2264.00000000,77.53120924
2265.00000000,77.76851302
2266.00000000,77.99893163
2267.00000000,78.22256918
2268.00000000,78.43944510
2269.00000000,78.64962216
2270.00000000,78.85318518
2271.00000000,79.05015467
2272.00000000,79.24060696
2273.00000000,79.42455393
2274.00000000,79.60204433
2275.00000000,79.77311234
2276.00000000,79.93780405
2277.00000000,80.09613018
2278.00000000,80.24811037
2279.00000000,80.39381882
2280.00000000,80.53327272
2281.00000000,80.66643597
2282.00000000,80.79338404
2283.00000000,80.91409998
2284.00000000,81.02861662
2285.00000000,81.13692054
2286.00000000,81.23903435
2287.00000000,81.33495390
2288.00000000,81.42469241
2289.00000000,81.50819351
2290.00000000,81.58552236
2291.00000000,81.65665381
2292.00000000,81.72155560
2293.00000000,81.78033314
2294.00000000,81.83283003
2295.00000000,81.87907985
2296.00000000,81.91905335
2297.00000000,81.95274613
2298.00000000,81.98013341
2299.00000000,82.00123696
2300.00000000,82.01595868
2301.00000000,82.02432352
2302.00000000,82.02628481
2303.00000000,82.02179742
2304.00000000,82.01072618
2305.00000000,81.99312216
2306.00000000,81.96891453
2307.00000000,81.93810550
2308.00000000,81.90052978
2309.00000000,81.80628838
2310.00000000,81.75534051
2311.00000000,81.69744593
2312.00000000,81.63274471
2313.00000000,81.56105213
2314.00000000,81.48239527
2315.00000000,81.39654933
2316.00000000,81.30374810
2317.00000000,81.20370691
2318.00000000,81.09639224
2319.00000000,80.98181663
2320.00000000,80.85979245
2321.00000000,80.73030507
2322.00000000,80.59323724
2323.00000000,80.44855167
2324.00000000,80.29611789
2325.00000000,80.13470947
2326.00000000,79.96413232
2327.00000000,79.78550891
2328.00000000,79.59866246
2329.00000000,79.40565642
2330.00000000,79.21161242
2331.00000000,79.01249507
2332.00000000,78.81057181
2333.00000000,78.65983853
2334.00000000,78.46027436
2335.00000000,78.26218419
2336.00000000,78.06571594
2337.00000000,77.87112457
2338.00000000,77.67865104
2339.00000000,77.48822919
2340.00000000,77.34966732
2341.00000000,77.16278306
2342.00000000,76.97747066
2343.00000000,76.79390266
2344.00000000,76.61193196
2345.00000000,76.43168729
2346.00000000,76.25290271
2347.00000000,76.07584530
2348.00000000,75.90027912
2349.00000000,75.67612975
2350.00000000,75.50334509
2351.00000000,75.33187795
2352.00000000,75.16134920
2353.00000000,75.00206829
2354.00000000,74.83842332
2355.00000000,74.63246314
2356.00000000,74.46645197
2357.00000000,74.29319614
2358.00000000,74.12062872
2359.00000000,73.94873146
2360.00000000,73.77744309
2361.00000000,73.60679366
2362.00000000,73.43674615
2363.00000000,73.26741521
2364.00000000,73.09863959
2365.00000000,72.93051953
2366.00000000,72.76299153
2367.00000000,72.59611673
2368.00000000,72.42980115
2369.00000000,72.26414870
2370.00000000,72.09907227
2371.00000000,71.93458083
2372.00000000,71.77072762
2373.00000000,71.60744311
2374.00000000,71.44481748
2375.00000000,71.28277987
2376.00000000,71.12142300
2377.00000000,70.96069145
2378.00000000,70.80059368
2379.00000000,70.64120120
2380.00000000,70.48234160
2381.00000000,70.32419864
2382.00000000,70.16672214
2383.00000000,70.00975380
2384.00000000,69.85357219
2385.00000000,69.69795514
2386.00000000,69.54295405
2387.00000000,69.38862137
2388.00000000,69.23489026
2389.00000000,69.08175842
2390.00000000,68.92924146
2391.00000000,68.77739048
2392.00000000,68.62614758
2393.00000000,68.47552099
2394.00000000,68.32547511
2395.00000000,68.17610759
2396.00000000,68.02726940
2397.00000000,67.87912067
2398.00000000,67.73160098
2399.00000000,67.58451930
2400.00000000,67.43825334
2401.00000000,67.29242730
2402.00000000,67.14729201
2403.00000000,67.00273733
2404.00000000,66.85884031
2405.00000000,66.71549297
2406.00000000,66.57279919
2407.00000000,66.43068725
2408.00000000,66.28917337
2409.00000000,66.14833364
2410.00000000,66.00801624
2411.00000000,65.86835289
2412.00000000,65.72924332
2413.00000000,65.59079520
2414.00000000,65.45290929
2415.00000000,65.31560340
2416.00000000,65.17892867
2417.00000000,65.04280934
2418.00000000,64.90721765
2419.00000000,64.77221804
2420.00000000,64.63786655
2421.00000000,64.50396812
2422.00000000,64.37074302
2423.00000000,64.23800987
2424.00000000,64.10585560
2425.00000000,63.97426591
2426.00000000,63.84328681
2427.00000000,63.71279271
2428.00000000,63.58288277
2429.00000000,63.45347982
2430.00000000,63.32470157
2431.00000000,63.19638581
2432.00000000,63.06870627
2433.00000000,62.94149087
2434.00000000,62.81488828
2435.00000000,62.68877052
2436.00000000,62.56320248
2437.00000000,62.43822572
2438.00000000,62.31375265
2439.00000000,62.18984052
2440.00000000,62.06639144
2441.00000000,61.94358798
2442.00000000,61.82120126
2443.00000000,61.69940993
2444.00000000,61.57810426
2445.00000000,61.45736564
2446.00000000,61.33711572
2447.00000000,61.21743450
2448.00000000,61.09820461
2449.00000000,60.97957382
2450.00000000,60.86138350
2451.00000000,60.74376607
2452.00000000,60.62660826
2453.00000000,60.50996630
2454.00000000,60.39389746
2455.00000000,60.27828835
2456.00000000,60.16314170
2457.00000000,60.04853923
2458.00000000,59.93435592
2459.00000000,59.82075384
2460.00000000,59.70753471
2461.00000000,59.59489044
2462.00000000,59.48268985
2463.00000000,59.37101625
2464.00000000,59.25970627
2465.00000000,59.14895455
2466.00000000,59.03861086
2467.00000000,58.92881665
2468.00000000,58.81942947
2469.00000000,58.71056585
2470.00000000,58.60209092
2471.00000000,58.49418429
2472.00000000,58.38663161
2473.00000000,58.27965493
2474.00000000,58.17303356
2475.00000000,58.06698614
2476.00000000,57.96130035
2477.00000000,57.85615336
2478.00000000,57.75140016
2479.00000000,57.64719093
2480.00000000,57.54332627
2481.00000000,57.43999841
2482.00000000,57.33705794
2483.00000000,57.23465119
2484.00000000,57.13260230
2485.00000000,57.03111286
2486.00000000,56.92997548
2487.00000000,56.82935831
2488.00000000,56.72912908
2489.00000000,56.57938348
2490.00000000,56.48005037
2491.00000000,56.38123365
2492.00000000,56.28275693
2493.00000000,56.18479471
2494.00000000,56.08721225
2495.00000000,55.99013912
2496.00000000,55.89341750
2497.00000000,55.79722779
2498.00000000,55.70135715
2499.00000000,55.60602010
2500.00000000,55.51103898
