"time", "pool", "value"
1778.00000000,-1.00000000,5.87289222
1779.00000000,0.00000000,4.67452129
1779.00000000,1.00000000,8.06198437
1779.00000000,2.00000000,7.18749375
1779.00000000,-1.00000000,6.32356075
1780.00000000,0.00000000,4.97455020
1780.00000000,1.00000000,8.60620802
1780.00000000,2.00000000,7.61422680
1780.00000000,-1.00000000,6.77507782
1781.00000000,0.00000000,5.17274436
1781.00000000,1.00000000,9.14409802
1781.00000000,2.00000000,8.02435467
1781.00000000,-1.00000000,7.16342444
1782.00000000,0.00000000,5.31894552
1782.00000000,1.00000000,9.65420588
1782.00000000,2.00000000,8.38729730
1782.00000000,-1.00000000,7.50232883
1783.00000000,0.00000000,5.51509219
1783.00000000,1.00000000,10.14491214
1783.00000000,2.00000000,8.71966767
1783.00000000,-1.00000000,7.85841397
1784.00000000,0.00000000,5.74165469
1784.00000000,1.00000000,10.62660138
1784.00000000,2.00000000,9.03921915
1784.00000000,-1.00000000,8.22817548
1785.00000000,0.00000000,5.98725847
1785.00000000,1.00000000,11.10515440
1785.00000000,2.00000000,9.35524425
1785.00000000,-1.00000000,8.60888991
1786.00000000,0.00000000,6.24506496
1786.00000000,1.00000000,11.58377268
1786.00000000,2.00000000,9.67217442
1786.00000000,-1.00000000,8.99842742
1787.00000000,0.00000000,6.51086258
1787.00000000,1.00000000,12.06408892
1787.00000000,2.00000000,9.99177142
1787.00000000,-1.00000000,9.39510704
1788.00000000,0.00000000,6.78200634
1788.00000000,1.00000000,12.54683083
1788.00000000,2.00000000,10.31440038
1788.00000000,-1.00000000,9.79759586
1789.00000000,0.00000000,7.05680545
1789.00000000,1.00000000,13.03221416
1789.00000000,2.00000000,10.63974722
1789.00000000,-1.00000000,10.20482733
1790.00000000,0.00000000,7.33416009
1790.00000000,1.00000000,13.52017371
1790.00000000,2.00000000,10.96721145
1790.00000000,-1.00000000,10.61594094
1791.00000000,0.00000000,7.51263520
1791.00000000,1.00000000,14.00541860
1791.00000000,2.00000000,11.28710324
1791.00000000,-1.00000000,10.97422473
1792.00000000,0.00000000,7.63496422
1792.00000000,1.00000000,14.47169989
1792.00000000,2.00000000,11.57215474
1792.00000000,-1.00000000,11.28784843
1793.00000000,0.00000000,7.80449543
1793.00000000,1.00000000,14.92324694
1793.00000000,2.00000000,11.83354908
1793.00000000,-1.00000000,11.61515594
1794.00000000,0.00000000,8.00490152
1794.00000000,1.00000000,15.36689680
1794.00000000,2.00000000,12.08535872
1794.00000000,-1.00000000,11.95429724
1795.00000000,0.00000000,8.22601520
1795.00000000,1.00000000,15.80699452
1795.00000000,2.00000000,12.33567469
1795.00000000,-1.00000000,12.30365199
1796.00000000,0.00000000,8.46135491
1796.00000000,1.00000000,16.24624479
1796.00000000,2.00000000,12.58882577
1796.00000000,-1.00000000,12.66181525
1797.00000000,0.00000000,8.61248697
1797.00000000,1.00000000,16.68192854
1797.00000000,2.00000000,12.83865736
1797.00000000,-1.00000000,12.97641675
1798.00000000,0.00000000,8.71639180
1798.00000000,1.00000000,17.10110914
1798.00000000,2.00000000,13.06159959
1798.00000000,-1.00000000,13.25402991
1799.00000000,0.00000000,8.86830494
1799.00000000,1.00000000,17.50782502
1799.00000000,2.00000000,13.26813929
1799.00000000,-1.00000000,13.54734839
1800.00000000,0.00000000,8.96500257
1800.00000000,1.00000000,17.90424822
1800.00000000,2.00000000,13.46329619
1800.00000000,-1.00000000,13.80645443
1801.00000000,0.00000000,9.03497896
1801.00000000,1.00000000,18.28154548
1801.00000000,2.00000000,13.63154871
1801.00000000,-1.00000000,14.03733088
1802.00000000,0.00000000,9.00073960
1802.00000000,1.00000000,18.63793598
1802.00000000,2.00000000,13.77212956
1802.00000000,-1.00000000,14.19835937
1803.00000000,0.00000000,8.99757559
1803.00000000,1.00000000,18.96007412
1803.00000000,2.00000000,13.86388326
1803.00000000,-1.00000000,14.34735469
1804.00000000,0.00000000,9.13738734
1804.00000000,1.00000000,19.27084543
1804.00000000,2.00000000,13.95539066
1804.00000000,-1.00000000,14.56821666
1805.00000000,0.00000000,9.30815467
1805.00000000,1.00000000,19.58084743
1805.00000000,2.00000000,14.06426088
1805.00000000,-1.00000000,14.81066468
1806.00000000,0.00000000,9.42967452
1806.00000000,1.00000000,19.89052489
1806.00000000,2.00000000,14.18715521
1806.00000000,-1.00000000,15.03169889
1807.00000000,0.00000000,9.52616870
1807.00000000,1.00000000,20.19147743
1807.00000000,2.00000000,14.30572240
1807.00000000,-1.00000000,15.23528671
1808.00000000,0.00000000,9.66688258
1808.00000000,1.00000000,20.48776741
1808.00000000,2.00000000,14.42739451
1808.00000000,-1.00000000,15.46124530
1809.00000000,0.00000000,9.83810141
1809.00000000,1.00000000,20.78470161
1809.00000000,2.00000000,14.56057435
1809.00000000,-1.00000000,15.70673804
1810.00000000,0.00000000,10.03097868
1810.00000000,1.00000000,21.08561940
1810.00000000,2.00000000,14.70903667
1810.00000000,-1.00000000,15.96930260
1811.00000000,0.00000000,10.17412207
1811.00000000,1.00000000,21.38963198
1811.00000000,2.00000000,14.86827054
1811.00000000,-1.00000000,16.21109675
1812.00000000,0.00000000,10.28999325
1812.00000000,1.00000000,21.68854214
1812.00000000,2.00000000,15.02135275
1812.00000000,-1.00000000,16.43537578
1813.00000000,0.00000000,10.44388297
1813.00000000,1.00000000,21.98509368
1813.00000000,2.00000000,15.17418738
1813.00000000,-1.00000000,16.67785493
1814.00000000,0.00000000,10.62441072
1814.00000000,1.00000000,22.28336429
1814.00000000,2.00000000,15.33412453
1814.00000000,-1.00000000,16.93644849
1815.00000000,0.00000000,10.76234894
1815.00000000,1.00000000,22.58331792
1815.00000000,2.00000000,15.49968873
1815.00000000,-1.00000000,17.17641388
1816.00000000,0.00000000,10.81737494
1816.00000000,1.00000000,22.87554213
1816.00000000,2.00000000,15.65205196
1816.00000000,-1.00000000,17.36849332
1817.00000000,0.00000000,10.81835423
1817.00000000,1.00000000,23.15211445
1817.00000000,2.00000000,15.77791671
1817.00000000,-1.00000000,17.51920459
1818.00000000,0.00000000,10.84107797
1818.00000000,1.00000000,23.41081888
1818.00000000,2.00000000,15.87675988
1818.00000000,-1.00000000,17.66513983
1819.00000000,0.00000000,10.92721419
1819.00000000,1.00000000,23.65941544
1819.00000000,2.00000000,15.96685764
1819.00000000,-1.00000000,17.83646613
1820.00000000,0.00000000,11.05664698
1820.00000000,1.00000000,23.90513892
1820.00000000,2.00000000,16.06247614
1820.00000000,-1.00000000,18.03031253
1821.00000000,0.00000000,11.21651865
1821.00000000,1.00000000,24.15275958
1821.00000000,2.00000000,16.17114686
1821.00000000,-1.00000000,18.24410851
1822.00000000,0.00000000,11.34715561
1822.00000000,1.00000000,24.40319635
1822.00000000,2.00000000,16.29199648
1822.00000000,-1.00000000,18.44812501
1823.00000000,0.00000000,11.41328753
1823.00000000,1.00000000,24.64930609
1823.00000000,2.00000000,16.40919054
1823.00000000,-1.00000000,18.61733912
1824.00000000,0.00000000,11.48500249
1824.00000000,1.00000000,24.88695475
1824.00000000,2.00000000,16.51528208
1824.00000000,-1.00000000,18.78249475
1825.00000000,0.00000000,11.55659018
1825.00000000,1.00000000,25.11907775
1825.00000000,2.00000000,16.61710511
1825.00000000,-1.00000000,18.94408992
1826.00000000,0.00000000,11.63347869
1826.00000000,1.00000000,25.34422503
1826.00000000,2.00000000,16.71212784
1826.00000000,-1.00000000,19.10344115
1827.00000000,0.00000000,11.71034193
1827.00000000,1.00000000,25.56516075
1827.00000000,2.00000000,16.80618670
1827.00000000,-1.00000000,19.26082857
1828.00000000,0.00000000,11.79233921
1828.00000000,1.00000000,25.78049006
1828.00000000,2.00000000,16.89634074
1828.00000000,-1.00000000,19.41731552
1829.00000000,0.00000000,11.91702749
1829.00000000,1.00000000,25.99456533
1829.00000000,2.00000000,16.99119284
1829.00000000,-1.00000000,19.59590056
1830.00000000,0.00000000,11.82389089
1830.00000000,1.00000000,26.20143265
1830.00000000,2.00000000,17.07738071
1830.00000000,-1.00000000,19.66053803
1831.00000000,0.00000000,11.65827986
1831.00000000,1.00000000,26.37215010
1831.00000000,2.00000000,17.10091371
1831.00000000,-1.00000000,19.65236401
1832.00000000,0.00000000,11.64521711
1832.00000000,1.00000000,26.52140107
1832.00000000,2.00000000,17.09973315
1832.00000000,-1.00000000,19.70510996
1833.00000000,0.00000000,11.66566939
1833.00000000,1.00000000,26.66141084
1833.00000000,2.00000000,17.09962079
1833.00000000,-1.00000000,19.77174318
1834.00000000,0.00000000,11.71342779
1834.00000000,1.00000000,26.79506146
1834.00000000,2.00000000,17.10480467
1834.00000000,-1.00000000,19.85157297
1835.00000000,0.00000000,11.77775847
1835.00000000,1.00000000,26.92728221
1835.00000000,2.00000000,17.12266187
1835.00000000,-1.00000000,19.94324390
1836.00000000,0.00000000,11.73113317
1836.00000000,1.00000000,27.05312557
1836.00000000,2.00000000,17.14070613
1836.00000000,-1.00000000,19.97449417
1837.00000000,0.00000000,11.65554498
1837.00000000,1.00000000,27.15891757
1837.00000000,2.00000000,17.13316584
1837.00000000,-1.00000000,19.97382085
1838.00000000,0.00000000,11.63957810
1838.00000000,1.00000000,27.25180237
1838.00000000,2.00000000,17.11691043
1838.00000000,-1.00000000,19.99634081
1839.00000000,0.00000000,11.63995998
1839.00000000,1.00000000,27.33660797
1839.00000000,2.00000000,17.10120230
1839.00000000,-1.00000000,20.02431015
1840.00000000,0.00000000,11.62719505
1840.00000000,1.00000000,27.41462146
1840.00000000,2.00000000,17.08733222
1840.00000000,-1.00000000,20.04293805
1841.00000000,0.00000000,11.61121556
1841.00000000,1.00000000,27.48393425
1841.00000000,2.00000000,17.07078002
1841.00000000,-1.00000000,20.05531911
1842.00000000,0.00000000,11.59363219
1842.00000000,1.00000000,27.54605023
1842.00000000,2.00000000,17.05392835
1842.00000000,-1.00000000,20.06367863
1843.00000000,0.00000000,11.58019480
1843.00000000,1.00000000,27.60040997
1843.00000000,2.00000000,17.03510709
1843.00000000,-1.00000000,20.07039340
1844.00000000,0.00000000,11.57006214
1844.00000000,1.00000000,27.64920980
1844.00000000,2.00000000,17.01783265
1844.00000000,-1.00000000,20.07703515
1845.00000000,0.00000000,11.50385515
1845.00000000,1.00000000,27.68935439
1845.00000000,2.00000000,16.99546748
1845.00000000,-1.00000000,20.04790613
1846.00000000,0.00000000,11.45022392
1846.00000000,1.00000000,27.71536120
1846.00000000,2.00000000,16.95877530
1846.00000000,-1.00000000,20.01517335
1847.00000000,0.00000000,11.41975682
1847.00000000,1.00000000,27.73429790
1847.00000000,2.00000000,16.92186520
1847.00000000,-1.00000000,19.99216002
1848.00000000,0.00000000,11.39463238
1848.00000000,1.00000000,27.74600926
1848.00000000,2.00000000,16.88372234
1848.00000000,-1.00000000,19.96875750
1849.00000000,0.00000000,11.37272671
1849.00000000,1.00000000,27.75355518
1849.00000000,2.00000000,16.84915471
1849.00000000,-1.00000000,19.94655596
1850.00000000,0.00000000,11.30994835
1850.00000000,1.00000000,27.75375665
1850.00000000,2.00000000,16.81127087
1850.00000000,-1.00000000,19.89751086
1851.00000000,0.00000000,11.27413105
1851.00000000,1.00000000,27.74422121
1851.00000000,2.00000000,16.76615790
1851.00000000,-1.00000000,19.85729971
1852.00000000,0.00000000,11.26804966
1852.00000000,1.00000000,27.73277958
1852.00000000,2.00000000,16.72777209
1852.00000000,-1.00000000,19.83507621
1853.00000000,0.00000000,11.25958822
1853.00000000,1.00000000,27.71980602
1853.00000000,2.00000000,16.69493401
1853.00000000,-1.00000000,19.81259043
1854.00000000,0.00000000,11.15594224
1854.00000000,1.00000000,27.70115275
1854.00000000,2.00000000,16.65882732
1854.00000000,-1.00000000,19.73308222
1855.00000000,0.00000000,11.01005045
1855.00000000,1.00000000,27.66085215
1855.00000000,2.00000000,16.59278452
1855.00000000,-1.00000000,19.61074563
1856.00000000,0.00000000,10.89587071
1856.00000000,1.00000000,27.60351859
1856.00000000,2.00000000,16.50931182
1856.00000000,-1.00000000,19.49378254
1857.00000000,0.00000000,10.82161492
1857.00000000,1.00000000,27.53316992
1857.00000000,2.00000000,16.41741804
1857.00000000,-1.00000000,19.39212643
1858.00000000,0.00000000,10.81489937
1858.00000000,1.00000000,27.46072743
1858.00000000,2.00000000,16.33588191
1858.00000000,-1.00000000,19.33257147
1859.00000000,0.00000000,10.81356238
1859.00000000,1.00000000,27.39317301
1859.00000000,2.00000000,16.27335581
1859.00000000,-1.00000000,19.28411113
1860.00000000,0.00000000,10.75522458
1860.00000000,1.00000000,27.32551797
1860.00000000,2.00000000,16.21764030
1860.00000000,-1.00000000,19.20447033
1861.00000000,0.00000000,10.67818360
1861.00000000,1.00000000,27.24999012
1861.00000000,2.00000000,16.15465629
1861.00000000,-1.00000000,19.10837704
1862.00000000,0.00000000,10.64267622
1862.00000000,1.00000000,27.16990243
1862.00000000,2.00000000,16.09080681
1862.00000000,-1.00000000,19.03480982
1863.00000000,0.00000000,10.61081719
1863.00000000,1.00000000,27.09082376
1863.00000000,2.00000000,16.03461469
1863.00000000,-1.00000000,18.96641296
1864.00000000,0.00000000,10.54295466
1864.00000000,1.00000000,27.00880862
1864.00000000,2.00000000,15.97793542
1864.00000000,-1.00000000,18.87547521
1865.00000000,0.00000000,10.45898101
1865.00000000,1.00000000,26.91939821
1865.00000000,2.00000000,15.91345915
1865.00000000,-1.00000000,18.76955703
1866.00000000,0.00000000,10.40437421
1866.00000000,1.00000000,26.82377821
1866.00000000,2.00000000,15.84421271
1866.00000000,-1.00000000,18.67726787
1867.00000000,0.00000000,10.36196964
1867.00000000,1.00000000,26.72769762
1867.00000000,2.00000000,15.77965371
1867.00000000,-1.00000000,18.59371480
1868.00000000,0.00000000,10.32237872
1868.00000000,1.00000000,26.63072496
1868.00000000,2.00000000,15.71792178
1868.00000000,-1.00000000,18.51251518
1869.00000000,0.00000000,10.29396048
1869.00000000,1.00000000,26.53525987
1869.00000000,2.00000000,15.66205282
1869.00000000,-1.00000000,18.44057091
1870.00000000,0.00000000,10.27767282
1870.00000000,1.00000000,26.44252308
1870.00000000,2.00000000,15.61276084
1870.00000000,-1.00000000,18.37912701
1871.00000000,0.00000000,10.26115017
1871.00000000,1.00000000,26.35437666
1871.00000000,2.00000000,15.57166859
1871.00000000,-1.00000000,18.32193185
1872.00000000,0.00000000,10.19086547
1872.00000000,1.00000000,26.26620254
1872.00000000,2.00000000,15.52989538
1872.00000000,-1.00000000,18.23210435
1873.00000000,0.00000000,10.08815879
1873.00000000,1.00000000,26.16845470
1873.00000000,2.00000000,15.47268085
1873.00000000,-1.00000000,18.11381080
1874.00000000,0.00000000,10.08768449
1874.00000000,1.00000000,26.06651552
1874.00000000,2.00000000,15.41139951
1874.00000000,-1.00000000,18.05461986
1875.00000000,0.00000000,10.13248543
1875.00000000,1.00000000,25.97942932
1875.00000000,2.00000000,15.37589290
1875.00000000,-1.00000000,18.03656633
1876.00000000,0.00000000,10.16587806
1876.00000000,1.00000000,25.90398746
1876.00000000,2.00000000,15.35674686
1876.00000000,-1.00000000,18.02102377
1877.00000000,0.00000000,10.23320172
1877.00000000,1.00000000,25.84304329
1877.00000000,2.00000000,15.35619568
1877.00000000,-1.00000000,18.03673840
1878.00000000,0.00000000,10.33056112
1878.00000000,1.00000000,25.80058421
1878.00000000,2.00000000,15.37798798
1878.00000000,-1.00000000,18.08360868
1879.00000000,0.00000000,10.40802899
1879.00000000,1.00000000,25.77726310
1879.00000000,2.00000000,15.42023139
1879.00000000,-1.00000000,18.13205603
1880.00000000,0.00000000,10.39116738
1880.00000000,1.00000000,25.76182058
1880.00000000,2.00000000,15.46265518
1880.00000000,-1.00000000,18.12890579
1881.00000000,0.00000000,10.34586321
1881.00000000,1.00000000,25.74083867
1881.00000000,2.00000000,15.48498193
1881.00000000,-1.00000000,18.10053172
1882.00000000,0.00000000,10.32207959
1882.00000000,1.00000000,25.71678413
1882.00000000,2.00000000,15.49498311
1882.00000000,-1.00000000,18.07950890
1883.00000000,0.00000000,10.28979743
1883.00000000,1.00000000,25.69024684
1883.00000000,2.00000000,15.49578157
1883.00000000,-1.00000000,18.04976337
1884.00000000,0.00000000,10.28579137
1884.00000000,1.00000000,25.66171884
1884.00000000,2.00000000,15.49002298
1884.00000000,-1.00000000,18.03374033
1885.00000000,0.00000000,10.33769646
1885.00000000,1.00000000,25.63940467
1885.00000000,2.00000000,15.49215381
1885.00000000,-1.00000000,18.05522917
1886.00000000,0.00000000,10.42491086
1886.00000000,1.00000000,25.63033538
1886.00000000,2.00000000,15.51236656
1886.00000000,-1.00000000,18.10768004
1887.00000000,0.00000000,10.50613755
1887.00000000,1.00000000,25.63624756
1887.00000000,2.00000000,15.55092901
1887.00000000,-1.00000000,18.16781719
1888.00000000,0.00000000,10.51679832
1888.00000000,1.00000000,25.65024926
1888.00000000,2.00000000,15.59426164
1888.00000000,-1.00000000,18.19222805
1889.00000000,0.00000000,10.52274657
1889.00000000,1.00000000,25.66263136
1889.00000000,2.00000000,15.62673753
1889.00000000,-1.00000000,18.20979437
1890.00000000,0.00000000,10.52773866
1890.00000000,1.00000000,25.67721873
1890.00000000,2.00000000,15.65672638
1890.00000000,-1.00000000,18.22686328
1891.00000000,0.00000000,10.50617094
1891.00000000,1.00000000,25.68865860
1891.00000000,2.00000000,15.67615946
1891.00000000,-1.00000000,18.22421872
1892.00000000,0.00000000,10.52490543
1892.00000000,1.00000000,25.69853603
1892.00000000,2.00000000,15.68979069
1892.00000000,-1.00000000,18.24210632
1893.00000000,0.00000000,10.60957500
1893.00000000,1.00000000,25.71578854
1893.00000000,2.00000000,15.71349291
1893.00000000,-1.00000000,18.30341989
1894.00000000,0.00000000,10.71641590
1894.00000000,1.00000000,25.74768859
1894.00000000,2.00000000,15.75780147
1894.00000000,-1.00000000,18.38893083
1895.00000000,0.00000000,10.79046715
1895.00000000,1.00000000,25.79164180
1895.00000000,2.00000000,15.81559110
1895.00000000,-1.00000000,18.46460889
1896.00000000,0.00000000,10.84599608
1896.00000000,1.00000000,25.84193315
1896.00000000,2.00000000,15.87600941
1896.00000000,-1.00000000,18.53307122
1897.00000000,0.00000000,10.89268136
1897.00000000,1.00000000,25.89699374
1897.00000000,2.00000000,15.93668439
1897.00000000,-1.00000000,18.59844485
1898.00000000,0.00000000,10.91573796
1898.00000000,1.00000000,25.95374386
1898.00000000,2.00000000,15.99290892
1898.00000000,-1.00000000,18.64996268
1899.00000000,0.00000000,10.89126990
1899.00000000,1.00000000,26.00723834
1899.00000000,2.00000000,16.03736829
1899.00000000,-1.00000000,18.67017712
1900.00000000,0.00000000,10.83936712
1900.00000000,1.00000000,26.05069692
1900.00000000,2.00000000,16.06074364
1900.00000000,-1.00000000,18.66434733
1901.00000000,0.00000000,10.80794374
1901.00000000,1.00000000,26.08461657
1901.00000000,2.00000000,16.06739150
1901.00000000,-1.00000000,18.66067599
1902.00000000,0.00000000,10.81005019
1902.00000000,1.00000000,26.11380710
1902.00000000,2.00000000,16.06806378
1902.00000000,-1.00000000,18.67202176
1903.00000000,0.00000000,10.79050743
1903.00000000,1.00000000,26.14074346
1903.00000000,2.00000000,16.06751837
1903.00000000,-1.00000000,18.66988682
1904.00000000,0.00000000,10.77455985
1904.00000000,1.00000000,26.16128139
1904.00000000,2.00000000,16.05888664
1904.00000000,-1.00000000,18.66460764
1905.00000000,0.00000000,10.77349866
1905.00000000,1.00000000,26.18009028
1905.00000000,2.00000000,16.05115733
1905.00000000,-1.00000000,18.66725745
1906.00000000,0.00000000,10.74478502
1906.00000000,1.00000000,26.19510015
1906.00000000,2.00000000,16.04031365
1906.00000000,-1.00000000,18.65161008
1907.00000000,0.00000000,10.66046508
1907.00000000,1.00000000,26.20091259
1907.00000000,2.00000000,16.01742040
1907.00000000,-1.00000000,18.59654248
1908.00000000,0.00000000,10.63297270
1908.00000000,1.00000000,26.19422053
1908.00000000,2.00000000,15.97905642
1908.00000000,-1.00000000,18.56409437
1909.00000000,0.00000000,10.67588393
1909.00000000,1.00000000,26.19127604
1909.00000000,2.00000000,15.95458459
1909.00000000,-1.00000000,18.57792729
1910.00000000,0.00000000,10.70664069
1910.00000000,1.00000000,26.19383547
1910.00000000,2.00000000,15.94401052
1910.00000000,-1.00000000,18.59110035
1911.00000000,0.00000000,10.74867591
1911.00000000,1.00000000,26.20126018
1911.00000000,2.00000000,15.94393425
1911.00000000,-1.00000000,18.61578763
1912.00000000,0.00000000,10.79034378
1912.00000000,1.00000000,26.21518474
1912.00000000,2.00000000,15.95530613
1912.00000000,-1.00000000,18.64631331
1913.00000000,0.00000000,10.79508199
1913.00000000,1.00000000,26.23201190
1913.00000000,2.00000000,15.97021837
1913.00000000,-1.00000000,18.65808836
1914.00000000,0.00000000,10.89499432
1914.00000000,1.00000000,26.25233282
1914.00000000,2.00000000,15.98974603
1914.00000000,-1.00000000,18.72622186
1915.00000000,0.00000000,11.11117627
1915.00000000,1.00000000,26.29707935
1915.00000000,2.00000000,16.04861237
1915.00000000,-1.00000000,18.87981681
1916.00000000,0.00000000,11.28714125
1916.00000000,1.00000000,26.36870443
1916.00000000,2.00000000,16.14511287
1916.00000000,-1.00000000,19.03184768
1917.00000000,0.00000000,11.38752297
1917.00000000,1.00000000,26.45485802
1917.00000000,2.00000000,16.25362512
1917.00000000,-1.00000000,19.15178821
1918.00000000,0.00000000,11.50195775
1918.00000000,1.00000000,26.54916058
1918.00000000,2.00000000,16.36286345
1918.00000000,-1.00000000,19.28218661
1919.00000000,0.00000000,11.76802509
1919.00000000,1.00000000,26.66163474
1919.00000000,2.00000000,16.49175649
1919.00000000,-1.00000000,19.50458372
1920.00000000,0.00000000,12.02052437
1920.00000000,1.00000000,26.80580201
1920.00000000,2.00000000,16.66216440
1920.00000000,-1.00000000,19.74336422
1921.00000000,0.00000000,12.28403737
1921.00000000,1.00000000,26.96905450
1921.00000000,2.00000000,16.84799176
1921.00000000,-1.00000000,19.99804761
1922.00000000,0.00000000,12.60604017
1922.00000000,1.00000000,27.16130523
1922.00000000,2.00000000,17.06728154
1922.00000000,-1.00000000,20.30144463
1923.00000000,0.00000000,12.77619337
1923.00000000,1.00000000,27.37220458
1923.00000000,2.00000000,17.29831428
1923.00000000,-1.00000000,20.54127822
1924.00000000,0.00000000,12.88262137
1924.00000000,1.00000000,27.58449545
1924.00000000,2.00000000,17.50954471
1924.00000000,-1.00000000,20.74458820
1925.00000000,0.00000000,13.02384537
1925.00000000,1.00000000,27.79906689
1925.00000000,2.00000000,17.70694155
1925.00000000,-1.00000000,20.96099515
1926.00000000,0.00000000,13.17914516
1926.00000000,1.00000000,28.01779009
1926.00000000,2.00000000,17.89708603
1926.00000000,-1.00000000,21.18343910
1927.00000000,0.00000000,13.29196622
1927.00000000,1.00000000,28.23968426
1927.00000000,2.00000000,18.07990735
1927.00000000,-1.00000000,21.38473635
1928.00000000,0.00000000,13.38373025
1928.00000000,1.00000000,28.45878764
1928.00000000,2.00000000,18.24560378
1928.00000000,-1.00000000,21.56959404
1929.00000000,0.00000000,13.45465075
1929.00000000,1.00000000,28.67521579
1929.00000000,2.00000000,18.39731351
1929.00000000,-1.00000000,21.73918566
1930.00000000,0.00000000,13.58620023
1930.00000000,1.00000000,28.88777272
1930.00000000,2.00000000,18.53529994
1930.00000000,-1.00000000,21.93148346
1931.00000000,0.00000000,13.89079022
1931.00000000,1.00000000,29.11142500
1931.00000000,2.00000000,18.69236834
1931.00000000,-1.00000000,22.21478552
1932.00000000,0.00000000,14.32867624
1932.00000000,1.00000000,29.36118304
1932.00000000,2.00000000,18.89707286
1932.00000000,-1.00000000,22.58210365
1933.00000000,0.00000000,14.75521169
1933.00000000,1.00000000,29.64175750
1933.00000000,2.00000000,19.15383285
1933.00000000,-1.00000000,22.96948533
1934.00000000,0.00000000,15.04842922
1934.00000000,1.00000000,29.94182581
1934.00000000,2.00000000,19.43401259
1934.00000000,-1.00000000,23.31229615
1935.00000000,0.00000000,15.23568400
1935.00000000,1.00000000,30.24805403
1935.00000000,2.00000000,19.70821671
1935.00000000,-1.00000000,23.61004619
1936.00000000,0.00000000,15.32404435
1936.00000000,1.00000000,30.55162233
1936.00000000,2.00000000,19.95944273
1936.00000000,-1.00000000,23.85732416
1937.00000000,0.00000000,15.32534689
1937.00000000,1.00000000,30.84320962
1937.00000000,2.00000000,20.17104373
1937.00000000,-1.00000000,24.04968815
1938.00000000,0.00000000,15.38972376
1938.00000000,1.00000000,31.12102529
1938.00000000,2.00000000,20.34504257
1938.00000000,-1.00000000,24.25166621
1939.00000000,0.00000000,15.50936940
1939.00000000,1.00000000,31.39422706
1939.00000000,2.00000000,20.50695867
1939.00000000,-1.00000000,24.47209962
1940.00000000,0.00000000,15.55093950
1940.00000000,1.00000000,31.66086607
1940.00000000,2.00000000,20.65379541
1940.00000000,-1.00000000,24.65116601
1941.00000000,0.00000000,15.55184654
1941.00000000,1.00000000,31.91438031
1941.00000000,2.00000000,20.77297165
1941.00000000,-1.00000000,24.79815621
1942.00000000,0.00000000,15.58752010
1942.00000000,1.00000000,32.15581722
1942.00000000,2.00000000,20.87073590
1942.00000000,-1.00000000,24.94853381
1943.00000000,0.00000000,15.63685575
1943.00000000,1.00000000,32.38867494
1943.00000000,2.00000000,20.95763400
1943.00000000,-1.00000000,25.09780497
1944.00000000,0.00000000,15.70892259
1944.00000000,1.00000000,32.61398991
1944.00000000,2.00000000,21.03719418
1944.00000000,-1.00000000,25.25160004
1945.00000000,0.00000000,15.96919660
1945.00000000,1.00000000,32.84061681
1945.00000000,2.00000000,21.13048248
1945.00000000,-1.00000000,25.49347981
1946.00000000,0.00000000,16.30439028
1946.00000000,1.00000000,33.08564271
