"time", "value"
1951.00000000,36.80385988
1952.00000000,36.85531367
1953.00000000,36.92020061
1954.00000000,36.97135783
1955.00000000,37.13330668
1956.00000000,37.26556876
1957.00000000,37.36837136
1958.00000000,37.44953682
1959.00000000,37.58209141
1960.00000000,37.70333201
1961.00000000,37.75701624
1962.00000000,37.87373861
1963.00000000,38.02048066
1964.00000000,38.17625657
1965.00000000,38.31695375
1966.00000000,38.47415822
1967.00000000,38.59530527
1968.00000000,38.76541754
1969.00000000,38.95956958
1970.00000000,39.19663345
1971.00000000,39.35321789
1972.00000000,39.51894362
1973.00000000,39.72965145
1974.00000000,39.79240029
1975.00000000,39.83142559
1976.00000000,40.06474221
1977.00000000,40.21921927
1978.00000000,40.32936094
1979.00000000,40.57181573
1980.00000000,40.59973522
1981.00000000,40.55884727
1982.00000000,40.59727331
1983.00000000,40.65214401
1984.00000000,40.83377319
1985.00000000,40.99965114
1986.00000000,41.17396999
1987.00000000,41.33467964
1988.00000000,41.53844417
1989.00000000,41.68932966
1990.00000000,41.79772943
1991.00000000,41.92893287
1992.00000000,41.93309600
1993.00000000,42.01350206
1994.00000000,42.16337386
1995.00000000,42.32123473
1996.00000000,42.48469328
1997.00000000,42.63140927
1998.00000000,42.69493970
1999.00000000,42.76636322
2000.00000000,42.94829736
2001.00000000,43.12863658
2002.00000000,43.24776789
2003.00000000,43.53418896
2004.00000000,43.84903123
2005.00000000,44.11449178
2006.00000000,44.31956504
2007.00000000,44.52622513
2008.00000000,44.78445500
2009.00000000,44.99408448
2010.00000000,45.20518586
2011.00000000,45.45590346
2012.00000000,45.70766291
2013.00000000,45.96051140
2014.00000000,46.21444095
2015.00000000,46.46943893
2016.00000000,46.72547844
2017.00000000,46.98252789
2018.00000000,47.24051196
2019.00000000,47.49938812
2020.00000000,47.75908199
2021.00000000,48.00422977
2022.00000000,48.25035702
2023.00000000,48.49737770
2024.00000000,48.74528935
2025.00000000,48.99404866
2026.00000000,49.24362701
2027.00000000,49.49401344
2028.00000000,49.74518009
2029.00000000,49.99712886
2030.00000000,50.24987503
2031.00000000,50.53216928
2032.00000000,50.81960385
2033.00000000,51.10871808
2034.00000000,51.39737344
2035.00000000,51.68554154
2036.00000000,51.92320040
2037.00000000,52.21031992
2038.00000000,52.49686217
2039.00000000,52.78282160
2040.00000000,53.06816341
2041.00000000,53.37138350
2042.00000000,53.67342114
2043.00000000,53.97422598
2044.00000000,54.27379243
2045.00000000,54.57208258
2046.00000000,54.86902745
2047.00000000,55.17538129
2048.00000000,55.46932696
2049.00000000,55.76220325
2050.00000000,56.05393868
2051.00000000,56.34357274
2052.00000000,56.63197130
2053.00000000,56.91906850
2054.00000000,57.20479037
2055.00000000,57.48910010
2056.00000000,57.77192809
2057.00000000,58.05320663
2058.00000000,58.33290264
2059.00000000,58.61092449
2060.00000000,58.88718985
2061.00000000,59.13229748
2062.00000000,59.37627715
2063.00000000,59.61909599
2064.00000000,59.86069817
2065.00000000,60.10104404
2066.00000000,60.34013744
2067.00000000,60.57793245
2068.00000000,60.81438805
2069.00000000,61.04948724
2070.00000000,61.28318073
2071.00000000,61.49205584
2072.00000000,61.69993567
2073.00000000,61.90673765
2074.00000000,62.11248314
2075.00000000,62.31714972
2076.00000000,62.52072667
2077.00000000,62.72323039
2078.00000000,62.92462774
2079.00000000,63.12490544
2080.00000000,63.32406273
2081.00000000,63.51025296
2082.00000000,63.69545473
2083.00000000,63.87968338
2084.00000000,64.06290045
2085.00000000,64.24514938
2086.00000000,64.42640883
2087.00000000,64.60666711
2088.00000000,64.78593011
2089.00000000,64.96414888
2090.00000000,65.14124318
2091.00000000,65.30593211
2092.00000000,65.46951595
2093.00000000,65.63193066
2094.00000000,65.79314536
2095.00000000,65.95311056
2096.00000000,66.11175008
2097.00000000,66.26907387
2098.00000000,66.42499441
2099.00000000,66.57949663
2100.00000000,66.73252213
2101.00000000,66.87595759
2102.00000000,67.01791338
2103.00000000,67.15836935
2104.00000000,67.29727491
2105.00000000,67.43463172
2106.00000000,67.57040233
2107.00000000,67.70455688
2108.00000000,67.83709152
2109.00000000,67.96796545
2110.00000000,68.09717963
2111.00000000,68.22471139
2112.00000000,68.35052076
2113.00000000,68.47461349
2114.00000000,68.59696199
2115.00000000,68.71753937
2116.00000000,68.83635722
2117.00000000,68.95338719
2118.00000000,69.06858535
2119.00000000,69.18198540
2120.00000000,69.29354538
2121.00000000,69.40324294
2122.00000000,69.51108673
2123.00000000,69.61704219
2124.00000000,69.72111780
2125.00000000,69.82329702
2126.00000000,69.92353255
2127.00000000,70.02186163
2128.00000000,70.11824222
2129.00000000,70.21265370
2130.00000000,70.30510143
2131.00000000,70.39555781
2132.00000000,70.48400430
2133.00000000,70.57044022
2134.00000000,70.65483465
2135.00000000,70.73719531
2136.00000000,70.81748735
2137.00000000,70.89569235
2138.00000000,70.97181015
2139.00000000,71.04581977
2140.00000000,71.11769244
2141.00000000,71.18743176
2142.00000000,71.25501643
2143.00000000,71.32039966
2144.00000000,71.38360657
2145.00000000,71.44456724
2146.00000000,71.50330001
2147.00000000,71.55974209
2148.00000000,71.61384824
2149.00000000,71.66557985
2150.00000000,71.71484262
2151.00000000,71.71823480
2152.00000000,71.71899508
2153.00000000,71.71709136
2154.00000000,71.71252419
2155.00000000,71.70532644
2156.00000000,71.69550394
2157.00000000,71.68305845
2158.00000000,71.66802484
2159.00000000,71.65039331
2160.00000000,71.63020389
2161.00000000,71.60746043
2162.00000000,71.58215350
2163.00000000,71.55432536
2164.00000000,71.52397369
2165.00000000,71.49110583
2166.00000000,71.45574430
2167.00000000,71.41789220
2168.00000000,71.37754605
2169.00000000,71.33475502
2170.00000000,71.28947528
2171.00000000,71.24176391
2172.00000000,71.19161094
2173.00000000,71.13901446
2174.00000000,71.08400186
2175.00000000,71.02657224
2176.00000000,70.96671702
2177.00000000,70.90447463
2178.00000000,70.83984046
2179.00000000,70.77280003
2180.00000000,70.70339342
2181.00000000,70.63162375
2182.00000000,70.55750120
2183.00000000,70.48108311
2184.00000000,70.40236362
2185.00000000,70.32140459
2186.00000000,70.23822633
2187.00000000,70.15285006
2188.00000000,70.06532675
2189.00000000,69.97568457
2190.00000000,69.88392985
2191.00000000,69.79012061
2192.00000000,69.69427287
2193.00000000,69.59640084
2194.00000000,69.49655123
2195.00000000,69.39472976
2196.00000000,69.29097199
2197.00000000,69.18529203
2198.00000000,69.07769653
2199.00000000,68.96822761
2200.00000000,68.85689033
2201.00000000,68.74368680
2202.00000000,68.62866010
2203.00000000,68.51180995
2204.00000000,68.39314228
2205.00000000,68.27268373
2206.00000000,68.15043843
2207.00000000,68.02640543
2208.00000000,67.90061675
2209.00000000,67.77305923
2210.00000000,67.64376209
2211.00000000,67.51272040
2212.00000000,67.37993234
2213.00000000,67.24542027
2214.00000000,67.10918186
2215.00000000,66.97121138
2216.00000000,66.83152709
2217.00000000,66.69012268
2218.00000000,66.54698993
2219.00000000,66.40214970
2220.00000000,66.25558120
2221.00000000,66.10730432
2222.00000000,65.95730503
2223.00000000,65.80557416
2224.00000000,65.65212608
2225.00000000,65.49694826
2226.00000000,65.34002586
2227.00000000,65.18137091
2228.00000000,65.02097281
2229.00000000,64.85880972
2230.00000000,64.69489576
2231.00000000,64.52920376
2232.00000000,64.36174373
2233.00000000,64.19249612
2234.00000000,64.02144228
2235.00000000,63.84858888
2236.00000000,63.67391682
2237.00000000,63.49740320
2238.00000000,63.31905738
2239.00000000,63.13885536
2240.00000000,62.95677713
2241.00000000,62.77283089
2242.00000000,62.58699795
2243.00000000,62.39926286
2244.00000000,62.20964502
2245.00000000,62.01813362
2246.00000000,61.82477246
2247.00000000,61.62960097
2248.00000000,61.43269170
2249.00000000,61.25580252
2250.00000000,61.14204489
2251.00000000,61.04600485
2252.00000000,60.95039228
2253.00000000,60.85520046
2254.00000000,60.76042749
2255.00000000,60.66609592
2256.00000000,60.57494490
2257.00000000,60.48424087
2258.00000000,60.39397152
2259.00000000,60.30410982
2260.00000000,60.21467211
2261.00000000,60.12010367
2262.00000000,60.02588707
2263.00000000,59.93204045
2264.00000000,59.83854126
2265.00000000,59.74538599
2266.00000000,59.65258523
2267.00000000,59.56013306
2268.00000000,59.46801032
2269.00000000,59.37624310
2270.00000000,59.28479898
2271.00000000,59.19370155
2272.00000000,59.10294270
2273.00000000,59.01250190
2274.00000000,58.92240318
2275.00000000,58.83262959
2276.00000000,58.74292716
2277.00000000,58.65355139
2278.00000000,58.56450288
2279.00000000,58.47575212
2280.00000000,58.38733408
2281.00000000,58.29921631
2282.00000000,58.21142393
2283.00000000,58.12394374
2284.00000000,58.03675778
2285.00000000,57.94989325
2286.00000000,57.86333508
2287.00000000,57.77706640
2288.00000000,57.69111497
2289.00000000,57.60546540
2290.00000000,57.52010142
2291.00000000,57.43505067
2292.00000000,57.35028141
2293.00000000,57.26582192
2294.00000000,57.18165880
2295.00000000,57.09777305
2296.00000000,57.01419461
2297.00000000,56.93090669
2298.00000000,56.84789428
2299.00000000,56.76518716
2300.00000000,56.68277000
2301.00000000,56.60120826
2302.00000000,56.51995007
2303.00000000,56.43898217
2304.00000000,56.35828962
2305.00000000,56.27789770
2306.00000000,56.19777948
2307.00000000,56.11796286
2308.00000000,56.03842747
2309.00000000,55.95916033
2310.00000000,55.88018786
2311.00000000,55.80149641
2312.00000000,55.72307331
2313.00000000,55.64493861
2314.00000000,55.56708037
2315.00000000,55.48948743
2316.00000000,55.41217952
2317.00000000,55.33513070
2318.00000000,55.25837137
2319.00000000,55.18188249
2320.00000000,55.10564765
2321.00000000,55.02969989
2322.00000000,54.95000000
2323.00000000,54.86279888
2324.00000000,54.78734856
2325.00000000,54.71215106
2326.00000000,54.63718211
2327.00000000,54.56244951
2328.00000000,54.48796548
2329.00000000,54.41370337
2330.00000000,54.33969063
2331.00000000,54.26588765
2332.00000000,54.19234345
2333.00000000,54.11903313
2334.00000000,54.04593718
2335.00000000,53.97308887
2336.00000000,53.90047018
2337.00000000,53.82805987
2338.00000000,53.75589904
2339.00000000,53.68396602
2340.00000000,53.61224425
2341.00000000,53.54076415
2342.00000000,53.46948759
2343.00000000,53.39845674
2344.00000000,53.32764959
2345.00000000,53.25704320
2346.00000000,53.18668025
2347.00000000,53.11653941
2348.00000000,53.04660650
2349.00000000,52.97690608
2350.00000000,52.90741548
2351.00000000,52.83794879
2352.00000000,52.76871741
2353.00000000,52.69968865
2354.00000000,52.63086529
2355.00000000,52.56227480
2356.00000000,52.49387049
2357.00000000,52.42570871
2358.00000000,52.35775388
2359.00000000,52.28998215
2360.00000000,52.22244635
2361.00000000,52.15510739
2362.00000000,52.08797371
2363.00000000,52.02106276
2364.00000000,51.95435886
2365.00000000,51.88783406
2366.00000000,51.82154229
2367.00000000,51.75544038
2368.00000000,51.68955853
2369.00000000,51.67387319
2370.00000000,51.60838301
2371.00000000,51.54311144
2372.00000000,51.47803438
2373.00000000,51.41315068
2374.00000000,51.34848874
2375.00000000,51.28402301
2376.00000000,51.21973282
2377.00000000,51.15567179
2378.00000000,51.09178660
2379.00000000,51.02810945
2380.00000000,50.96464264
2381.00000000,50.90135463
2382.00000000,50.83827055
2383.00000000,50.77539383
2384.00000000,50.71269619
2385.00000000,50.65021024
2386.00000000,50.58791092
2387.00000000,50.52579606
2388.00000000,50.46408718
2389.00000000,50.40388622
2390.00000000,50.34387719
2391.00000000,50.28410400
2392.00000000,50.22452666
2393.00000000,50.16517924
2394.00000000,50.10604368
2395.00000000,50.04709720
2396.00000000,49.98838882
2397.00000000,49.92988552
2398.00000000,49.87157386
2399.00000000,49.81348880
2400.00000000,49.75561601
2401.00000000,49.69771598
2402.00000000,49.64004395
2403.00000000,49.58255293
2404.00000000,49.52528959
2405.00000000,49.46822962
2406.00000000,49.41135344
2407.00000000,49.35469898
2408.00000000,49.29825164
2409.00000000,49.24198143
2410.00000000,49.18593235
2411.00000000,49.13008855
2412.00000000,49.07442065
2413.00000000,49.01897749
2414.00000000,48.96373839
2415.00000000,48.90866830
2416.00000000,48.85382689
2417.00000000,48.79915768
2418.00000000,48.74471237
2419.00000000,48.69046366
2420.00000000,48.63638615
2421.00000000,48.58253065
2422.00000000,48.52887649
2423.00000000,48.47538990
2424.00000000,48.42212620
2425.00000000,48.36905694
2426.00000000,48.31615254
2427.00000000,48.26347578
2428.00000000,48.21096206
2429.00000000,48.15867107
2430.00000000,48.10657218
2431.00000000,48.05463861
2432.00000000,48.00292713
2433.00000000,47.95140677
2434.00000000,47.90004879
2435.00000000,47.84890848
2436.00000000,47.79796235
2437.00000000,47.74717549
2438.00000000,47.69660649
2439.00000000,47.64619879
2440.00000000,47.59601446
2441.00000000,47.54601259
2442.00000000,47.49616846
2443.00000000,47.44654831
2444.00000000,47.39710868
2445.00000000,47.34783226
2446.00000000,       nan
2447.00000000,       nan
2448.00000000,       nan
2449.00000000,       nan
2450.00000000,       nan
2451.00000000,       nan
2452.00000000,       nan
2453.00000000,       nan
2454.00000000,       nan
2455.00000000,       nan
2456.00000000,       nan
2457.00000000,       nan
2458.00000000,       nan
2459.00000000,       nan
2460.00000000,       nan
2461.00000000,       nan
2462.00000000,       nan
2463.00000000,       nan
2464.00000000,       nan
2465.00000000,       nan
2466.00000000,       nan
2467.00000000,       nan
2468.00000000,       nan
2469.00000000,       nan
2470.00000000,       nan
2471.00000000,       nan
2472.00000000,       nan
2473.00000000,       nan
2474.00000000,       nan
2475.00000000,       nan
2476.00000000,       nan
2477.00000000,       nan
2478.00000000,       nan
2479.00000000,       nan
2480.00000000,       nan
2481.00000000,       nan
2482.00000000,       nan
2483.00000000,       nan
2484.00000000,       nan
2485.00000000,       nan
2486.00000000,       nan
2487.00000000,       nan
2488.00000000,       nan
2489.00000000,       nan
2490.00000000,       nan
2491.00000000,       nan
2492.00000000,       nan
2493.00000000,       nan
2494.00000000,       nan
2495.00000000,       nan
2496.00000000,       nan
2497.00000000,       nan
2498.00000000,       nan
2499.00000000,       nan
2500.00000000,       nan
