"time", "value"
1851.00000000,34.56897236
1852.00000000,34.57129969
1853.00000000,34.57384202
1854.00000000,34.57654073
1855.00000000,34.57918558
1856.00000000,34.58169420
1857.00000000,34.58406616
1858.00000000,34.58636956
1859.00000000,34.58858457
1860.00000000,34.59074530
1861.00000000,34.59276290
1862.00000000,34.59456869
1863.00000000,34.59586511
1864.00000000,34.59662571
1865.00000000,34.59685866
1866.00000000,34.59679408
1867.00000000,34.59641382
1868.00000000,34.59566569
1869.00000000,34.59462679
1870.00000000,34.59333120
1871.00000000,34.59178768
1872.00000000,34.59029249
1873.00000000,34.58926489
1874.00000000,34.58860614
1875.00000000,34.58835747
1876.00000000,34.58841563
1877.00000000,34.58866488
1878.00000000,34.58908552
1879.00000000,34.58965487
1880.00000000,34.59022757
1881.00000000,34.59071167
1882.00000000,34.59105851
1883.00000000,34.59100259
1884.00000000,34.59045205
1885.00000000,34.58961789
1886.00000000,34.58859893
1887.00000000,34.58740694
1888.00000000,34.58600210
1889.00000000,34.58414598
1890.00000000,34.58202469
1891.00000000,34.57954055
1892.00000000,34.57664938
1893.00000000,34.57356100
1894.00000000,34.57046267
1895.00000000,34.56739916
1896.00000000,34.56435971
1897.00000000,34.56126384
1898.00000000,34.55792122
1899.00000000,34.55427902
1900.00000000,34.55017899
1901.00000000,34.54567428
1902.00000000,34.54099433
1903.00000000,34.53631138
1904.00000000,34.53147306
1905.00000000,34.52671331
1906.00000000,34.52191024
1907.00000000,34.51689221
1908.00000000,34.51163141
1909.00000000,34.50650280
1910.00000000,34.50106616
1911.00000000,34.49525824
1912.00000000,34.48888691
1913.00000000,34.48130524
1914.00000000,34.47248701
1915.00000000,34.51373816
1916.00000000,34.50572850
1917.00000000,34.49767375
1918.00000000,34.48935060
1919.00000000,34.48156498
1920.00000000,34.47499752
1921.00000000,34.46892129
1922.00000000,34.46415207
1923.00000000,34.46033787
1924.00000000,34.45673665
1925.00000000,34.45298450
1926.00000000,34.44951031
1927.00000000,34.44635035
1928.00000000,34.44285641
1929.00000000,34.43876375
1930.00000000,34.43450143
1931.00000000,34.43201129
1932.00000000,34.43201607
1933.00000000,34.43421400
1934.00000000,34.43771899
1935.00000000,34.44184125
1936.00000000,34.44568755
1937.00000000,34.44815763
1938.00000000,34.44902533
1939.00000000,34.44976782
1940.00000000,34.44989142
1941.00000000,34.44878270
1942.00000000,34.44704791
1943.00000000,34.44584146
1944.00000000,34.44361542
1945.00000000,34.44141757
1946.00000000,34.44189321
1947.00000000,34.44415975
1948.00000000,34.44690710
1949.00000000,34.45025632
1950.00000000,34.45192535
1951.00000000,34.45087062
1952.00000000,34.44958614
1953.00000000,34.44902124
1954.00000000,34.44763509
1955.00000000,34.44304928
1956.00000000,34.43841921
1957.00000000,34.43084153
1958.00000000,34.42109876
1959.00000000,34.41228682
1960.00000000,34.40181756
1961.00000000,34.38902255
1962.00000000,34.37450900
1963.00000000,34.35992844
1964.00000000,34.34350207
1965.00000000,34.32523821
1966.00000000,34.25250971
1967.00000000,34.24757741
1968.00000000,34.21528369
1969.00000000,34.18126924
1970.00000000,34.14467503
1971.00000000,34.10495158
1972.00000000,34.06018977
1973.00000000,34.00985833
1974.00000000,33.95669787
1975.00000000,33.90261933
1976.00000000,33.84813632
1977.00000000,33.79293683
1978.00000000,33.73616919
1979.00000000,33.67484033
1980.00000000,33.61172223
1981.00000000,33.55173316
1982.00000000,33.49648530
1983.00000000,33.44601794
1984.00000000,33.40376911
1985.00000000,33.36696048
1986.00000000,33.33204935
1987.00000000,33.29798579
1988.00000000,33.26449579
1989.00000000,33.23292735
1990.00000000,33.20257288
1991.00000000,33.17315863
1992.00000000,33.14541372
1993.00000000,33.12127455
1994.00000000,33.10011314
1995.00000000,33.08034140
1996.00000000,33.06262770
1997.00000000,33.04682057
1998.00000000,33.03291240
1999.00000000,33.02162555
2000.00000000,33.01326899
2001.00000000,33.00671864
2002.00000000,33.00264860
2003.00000000,33.00207321
2004.00000000,33.00271222
2005.00000000,33.00129382
2006.00000000,32.99732426
2007.00000000,32.99003043
2008.00000000,32.97732089
2009.00000000,32.96180086
2010.00000000,32.94590535
2011.00000000,32.92804996
2012.00000000,32.90879284
2013.00000000,32.88654770
2014.00000000,32.85684386
2015.00000000,32.82028939
2016.00000000,32.77870642
2017.00000000,32.73511342
2018.00000000,32.69081536
2019.00000000,32.64587610
2020.00000000,32.60025580
2021.00000000,32.55479065
2022.00000000,32.50857676
2023.00000000,32.46052229
2024.00000000,32.41045743
2025.00000000,32.35602431
2026.00000000,32.29944909
2027.00000000,32.24295173
2028.00000000,32.18704060
2029.00000000,32.13161676
2030.00000000,32.07517727
2031.00000000,32.01614425
2032.00000000,31.95607709
2033.00000000,31.89676506
2034.00000000,31.83704139
2035.00000000,31.77941076
2036.00000000,31.72656157
2037.00000000,31.67720263
2038.00000000,31.62916925
2039.00000000,31.58180941
2040.00000000,31.53514432
2041.00000000,31.48916129
2042.00000000,31.44375615
2043.00000000,31.39970197
2044.00000000,31.35702144
2045.00000000,31.31555563
2046.00000000,31.27525471
2047.00000000,31.23608032
2048.00000000,31.19801800
2049.00000000,31.16105054
2050.00000000,31.12520913
2051.00000000,31.09048769
2052.00000000,31.05669716
2053.00000000,31.02353833
2054.00000000,30.99103387
2055.00000000,30.95925195
2056.00000000,30.92822771
2057.00000000,30.89800776
2058.00000000,30.86861221
2059.00000000,30.84008023
2060.00000000,30.81243016
2061.00000000,30.78591483
2062.00000000,30.76160319
2063.00000000,30.73939670
2064.00000000,30.72058980
2065.00000000,30.70548907
2066.00000000,30.69415402
2067.00000000,30.68659574
2068.00000000,30.68276295
2069.00000000,30.68254793
2070.00000000,30.68590113
2071.00000000,30.69318578
2072.00000000,30.70496957
2073.00000000,30.72160259
2074.00000000,30.74328605
2075.00000000,30.82011282
2076.00000000,30.85201810
2077.00000000,30.88890463
2078.00000000,30.93068596
2079.00000000,30.97713863
2080.00000000,31.02815866
2081.00000000,31.08362422
2082.00000000,31.14365238
2083.00000000,31.20829972
2084.00000000,31.27756035
2085.00000000,31.35139412
2086.00000000,31.42968826
2087.00000000,31.51232523
2088.00000000,31.59918366
2089.00000000,31.69013951
2090.00000000,31.78504039
2091.00000000,31.88382764
2092.00000000,31.98840743
2093.00000000,32.09458822
2094.00000000,32.20476726
2095.00000000,32.32249011
2096.00000000,32.44213818
2097.00000000,32.56382156
2098.00000000,32.68757294
2099.00000000,32.81336273
2100.00000000,32.94131939
2101.00000000,33.02167206
2102.00000000,33.15459242
2103.00000000,33.29023492
2104.00000000,33.42867960
2105.00000000,33.56978316
2106.00000000,33.71256037
2107.00000000,33.85684141
2108.00000000,34.00266288
2109.00000000,34.15001374
2110.00000000,34.29898124
2111.00000000,34.44964716
2112.00000000,34.60195151
2113.00000000,34.75586324
2114.00000000,34.91134299
2115.00000000,35.06836457
2116.00000000,35.22682566
2117.00000000,35.38627665
2118.00000000,35.54649778
2119.00000000,35.70753660
2120.00000000,35.86936572
2121.00000000,36.03203443
2122.00000000,36.19553209
2123.00000000,36.35983140
2124.00000000,36.52492909
2125.00000000,36.69078596
2126.00000000,36.85741626
2127.00000000,37.02480027
2128.00000000,37.19280838
2129.00000000,37.36100813
2130.00000000,37.52938801
2131.00000000,37.69799944
2132.00000000,37.86683544
2133.00000000,38.03590582
2134.00000000,38.20519523
2135.00000000,38.37472658
2136.00000000,38.54447489
2137.00000000,38.71444004
2138.00000000,38.88462285
2139.00000000,39.05503010
2140.00000000,39.22549027
2141.00000000,39.39576662
2142.00000000,39.56583722
2143.00000000,39.73573256
2144.00000000,39.90543955
2145.00000000,40.07499792
2146.00000000,40.24437098
2147.00000000,40.41357706
2148.00000000,40.58177473
2149.00000000,40.74717929
2150.00000000,40.91269996
2151.00000000,41.07874465
2152.00000000,41.24698514
2153.00000000,41.41890573
2154.00000000,41.59529278
2155.00000000,41.77664945
2156.00000000,41.96319254
2157.00000000,42.15505450
2158.00000000,42.40218965
2159.00000000,42.60460237
2160.00000000,42.81215752
2161.00000000,43.02472025
2162.00000000,43.24216605
2163.00000000,43.46435637
2164.00000000,43.69112485
2165.00000000,43.92235404
2166.00000000,44.15791045
2167.00000000,44.39765920
2168.00000000,44.64146012
2169.00000000,44.88921281
2170.00000000,45.14081111
2171.00000000,45.39616385
2172.00000000,45.65516089
2173.00000000,45.91771831
2174.00000000,46.18376168
2175.00000000,46.45318732
2176.00000000,46.72592388
2177.00000000,47.00195437
2178.00000000,47.28113559
2179.00000000,47.56344380
2180.00000000,47.84882647
2181.00000000,48.13718628
2182.00000000,48.42852247
2183.00000000,48.72275854
2184.00000000,49.01987545
2185.00000000,49.31979832
2186.00000000,49.62250741
2187.00000000,49.92796261
2188.00000000,50.23611982
2189.00000000,50.54695473
2190.00000000,50.86045700
2191.00000000,51.17655654
2192.00000000,51.49525834
2193.00000000,51.81652782
2194.00000000,52.14034418
2195.00000000,52.46666566
2196.00000000,52.79549717
2197.00000000,53.12683234
2198.00000000,53.46061866
2199.00000000,53.79684892
2200.00000000,54.13552673
2201.00000000,54.47659355
2202.00000000,54.82011694
2203.00000000,55.16600846
2204.00000000,55.51426989
2205.00000000,55.86488020
2206.00000000,56.21772660
2207.00000000,56.57260024
2208.00000000,56.92834408
2209.00000000,57.28490425
2210.00000000,57.64212603
2211.00000000,58.00007264
2212.00000000,58.35878230
2213.00000000,58.71823081
2214.00000000,59.07843014
2215.00000000,59.43940149
2216.00000000,59.80113463
2217.00000000,60.16365188
2218.00000000,60.52695263
2219.00000000,60.89104798
2220.00000000,61.25591130
2221.00000000,61.61799753
2222.00000000,61.98007071
2223.00000000,62.34314903
2224.00000000,62.70726764
2225.00000000,63.07234820
2226.00000000,63.43845496
2227.00000000,63.85556147
2228.00000000,64.22368698
2229.00000000,64.59283514
2230.00000000,64.96294701
2231.00000000,65.33410788
2232.00000000,65.70622997
2233.00000000,66.07937346
2234.00000000,66.45670021
2235.00000000,66.83783344
2236.00000000,67.20870953
2237.00000000,67.58921184
2238.00000000,67.97063159
2239.00000000,68.35293841
2240.00000000,68.73617715
2241.00000000,69.12033963
2242.00000000,69.50542704
2243.00000000,69.89145528
2244.00000000,70.27838285
2245.00000000,70.66625178
2246.00000000,71.05509561
2247.00000000,71.44490527
2248.00000000,71.83565395
2249.00000000,72.22720142
2250.00000000,72.61856707
2251.00000000,73.00736626
2252.00000000,73.39128177
2253.00000000,73.76886793
2254.00000000,74.13915113
2255.00000000,74.50166371
2256.00000000,74.85612535
2257.00000000,75.20237557
2258.00000000,75.54028270
2259.00000000,75.86992266
2260.00000000,76.19135187
2261.00000000,76.50477698
2262.00000000,76.76043942
2263.00000000,77.05865636
2264.00000000,77.34959516
2265.00000000,77.63364422
2266.00000000,77.91068673
2267.00000000,78.18106858
2268.00000000,78.44488095
2269.00000000,78.70229810
2270.00000000,78.95335427
2271.00000000,79.19821206
2272.00000000,79.43694621
2273.00000000,79.66974871
2274.00000000,79.89657755
2275.00000000,80.11759865
2276.00000000,80.33284536
2277.00000000,80.54241102
2278.00000000,80.74632430
2279.00000000,80.94471209
2280.00000000,81.13753001
2281.00000000,81.32492134
2282.00000000,81.50681477
2283.00000000,81.68328730
2284.00000000,81.85441928
2285.00000000,82.02016664
2286.00000000,82.18060805
2287.00000000,82.33570899
2288.00000000,82.48549059
2289.00000000,82.62999601
2290.00000000,82.76918040
2291.00000000,82.90301502
2292.00000000,83.03162448
2293.00000000,83.15489375
2294.00000000,83.27285110
2295.00000000,83.38547134
2296.00000000,83.49177829
2297.00000000,83.59244675
2298.00000000,83.68761139
2299.00000000,83.77737813
2300.00000000,83.86163572
2301.00000000,83.94035821
2302.00000000,84.01346064
2303.00000000,84.08097228
2304.00000000,84.14278987
2305.00000000,84.19878441
2306.00000000,84.24906074
2307.00000000,84.29352093
2308.00000000,84.33204393
2309.00000000,84.36453033
2310.00000000,84.39109079
2311.00000000,84.41156400
2312.00000000,84.42588834
2313.00000000,84.43401385
2314.00000000,84.43588317
2315.00000000,84.43139501
2316.00000000,84.42052787
2317.00000000,84.40310868
2318.00000000,84.37916516
2319.00000000,84.34857672
2320.00000000,84.31120665
2321.00000000,84.26705714
2322.00000000,84.21593669
2323.00000000,84.15785100
2324.00000000,84.09268056
2325.00000000,84.02022408
2326.00000000,83.94053002
2327.00000000,83.85326345
2328.00000000,83.75854182
2329.00000000,83.65614501
2330.00000000,83.54599491
2331.00000000,83.42789344
2332.00000000,83.30205199
2333.00000000,83.17074617
2334.00000000,83.03877447
2335.00000000,82.90765372
2336.00000000,82.77707487
2337.00000000,82.64705970
2338.00000000,82.51744084
2339.00000000,82.38857702
2340.00000000,82.26030635
2341.00000000,82.13280701
2342.00000000,81.99529434
2343.00000000,81.85747630
2344.00000000,81.77121081
2345.00000000,81.63651666
2346.00000000,81.50293232
2347.00000000,81.37062666
2348.00000000,81.23945323
2349.00000000,81.10952735
2350.00000000,80.98089898
2351.00000000,80.85343654
2352.00000000,80.77718357
2353.00000000,80.65218631
2354.00000000,80.52823038
2355.00000000,80.40538335
2356.00000000,80.28358535
2357.00000000,80.11271974
2358.00000000,79.99260117
2359.00000000,79.87303791
2360.00000000,79.75386085
2361.00000000,79.63485002
2362.00000000,79.51605444
2363.00000000,79.39757032
2364.00000000,79.27922296
2365.00000000,79.16108479
2366.00000000,79.04315266
2367.00000000,78.93136043
2368.00000000,78.82349521
2369.00000000,78.66537240
2370.00000000,78.55703929
2371.00000000,78.44621622
2372.00000000,78.32741130
2373.00000000,78.20892065
2374.00000000,78.09062405
2375.00000000,77.97263353
2376.00000000,77.85485913
2377.00000000,77.73739785
2378.00000000,77.62014177
2379.00000000,77.50321676
2380.00000000,77.38654446
2381.00000000,77.27019332
2382.00000000,77.15410316
2383.00000000,77.03835090
2384.00000000,76.92282828
2385.00000000,76.80769695
2386.00000000,76.69276659
2387.00000000,76.57822091
2388.00000000,76.46387751
2389.00000000,76.34992710
2390.00000000,76.23619744
2391.00000000,76.12281455
2392.00000000,76.00967316
2393.00000000,75.89686413
2394.00000000,75.78433307
2395.00000000,75.67209373
2396.00000000,75.56013952
2397.00000000,75.44843295
2398.00000000,75.33710221
2399.00000000,75.22599943
2400.00000000,75.11523539
2401.00000000,75.00472964
2402.00000000,74.89453692
2403.00000000,74.78461233
2404.00000000,74.67504379
2405.00000000,74.56574003
2406.00000000,74.45681980
2407.00000000,74.34807099
2408.00000000,74.23975953
2409.00000000,74.13166561
2410.00000000,74.02391986
2411.00000000,73.91643696
2412.00000000,73.80930315
2413.00000000,73.70242857
2414.00000000,73.59590206
2415.00000000,73.48958002
2416.00000000,73.38364885
2417.00000000,73.27797090
2418.00000000,73.17263316
2419.00000000,73.06750201
2420.00000000,72.96273316
2421.00000000,72.85818481
2422.00000000,72.75400150
2423.00000000,72.65003199
2424.00000000,72.54642817
2425.00000000,72.44299548
2426.00000000,72.33991362
2427.00000000,72.23705747
2428.00000000,72.13451590
2429.00000000,72.03218794
2430.00000000,71.93018786
2431.00000000,71.82840069
2432.00000000,71.72696200
2433.00000000,71.62568773
2434.00000000,71.52475464
2435.00000000,71.42402344
2436.00000000,71.32362518
2437.00000000,71.22344538
2438.00000000,71.12356396
2439.00000000,71.02391922
2440.00000000,70.92456208
2441.00000000,70.82539291
2442.00000000,70.72659111
2443.00000000,70.62795469
2444.00000000,70.52965439
2445.00000000,70.43161595
2446.00000000,70.33375869
2447.00000000,70.23623794
2448.00000000,70.13889336
2449.00000000,70.04188814
2450.00000000,69.94505841
2451.00000000,69.84856563
2452.00000000,69.75221242
2453.00000000,69.65622784
2454.00000000,69.56038679
2455.00000000,69.46487027
2456.00000000,69.36948723
2457.00000000,69.27444863
2458.00000000,69.17954572
2459.00000000,69.08498938
2460.00000000,68.99055421
2461.00000000,68.89648098
2462.00000000,68.80252159
2463.00000000,68.70892133
2464.00000000,68.61543551
2465.00000000,68.52231048
2466.00000000,68.42930994
2467.00000000,68.33665756
2468.00000000,68.24411148
2469.00000000,68.15191674
2470.00000000,68.05984393
2471.00000000,67.96809996
2472.00000000,67.87647046
2473.00000000,67.78518036
2474.00000000,67.69402675
2475.00000000,67.60316310
2476.00000000,67.51242150
2477.00000000,67.42203306
2478.00000000,67.33184326
2479.00000000,67.24178164
2480.00000000,67.15204037
2481.00000000,67.06242293
2482.00000000,66.97313487
2483.00000000,66.88396499
2484.00000000,66.79511467
2485.00000000,66.70637972
2486.00000000,66.61799126
2487.00000000,66.52971137
2488.00000000,66.44173170
2489.00000000,66.35388945
2490.00000000,66.26635654
2491.00000000,66.17895402
2492.00000000,66.09187282
2493.00000000,66.00489950
2494.00000000,65.91823147
2495.00000000,65.83170483
2496.00000000,65.74551795
2497.00000000,65.65941014
2498.00000000,65.57360960
2499.00000000,65.48810170
2500.00000000,65.40262370
