"time", "pool", "value"
1778.00000000,-1.00000000,5.62568553
1779.00000000,0.00000000,3.54018115
1779.00000000,1.00000000,8.10463398
1779.00000000,2.00000000,6.89950163
1779.00000000,-1.00000000,6.07624950
1780.00000000,0.00000000,3.68435861
1780.00000000,1.00000000,8.65764860
1780.00000000,2.00000000,7.30577541
1780.00000000,-1.00000000,6.48032421
1781.00000000,0.00000000,3.79319824
1781.00000000,1.00000000,9.20736247
1781.00000000,2.00000000,7.67710336
1781.00000000,-1.00000000,6.83254314
1782.00000000,0.00000000,3.86670004
1782.00000000,1.00000000,9.77747729
1782.00000000,2.00000000,8.01348549
1782.00000000,-1.00000000,7.15354503
1783.00000000,0.00000000,3.90487503
1783.00000000,1.00000000,10.29403778
1783.00000000,2.00000000,8.31552491
1783.00000000,-1.00000000,7.45535812
1784.00000000,0.00000000,3.93868484
1784.00000000,1.00000000,10.80291020
1784.00000000,2.00000000,8.59085576
1784.00000000,-1.00000000,7.75717120
1785.00000000,0.00000000,4.08584818
1785.00000000,1.00000000,11.30093225
1785.00000000,2.00000000,8.84178791
1785.00000000,-1.00000000,8.05236973
1786.00000000,0.00000000,4.30648292
1786.00000000,1.00000000,11.78557017
1786.00000000,2.00000000,9.06832136
1786.00000000,-1.00000000,8.34698674
1787.00000000,0.00000000,4.52642496
1787.00000000,1.00000000,12.26019058
1787.00000000,2.00000000,9.27279716
1787.00000000,-1.00000000,8.64160376
1788.00000000,0.00000000,4.73918852
1788.00000000,1.00000000,12.72491551
1788.00000000,2.00000000,9.47649828
1788.00000000,-1.00000000,8.93622078
1789.00000000,0.00000000,4.94204645
1789.00000000,1.00000000,13.17853714
1789.00000000,2.00000000,9.68453349
1789.00000000,-1.00000000,9.27367590
1790.00000000,0.00000000,5.11029283
1790.00000000,1.00000000,13.61984763
1790.00000000,2.00000000,9.89690278
1790.00000000,-1.00000000,9.57109142
1791.00000000,0.00000000,5.23991165
1791.00000000,1.00000000,14.04763916
1791.00000000,2.00000000,10.11360615
1791.00000000,-1.00000000,9.87238177
1792.00000000,0.00000000,5.33691523
1792.00000000,1.00000000,14.46070390
1792.00000000,2.00000000,10.33464360
1792.00000000,-1.00000000,10.17754696
1793.00000000,0.00000000,5.40155394
1793.00000000,1.00000000,14.85783403
1793.00000000,2.00000000,10.56000265
1793.00000000,-1.00000000,10.48658699
1794.00000000,0.00000000,5.44044982
1794.00000000,1.00000000,15.23909745
1794.00000000,2.00000000,10.77392302
1794.00000000,-1.00000000,10.79823697
1795.00000000,0.00000000,5.48698870
1795.00000000,1.00000000,15.61166225
1795.00000000,2.00000000,10.96233283
1795.00000000,-1.00000000,11.10871682
1796.00000000,0.00000000,5.54579622
1796.00000000,1.00000000,15.97785253
1796.00000000,2.00000000,11.12523208
1796.00000000,-1.00000000,11.41631836
1797.00000000,0.00000000,5.61301780
1797.00000000,1.00000000,16.33887866
1797.00000000,2.00000000,11.26262077
1797.00000000,-1.00000000,11.68270791
1798.00000000,0.00000000,5.63694475
1798.00000000,1.00000000,16.69595103
1798.00000000,2.00000000,11.37449890
1798.00000000,-1.00000000,11.89565251
1799.00000000,0.00000000,5.60135395
1799.00000000,1.00000000,17.05028004
1799.00000000,2.00000000,11.46371644
1799.00000000,-1.00000000,12.05509285
1800.00000000,0.00000000,5.50684100
1800.00000000,1.00000000,17.40307606
1800.00000000,2.00000000,11.53663906
1800.00000000,-1.00000000,12.16098882
1801.00000000,0.00000000,5.41159651
1801.00000000,1.00000000,17.75554948
1801.00000000,2.00000000,11.59350264
1801.00000000,-1.00000000,12.20410787
1802.00000000,0.00000000,5.35407333
1802.00000000,1.00000000,18.10532468
1802.00000000,2.00000000,11.63430719
1802.00000000,-1.00000000,12.17068620
1803.00000000,0.00000000,5.33427149
1803.00000000,1.00000000,18.43769190
1803.00000000,2.00000000,11.65905271
1803.00000000,-1.00000000,12.15399529
1804.00000000,0.00000000,5.33776873
1804.00000000,1.00000000,18.74801810
1804.00000000,2.00000000,11.59506867
1804.00000000,-1.00000000,12.27913885
1805.00000000,0.00000000,5.34307343
1805.00000000,1.00000000,19.03295524
1805.00000000,2.00000000,11.64946435
1805.00000000,-1.00000000,12.38794188
1806.00000000,0.00000000,5.34998133
1806.00000000,1.00000000,19.28915529
1806.00000000,2.00000000,11.69435751
1806.00000000,-1.00000000,12.43701881
1807.00000000,0.00000000,5.36639861
1807.00000000,1.00000000,19.51327022
1807.00000000,2.00000000,11.73404965
1807.00000000,-1.00000000,12.48379316
1808.00000000,0.00000000,5.41715124
1808.00000000,1.00000000,19.70195200
1808.00000000,2.00000000,11.77284225
1808.00000000,-1.00000000,12.55181698
1809.00000000,0.00000000,5.50404504
1809.00000000,1.00000000,19.85185259
1809.00000000,2.00000000,11.81517561
1809.00000000,-1.00000000,12.64985273
1810.00000000,0.00000000,5.62336590
1810.00000000,1.00000000,19.96795260
1810.00000000,2.00000000,11.86829864
1810.00000000,-1.00000000,12.75448233
1811.00000000,0.00000000,5.74879683
1811.00000000,1.00000000,20.07413387
1811.00000000,2.00000000,11.93861249
1811.00000000,-1.00000000,12.85240114
1812.00000000,0.00000000,5.87520308
1812.00000000,1.00000000,20.17832777
1812.00000000,2.00000000,12.03163008
1812.00000000,-1.00000000,12.95911387
1813.00000000,0.00000000,6.00258466
1813.00000000,1.00000000,20.28739558
1813.00000000,2.00000000,12.15286431
1813.00000000,-1.00000000,13.11128253
1814.00000000,0.00000000,6.12600481
1814.00000000,1.00000000,20.40819856
1814.00000000,2.00000000,12.30782811
1814.00000000,-1.00000000,13.30590320
1815.00000000,0.00000000,6.20828615
1815.00000000,1.00000000,20.54759798
1815.00000000,2.00000000,12.50037651
1815.00000000,-1.00000000,13.49314591
1816.00000000,0.00000000,6.24177519
1816.00000000,1.00000000,20.69757216
1816.00000000,2.00000000,12.69504325
1816.00000000,-1.00000000,13.65931873
1817.00000000,0.00000000,6.22647195
1817.00000000,1.00000000,20.84384535
1817.00000000,2.00000000,12.86380209
1817.00000000,-1.00000000,13.80518282
1818.00000000,0.00000000,6.17169743
1818.00000000,1.00000000,20.98395236
1818.00000000,2.00000000,12.99094992
1818.00000000,-1.00000000,13.95084161
1819.00000000,0.00000000,6.15216618
1819.00000000,1.00000000,21.11542801
1819.00000000,2.00000000,13.06078363
1819.00000000,-1.00000000,14.10521483
1820.00000000,0.00000000,6.18409434
1820.00000000,1.00000000,21.23580713
1820.00000000,2.00000000,13.06880442
1820.00000000,-1.00000000,14.26814646
1821.00000000,0.00000000,6.26450707
1821.00000000,1.00000000,21.34328233
1821.00000000,2.00000000,13.06185252
1821.00000000,-1.00000000,14.41543548
1822.00000000,0.00000000,6.35248623
1822.00000000,1.00000000,21.44926927
1822.00000000,2.00000000,13.06085597
1822.00000000,-1.00000000,14.52963591
1823.00000000,0.00000000,6.43499686
1823.00000000,1.00000000,21.56135859
1823.00000000,2.00000000,13.08185292
1823.00000000,-1.00000000,14.61074776
1824.00000000,0.00000000,6.55615676
1824.00000000,1.00000000,21.68303081
1824.00000000,2.00000000,13.12315140
1824.00000000,-1.00000000,14.67230641
1825.00000000,0.00000000,6.57063397
1825.00000000,1.00000000,21.81776647
1825.00000000,2.00000000,13.14870457
1825.00000000,-1.00000000,14.73093771
1826.00000000,0.00000000,6.56610852
1826.00000000,1.00000000,21.96904611
1826.00000000,2.00000000,13.14707073
1826.00000000,-1.00000000,14.78668456
1827.00000000,0.00000000,6.53157065
1827.00000000,1.00000000,22.13609530
1827.00000000,2.00000000,13.10788459
1827.00000000,-1.00000000,14.83868877
1828.00000000,0.00000000,6.47109845
1828.00000000,1.00000000,22.29749416
1828.00000000,2.00000000,13.04460021
1828.00000000,-1.00000000,14.86113175
1829.00000000,0.00000000,6.39147888
1829.00000000,1.00000000,22.44484283
1829.00000000,2.00000000,12.98534725
1829.00000000,-1.00000000,14.84193264
1830.00000000,0.00000000,6.29218644
1830.00000000,1.00000000,22.57231851
1830.00000000,2.00000000,12.94130487
1830.00000000,-1.00000000,14.78109145
1831.00000000,0.00000000,6.17274632
1831.00000000,1.00000000,22.67409838
1831.00000000,2.00000000,12.92270705
1831.00000000,-1.00000000,14.68593306
1832.00000000,0.00000000,6.05630491
1832.00000000,1.00000000,22.74435963
1832.00000000,2.00000000,12.90495429
1832.00000000,-1.00000000,14.60528221
1833.00000000,0.00000000,5.97433179
1833.00000000,1.00000000,22.78736338
1833.00000000,2.00000000,12.86402534
1833.00000000,-1.00000000,14.54814689
1834.00000000,0.00000000,5.94439237
1834.00000000,1.00000000,22.82181289
1834.00000000,2.00000000,12.78789718
1834.00000000,-1.00000000,14.51452710
1835.00000000,0.00000000,5.98405204
1835.00000000,1.00000000,22.85181122
1835.00000000,2.00000000,12.66857171
1835.00000000,-1.00000000,14.49213537
1836.00000000,0.00000000,6.06347235
1836.00000000,1.00000000,22.88104118
1836.00000000,2.00000000,12.53714381
1836.00000000,-1.00000000,14.44967583
1837.00000000,0.00000000,6.12017998
1837.00000000,1.00000000,22.91318555
1837.00000000,2.00000000,12.41191853
1837.00000000,-1.00000000,14.38559821
1838.00000000,0.00000000,6.12343266
1838.00000000,1.00000000,22.95181489
1838.00000000,2.00000000,12.30429653
1838.00000000,-1.00000000,14.29990252
1839.00000000,0.00000000,6.06760947
1839.00000000,1.00000000,22.98487021
1839.00000000,2.00000000,12.22336838
1839.00000000,-1.00000000,14.19678061
1840.00000000,0.00000000,6.01662800
1840.00000000,1.00000000,22.99910092
1840.00000000,2.00000000,12.16914161
1840.00000000,-1.00000000,14.08039716
1841.00000000,0.00000000,5.99523223
1841.00000000,1.00000000,22.98990928
1841.00000000,2.00000000,12.14653517
1841.00000000,-1.00000000,13.95075218
1842.00000000,0.00000000,6.01681577
1842.00000000,1.00000000,22.95269759
1842.00000000,2.00000000,12.16120697
1842.00000000,-1.00000000,13.74795932
1843.00000000,0.00000000,6.02229119
1843.00000000,1.00000000,22.88286812
1843.00000000,2.00000000,12.20010195
1843.00000000,-1.00000000,13.65585357
1844.00000000,0.00000000,5.97379828
1844.00000000,1.00000000,22.77759722
1844.00000000,2.00000000,12.21954003
1844.00000000,-1.00000000,13.56156875
1845.00000000,0.00000000,5.84588346
1845.00000000,1.00000000,22.65388213
1845.00000000,2.00000000,12.19922169
1845.00000000,-1.00000000,13.47386321
1846.00000000,0.00000000,5.69089313
1846.00000000,1.00000000,22.52027581
1846.00000000,2.00000000,12.11958890
1846.00000000,-1.00000000,13.39874669
1847.00000000,0.00000000,5.57368491
1847.00000000,1.00000000,22.38080598
1847.00000000,2.00000000,12.00469769
1847.00000000,-1.00000000,13.32701082
1848.00000000,0.00000000,5.52908791
1848.00000000,1.00000000,22.23950038
1848.00000000,2.00000000,11.89840836
1848.00000000,-1.00000000,13.25719266
1849.00000000,0.00000000,5.55230137
1849.00000000,1.00000000,22.10038673
1849.00000000,2.00000000,11.81769596
1849.00000000,-1.00000000,13.18969800
1850.00000000,0.00000000,5.58239290
1850.00000000,1.00000000,21.96532538
1850.00000000,2.00000000,11.77798296
1850.00000000,-1.00000000,13.12471718
1851.00000000,0.00000000,5.59925321
1851.00000000,1.00000000,21.82923636
1851.00000000,2.00000000,11.75280221
1851.00000000,-1.00000000,13.05261622
1852.00000000,0.00000000,5.58791647
1852.00000000,1.00000000,21.69218448
1852.00000000,2.00000000,11.71929106
1852.00000000,-1.00000000,12.96399134
1853.00000000,0.00000000,5.55376256
1853.00000000,1.00000000,21.55481749
1853.00000000,2.00000000,11.66738453
1853.00000000,-1.00000000,12.85326657
1854.00000000,0.00000000,5.49305910
1854.00000000,1.00000000,21.41778315
1854.00000000,2.00000000,11.62027039
1854.00000000,-1.00000000,12.71486591
1855.00000000,0.00000000,5.42606198
1855.00000000,1.00000000,21.28172921
1855.00000000,2.00000000,11.51573110
1855.00000000,-1.00000000,12.55885494
1856.00000000,0.00000000,5.31702601
1856.00000000,1.00000000,21.14792575
1856.00000000,2.00000000,11.42381908
1856.00000000,-1.00000000,12.41910700
1857.00000000,0.00000000,5.25027429
1857.00000000,1.00000000,21.01814957
1857.00000000,2.00000000,11.34453434
1857.00000000,-1.00000000,12.30913589
1858.00000000,0.00000000,5.23346283
1858.00000000,1.00000000,20.89351678
1858.00000000,2.00000000,11.27424121
1858.00000000,-1.00000000,12.24188863
1859.00000000,0.00000000,5.25418757
1859.00000000,1.00000000,20.77513924
1859.00000000,2.00000000,11.20067794
1859.00000000,-1.00000000,12.22341971
1860.00000000,0.00000000,5.28342740
1860.00000000,1.00000000,20.66412882
1860.00000000,2.00000000,11.12284470
1860.00000000,-1.00000000,12.21257514
1861.00000000,0.00000000,5.30545389
1861.00000000,1.00000000,20.56143891
1861.00000000,2.00000000,11.04074149
1861.00000000,-1.00000000,12.18982241
1862.00000000,0.00000000,5.30418166
1862.00000000,1.00000000,20.46198243
1862.00000000,2.00000000,10.95436831
1862.00000000,-1.00000000,12.14253627
1863.00000000,0.00000000,5.28576459
1863.00000000,1.00000000,20.36158345
1863.00000000,2.00000000,10.87169554
1863.00000000,-1.00000000,12.05853923
1864.00000000,0.00000000,5.26025947
1864.00000000,1.00000000,20.25848349
1864.00000000,2.00000000,10.80783384
1864.00000000,-1.00000000,11.96227234
1865.00000000,0.00000000,5.23619074
1865.00000000,1.00000000,20.15092402
1865.00000000,2.00000000,10.76314365
1865.00000000,-1.00000000,11.88140096
1866.00000000,0.00000000,5.22310933
1866.00000000,1.00000000,20.03714656
1866.00000000,2.00000000,10.73762499
1866.00000000,-1.00000000,11.82683618
1867.00000000,0.00000000,5.21204582
1867.00000000,1.00000000,19.91715703
1867.00000000,2.00000000,10.73127785
1867.00000000,-1.00000000,11.80948912
1868.00000000,0.00000000,5.19959192
1868.00000000,1.00000000,19.80282998
1868.00000000,2.00000000,10.73170757
1868.00000000,-1.00000000,11.82163941
1869.00000000,0.00000000,5.18419806
1869.00000000,1.00000000,19.69890466
1869.00000000,2.00000000,10.72618332
1869.00000000,-1.00000000,11.82000869
1870.00000000,0.00000000,5.16312758
1870.00000000,1.00000000,19.60805977
1870.00000000,2.00000000,10.71470452
1870.00000000,-1.00000000,11.78919084
1871.00000000,0.00000000,5.13108976
1871.00000000,1.00000000,19.53297403
1871.00000000,2.00000000,10.69727118
1871.00000000,-1.00000000,11.71503796
1872.00000000,0.00000000,5.08271880
1872.00000000,1.00000000,19.47632616
1872.00000000,2.00000000,10.67411019
1872.00000000,-1.00000000,11.59082327
1873.00000000,0.00000000,5.01176299
1873.00000000,1.00000000,19.44079485
1873.00000000,2.00000000,10.65622423
1873.00000000,-1.00000000,11.47616137
1874.00000000,0.00000000,4.93279962
1874.00000000,1.00000000,19.42644971
1874.00000000,2.00000000,10.64969169
1874.00000000,-1.00000000,11.40976627
1875.00000000,0.00000000,4.88475967
1875.00000000,1.00000000,19.42045856
1875.00000000,2.00000000,10.65451259
1875.00000000,-1.00000000,11.41978640
1876.00000000,0.00000000,4.89895807
1876.00000000,1.00000000,19.41876785
1876.00000000,2.00000000,10.67068691
1876.00000000,-1.00000000,11.49186726
1877.00000000,0.00000000,5.01162491
1877.00000000,1.00000000,19.41908855
1877.00000000,2.00000000,10.69762896
1877.00000000,-1.00000000,11.57517889
1878.00000000,0.00000000,5.17000521
1878.00000000,1.00000000,19.41913161
1878.00000000,2.00000000,10.72760640
1878.00000000,-1.00000000,11.65268888
1879.00000000,0.00000000,5.29287063
1879.00000000,1.00000000,19.41660798
1879.00000000,2.00000000,10.75821710
1879.00000000,-1.00000000,11.71089418
1880.00000000,0.00000000,5.28871710
1880.00000000,1.00000000,19.40922862
1880.00000000,2.00000000,10.78946106
1880.00000000,-1.00000000,11.76082438
1881.00000000,0.00000000,5.25957060
1881.00000000,1.00000000,19.39771437
1881.00000000,2.00000000,10.82133828
1881.00000000,-1.00000000,11.80443606
1882.00000000,0.00000000,5.20829437
1882.00000000,1.00000000,19.39385046
1882.00000000,2.00000000,10.85407682
1882.00000000,-1.00000000,11.84041054
1883.00000000,0.00000000,5.13865001
1883.00000000,1.00000000,19.40099621
1883.00000000,2.00000000,10.88904939
1883.00000000,-1.00000000,11.87723970
1884.00000000,0.00000000,5.09482267
1884.00000000,1.00000000,19.42134547
1884.00000000,2.00000000,10.92648551
1884.00000000,-1.00000000,11.92936659
1885.00000000,0.00000000,5.14322797
1885.00000000,1.00000000,19.45709207
1885.00000000,2.00000000,10.96638519
1885.00000000,-1.00000000,12.00478738
1886.00000000,0.00000000,5.23505227
1886.00000000,1.00000000,19.51042983
1886.00000000,2.00000000,11.00874842
1886.00000000,-1.00000000,12.10475718
1887.00000000,0.00000000,5.32172221
1887.00000000,1.00000000,19.58355261
1887.00000000,2.00000000,11.05216933
1887.00000000,-1.00000000,12.19422937
1888.00000000,0.00000000,5.35385432
1888.00000000,1.00000000,19.67492645
1888.00000000,2.00000000,11.09209738
1888.00000000,-1.00000000,12.25745637
1889.00000000,0.00000000,5.34773556
1889.00000000,1.00000000,19.77282710
1889.00000000,2.00000000,11.12818482
1889.00000000,-1.00000000,12.28314862
1890.00000000,0.00000000,5.31447360
1890.00000000,1.00000000,19.87419448
1890.00000000,2.00000000,11.16043163
1890.00000000,-1.00000000,12.26001656
1891.00000000,0.00000000,5.28213532
1891.00000000,1.00000000,19.97676653
1891.00000000,2.00000000,11.18883783
1891.00000000,-1.00000000,12.21537664
1892.00000000,0.00000000,5.30222511
1892.00000000,1.00000000,20.07828120
1892.00000000,2.00000000,11.21340341
1892.00000000,-1.00000000,12.20498511
1893.00000000,0.00000000,5.37014914
1893.00000000,1.00000000,20.17647644
1893.00000000,2.00000000,11.23412837
1893.00000000,-1.00000000,12.25522595
1894.00000000,0.00000000,5.43522779
1894.00000000,1.00000000,20.26909021
1894.00000000,2.00000000,11.25101272
1894.00000000,-1.00000000,12.38806591
1895.00000000,0.00000000,5.48551040
1895.00000000,1.00000000,20.35607689
1895.00000000,2.00000000,11.26405644
1895.00000000,-1.00000000,12.54957531
1896.00000000,0.00000000,5.51885236
1896.00000000,1.00000000,20.44184642
1896.00000000,2.00000000,11.27325955
1896.00000000,-1.00000000,12.69380018
1897.00000000,0.00000000,5.53296058
1897.00000000,1.00000000,20.52655238
1897.00000000,2.00000000,11.27862204
1897.00000000,-1.00000000,12.79324119
1898.00000000,0.00000000,5.52783454
1898.00000000,1.00000000,20.61010349
1898.00000000,2.00000000,11.28014391
1898.00000000,-1.00000000,12.85553881
1899.00000000,0.00000000,5.50349954
1899.00000000,1.00000000,20.69240842
1899.00000000,2.00000000,11.27834692
1899.00000000,-1.00000000,12.88709739
1900.00000000,0.00000000,5.45997473
1900.00000000,1.00000000,20.77337586
1900.00000000,2.00000000,11.27744821
1900.00000000,-1.00000000,12.88592642
1901.00000000,0.00000000,5.39785296
1901.00000000,1.00000000,20.85291450
1901.00000000,2.00000000,11.27836939
1901.00000000,-1.00000000,12.87099788
1902.00000000,0.00000000,5.34569647
1902.00000000,1.00000000,20.92773894
1902.00000000,2.00000000,11.28111048
1902.00000000,-1.00000000,12.86221445
1903.00000000,0.00000000,5.31925273
1903.00000000,1.00000000,20.98996474
1903.00000000,2.00000000,11.28567148
1903.00000000,-1.00000000,12.87252477
1904.00000000,0.00000000,5.31677880
1904.00000000,1.00000000,21.03673307
1904.00000000,2.00000000,11.29205237
1904.00000000,-1.00000000,12.87914826
1905.00000000,0.00000000,5.30054181
1905.00000000,1.00000000,21.06534545
1905.00000000,2.00000000,11.30025316
1905.00000000,-1.00000000,12.85443780
1906.00000000,0.00000000,5.25522150
1906.00000000,1.00000000,21.07310339
1906.00000000,2.00000000,11.31027386
1906.00000000,-1.00000000,12.78346995
1907.00000000,0.00000000,5.18081787
1907.00000000,1.00000000,21.05730842
1907.00000000,2.00000000,11.32211446
1907.00000000,-1.00000000,12.69050673
1908.00000000,0.00000000,5.09798915
1908.00000000,1.00000000,21.01526205
1908.00000000,2.00000000,11.33577496
1908.00000000,-1.00000000,12.60936013
1909.00000000,0.00000000,5.06761669
1909.00000000,1.00000000,20.97875703
1909.00000000,2.00000000,11.35125536
1909.00000000,-1.00000000,12.55815486
1910.00000000,0.00000000,5.09367567
1910.00000000,1.00000000,20.98432449
1910.00000000,2.00000000,11.36855566
1910.00000000,-1.00000000,12.53437122
1911.00000000,0.00000000,5.17587536
1911.00000000,1.00000000,20.98981189
1911.00000000,2.00000000,11.38428336
1911.00000000,-1.00000000,12.52781488
1912.00000000,0.00000000,5.29530891
1912.00000000,1.00000000,21.01440341
1912.00000000,2.00000000,11.38636632
1912.00000000,-1.00000000,12.53786115
1913.00000000,0.00000000,5.44062606
1913.00000000,1.00000000,21.01843875
1913.00000000,2.00000000,11.41743110
1913.00000000,-1.00000000,12.57644308
1914.00000000,0.00000000,5.61182680
1914.00000000,1.00000000,20.98952180
1914.00000000,2.00000000,11.44080329
1914.00000000,-1.00000000,12.66211531
1915.00000000,0.00000000,5.80983003
1915.00000000,1.00000000,20.95898245
1915.00000000,2.00000000,11.48794722
1915.00000000,-1.00000000,12.80662181
1916.00000000,0.00000000,6.03868590
1916.00000000,1.00000000,20.95732757
1916.00000000,2.00000000,11.56347130
1916.00000000,-1.00000000,13.00208742
1917.00000000,0.00000000,6.29887300
1917.00000000,1.00000000,20.98219842
1917.00000000,2.00000000,11.66739713
1917.00000000,-1.00000000,13.22963485
1918.00000000,0.00000000,6.59039131
1918.00000000,1.00000000,21.02569836
1918.00000000,2.00000000,11.80107763
1918.00000000,-1.00000000,13.48455191
1919.00000000,0.00000000,6.91177736
1919.00000000,1.00000000,21.08790253
1919.00000000,2.00000000,11.96537393
1919.00000000,-1.00000000,13.76212637
1920.00000000,0.00000000,7.23230319
1920.00000000,1.00000000,21.17941374
1920.00000000,2.00000000,12.15979433
1920.00000000,-1.00000000,14.05401886
1921.00000000,0.00000000,7.53967267
1921.00000000,1.00000000,21.30377301
1921.00000000,2.00000000,12.37537763
1921.00000000,-1.00000000,14.34778070
1922.00000000,0.00000000,7.83293806
1922.00000000,1.00000000,21.46098035
1922.00000000,2.00000000,12.60878200
1922.00000000,-1.00000000,14.63478220
1923.00000000,0.00000000,8.08372545
1923.00000000,1.00000000,21.65103576
1923.00000000,2.00000000,12.85711226
1923.00000000,-1.00000000,14.90643867
1924.00000000,0.00000000,8.27878401
1924.00000000,1.00000000,21.87393923
1924.00000000,2.00000000,13.09736648
1924.00000000,-1.00000000,15.16250235
1925.00000000,0.00000000,8.41810036
1925.00000000,1.00000000,22.11697856
1925.00000000,2.00000000,13.32458901
1925.00000000,-1.00000000,15.41863688
1926.00000000,0.00000000,8.50105139
1926.00000000,1.00000000,22.36740799
1926.00000000,2.00000000,13.53877985
1926.00000000,-1.00000000,15.67845190
1927.00000000,0.00000000,8.52729713
1927.00000000,1.00000000,22.62522750
1927.00000000,2.00000000,13.73993900
1927.00000000,-1.00000000,15.94502650
1928.00000000,0.00000000,8.49732023
1928.00000000,1.00000000,22.89043709
1928.00000000,2.00000000,13.92809542
1928.00000000,-1.00000000,16.22249695
1929.00000000,0.00000000,8.43797937
1929.00000000,1.00000000,23.16303677
1929.00000000,2.00000000,14.11012423
1929.00000000,-1.00000000,16.51818184
1930.00000000,0.00000000,8.36732089
1930.00000000,1.00000000,23.44638905
1930.00000000,2.00000000,14.29130753
1930.00000000,-1.00000000,16.83737470
1931.00000000,0.00000000,8.54955390
1931.00000000,1.00000000,23.75060785
1931.00000000,2.00000000,14.47164535
1931.00000000,-1.00000000,17.18516707
1932.00000000,0.00000000,8.95302276
1932.00000000,1.00000000,24.07637740
1932.00000000,2.00000000,14.65113766
1932.00000000,-1.00000000,17.56006977
1933.00000000,0.00000000,9.39100215
1933.00000000,1.00000000,24.42369768
1933.00000000,2.00000000,14.82978447
1933.00000000,-1.00000000,17.93141269
1934.00000000,0.00000000,9.70924774
1934.00000000,1.00000000,24.79256870
1934.00000000,2.00000000,15.00515326
1934.00000000,-1.00000000,18.28695426
1935.00000000,0.00000000,9.88250085
1935.00000000,1.00000000,25.18127540
1935.00000000,2.00000000,15.17030539
1935.00000000,-1.00000000,18.61770811
1936.00000000,0.00000000,9.91420976
1936.00000000,1.00000000,25.57225175
1936.00000000,2.00000000,15.32481344
1936.00000000,-1.00000000,18.91468787
1937.00000000,0.00000000,9.87437763
1937.00000000,1.00000000,25.96089060
1937.00000000,2.00000000,15.46867743
1937.00000000,-1.00000000,19.16963477
1938.00000000,0.00000000,9.88731068
1938.00000000,1.00000000,26.34719196
1938.00000000,2.00000000,15.60189734
1938.00000000,-1.00000000,19.39344858
1939.00000000,0.00000000,9.95226858
1939.00000000,1.00000000,26.73115582
1939.00000000,2.00000000,15.72494363
1939.00000000,-1.00000000,19.59304308
1940.00000000,0.00000000,9.92566972
1940.00000000,1.00000000,27.11278219
1940.00000000,2.00000000,15.84370141
1940.00000000,-1.00000000,19.76878241
1941.00000000,0.00000000,9.69535776
1941.00000000,1.00000000,27.49207106
1941.00000000,2.00000000,15.95993803
1941.00000000,-1.00000000,19.92103071
1942.00000000,0.00000000,9.37876741
1942.00000000,1.00000000,27.86485176
1942.00000000,2.00000000,16.07365348
1942.00000000,-1.00000000,20.05015213
1943.00000000,0.00000000,9.12311290
1943.00000000,1.00000000,28.22683648
1943.00000000,2.00000000,16.18484775
1943.00000000,-1.00000000,20.16442586
1944.00000000,0.00000000,8.98334666
1944.00000000,1.00000000,28.57802500
1944.00000000,2.00000000,16.29352087
1944.00000000,-1.00000000,20.27952019
1945.00000000,0.00000000,8.92119055
1945.00000000,1.00000000,28.91841733
1945.00000000,2.00000000,16.39967281
1945.00000000,-1.00000000,20.40240241
1946.00000000,0.00000000,8.91017622
1946.00000000,1.00000000,29.24801347
