"time", "pool", "value"
1810.00000000,2.00000000,45.02512750
1810.00000000,-1.00000000,45.02512750
1811.00000000,0.00000000,0.00000000
1811.00000000,1.00000000,0.00000000
1811.00000000,2.00000000,45.02594731
1811.00000000,-1.00000000,45.02594731
1812.00000000,0.00000000,0.00000000
1812.00000000,1.00000000,0.00000000
1812.00000000,2.00000000,45.02677129
1812.00000000,-1.00000000,45.02677129
1813.00000000,0.00000000,0.00000000
1813.00000000,1.00000000,0.00000000
1813.00000000,2.00000000,45.02759821
1813.00000000,-1.00000000,45.02759821
1814.00000000,0.00000000,0.00000000
1814.00000000,1.00000000,0.00000000
1814.00000000,2.00000000,45.02842656
1814.00000000,-1.00000000,45.02842656
1815.00000000,0.00000000,0.00000000
1815.00000000,1.00000000,0.00000000
1815.00000000,2.00000000,45.02925643
1815.00000000,-1.00000000,45.02925643
1816.00000000,0.00000000,0.00000000
1816.00000000,1.00000000,0.00000000
1816.00000000,2.00000000,45.03009070
1816.00000000,-1.00000000,45.03009070
1817.00000000,0.00000000,0.00000000
1817.00000000,1.00000000,0.00000000
1817.00000000,2.00000000,45.03093118
1817.00000000,-1.00000000,45.03093118
1818.00000000,0.00000000,0.00000000
1818.00000000,1.00000000,0.00000000
1818.00000000,2.00000000,45.03177786
1818.00000000,-1.00000000,45.03177786
1819.00000000,0.00000000,0.00000000
1819.00000000,1.00000000,0.00000000
1819.00000000,2.00000000,45.03262773
1819.00000000,-1.00000000,45.03262773
1820.00000000,0.00000000,0.00000000
1820.00000000,1.00000000,0.00000000
1820.00000000,2.00000000,45.03347819
1820.00000000,-1.00000000,45.03347819
1821.00000000,0.00000000,0.00000000
1821.00000000,1.00000000,0.00000000
1821.00000000,2.00000000,45.03432804
1821.00000000,-1.00000000,45.03432804
1822.00000000,0.00000000,0.00000000
1822.00000000,1.00000000,0.00000000
1822.00000000,2.00000000,45.03517747
1822.00000000,-1.00000000,45.03517747
1823.00000000,0.00000000,0.00000000
1823.00000000,1.00000000,0.00000000
1823.00000000,2.00000000,45.03602961
1823.00000000,-1.00000000,45.03602961
1824.00000000,0.00000000,0.00000000
1824.00000000,1.00000000,0.00000000
1824.00000000,2.00000000,45.03688572
1824.00000000,-1.00000000,45.03688572
1825.00000000,0.00000000,0.00000000
1825.00000000,1.00000000,0.00000000
1825.00000000,2.00000000,45.03774408
1825.00000000,-1.00000000,45.03774408
1826.00000000,0.00000000,0.00000000
1826.00000000,1.00000000,0.00000000
1826.00000000,2.00000000,45.03860518
1826.00000000,-1.00000000,45.03860518
1827.00000000,0.00000000,0.00000000
1827.00000000,1.00000000,0.00000000
1827.00000000,2.00000000,45.03946788
1827.00000000,-1.00000000,45.03946788
1828.00000000,0.00000000,0.00000000
1828.00000000,1.00000000,0.00000000
1828.00000000,2.00000000,45.04033278
1828.00000000,-1.00000000,45.04033278
1829.00000000,0.00000000,0.00000000
1829.00000000,1.00000000,0.00000000
1829.00000000,2.00000000,45.04119795
1829.00000000,-1.00000000,45.04119795
1830.00000000,0.00000000,0.00000000
1830.00000000,1.00000000,0.00000000
1830.00000000,2.00000000,45.04206656
1830.00000000,-1.00000000,45.04206656
1831.00000000,0.00000000,0.00000000
1831.00000000,1.00000000,0.00000000
1831.00000000,2.00000000,45.04295274
1831.00000000,-1.00000000,45.04295274
1832.00000000,0.00000000,0.00000000
1832.00000000,1.00000000,0.00000000
1832.00000000,2.00000000,45.04384644
1832.00000000,-1.00000000,45.04384644
1833.00000000,0.00000000,0.00000000
1833.00000000,1.00000000,0.00000000
1833.00000000,2.00000000,45.04474174
1833.00000000,-1.00000000,45.04474174
1834.00000000,0.00000000,0.00000000
1834.00000000,1.00000000,0.00000000
1834.00000000,2.00000000,45.04563833
1834.00000000,-1.00000000,45.04563833
1835.00000000,0.00000000,0.00000000
1835.00000000,1.00000000,0.00000000
1835.00000000,2.00000000,45.04653482
1835.00000000,-1.00000000,45.04653482
1836.00000000,0.00000000,0.00000000
1836.00000000,1.00000000,0.00000000
1836.00000000,2.00000000,45.04743510
1836.00000000,-1.00000000,45.04743510
1837.00000000,0.00000000,0.00000000
1837.00000000,1.00000000,0.00000000
1837.00000000,2.00000000,45.04834762
1837.00000000,-1.00000000,45.04834762
1838.00000000,0.00000000,0.00000000
1838.00000000,1.00000000,0.00000000
1838.00000000,2.00000000,45.04926701
1838.00000000,-1.00000000,45.04926701
1839.00000000,0.00000000,0.00000000
1839.00000000,1.00000000,0.00000000
1839.00000000,2.00000000,45.05019064
1839.00000000,-1.00000000,45.05019064
1840.00000000,0.00000000,0.00000000
1840.00000000,1.00000000,0.00000000
1840.00000000,2.00000000,45.05111875
1840.00000000,-1.00000000,45.05111875
1841.00000000,0.00000000,0.00000000
1841.00000000,1.00000000,0.00000000
1841.00000000,2.00000000,45.05205358
1841.00000000,-1.00000000,45.05205358
1842.00000000,0.00000000,0.00000000
1842.00000000,1.00000000,0.00000000
1842.00000000,2.00000000,45.05299465
1842.00000000,-1.00000000,45.05299465
1843.00000000,0.00000000,0.00000000
1843.00000000,1.00000000,0.00000000
1843.00000000,2.00000000,45.05394275
1843.00000000,-1.00000000,45.05394275
1844.00000000,0.00000000,0.00000000
1844.00000000,1.00000000,0.00000000
1844.00000000,2.00000000,45.05489704
1844.00000000,-1.00000000,45.05489704
1845.00000000,0.00000000,0.00000000
1845.00000000,1.00000000,0.00000000
1845.00000000,2.00000000,45.05586083
1845.00000000,-1.00000000,45.05586083
1846.00000000,0.00000000,0.00000000
1846.00000000,1.00000000,0.00000000
1846.00000000,2.00000000,45.05683878
1846.00000000,-1.00000000,45.05683878
1847.00000000,0.00000000,0.00000000
1847.00000000,1.00000000,0.00000000
1847.00000000,2.00000000,45.05782500
1847.00000000,-1.00000000,45.05782500
1848.00000000,0.00000000,0.00000000
1848.00000000,1.00000000,0.00000000
1848.00000000,2.00000000,45.05882071
1848.00000000,-1.00000000,45.05882071
1849.00000000,0.00000000,0.00000000
1849.00000000,1.00000000,0.00000000
1849.00000000,2.00000000,45.05982432
1849.00000000,-1.00000000,45.05982432
1850.00000000,0.00000000,0.00000000
1850.00000000,1.00000000,0.00000000
1850.00000000,2.00000000,45.06084042
1850.00000000,-1.00000000,45.06084042
1851.00000000,0.00000000,0.00000000
1851.00000000,1.00000000,0.00000000
1851.00000000,2.00000000,45.06186178
1851.00000000,-1.00000000,45.06186178
1852.00000000,0.00000000,0.00000000
1852.00000000,1.00000000,0.00000000
1852.00000000,2.00000000,45.06288789
1852.00000000,-1.00000000,45.06288789
1853.00000000,0.00000000,0.00000000
1853.00000000,1.00000000,0.00000000
1853.00000000,2.00000000,45.06404998
1853.00000000,-1.00000000,45.06404998
1854.00000000,0.00000000,0.00000000
1854.00000000,1.00000000,0.00000000
1854.00000000,2.00000000,45.06529058
1854.00000000,-1.00000000,45.06529058
1855.00000000,0.00000000,0.00000000
1855.00000000,1.00000000,0.00000000
1855.00000000,2.00000000,45.06655983
1855.00000000,-1.00000000,45.06655983
1856.00000000,0.00000000,0.00000000
1856.00000000,1.00000000,0.00000000
1856.00000000,2.00000000,45.06782151
1856.00000000,-1.00000000,45.06782151
1857.00000000,0.00000000,0.00000000
1857.00000000,1.00000000,0.00000000
1857.00000000,2.00000000,45.06908171
1857.00000000,-1.00000000,45.06908171
1858.00000000,0.00000000,0.00000000
1858.00000000,1.00000000,0.00000000
1858.00000000,2.00000000,45.07033810
1858.00000000,-1.00000000,45.07033810
1859.00000000,0.00000000,0.00000000
1859.00000000,1.00000000,0.00000000
1859.00000000,2.00000000,45.07158957
1859.00000000,-1.00000000,45.07158957
1860.00000000,0.00000000,0.00000000
1860.00000000,1.00000000,0.00000000
1860.00000000,2.00000000,45.07285006
1860.00000000,-1.00000000,45.07285006
1861.00000000,0.00000000,0.00000000
1861.00000000,1.00000000,0.00000000
1861.00000000,2.00000000,45.07413787
1861.00000000,-1.00000000,45.07413787
1862.00000000,0.00000000,0.00000000
1862.00000000,1.00000000,0.00000000
1862.00000000,2.00000000,45.07540989
1862.00000000,-1.00000000,45.07540989
1863.00000000,0.00000000,0.00000000
1863.00000000,1.00000000,0.00000000
1863.00000000,2.00000000,45.07649781
1863.00000000,-1.00000000,45.07649781
1864.00000000,0.00000000,0.00000000
1864.00000000,1.00000000,0.00000000
1864.00000000,2.00000000,45.07746225
1864.00000000,-1.00000000,45.07746225
1865.00000000,0.00000000,0.00000000
1865.00000000,1.00000000,0.00000000
1865.00000000,2.00000000,45.07838049
1865.00000000,-1.00000000,45.07838049
1866.00000000,0.00000000,0.00000000
1866.00000000,1.00000000,0.00000000
1866.00000000,2.00000000,45.07928772
1866.00000000,-1.00000000,45.07928772
1867.00000000,0.00000000,0.00000000
1867.00000000,1.00000000,0.00000000
1867.00000000,2.00000000,45.08018858
1867.00000000,-1.00000000,45.08018858
1868.00000000,0.00000000,0.00000000
1868.00000000,1.00000000,0.00000000
1868.00000000,2.00000000,45.08109140
1868.00000000,-1.00000000,45.08109140
1869.00000000,0.00000000,0.00000000
1869.00000000,1.00000000,0.00000000
1869.00000000,2.00000000,45.08199524
1869.00000000,-1.00000000,45.08199524
1870.00000000,0.00000000,0.00000000
1870.00000000,1.00000000,0.00000000
1870.00000000,2.00000000,45.08290232
1870.00000000,-1.00000000,45.08290232
1871.00000000,0.00000000,0.00000000
1871.00000000,1.00000000,0.00000000
1871.00000000,2.00000000,45.08382963
1871.00000000,-1.00000000,45.08382963
1872.00000000,0.00000000,0.00000000
1872.00000000,1.00000000,0.00000000
1872.00000000,2.00000000,45.08491241
1872.00000000,-1.00000000,45.08491241
1873.00000000,0.00000000,0.00000000
1873.00000000,1.00000000,0.00000000
1873.00000000,2.00000000,45.08637617
1873.00000000,-1.00000000,45.08637617
1874.00000000,0.00000000,0.00000000
1874.00000000,1.00000000,0.00000000
1874.00000000,2.00000000,45.08811441
1874.00000000,-1.00000000,45.08811441
1875.00000000,0.00000000,0.00000000
1875.00000000,1.00000000,0.00000000
1875.00000000,2.00000000,45.08996301
1875.00000000,-1.00000000,45.08996301
1876.00000000,0.00000000,0.00000000
1876.00000000,1.00000000,0.00000000
1876.00000000,2.00000000,45.09188924
1876.00000000,-1.00000000,45.09188924
1877.00000000,0.00000000,0.00000000
1877.00000000,1.00000000,0.00000000
1877.00000000,2.00000000,45.09385833
1877.00000000,-1.00000000,45.09385833
1878.00000000,0.00000000,0.00000000
1878.00000000,1.00000000,0.00000000
1878.00000000,2.00000000,45.09584262
1878.00000000,-1.00000000,45.09584262
1879.00000000,0.00000000,0.00000000
1879.00000000,1.00000000,0.00000000
1879.00000000,2.00000000,45.09783582
1879.00000000,-1.00000000,45.09783582
1880.00000000,0.00000000,0.00000000
1880.00000000,1.00000000,0.00000000
1880.00000000,2.00000000,45.09988119
1880.00000000,-1.00000000,45.09988119
1881.00000000,0.00000000,0.00000000
1881.00000000,1.00000000,0.00000000
1881.00000000,2.00000000,45.10204557
1881.00000000,-1.00000000,45.10204557
1882.00000000,0.00000000,0.00000000
1882.00000000,1.00000000,0.00000000
1882.00000000,2.00000000,45.10432008
1882.00000000,-1.00000000,45.10432008
1883.00000000,0.00000000,0.00000000
1883.00000000,1.00000000,0.00000000
1883.00000000,2.00000000,45.10654164
1883.00000000,-1.00000000,45.10654164
1884.00000000,0.00000000,0.00000000
1884.00000000,1.00000000,0.00000000
1884.00000000,2.00000000,45.10873556
1884.00000000,-1.00000000,45.10873556
1885.00000000,0.00000000,0.00000000
1885.00000000,1.00000000,0.00000000
1885.00000000,2.00000000,45.11090868
1885.00000000,-1.00000000,45.11090868
1886.00000000,0.00000000,0.00000000
1886.00000000,1.00000000,0.00000000
1886.00000000,2.00000000,45.11305190
1886.00000000,-1.00000000,45.11305190
1887.00000000,0.00000000,0.00000000
1887.00000000,1.00000000,0.00000000
1887.00000000,2.00000000,45.11516925
1887.00000000,-1.00000000,45.11516925
1888.00000000,0.00000000,0.00000000
1888.00000000,1.00000000,0.00000000
1888.00000000,2.00000000,45.11730118
1888.00000000,-1.00000000,45.11730118
1889.00000000,0.00000000,0.00000000
1889.00000000,1.00000000,0.00000000
1889.00000000,2.00000000,45.11949893
1889.00000000,-1.00000000,45.11949893
1890.00000000,0.00000000,0.00000000
1890.00000000,1.00000000,0.00000000
1890.00000000,2.00000000,45.12172511
1890.00000000,-1.00000000,45.12172511
1891.00000000,0.00000000,0.00000000
1891.00000000,1.00000000,0.00000000
1891.00000000,2.00000000,45.12401787
1891.00000000,-1.00000000,45.12401787
1892.00000000,0.00000000,0.00000000
1892.00000000,1.00000000,0.00000000
1892.00000000,2.00000000,45.12637569
1892.00000000,-1.00000000,45.12637569
1893.00000000,0.00000000,0.00000000
1893.00000000,1.00000000,0.00000000
1893.00000000,2.00000000,45.12877427
1893.00000000,-1.00000000,45.12877427
1894.00000000,0.00000000,0.00000000
1894.00000000,1.00000000,0.00000000
1894.00000000,2.00000000,45.13117359
1894.00000000,-1.00000000,45.13117359
1895.00000000,0.00000000,0.00000000
1895.00000000,1.00000000,0.00000000
1895.00000000,2.00000000,45.13363803
1895.00000000,-1.00000000,45.13363803
1896.00000000,0.00000000,0.00000000
1896.00000000,1.00000000,0.00000000
1896.00000000,2.00000000,45.13620292
1896.00000000,-1.00000000,45.13620292
1897.00000000,0.00000000,0.00000000
1897.00000000,1.00000000,0.00000000
1897.00000000,2.00000000,45.13885327
1897.00000000,-1.00000000,45.13885327
1898.00000000,0.00000000,0.00000000
1898.00000000,1.00000000,0.00000000
1898.00000000,2.00000000,45.14160304
1898.00000000,-1.00000000,45.14160304
1899.00000000,0.00000000,0.00000000
1899.00000000,1.00000000,0.00000000
1899.00000000,2.00000000,45.14448433
1899.00000000,-1.00000000,45.14448433
1900.00000000,0.00000000,0.00000000
1900.00000000,1.00000000,0.00000000
1900.00000000,2.00000000,45.14755158
1900.00000000,-1.00000000,45.14755158
1901.00000000,0.00000000,0.00000000
1901.00000000,1.00000000,0.00000000
1901.00000000,2.00000000,45.15082622
1901.00000000,-1.00000000,45.15082622
1902.00000000,0.00000000,0.00000000
1902.00000000,1.00000000,0.00000000
1902.00000000,2.00000000,45.15437994
1902.00000000,-1.00000000,45.15437994
1903.00000000,0.00000000,0.00000000
1903.00000000,1.00000000,0.00000000
1903.00000000,2.00000000,45.15815414
1903.00000000,-1.00000000,45.15815414
1904.00000000,0.00000000,0.00000000
1904.00000000,1.00000000,0.00000000
1904.00000000,2.00000000,45.16222734
1904.00000000,-1.00000000,45.16222734
1905.00000000,0.00000000,0.00000000
1905.00000000,1.00000000,0.00000000
1905.00000000,2.00000000,45.16655765
1905.00000000,-1.00000000,45.16655765
1906.00000000,0.00000000,0.00000000
1906.00000000,1.00000000,0.00000000
1906.00000000,2.00000000,45.17119472
1906.00000000,-1.00000000,45.17119472
1907.00000000,0.00000000,0.00000000
1907.00000000,1.00000000,0.00000000
1907.00000000,2.00000000,45.17621984
1907.00000000,-1.00000000,45.17621984
1908.00000000,0.00000000,0.00000000
1908.00000000,1.00000000,0.00000000
1908.00000000,2.00000000,45.18162176
1908.00000000,-1.00000000,45.18162176
1909.00000000,0.00000000,0.00000000
1909.00000000,1.00000000,0.00000000
1909.00000000,2.00000000,45.18711418
1909.00000000,-1.00000000,45.18711418
1910.00000000,0.00000000,0.00000000
1910.00000000,1.00000000,0.00000000
1910.00000000,2.00000000,45.19268830
1910.00000000,-1.00000000,45.19268830
1911.00000000,0.00000000,0.00000000
1911.00000000,1.00000000,0.00000000
1911.00000000,2.00000000,45.19832446
1911.00000000,-1.00000000,45.19832446
1912.00000000,0.00000000,0.00000000
1912.00000000,1.00000000,0.00000000
1912.00000000,2.00000000,45.20384738
1912.00000000,-1.00000000,45.20384738
1913.00000000,0.00000000,0.00000000
1913.00000000,1.00000000,0.00000000
1913.00000000,2.00000000,45.20927411
1913.00000000,-1.00000000,45.20927411
1914.00000000,0.00000000,0.00000000
1914.00000000,1.00000000,0.00000000
1914.00000000,2.00000000,45.21461121
1914.00000000,-1.00000000,45.21461121
1915.00000000,0.00000000,0.00000000
1915.00000000,1.00000000,0.00000000
1915.00000000,2.00000000,45.21952151
1915.00000000,-1.00000000,45.21952151
1916.00000000,0.00000000,0.00000000
1916.00000000,1.00000000,0.00000000
1916.00000000,2.00000000,45.22407396
1916.00000000,-1.00000000,45.22407396
1917.00000000,0.00000000,0.00000000
1917.00000000,1.00000000,0.00000000
1917.00000000,2.00000000,45.22862290
1917.00000000,-1.00000000,45.22862290
1918.00000000,0.00000000,0.00000000
1918.00000000,1.00000000,0.00000000
1918.00000000,2.00000000,45.23331224
1918.00000000,-1.00000000,45.23331224
1919.00000000,0.00000000,0.00000000
1919.00000000,1.00000000,0.00000000
1919.00000000,2.00000000,45.23788851
1919.00000000,-1.00000000,45.23788851
1920.00000000,0.00000000,0.00000000
1920.00000000,1.00000000,0.00000000
1920.00000000,2.00000000,45.24205933
1920.00000000,-1.00000000,45.24205933
1921.00000000,0.00000000,0.00000000
1921.00000000,1.00000000,0.00000000
1921.00000000,2.00000000,45.24620743
1921.00000000,-1.00000000,45.24620743
1922.00000000,0.00000000,0.00000000
1922.00000000,1.00000000,0.00000000
1922.00000000,2.00000000,45.25011781
1922.00000000,-1.00000000,45.25011781
1923.00000000,0.00000000,0.00000000
1923.00000000,1.00000000,0.00000000
1923.00000000,2.00000000,45.25400542
1923.00000000,-1.00000000,45.25400542
1924.00000000,0.00000000,0.00000000
1924.00000000,1.00000000,0.00000000
1924.00000000,2.00000000,45.25824886
1924.00000000,-1.00000000,45.25824886
1925.00000000,0.00000000,0.00000000
1925.00000000,1.00000000,0.00000000
1925.00000000,2.00000000,45.26269487
1925.00000000,-1.00000000,45.26269487
1926.00000000,0.00000000,0.00000000
1926.00000000,1.00000000,0.00000000
1926.00000000,2.00000000,45.26722369
1926.00000000,-1.00000000,45.26722369
1927.00000000,0.00000000,0.00000000
1927.00000000,1.00000000,0.00000000
1927.00000000,2.00000000,45.27186921
1927.00000000,-1.00000000,45.27186921
1928.00000000,0.00000000,0.00000000
1928.00000000,1.00000000,0.00000000
1928.00000000,2.00000000,45.27686871
1928.00000000,-1.00000000,45.27686871
1929.00000000,0.00000000,0.00000000
1929.00000000,1.00000000,0.00000000
1929.00000000,2.00000000,45.28214776
1929.00000000,-1.00000000,45.28214776
1930.00000000,0.00000000,0.00000000
1930.00000000,1.00000000,0.00000000
1930.00000000,2.00000000,45.28778934
1930.00000000,-1.00000000,45.28778934
1931.00000000,0.00000000,0.00000000
1931.00000000,1.00000000,0.00000000
1931.00000000,2.00000000,45.29343813
1931.00000000,-1.00000000,45.29343813
1932.00000000,0.00000000,0.00000000
1932.00000000,1.00000000,0.00000000
1932.00000000,2.00000000,45.29850966
1932.00000000,-1.00000000,45.29850966
1933.00000000,0.00000000,0.00000000
1933.00000000,1.00000000,0.00000000
1933.00000000,2.00000000,45.30262996
1933.00000000,-1.00000000,45.30262996
1934.00000000,0.00000000,0.00000000
1934.00000000,1.00000000,0.00000000
1934.00000000,2.00000000,45.30630309
1934.00000000,-1.00000000,45.30630309
1935.00000000,0.00000000,0.00000000
1935.00000000,1.00000000,0.00000000
1935.00000000,2.00000000,45.31000141
1935.00000000,-1.00000000,45.31000141
1936.00000000,0.00000000,0.00000000
1936.00000000,1.00000000,0.00000000
1936.00000000,2.00000000,45.31396650
1936.00000000,-1.00000000,45.31396650
1937.00000000,0.00000000,0.00000000
1937.00000000,1.00000000,0.00000000
1937.00000000,2.00000000,45.31843155
1937.00000000,-1.00000000,45.31843155
1938.00000000,0.00000000,0.00000000
1938.00000000,1.00000000,0.00000000
1938.00000000,2.00000000,45.32327794
1938.00000000,-1.00000000,45.32327794
1939.00000000,0.00000000,0.00000000
1939.00000000,1.00000000,0.00000000
1939.00000000,2.00000000,45.32812657
1939.00000000,-1.00000000,45.32812657
1940.00000000,0.00000000,0.00000000
1940.00000000,1.00000000,0.00000000
1940.00000000,2.00000000,45.33309631
1940.00000000,-1.00000000,45.33309631
1941.00000000,0.00000000,0.00000000
1941.00000000,1.00000000,0.00000000
1941.00000000,2.00000000,45.33840130
1941.00000000,-1.00000000,45.33840130
1942.00000000,0.00000000,0.00000000
1942.00000000,1.00000000,0.00000000
1942.00000000,2.00000000,45.34394564
1942.00000000,-1.00000000,45.34394564
1943.00000000,0.00000000,0.00000000
1943.00000000,1.00000000,0.00000000
1943.00000000,2.00000000,45.34966725
1943.00000000,-1.00000000,45.34966725
1944.00000000,0.00000000,0.00000000
1944.00000000,1.00000000,0.00000000
1944.00000000,2.00000000,45.35555221
1944.00000000,-1.00000000,45.35555221
1945.00000000,0.00000000,0.00000000
1945.00000000,1.00000000,0.00000000
1945.00000000,2.00000000,45.36127719
1945.00000000,-1.00000000,45.36127719
1946.00000000,0.00000000,0.00000000
1946.00000000,1.00000000,0.00000000
