"time", "value"
1969.00000000,39.21681342
1970.00000000,39.47235044
1971.00000000,39.64281965
1972.00000000,39.82320071
1973.00000000,40.05178056
1974.00000000,40.12262622
1975.00000000,40.16795097
1976.00000000,40.42134633
1977.00000000,40.59054830
1978.00000000,40.71221722
1979.00000000,40.97660516
1980.00000000,41.00980845
1981.00000000,40.96838787
1982.00000000,41.01254642
1983.00000000,41.07445753
1984.00000000,41.27417648
1985.00000000,41.45719502
1986.00000000,41.64981707
1987.00000000,41.82796119
1988.00000000,42.05368725
1989.00000000,42.22185309
1990.00000000,42.34356740
1991.00000000,42.49065763
1992.00000000,42.49761215
1993.00000000,42.58893768
1994.00000000,42.75765082
1995.00000000,42.93586514
1996.00000000,43.12100513
1997.00000000,43.28796058
1998.00000000,43.36149095
1999.00000000,43.44491951
2000.00000000,43.65356153
2001.00000000,43.86138000
2002.00000000,44.00088953
2003.00000000,44.33071062
2004.00000000,44.69440449
2005.00000000,45.00340123
2006.00000000,45.24457479
2007.00000000,45.53848171
2008.00000000,45.78512097
2009.00000000,46.03429935
2010.00000000,46.28609573
2011.00000000,46.58482746
2012.00000000,46.88592482
2013.00000000,47.18941761
2014.00000000,47.49529212
2015.00000000,47.80349810
2016.00000000,48.11398029
2017.00000000,48.42666384
2018.00000000,48.74145414
2019.00000000,49.05827097
2020.00000000,49.37701185
2021.00000000,49.67928561
2022.00000000,49.98355120
2023.00000000,50.28972732
2024.00000000,50.59779362
2025.00000000,50.90769363
2026.00000000,51.22712753
2027.00000000,51.54788923
2028.00000000,51.86967051
2029.00000000,52.14247240
2030.00000000,52.46635682
2031.00000000,52.82723160
2032.00000000,53.18847934
2033.00000000,53.55007132
2034.00000000,53.91195987
2035.00000000,54.27406854
2036.00000000,54.63635632
2037.00000000,55.00000000
2038.00000000,55.37089285
2039.00000000,55.73343158
2040.00000000,56.09655298
2041.00000000,56.48345684
2042.00000000,56.87027369
2043.00000000,57.25690123
2044.00000000,57.64322088
2045.00000000,58.02909931
2046.00000000,58.41438270
2047.00000000,58.79895387
2048.00000000,59.18265215
2049.00000000,59.56535720
2050.00000000,59.94693267
2051.00000000,60.32607134
2052.00000000,60.70386461
2053.00000000,61.08016297
2054.00000000,61.45485614
2055.00000000,61.82783119
2056.00000000,62.19897302
2057.00000000,62.56813549
2058.00000000,62.93523989
2059.00000000,63.30012747
2060.00000000,63.66266588
2061.00000000,63.98341619
2062.00000000,64.30243680
2063.00000000,64.61966175
2064.00000000,64.93501278
2065.00000000,65.24845026
2066.00000000,65.55994026
2067.00000000,65.86945393
2068.00000000,66.17690502
2069.00000000,66.48227290
2070.00000000,66.78549164
2071.00000000,67.05447537
2072.00000000,67.32173454
2073.00000000,67.58718793
2074.00000000,67.85088374
2075.00000000,68.11280878
2076.00000000,68.37295318
2077.00000000,68.63134443
2078.00000000,68.88798699
2079.00000000,69.14284179
2080.00000000,69.39592937
2081.00000000,69.63068622
2082.00000000,69.86381814
2083.00000000,70.09533500
2084.00000000,70.32518933
2085.00000000,70.55156385
2086.00000000,70.77570390
2087.00000000,70.99816569
2088.00000000,71.21891902
2089.00000000,71.43788499
2090.00000000,71.65496739
2091.00000000,71.85419120
2092.00000000,72.05157210
2093.00000000,72.24703011
2094.00000000,72.44056937
2095.00000000,72.63216978
2096.00000000,72.82177632
2097.00000000,73.00940583
2098.00000000,73.19501664
2099.00000000,73.37862071
2100.00000000,73.56015341
2101.00000000,73.77798341
2102.00000000,73.94380182
2103.00000000,74.10759907
2104.00000000,74.26935201
2105.00000000,74.42909592
2106.00000000,74.58682085
2107.00000000,74.74249563
2108.00000000,74.89615560
2109.00000000,75.04777636
2110.00000000,75.19739451
2111.00000000,75.34496759
2112.00000000,75.49050206
2113.00000000,75.63400923
2114.00000000,75.77549677
2115.00000000,75.91491503
2116.00000000,76.05230904
2117.00000000,76.18766215
2118.00000000,76.32093303
2119.00000000,76.45215583
2120.00000000,76.58131373
2121.00000000,76.70838543
2122.00000000,76.83339893
2123.00000000,76.95629575
2124.00000000,77.07710736
2125.00000000,77.19580914
2126.00000000,77.31237425
2127.00000000,77.42682951
2128.00000000,77.53912275
2129.00000000,77.64923913
2130.00000000,77.75719654
2131.00000000,77.86293795
2132.00000000,77.96644085
2133.00000000,78.06771070
2134.00000000,78.16669910
2135.00000000,78.26341377
2136.00000000,78.35780489
2137.00000000,78.44983710
2138.00000000,78.53950575
2139.00000000,78.62678273
2140.00000000,78.71158811
2141.00000000,78.79395805
2142.00000000,78.87381176
2143.00000000,78.95110628
2144.00000000,79.02583957
2145.00000000,79.09790417
2146.00000000,79.16731370
2147.00000000,79.23395732
2148.00000000,79.29775925
2149.00000000,79.35864038
2150.00000000,79.41647276
2151.00000000,79.40522878
2152.00000000,79.39057948
2153.00000000,79.37249013
2154.00000000,79.35095130
2155.00000000,79.32605387
2156.00000000,79.29783282
2157.00000000,79.26628355
2158.00000000,79.23149782
2159.00000000,79.19347643
2160.00000000,79.15227558
2161.00000000,79.10791520
2162.00000000,79.06040146
2163.00000000,79.00981445
2164.00000000,78.95614311
2165.00000000,78.89939804
2166.00000000,78.83964561
2167.00000000,78.77688450
2168.00000000,78.71112582
2169.00000000,78.64241953
2170.00000000,78.57073822
2171.00000000,78.49615099
2172.00000000,78.41865289
2173.00000000,78.33825520
2174.00000000,78.25500383
2175.00000000,78.16892220
2176.00000000,78.08002744
2177.00000000,77.98839588
2178.00000000,77.89404124
2179.00000000,77.79700129
2180.00000000,77.69732152
2181.00000000,77.59503690
2182.00000000,77.49016004
2183.00000000,77.38275832
2184.00000000,77.27282863
2185.00000000,77.16043168
2186.00000000,77.04557755
2187.00000000,76.92828612
2188.00000000,76.80859198
2189.00000000,76.68650781
2190.00000000,76.56203957
2191.00000000,76.43523287
2192.00000000,76.30609028
2193.00000000,76.17461002
2194.00000000,76.04083523
2195.00000000,75.90474802
2196.00000000,75.71638779
2197.00000000,75.57574665
2198.00000000,75.43282639
2199.00000000,75.28765449
2200.00000000,75.14022909
2201.00000000,74.99054379
2202.00000000,74.83861847
2203.00000000,74.68445162
2204.00000000,74.52803000
2205.00000000,74.36938529
2206.00000000,74.20849998
2207.00000000,74.04536555
2208.00000000,73.88000840
2209.00000000,73.71239891
2210.00000000,73.54256377
2211.00000000,73.37047898
2212.00000000,73.19614357
2213.00000000,73.01957607
2214.00000000,72.84075679
2215.00000000,72.65966941
2216.00000000,72.47633740
2217.00000000,72.29073818
2218.00000000,72.10286285
2219.00000000,71.91272256
2220.00000000,71.72028993
2221.00000000,71.52558729
2222.00000000,71.32859250
2223.00000000,71.12928966
2224.00000000,70.92760910
2225.00000000,70.72233840
2226.00000000,70.51468531
2227.00000000,70.30467746
2228.00000000,70.09229156
2229.00000000,69.87750497
2230.00000000,69.66033532
2231.00000000,69.44075374
2232.00000000,69.21877380
2233.00000000,68.99437996
2234.00000000,68.76754902
2235.00000000,68.53831091
2236.00000000,68.30664574
2237.00000000,68.07253964
2238.00000000,67.83601454
2239.00000000,67.59706085
2240.00000000,67.35566714
2241.00000000,67.11187665
2242.00000000,66.86568703
2243.00000000,66.61711058
2244.00000000,66.36620083
2245.00000000,66.11299932
2246.00000000,65.85760246
2247.00000000,65.60011796
2248.00000000,65.34070428
2249.00000000,65.11377224
2250.00000000,64.98736443
2251.00000000,64.88962091
2252.00000000,64.79318738
2253.00000000,64.69805892
2254.00000000,64.60418845
2255.00000000,64.51157412
2256.00000000,64.42450428
2257.00000000,64.33863079
2258.00000000,64.25390554
2259.00000000,64.17026321
2260.00000000,64.08768560
2261.00000000,63.99745943
2262.00000000,63.90816246
2263.00000000,63.81977256
2264.00000000,63.73226227
2265.00000000,63.64558273
2266.00000000,63.55974269
2267.00000000,63.47469430
2268.00000000,63.39041702
2269.00000000,63.30689680
2270.00000000,63.22410195
2271.00000000,63.14202587
2272.00000000,63.06063410
2273.00000000,62.97990534
2274.00000000,62.89983178
2275.00000000,62.82039293
2276.00000000,62.74116777
2277.00000000,62.66255161
2278.00000000,62.58451281
2279.00000000,62.50701493
2280.00000000,62.43007964
2281.00000000,62.35366360
2282.00000000,62.27776714
2283.00000000,62.20237886
2284.00000000,62.12746796
2285.00000000,62.05304246
2286.00000000,61.97907509
2287.00000000,61.90555353
2288.00000000,61.83248142
2289.00000000,61.75983796
2290.00000000,61.68759637
2291.00000000,61.61577776
2292.00000000,61.54434494
2293.00000000,61.47331066
2294.00000000,61.40265513
2295.00000000,61.33235247
2296.00000000,61.26242768
2297.00000000,61.19285562
2298.00000000,61.12361943
2299.00000000,61.05473238
2300.00000000,60.98617891
2301.00000000,60.91880963
2302.00000000,60.85177547
2303.00000000,60.78505713
2304.00000000,60.71863760
2305.00000000,60.65253157
2306.00000000,60.58670486
2307.00000000,60.52118832
2308.00000000,60.45595023
2309.00000000,60.39097335
2310.00000000,60.32629031
2311.00000000,60.26186756
2312.00000000,60.19769441
2313.00000000,60.13378904
2314.00000000,60.07013312
2315.00000000,60.00671211
2316.00000000,59.94354439
2317.00000000,59.88060147
2318.00000000,59.81790848
2319.00000000,59.75543851
2320.00000000,59.69318154
2321.00000000,59.63115590
2322.00000000,59.56935301
2323.00000000,59.50774596
2324.00000000,59.44636052
2325.00000000,59.38518599
2326.00000000,59.32419851
2327.00000000,59.26342271
2328.00000000,59.20284782
2329.00000000,59.14245151
2330.00000000,59.08226153
2331.00000000,59.02223889
2332.00000000,58.96242380
2333.00000000,58.90279259
2334.00000000,58.84332265
2335.00000000,58.78404961
2336.00000000,58.72495235
2337.00000000,58.66601195
2338.00000000,58.60725991
2339.00000000,58.54867611
2340.00000000,58.49024428
2341.00000000,58.43199402
2342.00000000,58.37389034
2343.00000000,58.31596513
2344.00000000,58.25819964
2345.00000000,58.20057517
2346.00000000,58.14312388
2347.00000000,58.08582646
2348.00000000,58.02866967
2349.00000000,57.97167593
2350.00000000,57.91482999
2351.00000000,57.85785722
2352.00000000,57.80105057
2353.00000000,57.74438127
2354.00000000,57.68784236
2355.00000000,57.63145671
2356.00000000,57.57519305
2357.00000000,57.51909055
2358.00000000,57.46312575
2359.00000000,57.40727432
2360.00000000,57.35158107
2361.00000000,57.29601816
2362.00000000,57.24057586
2363.00000000,57.18528487
2364.00000000,57.13012532
2365.00000000,57.07507368
2366.00000000,57.02017601
2367.00000000,56.96538859
2368.00000000,56.91074931
2369.00000000,56.85623755
2370.00000000,56.80183521
2371.00000000,56.74757763
2372.00000000,56.69344562
2373.00000000,56.63942074
2374.00000000,56.58554393
2375.00000000,56.53178593
2376.00000000,56.47813247
2377.00000000,56.42462497
2378.00000000,56.37121567
2379.00000000,56.31795212
2380.00000000,56.26480527
2381.00000000,56.21176389
2382.00000000,56.15886220
2383.00000000,56.10607420
2384.00000000,56.05339155
2385.00000000,56.00084568
2386.00000000,55.94841821
2387.00000000,55.89608858
2388.00000000,55.84389504
2389.00000000,55.79181812
2390.00000000,       nan
2391.00000000,       nan
2392.00000000,       nan
2393.00000000,       nan
2394.00000000,       nan
2395.00000000,       nan
2396.00000000,       nan
2397.00000000,       nan
2398.00000000,       nan
2399.00000000,       nan
2400.00000000,       nan
2401.00000000,       nan
2402.00000000,       nan
2403.00000000,       nan
2404.00000000,       nan
2405.00000000,54.95000000
2406.00000000,54.90000000
2407.00000000,54.86515001
2408.00000000,54.81477790
2409.00000000,54.76448943
2410.00000000,54.71432412
2411.00000000,54.66425316
2412.00000000,54.61425282
2413.00000000,54.56436015
2414.00000000,54.51457026
2415.00000000,54.46484044
2416.00000000,54.41525507
2417.00000000,54.36572713
2418.00000000,54.31630676
2419.00000000,54.26699087
2420.00000000,54.21773086
2421.00000000,54.16861502
2422.00000000,54.11956687
2423.00000000,54.07058840
2424.00000000,54.02174043
2425.00000000,53.97299037
2426.00000000,53.92430336
2427.00000000,53.87573686
2428.00000000,53.82722014
2429.00000000,53.77884116
2430.00000000,53.73053832
2431.00000000,53.68231624
2432.00000000,53.63421112
2433.00000000,53.58620124
2434.00000000,53.53823895
2435.00000000,53.49041587
2436.00000000,53.44266768
2437.00000000,53.39499508
2438.00000000,53.34744776
2439.00000000,53.29994718
2440.00000000,53.25256941
2441.00000000,53.20530656
2442.00000000,53.15808190
2443.00000000,53.11097603
2444.00000000,53.06396525
2445.00000000,53.01704070
2446.00000000,       nan
2447.00000000,       nan
2448.00000000,       nan
2449.00000000,       nan
2450.00000000,       nan
2451.00000000,       nan
2452.00000000,       nan
2453.00000000,       nan
2454.00000000,       nan
2455.00000000,       nan
2456.00000000,       nan
2457.00000000,       nan
2458.00000000,       nan
2459.00000000,       nan
2460.00000000,       nan
2461.00000000,       nan
2462.00000000,       nan
2463.00000000,       nan
2464.00000000,       nan
2465.00000000,       nan
2466.00000000,       nan
2467.00000000,       nan
2468.00000000,       nan
2469.00000000,       nan
2470.00000000,       nan
2471.00000000,       nan
2472.00000000,       nan
2473.00000000,       nan
2474.00000000,       nan
2475.00000000,       nan
2476.00000000,       nan
2477.00000000,       nan
2478.00000000,       nan
2479.00000000,       nan
2480.00000000,       nan
2481.00000000,       nan
2482.00000000,       nan
2483.00000000,       nan
2484.00000000,       nan
2485.00000000,       nan
2486.00000000,       nan
2487.00000000,       nan
2488.00000000,       nan
2489.00000000,       nan
2490.00000000,       nan
2491.00000000,       nan
2492.00000000,       nan
2493.00000000,       nan
2494.00000000,       nan
2495.00000000,       nan
2496.00000000,       nan
2497.00000000,       nan
2498.00000000,       nan
2499.00000000,       nan
2500.00000000,       nan
