"time", "pool", "value"
1829.00000000,-1.00000000,57372.04555162
1830.00000000,0.00000000,48056.55433820
1830.00000000,1.00000000,67161.37129185
1830.00000000,2.00000000,34628.06151992
1830.00000000,-1.00000000,57371.29599105
1831.00000000,0.00000000,48056.32715287
1831.00000000,1.00000000,67160.58854946
1831.00000000,2.00000000,34629.15258503
1831.00000000,-1.00000000,57370.50421436
1832.00000000,0.00000000,48056.18326560
1832.00000000,1.00000000,67159.78278073
1832.00000000,2.00000000,34630.22594730
1832.00000000,-1.00000000,57369.70721053
1833.00000000,0.00000000,48056.04132172
1833.00000000,1.00000000,67158.95517676
1833.00000000,2.00000000,34631.28652158
1833.00000000,-1.00000000,57368.89299515
1834.00000000,0.00000000,48055.89886480
1834.00000000,1.00000000,67158.10580694
1834.00000000,2.00000000,34632.33533019
1834.00000000,-1.00000000,57368.06154478
1835.00000000,0.00000000,48055.74851012
1835.00000000,1.00000000,67157.23513047
1835.00000000,2.00000000,34633.37405536
1835.00000000,-1.00000000,57367.21239847
1836.00000000,0.00000000,48055.46898597
1836.00000000,1.00000000,67156.34212128
1836.00000000,2.00000000,34634.39975804
1836.00000000,-1.00000000,57366.32217714
1837.00000000,0.00000000,48055.11270379
1837.00000000,1.00000000,67155.42369239
1837.00000000,2.00000000,34635.40470686
1837.00000000,-1.00000000,57365.39579704
1838.00000000,0.00000000,48054.77889753
1838.00000000,1.00000000,67154.48037270
1838.00000000,2.00000000,34636.39184713
1838.00000000,-1.00000000,57364.45248330
1839.00000000,0.00000000,48054.42727509
1839.00000000,1.00000000,67153.51239714
1839.00000000,2.00000000,34637.36322932
1839.00000000,-1.00000000,57363.48598045
1840.00000000,0.00000000,48054.02601798
1840.00000000,1.00000000,67152.51946537
1840.00000000,2.00000000,34638.31888312
1840.00000000,-1.00000000,57362.49042790
1841.00000000,0.00000000,48053.57983681
1841.00000000,1.00000000,67151.50055121
1841.00000000,2.00000000,34639.25695616
1841.00000000,-1.00000000,57361.46544382
1842.00000000,0.00000000,48053.09337907
1842.00000000,1.00000000,67150.45531595
1842.00000000,2.00000000,34640.17753854
1842.00000000,-1.00000000,57360.41171868
1843.00000000,0.00000000,48052.57022162
1843.00000000,1.00000000,67149.38302562
1843.00000000,2.00000000,34641.07977646
1843.00000000,-1.00000000,57359.32921213
1844.00000000,0.00000000,48052.00919404
1844.00000000,1.00000000,67148.28345470
1844.00000000,2.00000000,34641.96414773
1844.00000000,-1.00000000,57358.21777499
1845.00000000,0.00000000,48051.32055336
1845.00000000,1.00000000,67147.15519775
1845.00000000,2.00000000,34642.82767880
1845.00000000,-1.00000000,57357.05945187
1846.00000000,0.00000000,48050.58969207
1846.00000000,1.00000000,67145.99590109
1846.00000000,2.00000000,34643.66565564
1846.00000000,-1.00000000,57355.86658365
1847.00000000,0.00000000,48049.84257173
1847.00000000,1.00000000,67144.80631005
1847.00000000,2.00000000,34644.48207701
1847.00000000,-1.00000000,57354.64572020
1848.00000000,0.00000000,48049.04827459
1848.00000000,1.00000000,67143.58544881
1848.00000000,2.00000000,34645.27614192
1848.00000000,-1.00000000,57353.39052375
1849.00000000,0.00000000,48048.20602363
1849.00000000,1.00000000,67142.33326155
1849.00000000,2.00000000,34646.04919388
1849.00000000,-1.00000000,57352.10126463
1850.00000000,0.00000000,48047.22875930
1850.00000000,1.00000000,67141.04785326
1850.00000000,2.00000000,34646.79748830
1850.00000000,-1.00000000,57350.75992592
1851.00000000,0.00000000,48046.07840912
1851.00000000,1.00000000,67139.72657219
1851.00000000,2.00000000,34647.50890938
1851.00000000,-1.00000000,57349.38482447
1852.00000000,0.00000000,48045.39945178
1852.00000000,1.00000000,67138.37273347
1852.00000000,2.00000000,34648.19352324
1852.00000000,-1.00000000,57347.98249337
1853.00000000,0.00000000,48045.04137108
1853.00000000,1.00000000,67136.98701663
1853.00000000,2.00000000,34648.96121931
1853.00000000,-1.00000000,57346.54030004
1854.00000000,0.00000000,48044.08576943
1854.00000000,1.00000000,67135.56707567
1854.00000000,2.00000000,34649.77919043
1854.00000000,-1.00000000,57345.01619643
1855.00000000,0.00000000,48042.64704377
1855.00000000,1.00000000,67134.10225043
1855.00000000,2.00000000,34650.57652898
1855.00000000,-1.00000000,57343.40953277
1856.00000000,0.00000000,48041.04012573
1856.00000000,1.00000000,67132.59015360
1856.00000000,2.00000000,34651.32175949
1856.00000000,-1.00000000,57341.75127239
1857.00000000,0.00000000,48039.41518893
1857.00000000,1.00000000,67131.02897548
1857.00000000,2.00000000,34652.01221439
1857.00000000,-1.00000000,57340.04794365
1858.00000000,0.00000000,48037.88098246
1858.00000000,1.00000000,67129.42104276
1858.00000000,2.00000000,34652.65983616
1858.00000000,-1.00000000,57338.32427830
1859.00000000,0.00000000,48036.28234616
1859.00000000,1.00000000,67127.76809984
1859.00000000,2.00000000,34653.27230768
1859.00000000,-1.00000000,57336.55611578
1860.00000000,0.00000000,48034.40921918
1860.00000000,1.00000000,67126.06684580
1860.00000000,2.00000000,34653.84145664
1860.00000000,-1.00000000,57334.70111189
1861.00000000,0.00000000,48032.39574799
1861.00000000,1.00000000,67124.31197609
1861.00000000,2.00000000,34654.35710061
1861.00000000,-1.00000000,57332.76584696
1862.00000000,0.00000000,48029.69311744
1862.00000000,1.00000000,67122.49989746
1862.00000000,2.00000000,34654.78971885
1862.00000000,-1.00000000,57330.78743961
1863.00000000,0.00000000,48026.28181522
1863.00000000,1.00000000,67120.62901265
1863.00000000,2.00000000,34654.99987247
1863.00000000,-1.00000000,57328.74820492
1864.00000000,0.00000000,48022.76830080
1864.00000000,1.00000000,67118.69486023
1864.00000000,2.00000000,34654.98308151
1864.00000000,-1.00000000,57326.61373128
1865.00000000,0.00000000,48019.16274228
1865.00000000,1.00000000,67116.69553099
1865.00000000,2.00000000,34654.76812514
1865.00000000,-1.00000000,57324.38451616
1866.00000000,0.00000000,48015.62229703
1866.00000000,1.00000000,67114.63125891
1866.00000000,2.00000000,34654.38349882
1866.00000000,-1.00000000,57322.09385746
1867.00000000,0.00000000,48012.03565180
1867.00000000,1.00000000,67112.50493906
1867.00000000,2.00000000,34653.85705547
1867.00000000,-1.00000000,57319.73524525
1868.00000000,0.00000000,48008.32300229
1868.00000000,1.00000000,67110.31494339
1868.00000000,2.00000000,34653.19620534
1868.00000000,-1.00000000,57317.29762321
1869.00000000,0.00000000,48004.52135131
1869.00000000,1.00000000,67108.06146992
1869.00000000,2.00000000,34652.41118398
1869.00000000,-1.00000000,57314.78955210
1870.00000000,0.00000000,48000.63784372
1870.00000000,1.00000000,67105.74374984
1870.00000000,2.00000000,34651.50903287
1870.00000000,-1.00000000,57312.21219893
1871.00000000,0.00000000,47996.84712789
1871.00000000,1.00000000,67103.36275916
1871.00000000,2.00000000,34650.51178834
1871.00000000,-1.00000000,57309.55446757
1872.00000000,0.00000000,47993.72899232
1872.00000000,1.00000000,67100.91805379
1872.00000000,2.00000000,34649.51447972
1872.00000000,-1.00000000,57306.74418507
1873.00000000,0.00000000,47990.89835351
1873.00000000,1.00000000,67098.40144478
1873.00000000,2.00000000,34648.68655800
1873.00000000,-1.00000000,57303.76979515
1874.00000000,0.00000000,47988.22837462
1874.00000000,1.00000000,67095.81136899
1874.00000000,2.00000000,34648.02543861
1874.00000000,-1.00000000,57300.79511293
1875.00000000,0.00000000,47985.49222566
1875.00000000,1.00000000,67093.15819344
1875.00000000,2.00000000,34647.51973536
1875.00000000,-1.00000000,57297.80249655
1876.00000000,0.00000000,47982.34090402
1876.00000000,1.00000000,67090.43255956
1876.00000000,2.00000000,34647.11213780
1876.00000000,-1.00000000,57294.71128256
1877.00000000,0.00000000,47979.16965667
1877.00000000,1.00000000,67087.63325908
1877.00000000,2.00000000,34646.77582476
1877.00000000,-1.00000000,57291.58825632
1878.00000000,0.00000000,47976.02482004
1878.00000000,1.00000000,67084.76192167
1878.00000000,2.00000000,34646.49815989
1878.00000000,-1.00000000,57288.44166947
1879.00000000,0.00000000,47972.55659635
1879.00000000,1.00000000,67081.81860300
1879.00000000,2.00000000,34646.26383768
1879.00000000,-1.00000000,57285.20468864
1880.00000000,0.00000000,47968.07398823
1880.00000000,1.00000000,67078.78893344
1880.00000000,2.00000000,34646.01914051
1880.00000000,-1.00000000,57281.72777790
1881.00000000,0.00000000,47963.27104486
1881.00000000,1.00000000,67075.65238733
1881.00000000,2.00000000,34645.71519316
1881.00000000,-1.00000000,57278.05432022
1882.00000000,0.00000000,47957.89704478
1882.00000000,1.00000000,67072.40477488
1882.00000000,2.00000000,34645.36545550
1882.00000000,-1.00000000,57274.26466919
1883.00000000,0.00000000,47951.54734282
1883.00000000,1.00000000,67069.03869325
1883.00000000,2.00000000,34644.83317103
1883.00000000,-1.00000000,57270.30579487
1884.00000000,0.00000000,47945.26652808
1884.00000000,1.00000000,67065.54723761
1884.00000000,2.00000000,34644.10511087
1884.00000000,-1.00000000,57266.23915266
1885.00000000,0.00000000,47939.41991271
1885.00000000,1.00000000,67061.93991274
1885.00000000,2.00000000,34643.23638820
1885.00000000,-1.00000000,57262.15204340
1886.00000000,0.00000000,47933.85012061
1886.00000000,1.00000000,67058.22727255
1886.00000000,2.00000000,34642.27349575
1886.00000000,-1.00000000,57258.03948796
1887.00000000,0.00000000,47928.06337002
1887.00000000,1.00000000,67054.41360713
1887.00000000,2.00000000,34641.23174959
1887.00000000,-1.00000000,57253.82809361
1888.00000000,0.00000000,47921.20629088
1888.00000000,1.00000000,67050.48782578
1888.00000000,2.00000000,34640.07180923
1888.00000000,-1.00000000,57249.35031769
1889.00000000,0.00000000,47913.92988569
1889.00000000,1.00000000,67046.42884414
1889.00000000,2.00000000,34638.73509074
1889.00000000,-1.00000000,57244.69188957
1890.00000000,0.00000000,47906.30720860
1890.00000000,1.00000000,67042.24099515
1890.00000000,2.00000000,34637.23755187
1890.00000000,-1.00000000,57239.87347449
1891.00000000,0.00000000,47897.93756679
1891.00000000,1.00000000,67037.90822468
1891.00000000,2.00000000,34635.54321952
1891.00000000,-1.00000000,57234.79971611
1892.00000000,0.00000000,47889.92227277
1892.00000000,1.00000000,67033.42851501
1892.00000000,2.00000000,34633.66859789
1892.00000000,-1.00000000,57229.63708180
1893.00000000,0.00000000,47882.76939070
1893.00000000,1.00000000,67028.81777381
1893.00000000,2.00000000,34631.70707113
1893.00000000,-1.00000000,57224.50895095
1894.00000000,0.00000000,47875.97739399
1894.00000000,1.00000000,67024.09397198
1894.00000000,2.00000000,34629.72490483
1894.00000000,-1.00000000,57219.34895075
1895.00000000,0.00000000,47868.67912766
1895.00000000,1.00000000,67019.25318237
1895.00000000,2.00000000,34627.74019471
1895.00000000,-1.00000000,57213.99342511
1896.00000000,0.00000000,47860.80901529
1896.00000000,1.00000000,67014.28101743
1896.00000000,2.00000000,34625.71210245
1896.00000000,-1.00000000,57208.44289804
1897.00000000,0.00000000,47852.48496375
1897.00000000,1.00000000,67009.17126246
1897.00000000,2.00000000,34623.61703036
1897.00000000,-1.00000000,57202.71084247
1898.00000000,0.00000000,47843.40427727
1898.00000000,1.00000000,67003.91176236
1898.00000000,2.00000000,34621.42201935
1898.00000000,-1.00000000,57196.72592066
1899.00000000,0.00000000,47833.00853076
1899.00000000,1.00000000,66998.48321311
1899.00000000,2.00000000,34619.07374642
1899.00000000,-1.00000000,57190.36271783
1900.00000000,0.00000000,47821.47188848
1900.00000000,1.00000000,66992.85546696
1900.00000000,2.00000000,34616.49908943
1900.00000000,-1.00000000,57183.61129111
1901.00000000,0.00000000,47810.27219642
1901.00000000,1.00000000,66987.01958550
1901.00000000,2.00000000,34613.72257823
1901.00000000,-1.00000000,57176.62112804
1902.00000000,0.00000000,47799.59756225
1902.00000000,1.00000000,66980.98016215
1902.00000000,2.00000000,34610.89256607
1902.00000000,-1.00000000,57169.47403420
1903.00000000,0.00000000,47787.96578878
1903.00000000,1.00000000,66974.73696220
1903.00000000,2.00000000,34608.01918833
1903.00000000,-1.00000000,57161.97136853
1904.00000000,0.00000000,47776.05428484
1904.00000000,1.00000000,66968.26180155
1904.00000000,2.00000000,34605.07529108
1904.00000000,-1.00000000,57154.15787118
1905.00000000,0.00000000,47764.09965538
1905.00000000,1.00000000,66961.56078365
1905.00000000,2.00000000,34602.12604498
1905.00000000,-1.00000000,57146.10838675
1906.00000000,0.00000000,47751.03559840
1906.00000000,1.00000000,66954.61344014
1906.00000000,2.00000000,34599.15531046
1906.00000000,-1.00000000,57137.60024211
1907.00000000,0.00000000,47735.65760522
1907.00000000,1.00000000,66947.38290777
1907.00000000,2.00000000,34596.09543722
1907.00000000,-1.00000000,57128.40545393
1908.00000000,0.00000000,47720.60290196
1908.00000000,1.00000000,66939.82853895
1908.00000000,2.00000000,34592.84550793
1908.00000000,-1.00000000,57119.00124100
1909.00000000,0.00000000,47706.76595238
1909.00000000,1.00000000,66932.00269125
1909.00000000,2.00000000,34589.55786901
1909.00000000,-1.00000000,57109.64508284
1910.00000000,0.00000000,47691.88301094
1910.00000000,1.00000000,66923.90037305
1910.00000000,2.00000000,34586.21158401
1910.00000000,-1.00000000,57099.92528204
1911.00000000,0.00000000,47676.07431388
1911.00000000,1.00000000,66915.50664851
1911.00000000,2.00000000,34582.72719238
1911.00000000,-1.00000000,57089.95260369
1912.00000000,0.00000000,47658.78038409
1912.00000000,1.00000000,66906.81901125
1912.00000000,2.00000000,34578.96372763
1912.00000000,-1.00000000,57079.67493734
1913.00000000,0.00000000,47639.09727376
1913.00000000,1.00000000,66897.80905293
1913.00000000,2.00000000,34574.75692942
1913.00000000,-1.00000000,57068.81133952
1914.00000000,0.00000000,47621.96008226
1914.00000000,1.00000000,66888.46694917
1914.00000000,2.00000000,34570.07822797
1914.00000000,-1.00000000,57058.18973034
1915.00000000,0.00000000,47609.01787973
1915.00000000,1.00000000,66878.91833864
1915.00000000,2.00000000,34565.31137689
1915.00000000,-1.00000000,57048.27209958
1916.00000000,0.00000000,47595.00053630
1916.00000000,1.00000000,66869.20128671
1916.00000000,2.00000000,34560.55393295
1916.00000000,-1.00000000,57038.11214493
1917.00000000,0.00000000,47578.42791386
1917.00000000,1.00000000,66859.26232186
1917.00000000,2.00000000,34555.65472565
1917.00000000,-1.00000000,57027.31094107
1918.00000000,0.00000000,47562.27850757
1918.00000000,1.00000000,66849.07086227
1918.00000000,2.00000000,34550.55520792
1918.00000000,-1.00000000,57016.36769415
1919.00000000,0.00000000,47551.93751728
1919.00000000,1.00000000,66838.70009324
1919.00000000,2.00000000,34545.50676303
1919.00000000,-1.00000000,57006.39578911
1920.00000000,0.00000000,47541.59121940
1920.00000000,1.00000000,66828.27417728
1920.00000000,2.00000000,34540.83621812
1920.00000000,-1.00000000,56996.51476153
1921.00000000,0.00000000,47532.22953117
1921.00000000,1.00000000,66817.72458385
1921.00000000,2.00000000,34536.33893674
1921.00000000,-1.00000000,56986.71507934
1922.00000000,0.00000000,47525.54462838
1922.00000000,1.00000000,66807.15871914
1922.00000000,2.00000000,34532.33359124
1922.00000000,-1.00000000,56977.50069673
1923.00000000,0.00000000,47513.34650993
1923.00000000,1.00000000,66796.52759006
1923.00000000,2.00000000,34528.57529733
1923.00000000,-1.00000000,56967.33327434
1924.00000000,0.00000000,47498.55153903
1924.00000000,1.00000000,66785.70788238
1924.00000000,2.00000000,34524.67193159
1924.00000000,-1.00000000,56956.50997389
1925.00000000,0.00000000,47484.72027573
1925.00000000,1.00000000,66774.70935763
1925.00000000,2.00000000,34520.65403261
1925.00000000,-1.00000000,56945.71701104
1926.00000000,0.00000000,47471.19519146
1926.00000000,1.00000000,66763.54653572
1926.00000000,2.00000000,34516.57083127
1926.00000000,-1.00000000,56934.86518158
1927.00000000,0.00000000,47456.25980129
1927.00000000,1.00000000,66752.21680735
1927.00000000,2.00000000,34512.42941177
1927.00000000,-1.00000000,56923.55190699
1928.00000000,0.00000000,47440.40600110
1928.00000000,1.00000000,66740.66659093
1928.00000000,2.00000000,34508.16407431
1928.00000000,-1.00000000,56911.80991566
1929.00000000,0.00000000,47423.43588328
1929.00000000,1.00000000,66728.89529929
1929.00000000,2.00000000,34503.78845774
1929.00000000,-1.00000000,56899.63671562
1930.00000000,0.00000000,47409.38255544
1930.00000000,1.00000000,66716.88114522
1930.00000000,2.00000000,34499.34999964
1930.00000000,-1.00000000,56887.60813881
1931.00000000,0.00000000,47402.84705238
1931.00000000,1.00000000,66704.76146621
1931.00000000,2.00000000,34495.40434057
1931.00000000,-1.00000000,56876.88480652
1932.00000000,0.00000000,47400.46559578
1932.00000000,1.00000000,66692.68726538
1932.00000000,2.00000000,34492.26284713
1932.00000000,-1.00000000,56867.46387289
1933.00000000,0.00000000,47396.80988003
1933.00000000,1.00000000,66680.73290135
1933.00000000,2.00000000,34489.74676766
1933.00000000,-1.00000000,56858.37648269
1934.00000000,0.00000000,47388.29544097
1934.00000000,1.00000000,66668.81955789
1934.00000000,2.00000000,34487.46460835
1934.00000000,-1.00000000,56848.57498326
1935.00000000,0.00000000,47375.80541741
1935.00000000,1.00000000,66656.83956108
1935.00000000,2.00000000,34485.02489751
1935.00000000,-1.00000000,56838.01022809
1936.00000000,0.00000000,47359.55176334
1936.00000000,1.00000000,66644.71670210
1936.00000000,2.00000000,34482.20376110
1936.00000000,-1.00000000,56826.54856790
1937.00000000,0.00000000,47339.27253647
1937.00000000,1.00000000,66632.35144482
