"time", "value"
1889.00000000,79.38027668
1890.00000000,79.37353254
1891.00000000,79.36676895
1892.00000000,79.35999218
1893.00000000,79.35319045
1894.00000000,79.34638398
1895.00000000,79.33955883
1896.00000000,79.33272616
1897.00000000,79.32585445
1898.00000000,79.31893539
1899.00000000,79.31189846
1900.00000000,79.30479953
1901.00000000,79.29763427
1902.00000000,79.29044257
1903.00000000,79.28314996
1904.00000000,79.27576182
1905.00000000,79.26829499
1906.00000000,79.26070921
1907.00000000,79.25317131
1908.00000000,79.24580323
1909.00000000,79.23855291
1910.00000000,79.23139055
1911.00000000,79.22442129
1912.00000000,79.21762790
1913.00000000,79.21109434
1914.00000000,79.20489179
1915.00000000,79.19872430
1916.00000000,79.19253633
1917.00000000,79.18644434
1918.00000000,79.18072630
1919.00000000,79.17521168
1920.00000000,79.16967175
1921.00000000,79.16411232
1922.00000000,79.15830647
1923.00000000,79.15230606
1924.00000000,79.14633490
1925.00000000,79.14049279
1926.00000000,79.13466616
1927.00000000,79.12893365
1928.00000000,79.12358564
1929.00000000,79.11882124
1930.00000000,79.11500585
1931.00000000,79.11205223
1932.00000000,79.10939014
1933.00000000,79.10661995
1934.00000000,79.10356347
1935.00000000,79.10042443
1936.00000000,79.09747039
1937.00000000,79.09488371
1938.00000000,79.09286515
1939.00000000,79.09117012
1940.00000000,79.08983298
1941.00000000,79.08914419
1942.00000000,79.08914599
1943.00000000,79.08990022
1944.00000000,79.09147090
1945.00000000,79.09347456
1946.00000000,79.09523636
1947.00000000,79.09663826
1948.00000000,79.09797558
1949.00000000,79.09916847
1950.00000000,79.09991840
1951.00000000,79.10053473
1952.00000000,79.10145391
1953.00000000,79.10267582
1954.00000000,79.10383662
1955.00000000,79.10480001
1956.00000000,79.10580900
1957.00000000,79.10713008
1958.00000000,79.10885462
1959.00000000,79.11086678
1960.00000000,79.11304948
1961.00000000,79.11531302
1962.00000000,79.11742895
1963.00000000,79.11927627
1964.00000000,79.12092622
1965.00000000,79.12240776
1966.00000000,79.12386722
1967.00000000,79.07531395
1968.00000000,79.07662848
1969.00000000,79.07789769
1970.00000000,79.07935765
1971.00000000,79.08130342
1972.00000000,79.08384366
1973.00000000,79.08715466
1974.00000000,79.09145870
1975.00000000,79.09658973
1976.00000000,79.10230019
1977.00000000,79.10897222
1978.00000000,79.11698979
1979.00000000,79.17661959
1980.00000000,79.18821661
1981.00000000,79.20155031
1982.00000000,79.21594959
1983.00000000,79.23096655
1984.00000000,79.24646354
1985.00000000,79.26249729
1986.00000000,79.27931331
1987.00000000,79.29706179
1988.00000000,79.31601955
1989.00000000,79.33650698
1990.00000000,79.35873627
1991.00000000,79.38289019
1992.00000000,79.40883298
1993.00000000,79.43610064
1994.00000000,79.46440849
1995.00000000,79.49374836
1996.00000000,79.52425339
1997.00000000,79.55606977
1998.00000000,79.58908893
1999.00000000,79.62288852
2000.00000000,79.65693083
2001.00000000,79.69094551
2002.00000000,79.72484167
2003.00000000,79.75839346
2004.00000000,79.79183670
2005.00000000,79.82571767
2006.00000000,79.86026986
2007.00000000,79.89544939
2008.00000000,79.93118523
2009.00000000,79.96733886
2010.00000000,80.00378269
2011.00000000,80.04047092
2012.00000000,80.07737665
2013.00000000,80.11461189
2014.00000000,80.15223733
2015.00000000,80.19027599
2016.00000000,80.22882244
2017.00000000,80.26790658
2018.00000000,80.30755207
2019.00000000,80.34790408
2020.00000000,80.38900827
2021.00000000,80.43091726
2022.00000000,80.47369645
2023.00000000,80.51728711
2024.00000000,80.56176134
2025.00000000,80.60707640
2026.00000000,80.65319827
2027.00000000,80.70014806
2028.00000000,80.74786085
2029.00000000,80.79624122
2030.00000000,80.84527309
2031.00000000,80.89484392
2032.00000000,80.94494128
2033.00000000,80.99564656
2034.00000000,81.04696991
2035.00000000,81.09887567
2036.00000000,81.15145492
2037.00000000,81.20463530
2038.00000000,81.25845211
2039.00000000,81.31284966
2040.00000000,81.36773966
2041.00000000,81.42316863
2042.00000000,81.47910007
2043.00000000,81.53552857
2044.00000000,81.59252599
2045.00000000,81.65007705
2046.00000000,81.70816086
2047.00000000,81.76683327
2048.00000000,81.82602751
2049.00000000,81.88582696
2050.00000000,81.94619047
2051.00000000,82.00708803
2052.00000000,82.06857092
2053.00000000,82.13060065
2054.00000000,82.19315471
2055.00000000,82.25627853
2056.00000000,82.31995484
2057.00000000,82.38416515
2058.00000000,82.44899942
2059.00000000,82.51447372
2060.00000000,82.58063303
2061.00000000,82.64759568
2062.00000000,82.71527066
2063.00000000,82.78370104
2064.00000000,82.85282352
2065.00000000,82.92254402
2066.00000000,82.99294178
2067.00000000,83.06396871
2068.00000000,83.13557857
2069.00000000,83.20785891
2070.00000000,83.28080197
2071.00000000,83.35436608
2072.00000000,83.42856157
2073.00000000,83.50321628
2074.00000000,83.57832817
2075.00000000,83.65377536
2076.00000000,83.72945773
2077.00000000,83.80535939
2078.00000000,83.88139676
2079.00000000,83.95748583
2080.00000000,84.03364876
2081.00000000,84.10983207
2082.00000000,84.18590432
2083.00000000,84.26189750
2084.00000000,84.33766770
2085.00000000,84.41322269
2086.00000000,84.48849834
2087.00000000,84.56337497
2088.00000000,84.63792541
2089.00000000,84.71204715
2090.00000000,84.78571174
2091.00000000,84.85894904
2092.00000000,84.93169520
2093.00000000,85.00387611
2094.00000000,85.07550416
2095.00000000,85.14651250
2096.00000000,85.21683809
2097.00000000,85.28650910
2098.00000000,85.35543599
2099.00000000,85.42365953
2100.00000000,85.49113318
2101.00000000,85.55781962
2102.00000000,85.62373686
2103.00000000,85.68884874
2104.00000000,85.75303742
2105.00000000,85.81640834
2106.00000000,85.87884620
2107.00000000,85.94030577
2108.00000000,86.00082884
2109.00000000,86.06032334
2110.00000000,86.11882892
2111.00000000,86.17628773
2112.00000000,86.23264242
2113.00000000,86.28793336
2114.00000000,86.34210458
2115.00000000,86.39510450
2116.00000000,86.44697154
2117.00000000,86.49766612
2118.00000000,86.54709542
2119.00000000,86.59534877
2120.00000000,86.64233958
2121.00000000,86.68802958
2122.00000000,86.73245546
2123.00000000,86.77553809
2124.00000000,86.81731497
2125.00000000,86.85773830
2126.00000000,86.89675310
2127.00000000,86.93439916
2128.00000000,86.97063833
2129.00000000,87.00538453
2130.00000000,87.03871823
2131.00000000,87.07055475
2132.00000000,87.10085989
2133.00000000,87.12966315
2134.00000000,87.15688953
2135.00000000,87.18256951
2136.00000000,87.20665392
2137.00000000,87.22909773
2138.00000000,87.24992482
2139.00000000,87.26909612
2140.00000000,87.28654899
2141.00000000,87.30232870
2142.00000000,87.31638144
2143.00000000,87.32865190
2144.00000000,87.33919435
2145.00000000,87.34792077
2146.00000000,87.35489538
2147.00000000,87.36007304
2148.00000000,87.36345360
2149.00000000,87.36510614
2150.00000000,87.36507699
2151.00000000,87.36340899
2152.00000000,87.36016008
2153.00000000,87.35531857
2154.00000000,87.34883359
2155.00000000,87.34078807
2156.00000000,87.33115363
2157.00000000,87.31989715
2158.00000000,87.30709988
2159.00000000,87.29268874
2160.00000000,87.27674592
2161.00000000,87.25922861
2162.00000000,87.24013792
2163.00000000,87.21951288
2164.00000000,87.19735206
2165.00000000,87.17365469
2166.00000000,87.14848967
2167.00000000,87.12186933
2168.00000000,87.09381958
2169.00000000,87.06441515
2170.00000000,87.03365796
2171.00000000,87.00163050
2172.00000000,86.96835316
2173.00000000,86.93385256
2174.00000000,86.89819787
2175.00000000,86.86142240
2176.00000000,86.82352780
2177.00000000,86.78460622
2178.00000000,86.74465602
2179.00000000,86.70370794
2180.00000000,86.66181745
2181.00000000,86.61900432
2182.00000000,86.57528891
2183.00000000,86.53072306
2184.00000000,86.48531361
2185.00000000,86.43911132
2186.00000000,86.39213087
2187.00000000,86.34439378
2188.00000000,86.29594247
2189.00000000,86.24680163
2190.00000000,86.19696628
2191.00000000,86.14650837
2192.00000000,86.09542026
2193.00000000,86.04372746
2194.00000000,85.99146681
2195.00000000,85.93864835
2196.00000000,85.88530896
2197.00000000,85.83146376
2198.00000000,85.77712731
2199.00000000,85.72233713
2200.00000000,85.66711452
2201.00000000,85.61144891
2202.00000000,85.55540954
2203.00000000,85.49898478
2204.00000000,85.44219750
2205.00000000,85.38508162
2206.00000000,85.32765878
2207.00000000,85.26991867
2208.00000000,85.21192609
2209.00000000,85.15365783
2210.00000000,85.09517816
2211.00000000,85.03647548
2212.00000000,84.97757349
2213.00000000,84.91850360
2214.00000000,84.85928861
2215.00000000,84.79991895
2216.00000000,84.74045582
2217.00000000,84.68089385
2218.00000000,84.62125249
2219.00000000,84.56157376
2220.00000000,84.50184340
2221.00000000,84.44212479
2222.00000000,84.38240933
2223.00000000,84.32272111
2224.00000000,84.26310194
2225.00000000,84.20355182
2226.00000000,84.14409560
2227.00000000,84.08476689
2228.00000000,84.02559299
2229.00000000,83.96657215
2230.00000000,83.90775080
2231.00000000,83.84914042
2232.00000000,83.79078572
2233.00000000,83.73268939
2234.00000000,83.67488021
2235.00000000,83.61740421
2236.00000000,83.56026589
2237.00000000,83.50349420
2238.00000000,83.44713812
2239.00000000,83.39120274
2240.00000000,83.33571785
2241.00000000,83.28073177
2242.00000000,83.22625825
2243.00000000,83.17229768
2244.00000000,83.11891993
2245.00000000,83.06610246
2246.00000000,83.01388356
2247.00000000,82.96223420
2248.00000000,82.91112419
2249.00000000,82.86052228
2250.00000000,82.81035815
2251.00000000,82.76059192
2252.00000000,82.71125000
2253.00000000,82.66230720
2254.00000000,82.61375498
2255.00000000,82.56561009
2256.00000000,82.51783236
2257.00000000,82.47044727
2258.00000000,82.42343514
2259.00000000,82.37677829
2260.00000000,82.33050563
2261.00000000,82.28459935
2262.00000000,82.23904277
2263.00000000,82.19386217
2264.00000000,82.14903521
2265.00000000,82.10454499
2266.00000000,82.06041893
2267.00000000,82.01663500
2268.00000000,81.97317677
2269.00000000,81.93007071
2270.00000000,81.88728181
2271.00000000,81.84483845
2272.00000000,81.80272053
2273.00000000,81.76091047
2274.00000000,81.71943576
2275.00000000,81.67827908
2276.00000000,81.63741929
2277.00000000,81.59689520
2278.00000000,81.55667153
2279.00000000,81.51673415
2280.00000000,81.47711771
2281.00000000,81.43778268
2282.00000000,81.39877123
2283.00000000,81.36004477
2284.00000000,81.32159226
2285.00000000,81.28344713
2286.00000000,81.24559652
2287.00000000,81.20800370
2288.00000000,81.17071025
2289.00000000,81.13370654
2290.00000000,81.09695257
2291.00000000,81.06049241
2292.00000000,81.02429332
2293.00000000,80.98837601
2294.00000000,80.95273662
2295.00000000,80.91733544
2296.00000000,80.88222650
2297.00000000,80.84737070
2298.00000000,80.81275945
2299.00000000,80.77842760
2300.00000000,80.74435432
2301.00000000,80.71050568
2302.00000000,80.67693543
2303.00000000,80.64360864
2304.00000000,80.61051289
2305.00000000,80.57768502
2306.00000000,80.54507093
2307.00000000,80.51272724
2308.00000000,80.48062442
2309.00000000,80.44873063
2310.00000000,80.41710116
2311.00000000,80.38570657
2312.00000000,80.35452577
2313.00000000,80.32359662
2314.00000000,80.29289162
2315.00000000,80.26239524
2316.00000000,80.23215001
2317.00000000,80.20210982
2318.00000000,80.17231382
2319.00000000,80.14273958
2320.00000000,80.11336551
2321.00000000,80.08423166
2322.00000000,80.05531504
2323.00000000,80.02659439
2324.00000000,79.99810935
2325.00000000,79.96984378
2326.00000000,79.94176137
2327.00000000,79.91391893
2328.00000000,79.88628046
2329.00000000,79.85882694
2330.00000000,79.83161271
2331.00000000,79.75457153
2332.00000000,79.72775653
2333.00000000,79.70115477
2334.00000000,79.67472101
2335.00000000,79.64851283
2336.00000000,79.62250975
2337.00000000,79.59667289
2338.00000000,79.57106560
2339.00000000,79.54565247
2340.00000000,79.52040166
2341.00000000,79.49537660
2342.00000000,79.47051048
2343.00000000,79.44586624
2344.00000000,79.42141270
2345.00000000,79.39712373
2346.00000000,79.37304550
2347.00000000,79.34915488
2348.00000000,79.32542293
2349.00000000,79.30190075
2350.00000000,79.27856230
2351.00000000,79.25538050
2352.00000000,79.23240733
2353.00000000,79.20961419
2354.00000000,79.18697347
2355.00000000,79.16454805
2356.00000000,79.14226306
2357.00000000,79.12018296
2358.00000000,79.09828814
2359.00000000,79.07652861
2360.00000000,79.05498303
2361.00000000,79.03361052
2362.00000000,79.01236960
2363.00000000,78.99133939
2364.00000000,78.97048067
2365.00000000,78.94975102
2366.00000000,78.92922962
2367.00000000,78.90884092
2368.00000000,78.88865386
2369.00000000,78.86863791
2370.00000000,78.84875074
2371.00000000,78.82905690
2372.00000000,78.80952583
2373.00000000,78.79013088
2374.00000000,78.77092693
2375.00000000,78.75189097
2376.00000000,78.73296907
2377.00000000,78.71424985
2378.00000000,78.69565401
2379.00000000,78.67725104
2380.00000000,78.65900414
2381.00000000,78.64087274
2382.00000000,78.62293930
2383.00000000,78.60515658
2384.00000000,78.58748868
2385.00000000,78.57002227
2386.00000000,78.55269728
2387.00000000,78.53549213
2388.00000000,78.51847773
2389.00000000,78.50160812
2390.00000000,78.48484802
2391.00000000,       nan
2392.00000000,       nan
2393.00000000,       nan
2394.00000000,       nan
2395.00000000,       nan
2396.00000000,       nan
2397.00000000,       nan
2398.00000000,       nan
2399.00000000,       nan
2400.00000000,       nan
2401.00000000,       nan
2402.00000000,       nan
2403.00000000,       nan
2404.00000000,       nan
2405.00000000,       nan
2406.00000000,       nan
2407.00000000,       nan
2408.00000000,       nan
2409.00000000,       nan
2410.00000000,       nan
2411.00000000,       nan
2412.00000000,       nan
2413.00000000,       nan
2414.00000000,       nan
2415.00000000,       nan
2416.00000000,       nan
2417.00000000,       nan
2418.00000000,       nan
2419.00000000,       nan
2420.00000000,       nan
2421.00000000,       nan
2422.00000000,       nan
2423.00000000,       nan
2424.00000000,       nan
2425.00000000,       nan
2426.00000000,       nan
2427.00000000,       nan
2428.00000000,       nan
2429.00000000,       nan
2430.00000000,       nan
2431.00000000,       nan
2432.00000000,       nan
2433.00000000,       nan
2434.00000000,       nan
2435.00000000,       nan
2436.00000000,       nan
2437.00000000,       nan
2438.00000000,       nan
2439.00000000,       nan
2440.00000000,       nan
2441.00000000,       nan
2442.00000000,       nan
2443.00000000,       nan
2444.00000000,       nan
2445.00000000,       nan
2446.00000000,       nan
2447.00000000,       nan
2448.00000000,       nan
2449.00000000,       nan
2450.00000000,       nan
2451.00000000,       nan
2452.00000000,       nan
2453.00000000,       nan
2454.00000000,       nan
2455.00000000,       nan
2456.00000000,       nan
2457.00000000,       nan
2458.00000000,       nan
2459.00000000,       nan
2460.00000000,       nan
2461.00000000,       nan
2462.00000000,       nan
2463.00000000,       nan
2464.00000000,       nan
2465.00000000,       nan
2466.00000000,       nan
2467.00000000,       nan
2468.00000000,       nan
2469.00000000,       nan
2470.00000000,       nan
2471.00000000,       nan
2472.00000000,       nan
2473.00000000,       nan
2474.00000000,       nan
2475.00000000,       nan
2476.00000000,       nan
2477.00000000,       nan
2478.00000000,       nan
2479.00000000,       nan
2480.00000000,       nan
2481.00000000,       nan
2482.00000000,       nan
2483.00000000,       nan
2484.00000000,       nan
2485.00000000,       nan
2486.00000000,       nan
2487.00000000,       nan
2488.00000000,       nan
2489.00000000,       nan
2490.00000000,       nan
2491.00000000,       nan
2492.00000000,       nan
2493.00000000,       nan
2494.00000000,       nan
2495.00000000,       nan
2496.00000000,       nan
2497.00000000,       nan
2498.00000000,       nan
2499.00000000,       nan
2500.00000000,       nan
