"time", "value"
1988.00000000,41.73041992
1989.00000000,41.88761655
1990.00000000,42.00084986
1991.00000000,42.13780518
1992.00000000,42.14288275
1993.00000000,42.22716485
1994.00000000,42.38377687
1995.00000000,42.54888723
1996.00000000,42.72003704
1997.00000000,42.87395053
1998.00000000,42.94104698
1999.00000000,43.01623298
2000.00000000,43.20749700
2001.00000000,43.39738039
2002.00000000,43.52343460
2003.00000000,43.82504584
2004.00000000,44.15696824
2005.00000000,44.43752445
2006.00000000,44.65495771
2007.00000000,44.87433199
2008.00000000,45.14563663
2009.00000000,45.36868500
2010.00000000,45.59355326
2011.00000000,45.86057125
2012.00000000,46.12903051
2013.00000000,46.39896400
2014.00000000,46.67037051
2015.00000000,46.94321214
2016.00000000,47.21745426
2017.00000000,47.49305029
2018.00000000,47.76991186
2019.00000000,48.04798027
2020.00000000,48.32717568
2021.00000000,48.59107180
2022.00000000,48.85621530
2023.00000000,49.12252356
2024.00000000,49.38998014
2025.00000000,49.65854648
2026.00000000,49.92816742
2027.00000000,50.19885466
2028.00000000,50.47055696
2029.00000000,50.74374944
2030.00000000,51.02429382
2031.00000000,51.33702111
2032.00000000,51.64947133
2033.00000000,51.91168178
2034.00000000,52.22358810
2035.00000000,52.53517014
2036.00000000,52.84635872
2037.00000000,53.15712572
2038.00000000,53.46743188
2039.00000000,53.77724748
2040.00000000,54.08652577
2041.00000000,54.41533629
2042.00000000,54.74301016
2043.00000000,55.07963233
2044.00000000,55.40452751
2045.00000000,55.72863870
2046.00000000,56.05185984
2047.00000000,56.37412963
2048.00000000,56.69535500
2049.00000000,57.01545791
2050.00000000,57.33433493
2051.00000000,57.65092946
2052.00000000,57.96618139
2053.00000000,58.27998994
2054.00000000,58.59228220
2055.00000000,58.90300503
2056.00000000,59.21205984
2057.00000000,59.51937432
2058.00000000,59.82488403
2059.00000000,60.12849469
2060.00000000,60.43011115
2061.00000000,60.69704937
2062.00000000,60.96263619
2063.00000000,61.22680883
2064.00000000,61.48953058
2065.00000000,61.75074176
2066.00000000,62.01044186
2067.00000000,62.26860195
2068.00000000,62.52515596
2069.00000000,62.78009388
2070.00000000,63.03335135
2071.00000000,63.25875221
2072.00000000,63.48290038
2073.00000000,63.70571951
2074.00000000,63.92724096
2075.00000000,64.14744190
2076.00000000,64.36631653
2077.00000000,64.58388727
2078.00000000,64.80012537
2079.00000000,65.01501882
2080.00000000,65.22857558
2081.00000000,65.42744368
2082.00000000,65.62511202
2083.00000000,65.82159790
2084.00000000,66.01688596
2085.00000000,66.21100061
2086.00000000,66.40393988
2087.00000000,66.59565157
2088.00000000,66.78612171
2089.00000000,66.97528090
2090.00000000,67.16304850
2091.00000000,67.33664467
2092.00000000,67.50886483
2093.00000000,67.67965229
2094.00000000,67.84898509
2095.00000000,68.01682285
2096.00000000,68.18309885
2097.00000000,68.34783222
2098.00000000,68.51094403
2099.00000000,68.67242692
2100.00000000,68.83223230
2101.00000000,68.98113549
2102.00000000,69.12838482
2103.00000000,69.27394649
2104.00000000,69.41779880
2105.00000000,69.55994623
2106.00000000,69.70036006
2107.00000000,69.83901637
2108.00000000,69.97593099
2109.00000000,70.11104598
2110.00000000,70.24439970
2111.00000000,70.37594865
2112.00000000,70.50567769
2113.00000000,70.63359358
2114.00000000,70.75968307
2115.00000000,70.88390083
2116.00000000,71.00629350
2117.00000000,71.12681116
2118.00000000,71.24543823
2119.00000000,71.36219093
2120.00000000,71.47705260
2121.00000000,71.58998784
2122.00000000,71.70101581
2123.00000000,71.80962464
2124.00000000,71.91602772
2125.00000000,72.02051349
2126.00000000,72.12302933
2127.00000000,72.22362651
2128.00000000,72.32225236
2129.00000000,72.41889317
2130.00000000,72.51355295
2131.00000000,72.60621319
2132.00000000,72.69683307
2133.00000000,72.78542852
2134.00000000,72.87195848
2135.00000000,72.95643134
2136.00000000,73.03881970
2137.00000000,73.11909349
2138.00000000,73.19725485
2139.00000000,73.27328565
2140.00000000,73.34714247
2141.00000000,73.41883074
2142.00000000,73.48832026
2143.00000000,73.55557918
2144.00000000,73.62061009
2145.00000000,73.68335936
2146.00000000,73.74382192
2147.00000000,73.80195048
2148.00000000,73.85766997
2149.00000000,73.91095589
2150.00000000,73.96168893
2151.00000000,73.95996888
2152.00000000,73.95548918
2153.00000000,73.94821831
2154.00000000,73.93816075
2155.00000000,73.92535575
2156.00000000,73.90981658
2157.00000000,73.89155096
2158.00000000,73.87061326
2159.00000000,73.84698428
2160.00000000,73.82071412
2161.00000000,73.79180719
2162.00000000,73.76026878
2163.00000000,73.72612930
2164.00000000,73.68939449
2165.00000000,73.65006221
2166.00000000,73.60817338
2167.00000000,73.56372872
2168.00000000,73.51671148
2169.00000000,73.46717728
2170.00000000,73.41509128
2171.00000000,73.36051039
2172.00000000,73.30341557
2173.00000000,73.24380206
2174.00000000,73.18084892
2175.00000000,73.11514213
2176.00000000,73.04691802
2177.00000000,72.97620380
2178.00000000,72.90299897
2179.00000000,72.82731212
2180.00000000,72.74919185
2181.00000000,72.66865622
2182.00000000,72.58572615
2183.00000000,72.50045185
2184.00000000,72.41284302
2185.00000000,72.32295772
2186.00000000,72.23081531
2187.00000000,72.13644018
2188.00000000,72.03987350
2189.00000000,71.94113745
2190.00000000,71.84024647
2191.00000000,71.73725014
2192.00000000,71.63215831
2193.00000000,71.52498242
2194.00000000,71.41576857
2195.00000000,71.30450512
2196.00000000,71.19123522
2197.00000000,71.07596471
2198.00000000,70.95869621
2199.00000000,70.83946680
2200.00000000,70.71827907
2201.00000000,70.59512854
2202.00000000,70.47005497
2203.00000000,70.34305207
2204.00000000,70.21412437
2205.00000000,70.08329098
2206.00000000,69.95055354
2207.00000000,69.81590494
2208.00000000,69.67937376
2209.00000000,69.54094256
2210.00000000,69.40063647
2211.00000000,69.25844449
2212.00000000,69.11436133
2213.00000000,68.96840674
2214.00000000,68.82057177
2215.00000000,68.67084235
2216.00000000,68.51924280
2217.00000000,68.36575773
2218.00000000,68.21037435
2219.00000000,68.05310994
2220.00000000,67.89394466
2221.00000000,67.73288538
2222.00000000,67.56991946
2223.00000000,67.40503283
2224.00000000,67.23823896
2225.00000000,67.06952016
2226.00000000,66.89885790
2227.00000000,66.72626380
2228.00000000,66.55172248
2229.00000000,66.37520949
2230.00000000,66.19673772
2231.00000000,66.01627276
2232.00000000,65.83383214
2233.00000000,65.64938989
2234.00000000,65.46292471
2235.00000000,65.27444376
2236.00000000,65.08392780
2237.00000000,64.89135196
2238.00000000,64.69672667
2239.00000000,64.50002885
2240.00000000,64.30123877
2241.00000000,64.10036753
2242.00000000,63.89740094
2243.00000000,63.69232662
2244.00000000,63.48517194
2245.00000000,63.27592975
2246.00000000,63.06466686
2247.00000000,62.85143508
2248.00000000,62.63633303
2249.00000000,62.44483169
2250.00000000,62.32738638
2251.00000000,62.23082889
2252.00000000,62.13490165
2253.00000000,62.03961604
2254.00000000,61.94495064
2255.00000000,61.85092414
2256.00000000,61.76074674
2257.00000000,61.67121387
2258.00000000,61.58228986
2259.00000000,61.49396143
2260.00000000,61.40621783
2261.00000000,61.31258870
2262.00000000,61.21946128
2263.00000000,61.12685475
2264.00000000,61.03474131
2265.00000000,60.94310764
2266.00000000,60.85197336
2267.00000000,60.76131032
2268.00000000,60.67111391
2269.00000000,60.58138811
2270.00000000,60.49211301
2271.00000000,60.40329584
2272.00000000,60.31492854
2273.00000000,60.22698760
2274.00000000,60.13949510
2275.00000000,60.05242541
2276.00000000,59.96548508
2277.00000000,59.87896394
2278.00000000,59.79286034
2279.00000000,59.70714130
2280.00000000,59.62183895
2281.00000000,59.53691666
2282.00000000,59.45239786
2283.00000000,59.36826577
2284.00000000,59.28449929
2285.00000000,59.20112374
2286.00000000,59.11812064
2287.00000000,59.03547030
2288.00000000,58.95319741
2289.00000000,58.87128529
2290.00000000,58.78971335
2291.00000000,58.70850888
2292.00000000,58.62764099
2293.00000000,58.54712402
2294.00000000,58.46695308
2295.00000000,58.38710752
2296.00000000,58.30760775
2297.00000000,58.22843866
2298.00000000,58.14958274
2299.00000000,58.07106790
2300.00000000,57.99287760
2301.00000000,57.91566343
2302.00000000,57.83878474
2303.00000000,57.76222472
2304.00000000,57.68596554
2305.00000000,57.61003372
2306.00000000,57.53440213
2307.00000000,57.45908701
2308.00000000,57.38407552
2309.00000000,57.30935057
2310.00000000,57.23494267
2311.00000000,57.16082557
2312.00000000,57.08698684
2313.00000000,57.01345622
2314.00000000,56.94021050
2315.00000000,56.86723350
2316.00000000,56.79455832
2317.00000000,56.72214377
2318.00000000,56.65002179
2319.00000000,56.57818079
2320.00000000,56.50659231
2321.00000000,56.43529374
2322.00000000,56.36426055
2323.00000000,56.29348180
2324.00000000,56.22297805
2325.00000000,56.15274213
2326.00000000,56.08274558
2327.00000000,56.01302682
2328.00000000,55.94356504
2329.00000000,55.87433808
2330.00000000,55.80538387
2331.00000000,55.73666330
2332.00000000,55.66820455
2333.00000000,55.59999680
2334.00000000,55.53201726
2335.00000000,55.46429389
2336.00000000,55.39681672
2337.00000000,55.32956419
2338.00000000,55.26256625
2339.00000000,55.19580037
2340.00000000,55.12926018
2341.00000000,55.06296861
2342.00000000,55.00000000
2343.00000000,54.90000000
2344.00000000,54.85345846
2345.00000000,54.78785121
2346.00000000,54.72247366
2347.00000000,54.65731614
2348.00000000,54.59232574
2349.00000000,54.52756146
2350.00000000,54.46299038
2351.00000000,54.39841754
2352.00000000,54.33403633
2353.00000000,54.26986392
2354.00000000,54.20586537
2355.00000000,54.14208090
2356.00000000,54.07846072
2357.00000000,54.01506649
2358.00000000,53.95184299
2359.00000000,53.88880553
2360.00000000,53.82597015
2361.00000000,53.76331097
2362.00000000,53.70083403
2363.00000000,53.63855760
2364.00000000,53.57646502
2365.00000000,53.51452670
2366.00000000,53.45279926
2367.00000000,53.39123703
2368.00000000,53.32987124
2369.00000000,53.26867631
2370.00000000,53.20765224
2371.00000000,53.14683418
2372.00000000,53.08617253
2373.00000000,53.02567795
2374.00000000,52.96536651
2375.00000000,52.90525162
2376.00000000,52.84527082
2377.00000000,52.78548057
2378.00000000,52.72586543
2379.00000000,52.66641704
2380.00000000,52.60715281
2381.00000000,52.54804094
2382.00000000,52.48910110
2383.00000000,52.43034323
2384.00000000,52.37173577
2385.00000000,52.31331198
2386.00000000,52.25504523
2387.00000000,52.19693539
2388.00000000,52.13900730
2389.00000000,52.08124875
2390.00000000,52.02363001
2391.00000000,51.96618296
2392.00000000,51.90887992
2393.00000000,51.85176953
2394.00000000,51.79481974
2395.00000000,51.73800632
2396.00000000,51.73136662
2397.00000000,51.67489403
2398.00000000,51.61856043
2399.00000000,51.56239294
2400.00000000,51.50640403
2401.00000000,51.45029075
2402.00000000,51.39434947
2403.00000000,51.33854986
2404.00000000,51.28292652
2405.00000000,51.22744530
2406.00000000,51.17210390
2407.00000000,51.11693287
2408.00000000,51.06190242
2409.00000000,51.00701017
2410.00000000,50.95229248
2411.00000000,50.89770897
2412.00000000,50.84326692
2413.00000000,50.78898539
2414.00000000,50.73485861
2415.00000000,50.68084915
2416.00000000,50.62701613
2417.00000000,50.57331166
2418.00000000,50.52050592
2419.00000000,50.46843654
2420.00000000,50.41650559
2421.00000000,50.36476346
2422.00000000,50.31317702
2423.00000000,50.26173173
2424.00000000,50.21046988
2425.00000000,50.15936737
2426.00000000,50.10840376
2427.00000000,50.05761817
2428.00000000,50.00696946
2429.00000000,49.95650478
2430.00000000,49.90620190
2431.00000000,49.85602294
2432.00000000,49.80603278
2433.00000000,49.75620381
2434.00000000,49.70649565
2435.00000000,49.65697693
2436.00000000,49.60761269
2437.00000000,49.55837622
2438.00000000,49.50932489
2439.00000000,49.46039855
2440.00000000,49.41165356
2441.00000000,49.36306515
2442.00000000,49.31459902
2443.00000000,49.26631986
2444.00000000,49.21819182
2445.00000000,49.17019118
2446.00000000,       nan
2447.00000000,       nan
2448.00000000,       nan
2449.00000000,       nan
2450.00000000,       nan
2451.00000000,       nan
2452.00000000,       nan
2453.00000000,       nan
2454.00000000,       nan
2455.00000000,       nan
2456.00000000,       nan
2457.00000000,       nan
2458.00000000,       nan
2459.00000000,       nan
2460.00000000,       nan
2461.00000000,       nan
2462.00000000,       nan
2463.00000000,       nan
2464.00000000,       nan
2465.00000000,       nan
2466.00000000,       nan
2467.00000000,       nan
2468.00000000,       nan
2469.00000000,       nan
2470.00000000,       nan
2471.00000000,       nan
2472.00000000,       nan
2473.00000000,       nan
2474.00000000,       nan
2475.00000000,       nan
2476.00000000,       nan
2477.00000000,       nan
2478.00000000,       nan
2479.00000000,       nan
2480.00000000,       nan
2481.00000000,       nan
2482.00000000,       nan
2483.00000000,       nan
2484.00000000,       nan
2485.00000000,       nan
2486.00000000,       nan
2487.00000000,       nan
2488.00000000,       nan
2489.00000000,       nan
2490.00000000,       nan
2491.00000000,       nan
2492.00000000,       nan
2493.00000000,       nan
2494.00000000,       nan
2495.00000000,       nan
2496.00000000,       nan
2497.00000000,       nan
2498.00000000,       nan
2499.00000000,       nan
2500.00000000,       nan
