"time", "pool", "value"
1808.00000000,1.00000000,191.43493165
1808.00000000,2.00000000,104.54132046
1808.00000000,-1.00000000,165.46984464
1809.00000000,0.00000000,141.48751353
1809.00000000,1.00000000,191.43418048
1809.00000000,2.00000000,104.54496585
1809.00000000,-1.00000000,165.46886096
1810.00000000,0.00000000,141.48833861
1810.00000000,1.00000000,191.43339527
1810.00000000,2.00000000,104.54863213
1810.00000000,-1.00000000,165.46785109
1811.00000000,0.00000000,141.48907883
1811.00000000,1.00000000,191.43257571
1811.00000000,2.00000000,104.55231637
1811.00000000,-1.00000000,165.46679780
1812.00000000,0.00000000,141.48974788
1812.00000000,1.00000000,191.43171955
1812.00000000,2.00000000,104.55601044
1812.00000000,-1.00000000,165.46570008
1813.00000000,0.00000000,141.49044427
1813.00000000,1.00000000,191.43082689
1813.00000000,2.00000000,104.55971399
1813.00000000,-1.00000000,165.46457580
1814.00000000,0.00000000,141.49115587
1814.00000000,1.00000000,191.42989850
1814.00000000,2.00000000,104.56342874
1814.00000000,-1.00000000,165.46342463
1815.00000000,0.00000000,141.49178192
1815.00000000,1.00000000,191.42893420
1815.00000000,2.00000000,104.56715252
1815.00000000,-1.00000000,165.46222866
1816.00000000,0.00000000,141.49224868
1816.00000000,1.00000000,191.42793118
1816.00000000,2.00000000,104.57087557
1816.00000000,-1.00000000,165.46097049
1817.00000000,0.00000000,141.49258280
1817.00000000,1.00000000,191.42688663
1817.00000000,2.00000000,104.57458912
1817.00000000,-1.00000000,165.45965063
1818.00000000,0.00000000,141.49288947
1818.00000000,1.00000000,191.42579906
1818.00000000,2.00000000,104.57828980
1818.00000000,-1.00000000,165.45828604
1819.00000000,0.00000000,141.49325293
1819.00000000,1.00000000,191.42466955
1819.00000000,2.00000000,104.58198260
1819.00000000,-1.00000000,165.45689446
1820.00000000,0.00000000,141.49365566
1820.00000000,1.00000000,191.42349948
1820.00000000,2.00000000,104.58567264
1820.00000000,-1.00000000,165.45547594
1821.00000000,0.00000000,141.49408385
1821.00000000,1.00000000,191.42229000
1821.00000000,2.00000000,104.58936314
1821.00000000,-1.00000000,165.45403029
1822.00000000,0.00000000,141.49443415
1822.00000000,1.00000000,191.42104129
1822.00000000,2.00000000,104.59305335
1822.00000000,-1.00000000,165.45253961
1823.00000000,0.00000000,141.49463375
1823.00000000,1.00000000,191.41975088
1823.00000000,2.00000000,104.59673443
1823.00000000,-1.00000000,165.45098701
1824.00000000,0.00000000,141.49479105
1824.00000000,1.00000000,191.41841699
1824.00000000,2.00000000,104.60040097
1824.00000000,-1.00000000,165.44938900
1825.00000000,0.00000000,141.49490556
1825.00000000,1.00000000,191.41703987
1825.00000000,2.00000000,104.60405404
1825.00000000,-1.00000000,165.44774644
1826.00000000,0.00000000,141.49498374
1826.00000000,1.00000000,191.41561856
1826.00000000,2.00000000,104.60769131
1826.00000000,-1.00000000,165.44605953
1827.00000000,0.00000000,141.49501779
1827.00000000,1.00000000,191.41415345
1827.00000000,2.00000000,104.61131412
1827.00000000,-1.00000000,165.44432794
1828.00000000,0.00000000,141.49501514
1828.00000000,1.00000000,191.41264355
1828.00000000,2.00000000,104.61492009
1828.00000000,-1.00000000,165.44255194
1829.00000000,0.00000000,141.49506252
1829.00000000,1.00000000,191.41108951
1829.00000000,2.00000000,104.61851280
1829.00000000,-1.00000000,165.44074867
1830.00000000,0.00000000,141.49458868
1830.00000000,1.00000000,191.40949014
1830.00000000,2.00000000,104.62208383
1830.00000000,-1.00000000,165.43881440
1831.00000000,0.00000000,141.49380718
1831.00000000,1.00000000,191.40783126
1831.00000000,2.00000000,104.62559366
1831.00000000,-1.00000000,165.43676488
1832.00000000,0.00000000,141.49328625
1832.00000000,1.00000000,191.40611694
1832.00000000,2.00000000,104.62906046
1832.00000000,-1.00000000,165.43470872
1833.00000000,0.00000000,141.49277408
1833.00000000,1.00000000,191.40435088
1833.00000000,2.00000000,104.63250015
1833.00000000,-1.00000000,165.43260995
1834.00000000,0.00000000,141.49226317
1834.00000000,1.00000000,191.40253303
1834.00000000,2.00000000,104.63591481
1834.00000000,-1.00000000,165.43046808
1835.00000000,0.00000000,141.49174258
1835.00000000,1.00000000,191.40066499
1835.00000000,2.00000000,104.63930997
1835.00000000,-1.00000000,165.42828411
1836.00000000,0.00000000,141.49084542
1836.00000000,1.00000000,191.39874387
1836.00000000,2.00000000,104.64267605
1836.00000000,-1.00000000,165.42598859
1837.00000000,0.00000000,141.48974321
1837.00000000,1.00000000,191.39676141
1837.00000000,2.00000000,104.64599018
1837.00000000,-1.00000000,165.42359900
1838.00000000,0.00000000,141.48871419
1838.00000000,1.00000000,191.39471959
1838.00000000,2.00000000,104.64926230
1838.00000000,-1.00000000,165.42116897
1839.00000000,0.00000000,141.48764276
1839.00000000,1.00000000,191.39261912
1839.00000000,2.00000000,104.65249832
1839.00000000,-1.00000000,165.41868099
1840.00000000,0.00000000,141.48643644
1840.00000000,1.00000000,191.39045946
1840.00000000,2.00000000,104.65569865
1840.00000000,-1.00000000,165.41611864
1841.00000000,0.00000000,141.48511230
1841.00000000,1.00000000,191.38823797
1841.00000000,2.00000000,104.65885777
1841.00000000,-1.00000000,165.41348156
1842.00000000,0.00000000,141.48367634
1842.00000000,1.00000000,191.38595414
1842.00000000,2.00000000,104.66197657
1842.00000000,-1.00000000,165.41077084
1843.00000000,0.00000000,141.48214286
1843.00000000,1.00000000,191.38360580
1843.00000000,2.00000000,104.66505153
1843.00000000,-1.00000000,165.40798661
1844.00000000,0.00000000,141.48051267
1844.00000000,1.00000000,191.38119290
1844.00000000,2.00000000,104.66808518
1844.00000000,-1.00000000,165.40512990
1845.00000000,0.00000000,141.47851873
1845.00000000,1.00000000,191.37871186
1845.00000000,2.00000000,104.67106863
1845.00000000,-1.00000000,165.40214852
1846.00000000,0.00000000,141.47641530
1846.00000000,1.00000000,191.37615630
1846.00000000,2.00000000,104.67398755
1846.00000000,-1.00000000,165.39907855
1847.00000000,0.00000000,141.47427266
1847.00000000,1.00000000,191.37352899
1847.00000000,2.00000000,104.67685528
1847.00000000,-1.00000000,165.39593858
1848.00000000,0.00000000,141.47200796
1848.00000000,1.00000000,191.37082720
1848.00000000,2.00000000,104.67966887
1848.00000000,-1.00000000,165.39271156
1849.00000000,0.00000000,141.46961704
1849.00000000,1.00000000,191.36805130
1849.00000000,2.00000000,104.68243305
1849.00000000,-1.00000000,165.38939844
1850.00000000,0.00000000,141.46684287
1850.00000000,1.00000000,191.36519651
1850.00000000,2.00000000,104.68513682
1850.00000000,-1.00000000,165.38594735
1851.00000000,0.00000000,141.46362823
1851.00000000,1.00000000,191.36225532
1851.00000000,2.00000000,104.68774741
1851.00000000,-1.00000000,165.38241260
1852.00000000,0.00000000,141.46165914
1852.00000000,1.00000000,191.35923863
1852.00000000,2.00000000,104.69029427
1852.00000000,-1.00000000,165.37881234
1853.00000000,0.00000000,141.46052122
1853.00000000,1.00000000,191.35615281
1853.00000000,2.00000000,104.69307104
1853.00000000,-1.00000000,165.37511071
1854.00000000,0.00000000,141.45774787
1854.00000000,1.00000000,191.35299248
1854.00000000,2.00000000,104.69599036
1854.00000000,-1.00000000,165.37118738
1855.00000000,0.00000000,141.45366131
1855.00000000,1.00000000,191.34972661
1855.00000000,2.00000000,104.69885819
1855.00000000,-1.00000000,165.36704152
1856.00000000,0.00000000,141.44914130
1856.00000000,1.00000000,191.34634800
1856.00000000,2.00000000,104.70159322
1856.00000000,-1.00000000,165.36276338
1857.00000000,0.00000000,141.44459189
1857.00000000,1.00000000,191.34285178
1857.00000000,2.00000000,104.70418983
1857.00000000,-1.00000000,165.35837236
1858.00000000,0.00000000,141.44033042
1858.00000000,1.00000000,191.33924497
1858.00000000,2.00000000,104.70668440
1858.00000000,-1.00000000,165.35393997
1859.00000000,0.00000000,141.43589972
1859.00000000,1.00000000,191.33553273
1859.00000000,2.00000000,104.70909998
1859.00000000,-1.00000000,165.34939663
1860.00000000,0.00000000,141.43068597
1860.00000000,1.00000000,191.33170636
1860.00000000,2.00000000,104.71141207
1860.00000000,-1.00000000,165.34462106
1861.00000000,0.00000000,141.42507084
1861.00000000,1.00000000,191.32775204
1861.00000000,2.00000000,104.71359011
1861.00000000,-1.00000000,165.33963332
1862.00000000,0.00000000,141.41768581
1862.00000000,1.00000000,191.32365760
1862.00000000,2.00000000,104.71555699
1862.00000000,-1.00000000,165.33454123
1863.00000000,0.00000000,141.40844718
1863.00000000,1.00000000,191.31941279
1863.00000000,2.00000000,104.71694153
1863.00000000,-1.00000000,165.32929440
1864.00000000,0.00000000,141.39888209
1864.00000000,1.00000000,191.31500365
1864.00000000,2.00000000,104.71772760
1864.00000000,-1.00000000,165.32379336
1865.00000000,0.00000000,141.38903915
1865.00000000,1.00000000,191.31042637
1865.00000000,2.00000000,104.71798768
1865.00000000,-1.00000000,165.31804186
1866.00000000,0.00000000,141.37938350
1866.00000000,1.00000000,191.30568287
1866.00000000,2.00000000,104.71779765
1866.00000000,-1.00000000,165.31213534
1867.00000000,0.00000000,141.36960809
1867.00000000,1.00000000,191.30078227
1867.00000000,2.00000000,104.71723475
1867.00000000,-1.00000000,165.30605602
1868.00000000,0.00000000,141.35949123
1868.00000000,1.00000000,191.29572070
1868.00000000,2.00000000,104.71631737
1868.00000000,-1.00000000,165.29977290
1869.00000000,0.00000000,141.34914508
1869.00000000,1.00000000,191.29049962
1869.00000000,2.00000000,104.71507387
1869.00000000,-1.00000000,165.29331152
1870.00000000,0.00000000,141.33858864
1870.00000000,1.00000000,191.28511767
1870.00000000,2.00000000,104.71352314
1870.00000000,-1.00000000,165.28667464
1871.00000000,0.00000000,141.32825905
1871.00000000,1.00000000,191.27957964
1871.00000000,2.00000000,104.71172544
1871.00000000,-1.00000000,165.27983273
1872.00000000,0.00000000,141.31955569
1872.00000000,1.00000000,191.27389241
1872.00000000,2.00000000,104.70993059
1872.00000000,-1.00000000,165.27257829
1873.00000000,0.00000000,141.31149111
1873.00000000,1.00000000,191.26804470
1873.00000000,2.00000000,104.70858588
1873.00000000,-1.00000000,165.26488045
1874.00000000,0.00000000,141.30403570
1874.00000000,1.00000000,191.26203709
1874.00000000,2.00000000,104.70769500
1874.00000000,-1.00000000,165.25721493
1875.00000000,0.00000000,141.29649021
1875.00000000,1.00000000,191.25589852
1875.00000000,2.00000000,104.70724842
1875.00000000,-1.00000000,165.24952716
1876.00000000,0.00000000,141.28781782
1876.00000000,1.00000000,191.24960307
1876.00000000,2.00000000,104.70709157
1876.00000000,-1.00000000,165.24158663
1877.00000000,0.00000000,141.27916599
1877.00000000,1.00000000,191.24314791
1877.00000000,2.00000000,104.70715794
1877.00000000,-1.00000000,165.23358667
1878.00000000,0.00000000,141.27066405
1878.00000000,1.00000000,191.23653779
1878.00000000,2.00000000,104.70741861
1878.00000000,-1.00000000,165.22555271
1879.00000000,0.00000000,141.26126206
1879.00000000,1.00000000,191.22977354
1879.00000000,2.00000000,104.70783538
1879.00000000,-1.00000000,165.21729062
1880.00000000,0.00000000,141.24894201
1880.00000000,1.00000000,191.22281611
1880.00000000,2.00000000,104.70825101
1880.00000000,-1.00000000,165.20837175
1881.00000000,0.00000000,141.23566508
1881.00000000,1.00000000,191.21561176
1881.00000000,2.00000000,104.70852182
1881.00000000,-1.00000000,165.19892540
1882.00000000,0.00000000,141.22091963
1882.00000000,1.00000000,191.20815034
1882.00000000,2.00000000,104.70869086
1882.00000000,-1.00000000,165.18918473
1883.00000000,0.00000000,141.20355163
1883.00000000,1.00000000,191.20040812
1883.00000000,2.00000000,104.70839610
1883.00000000,-1.00000000,165.17899698
1884.00000000,0.00000000,141.18642877
1884.00000000,1.00000000,191.19236515
1884.00000000,2.00000000,104.70760371
1884.00000000,-1.00000000,165.16854490
1885.00000000,0.00000000,141.17060501
1885.00000000,1.00000000,191.18404968
1885.00000000,2.00000000,104.70647476
1885.00000000,-1.00000000,165.15807746
1886.00000000,0.00000000,141.15563022
1886.00000000,1.00000000,191.17549138
1886.00000000,2.00000000,104.70514406
1886.00000000,-1.00000000,165.14758134
1887.00000000,0.00000000,141.14007633
1887.00000000,1.00000000,191.16670224
1887.00000000,2.00000000,104.70365392
1887.00000000,-1.00000000,165.13684574
1888.00000000,0.00000000,141.12143714
1888.00000000,1.00000000,191.15765286
1888.00000000,2.00000000,104.70188788
1888.00000000,-1.00000000,165.12538634
1889.00000000,0.00000000,141.10165001
1889.00000000,1.00000000,191.14828515
1889.00000000,2.00000000,104.69967131
1889.00000000,-1.00000000,165.11345534
1890.00000000,0.00000000,141.08093095
1890.00000000,1.00000000,191.13861340
1890.00000000,2.00000000,104.69705720
1890.00000000,-1.00000000,165.10111527
1891.00000000,0.00000000,141.05809702
1891.00000000,1.00000000,191.12859423
1891.00000000,2.00000000,104.69393972
1891.00000000,-1.00000000,165.08809151
1892.00000000,0.00000000,141.03632862
1892.00000000,1.00000000,191.11822493
1892.00000000,2.00000000,104.69036849
1892.00000000,-1.00000000,165.07486753
1893.00000000,0.00000000,141.01710824
1893.00000000,1.00000000,191.10755169
1893.00000000,2.00000000,104.68661325
1893.00000000,-1.00000000,165.06179820
1894.00000000,0.00000000,140.99894086
1894.00000000,1.00000000,191.09662609
1894.00000000,2.00000000,104.68286784
1894.00000000,-1.00000000,165.04869058
1895.00000000,0.00000000,140.97929731
1895.00000000,1.00000000,191.08543947
1895.00000000,2.00000000,104.67917304
1895.00000000,-1.00000000,165.03507432
1896.00000000,0.00000000,140.95805661
1896.00000000,1.00000000,191.07395438
1896.00000000,2.00000000,104.67540672
1896.00000000,-1.00000000,165.02095327
1897.00000000,0.00000000,140.93556844
1897.00000000,1.00000000,191.06215566
1897.00000000,2.00000000,104.67150401
1897.00000000,-1.00000000,165.00636821
1898.00000000,0.00000000,140.91095253
1898.00000000,1.00000000,191.05001180
1898.00000000,2.00000000,104.66737105
1898.00000000,-1.00000000,164.99111632
1899.00000000,0.00000000,140.88258111
1899.00000000,1.00000000,191.03747278
1899.00000000,2.00000000,104.66285474
1899.00000000,-1.00000000,164.97483858
1900.00000000,0.00000000,140.85099381
1900.00000000,1.00000000,191.02445900
1900.00000000,2.00000000,104.65774455
1900.00000000,-1.00000000,164.95751420
1901.00000000,0.00000000,140.82032793
1901.00000000,1.00000000,191.01095304
1901.00000000,2.00000000,104.65211464
1901.00000000,-1.00000000,164.93957821
1902.00000000,0.00000000,140.79118280
1902.00000000,1.00000000,190.99697605
1902.00000000,2.00000000,104.64638222
1902.00000000,-1.00000000,164.92126829
1903.00000000,0.00000000,140.75933259
1903.00000000,1.00000000,190.98253385
1903.00000000,2.00000000,104.64058687
1903.00000000,-1.00000000,164.90201524
1904.00000000,0.00000000,140.72668754
1904.00000000,1.00000000,190.96755443
1904.00000000,2.00000000,104.63464648
1904.00000000,-1.00000000,164.88195144
1905.00000000,0.00000000,140.69397022
1905.00000000,1.00000000,190.95206240
1905.00000000,2.00000000,104.62875695
1905.00000000,-1.00000000,164.86129645
1906.00000000,0.00000000,140.65805398
1906.00000000,1.00000000,190.93600828
1906.00000000,2.00000000,104.62287161
1906.00000000,-1.00000000,164.83941280
1907.00000000,0.00000000,140.61550803
1907.00000000,1.00000000,190.91929923
1907.00000000,2.00000000,104.61679390
1907.00000000,-1.00000000,164.81565120
1908.00000000,0.00000000,140.57414646
1908.00000000,1.00000000,190.90182842
1908.00000000,2.00000000,104.61025091
1908.00000000,-1.00000000,164.79139633
1909.00000000,0.00000000,140.53654220
1909.00000000,1.00000000,190.88374476
1909.00000000,2.00000000,104.60372510
1909.00000000,-1.00000000,164.76738897
1910.00000000,0.00000000,140.49604706
1910.00000000,1.00000000,190.86503501
1910.00000000,2.00000000,104.59716836
1910.00000000,-1.00000000,164.74244228
1911.00000000,0.00000000,140.45319092
1911.00000000,1.00000000,190.84565801
1911.00000000,2.00000000,104.59036562
1911.00000000,-1.00000000,164.71687840
1912.00000000,0.00000000,140.40642573
1912.00000000,1.00000000,190.82560275
1912.00000000,2.00000000,104.58294654
1912.00000000,-1.00000000,164.69055192
1913.00000000,0.00000000,140.35297631
1913.00000000,1.00000000,190.80478807
1913.00000000,2.00000000,104.57445279
1913.00000000,-1.00000000,164.66265711
1914.00000000,0.00000000,140.30717675
1914.00000000,1.00000000,190.78318411
1914.00000000,2.00000000,104.56481263
1914.00000000,-1.00000000,164.63558583
1915.00000000,0.00000000,140.27369549
1915.00000000,1.00000000,190.76113515
1915.00000000,2.00000000,104.55516596
1915.00000000,-1.00000000,164.61065578
1916.00000000,0.00000000,140.23703547
1916.00000000,1.00000000,190.73874106
1916.00000000,2.00000000,104.54577000
1916.00000000,-1.00000000,164.58513035
1917.00000000,0.00000000,140.19288001
1917.00000000,1.00000000,190.71585590
1917.00000000,2.00000000,104.53613419
1917.00000000,-1.00000000,164.55786480
1918.00000000,0.00000000,140.15000239
1918.00000000,1.00000000,190.69239876
1918.00000000,2.00000000,104.52606305
1918.00000000,-1.00000000,164.53030455
1919.00000000,0.00000000,140.12414221
1919.00000000,1.00000000,190.66856848
1919.00000000,2.00000000,104.51629739
1919.00000000,-1.00000000,164.50565465
1920.00000000,0.00000000,140.09821384
1920.00000000,1.00000000,190.64470505
1920.00000000,2.00000000,104.50779050
1920.00000000,-1.00000000,164.48135735
1921.00000000,0.00000000,140.07505935
1921.00000000,1.00000000,190.62061271
1921.00000000,2.00000000,104.49989350
1921.00000000,-1.00000000,164.45739132
1922.00000000,0.00000000,140.05965140
1922.00000000,1.00000000,190.59658982
1922.00000000,2.00000000,104.49352464
1922.00000000,-1.00000000,164.43519453
1923.00000000,0.00000000,140.02817638
1923.00000000,1.00000000,190.57249730
1923.00000000,2.00000000,104.48793598
1923.00000000,-1.00000000,164.41032954
1924.00000000,0.00000000,139.98921984
1924.00000000,1.00000000,190.54799737
1924.00000000,2.00000000,104.48195213
1924.00000000,-1.00000000,164.38367107
1925.00000000,0.00000000,139.95321768
1925.00000000,1.00000000,190.52312193
1925.00000000,2.00000000,104.47568122
1925.00000000,-1.00000000,164.35720099
1926.00000000,0.00000000,139.91822166
1926.00000000,1.00000000,190.49791089
1926.00000000,2.00000000,104.46928150
1926.00000000,-1.00000000,164.33066004
1927.00000000,0.00000000,139.87907533
1927.00000000,1.00000000,190.47236185
1927.00000000,2.00000000,104.46277063
1927.00000000,-1.00000000,164.30288871
1928.00000000,0.00000000,139.83729551
1928.00000000,1.00000000,190.44633354
1928.00000000,2.00000000,104.45593313
1928.00000000,-1.00000000,164.27399021
1929.00000000,0.00000000,139.79235548
1929.00000000,1.00000000,190.41983335
1929.00000000,2.00000000,104.44882263
1929.00000000,-1.00000000,164.24396060
1930.00000000,0.00000000,139.75581115
1930.00000000,1.00000000,190.39280646
1930.00000000,2.00000000,104.44156974
1930.00000000,-1.00000000,164.21446763
1931.00000000,0.00000000,139.74117229
1931.00000000,1.00000000,190.36563579
1931.00000000,2.00000000,104.43580802
1931.00000000,-1.00000000,164.18884683
1932.00000000,0.00000000,139.73912672
1932.00000000,1.00000000,190.33872000
1932.00000000,2.00000000,104.43249469
1932.00000000,-1.00000000,164.16706511
1933.00000000,0.00000000,139.73364662
1933.00000000,1.00000000,190.31223922
1933.00000000,2.00000000,104.43115801
1933.00000000,-1.00000000,164.14630739
1934.00000000,0.00000000,139.71393642
1934.00000000,1.00000000,190.28596359
1934.00000000,2.00000000,104.43060141
1934.00000000,-1.00000000,164.12355140
1935.00000000,0.00000000,139.68265278
1935.00000000,1.00000000,190.25959600
1935.00000000,2.00000000,104.42963517
1935.00000000,-1.00000000,164.09866611
1936.00000000,0.00000000,139.64041914
1936.00000000,1.00000000,190.23293255
1936.00000000,2.00000000,104.42758465
1936.00000000,-1.00000000,164.07127894
1937.00000000,0.00000000,139.58662827
1937.00000000,1.00000000,190.20570661
1937.00000000,2.00000000,104.42375238
1937.00000000,-1.00000000,164.04099443
1938.00000000,0.00000000,139.53795823
1938.00000000,1.00000000,190.17782365
1938.00000000,2.00000000,104.41800934
1938.00000000,-1.00000000,164.01080010
1939.00000000,0.00000000,139.49521971
1939.00000000,1.00000000,190.14953086
1939.00000000,2.00000000,104.41137465
1939.00000000,-1.00000000,163.98121012
1940.00000000,0.00000000,139.44205368
1940.00000000,1.00000000,190.12075474
1940.00000000,2.00000000,104.40372595
1940.00000000,-1.00000000,163.94922627
1941.00000000,0.00000000,139.38156975
1941.00000000,1.00000000,190.09126692
1941.00000000,2.00000000,104.39440890
1941.00000000,-1.00000000,163.91513661
1942.00000000,0.00000000,139.32417027
1942.00000000,1.00000000,190.06106399
1942.00000000,2.00000000,104.38358114
1942.00000000,-1.00000000,163.88068993
1943.00000000,0.00000000,139.26782036
1943.00000000,1.00000000,190.03022639
1943.00000000,2.00000000,104.37182605
1943.00000000,-1.00000000,163.84566219
1944.00000000,0.00000000,139.21336134
1944.00000000,1.00000000,189.99875423
1944.00000000,2.00000000,104.35931141
1944.00000000,-1.00000000,163.81034537
1945.00000000,0.00000000,139.18389245
1945.00000000,1.00000000,189.96689374
1945.00000000,2.00000000,104.34705072
1945.00000000,-1.00000000,163.77944262
1946.00000000,0.00000000,139.16786521
1946.00000000,1.00000000,189.93527027
