"time", "pool", "value"
1808.00000000,1.00000000,191.42321496
1808.00000000,2.00000000,104.53518833
1808.00000000,-1.00000000,165.46743172
1809.00000000,0.00000000,141.47375173
1809.00000000,1.00000000,191.42187592
1809.00000000,2.00000000,104.53852199
1809.00000000,-1.00000000,165.46632223
1810.00000000,0.00000000,141.47413677
1810.00000000,1.00000000,191.42049193
1810.00000000,2.00000000,104.54187179
1810.00000000,-1.00000000,165.46518464
1811.00000000,0.00000000,141.47443546
1811.00000000,1.00000000,191.41906310
1811.00000000,2.00000000,104.54523527
1811.00000000,-1.00000000,165.46400158
1812.00000000,0.00000000,141.47466190
1812.00000000,1.00000000,191.41758738
1812.00000000,2.00000000,104.54860451
1812.00000000,-1.00000000,165.46277234
1813.00000000,0.00000000,141.47491373
1813.00000000,1.00000000,191.41606524
1813.00000000,2.00000000,104.55197960
1813.00000000,-1.00000000,165.46151484
1814.00000000,0.00000000,141.47518024
1814.00000000,1.00000000,191.41449782
1814.00000000,2.00000000,104.55536252
1814.00000000,-1.00000000,165.46022891
1815.00000000,0.00000000,141.47536212
1815.00000000,1.00000000,191.41288530
1815.00000000,2.00000000,104.55875167
1815.00000000,-1.00000000,165.45889707
1816.00000000,0.00000000,141.47538139
1816.00000000,1.00000000,191.41122512
1816.00000000,2.00000000,104.56213759
1816.00000000,-1.00000000,165.45750156
1817.00000000,0.00000000,141.47526242
1817.00000000,1.00000000,191.40951449
1817.00000000,2.00000000,104.56551169
1817.00000000,-1.00000000,165.45604284
1818.00000000,0.00000000,141.47511472
1818.00000000,1.00000000,191.40775184
1818.00000000,2.00000000,104.56887034
1818.00000000,-1.00000000,165.45453853
1819.00000000,0.00000000,141.47502348
1819.00000000,1.00000000,191.40593874
1819.00000000,2.00000000,104.57221942
1819.00000000,-1.00000000,165.45300666
1820.00000000,0.00000000,141.47497091
1820.00000000,1.00000000,191.40407704
1820.00000000,2.00000000,104.57556457
1820.00000000,-1.00000000,165.45144712
1821.00000000,0.00000000,141.47494291
1821.00000000,1.00000000,191.40216821
1821.00000000,2.00000000,104.57890932
1821.00000000,-1.00000000,165.44985954
1822.00000000,0.00000000,141.47484040
1822.00000000,1.00000000,191.40021287
1822.00000000,2.00000000,104.58225345
1822.00000000,-1.00000000,165.44822695
1823.00000000,0.00000000,141.47458530
1823.00000000,1.00000000,191.39820871
1823.00000000,2.00000000,104.58558835
1823.00000000,-1.00000000,165.44653189
1824.00000000,0.00000000,141.47428657
1824.00000000,1.00000000,191.39615397
1824.00000000,2.00000000,104.58890847
1824.00000000,-1.00000000,165.44479109
1825.00000000,0.00000000,141.47394838
1825.00000000,1.00000000,191.39404939
1825.00000000,2.00000000,104.59221591
1825.00000000,-1.00000000,165.44300670
1826.00000000,0.00000000,141.47356698
1826.00000000,1.00000000,191.39189403
1826.00000000,2.00000000,104.59550817
1826.00000000,-1.00000000,165.44117693
1827.00000000,0.00000000,141.47314586
1827.00000000,1.00000000,191.38968861
1827.00000000,2.00000000,104.59878716
1827.00000000,-1.00000000,165.43930359
1828.00000000,0.00000000,141.47268200
1828.00000000,1.00000000,191.38743225
1828.00000000,2.00000000,104.60205045
1828.00000000,-1.00000000,165.43738503
1829.00000000,0.00000000,141.47227095
1829.00000000,1.00000000,191.38512616
1829.00000000,2.00000000,104.60530221
1829.00000000,-1.00000000,165.43544024
1830.00000000,0.00000000,141.47134944
1830.00000000,1.00000000,191.38276900
1830.00000000,2.00000000,104.60853469
1830.00000000,-1.00000000,165.43336721
1831.00000000,0.00000000,141.47010338
1831.00000000,1.00000000,191.38034612
1831.00000000,2.00000000,104.61170828
1831.00000000,-1.00000000,165.43117790
1832.00000000,0.00000000,141.46910932
1832.00000000,1.00000000,191.37786150
1832.00000000,2.00000000,104.61484078
1832.00000000,-1.00000000,165.42898230
1833.00000000,0.00000000,141.46812437
1833.00000000,1.00000000,191.37531917
1833.00000000,2.00000000,104.61794847
1833.00000000,-1.00000000,165.42674508
1834.00000000,0.00000000,141.46714176
1834.00000000,1.00000000,191.37271937
1834.00000000,2.00000000,104.62103375
1834.00000000,-1.00000000,165.42446562
1835.00000000,0.00000000,141.46615769
1835.00000000,1.00000000,191.37006400
1835.00000000,2.00000000,104.62410262
1835.00000000,-1.00000000,165.42214626
1836.00000000,0.00000000,141.46479070
1836.00000000,1.00000000,191.36735033
1836.00000000,2.00000000,104.62714600
1836.00000000,-1.00000000,165.41971551
1837.00000000,0.00000000,141.46321418
1837.00000000,1.00000000,191.36456980
1837.00000000,2.00000000,104.63014098
1837.00000000,-1.00000000,165.41719194
1838.00000000,0.00000000,141.46170778
1838.00000000,1.00000000,191.36172426
1838.00000000,2.00000000,104.63309731
1838.00000000,-1.00000000,165.41462936
1839.00000000,0.00000000,141.46015785
1839.00000000,1.00000000,191.35881464
1839.00000000,2.00000000,104.63602149
1839.00000000,-1.00000000,165.41201029
1840.00000000,0.00000000,141.45847185
1840.00000000,1.00000000,191.35584049
1840.00000000,2.00000000,104.63891367
1840.00000000,-1.00000000,165.40931819
1841.00000000,0.00000000,141.45666567
1841.00000000,1.00000000,191.35279929
1841.00000000,2.00000000,104.64176909
1841.00000000,-1.00000000,165.40655287
1842.00000000,0.00000000,141.45474798
1842.00000000,1.00000000,191.34969024
1842.00000000,2.00000000,104.64458791
1842.00000000,-1.00000000,165.40371563
1843.00000000,0.00000000,141.45272760
1843.00000000,1.00000000,191.34651151
1843.00000000,2.00000000,104.64736777
1843.00000000,-1.00000000,165.40080627
1844.00000000,0.00000000,141.45060992
1844.00000000,1.00000000,191.34326274
1844.00000000,2.00000000,104.65011042
1844.00000000,-1.00000000,165.39782612
1845.00000000,0.00000000,141.44812693
1845.00000000,1.00000000,191.33994029
1845.00000000,2.00000000,104.65280748
1845.00000000,-1.00000000,165.39472332
1846.00000000,0.00000000,141.44552994
1846.00000000,1.00000000,191.33653766
1846.00000000,2.00000000,104.65544501
1846.00000000,-1.00000000,165.39153413
1847.00000000,0.00000000,141.44288984
1847.00000000,1.00000000,191.33305747
1847.00000000,2.00000000,104.65803612
1847.00000000,-1.00000000,165.38827693
1848.00000000,0.00000000,141.44012504
1848.00000000,1.00000000,191.32949702
1848.00000000,2.00000000,104.66057812
1848.00000000,-1.00000000,165.38493476
1849.00000000,0.00000000,141.43723162
1849.00000000,1.00000000,191.32585660
1849.00000000,2.00000000,104.66307574
1849.00000000,-1.00000000,165.38150856
1850.00000000,0.00000000,141.43395231
1850.00000000,1.00000000,191.32213112
1850.00000000,2.00000000,104.66551794
1850.00000000,-1.00000000,165.37794663
1851.00000000,0.00000000,141.43023162
1851.00000000,1.00000000,191.31831378
1851.00000000,2.00000000,104.66787217
1851.00000000,-1.00000000,165.37430300
1852.00000000,0.00000000,141.42775194
1852.00000000,1.00000000,191.31441389
1852.00000000,2.00000000,104.67016800
1852.00000000,-1.00000000,165.37059613
1853.00000000,0.00000000,141.42605338
1853.00000000,1.00000000,191.31043282
1853.00000000,2.00000000,104.67269811
1853.00000000,-1.00000000,165.36679103
1854.00000000,0.00000000,141.42264367
1854.00000000,1.00000000,191.30636191
1854.00000000,2.00000000,104.67537295
1854.00000000,-1.00000000,165.36276407
1855.00000000,0.00000000,141.41789999
1855.00000000,1.00000000,191.30217040
1855.00000000,2.00000000,104.67799655
1855.00000000,-1.00000000,165.35851593
1856.00000000,0.00000000,141.41272850
1856.00000000,1.00000000,191.29785234
1856.00000000,2.00000000,104.68048812
1856.00000000,-1.00000000,165.35413646
1857.00000000,0.00000000,141.40754122
1857.00000000,1.00000000,191.29340397
1857.00000000,2.00000000,104.68284307
1857.00000000,-1.00000000,165.34964513
1858.00000000,0.00000000,141.40264957
1858.00000000,1.00000000,191.28883311
1858.00000000,2.00000000,104.68509852
1858.00000000,-1.00000000,165.34511295
1859.00000000,0.00000000,141.39760490
1859.00000000,1.00000000,191.28414570
1859.00000000,2.00000000,104.68727794
1859.00000000,-1.00000000,165.34047198
1860.00000000,0.00000000,141.39178230
1860.00000000,1.00000000,191.27933314
1860.00000000,2.00000000,104.68935721
1860.00000000,-1.00000000,165.33560031
1861.00000000,0.00000000,141.38555020
1861.00000000,1.00000000,191.27438100
1861.00000000,2.00000000,104.69130608
1861.00000000,-1.00000000,165.33051822
1862.00000000,0.00000000,141.37756338
1862.00000000,1.00000000,191.26928046
1862.00000000,2.00000000,104.69304736
1862.00000000,-1.00000000,165.32533350
1863.00000000,0.00000000,141.36781313
1863.00000000,1.00000000,191.26402986
1863.00000000,2.00000000,104.69421226
1863.00000000,-1.00000000,165.31999609
1864.00000000,0.00000000,141.35784809
1864.00000000,1.00000000,191.25862101
1864.00000000,2.00000000,104.69478912
1864.00000000,-1.00000000,165.31440913
1865.00000000,0.00000000,141.34766816
1865.00000000,1.00000000,191.25305140
1865.00000000,2.00000000,104.69485298
1865.00000000,-1.00000000,165.30857779
1866.00000000,0.00000000,141.33768079
1866.00000000,1.00000000,191.24732292
1866.00000000,2.00000000,104.69448077
1866.00000000,-1.00000000,165.30259538
1867.00000000,0.00000000,141.32757580
1867.00000000,1.00000000,191.24144431
1867.00000000,2.00000000,104.69374880
1867.00000000,-1.00000000,165.29644564
1868.00000000,0.00000000,141.31712765
1868.00000000,1.00000000,191.23541161
1868.00000000,2.00000000,104.69267561
1868.00000000,-1.00000000,165.29009798
1869.00000000,0.00000000,141.30644710
1869.00000000,1.00000000,191.22922586
1869.00000000,2.00000000,104.69128936
1869.00000000,-1.00000000,165.28357794
1870.00000000,0.00000000,141.29555488
1870.00000000,1.00000000,191.22288542
1870.00000000,2.00000000,104.68960890
1870.00000000,-1.00000000,165.27688927
1871.00000000,0.00000000,141.28487725
1871.00000000,1.00000000,191.21639335
1871.00000000,2.00000000,104.68769414
1871.00000000,-1.00000000,165.27000102
1872.00000000,0.00000000,141.27574244
1872.00000000,1.00000000,191.20974638
1872.00000000,2.00000000,104.68579354
1872.00000000,-1.00000000,165.26270612
1873.00000000,0.00000000,141.26704121
1873.00000000,1.00000000,191.20291647
1873.00000000,2.00000000,104.68434851
1873.00000000,-1.00000000,165.25497232
1874.00000000,0.00000000,141.25873631
1874.00000000,1.00000000,191.19589344
1874.00000000,2.00000000,104.68335437
1874.00000000,-1.00000000,165.24727242
1875.00000000,0.00000000,141.25023202
1875.00000000,1.00000000,191.18870425
1875.00000000,2.00000000,104.68279782
1875.00000000,-1.00000000,165.23954959
1876.00000000,0.00000000,141.24056042
1876.00000000,1.00000000,191.18132206
1876.00000000,2.00000000,104.68252291
1876.00000000,-1.00000000,165.23157250
1877.00000000,0.00000000,141.23090423
1877.00000000,1.00000000,191.17374430
1877.00000000,2.00000000,104.68246299
1877.00000000,-1.00000000,165.22353574
1878.00000000,0.00000000,141.22139731
1878.00000000,1.00000000,191.16597736
1878.00000000,2.00000000,104.68259085
1878.00000000,-1.00000000,165.21546160
1879.00000000,0.00000000,141.21100829
1879.00000000,1.00000000,191.15802299
1879.00000000,2.00000000,104.68286823
1879.00000000,-1.00000000,165.20715769
1880.00000000,0.00000000,141.19770409
1880.00000000,1.00000000,191.14984133
1880.00000000,2.00000000,104.68313872
1880.00000000,-1.00000000,165.19819655
1881.00000000,0.00000000,141.18339593
1881.00000000,1.00000000,191.14137436
1881.00000000,2.00000000,104.68325779
1881.00000000,-1.00000000,165.18870637
1882.00000000,0.00000000,141.16756717
1882.00000000,1.00000000,191.13261064
1882.00000000,2.00000000,104.68326582
1882.00000000,-1.00000000,165.17891971
1883.00000000,0.00000000,141.14915114
1883.00000000,1.00000000,191.12353082
1883.00000000,2.00000000,104.68280129
1883.00000000,-1.00000000,165.16868699
1884.00000000,0.00000000,141.13100865
1884.00000000,1.00000000,191.11411911
1884.00000000,2.00000000,104.68183292
1884.00000000,-1.00000000,165.15818492
1885.00000000,0.00000000,141.11420010
1885.00000000,1.00000000,191.10440566
1885.00000000,2.00000000,104.68052263
1885.00000000,-1.00000000,165.14766585
1886.00000000,0.00000000,141.09827456
1886.00000000,1.00000000,191.09442331
1886.00000000,2.00000000,104.67900710
1886.00000000,-1.00000000,165.13711702
1887.00000000,0.00000000,141.08180906
1887.00000000,1.00000000,191.08418644
1887.00000000,2.00000000,104.67732997
1887.00000000,-1.00000000,165.12632937
1888.00000000,0.00000000,141.06226930
1888.00000000,1.00000000,191.07366553
1888.00000000,2.00000000,104.67537510
1888.00000000,-1.00000000,165.11481765
1889.00000000,0.00000000,141.04156500
1889.00000000,1.00000000,191.06280157
1889.00000000,2.00000000,104.67296829
1889.00000000,-1.00000000,165.10283557
1890.00000000,0.00000000,141.01990251
1890.00000000,1.00000000,191.05160777
1890.00000000,2.00000000,104.67016073
1890.00000000,-1.00000000,165.09044356
1891.00000000,0.00000000,140.99611111
1891.00000000,1.00000000,191.04003959
1891.00000000,2.00000000,104.66684586
1891.00000000,-1.00000000,165.07736978
1892.00000000,0.00000000,140.97334995
1892.00000000,1.00000000,191.02809246
1892.00000000,2.00000000,104.66307302
1892.00000000,-1.00000000,165.06409588
1893.00000000,0.00000000,140.95311042
1893.00000000,1.00000000,191.01581334
1893.00000000,2.00000000,104.65911312
1893.00000000,-1.00000000,165.05097624
1894.00000000,0.00000000,140.93393045
1894.00000000,1.00000000,191.00325454
1894.00000000,2.00000000,104.65515986
1894.00000000,-1.00000000,165.03781954
1895.00000000,0.00000000,140.91325513
1895.00000000,1.00000000,190.99040603
1895.00000000,2.00000000,104.65125477
1895.00000000,-1.00000000,165.02415436
1896.00000000,0.00000000,140.89093997
1896.00000000,1.00000000,190.97722702
1896.00000000,2.00000000,104.64727378
1896.00000000,-1.00000000,165.00998519
1897.00000000,0.00000000,140.86732652
1897.00000000,1.00000000,190.96369993
1897.00000000,2.00000000,104.64315013
1897.00000000,-1.00000000,164.99535145
1898.00000000,0.00000000,140.84153817
1898.00000000,1.00000000,190.94979050
1898.00000000,2.00000000,104.63878869
1898.00000000,-1.00000000,164.98005040
1899.00000000,0.00000000,140.81194310
1899.00000000,1.00000000,190.93544387
1899.00000000,2.00000000,104.63403464
1899.00000000,-1.00000000,164.96372478
1900.00000000,0.00000000,140.77904153
1900.00000000,1.00000000,190.92057435
1900.00000000,2.00000000,104.62867533
1900.00000000,-1.00000000,164.94635113
1901.00000000,0.00000000,140.74694135
1901.00000000,1.00000000,190.90515626
1901.00000000,2.00000000,104.62278214
1901.00000000,-1.00000000,164.92836437
1902.00000000,0.00000000,140.71621381
1902.00000000,1.00000000,190.88920213
1902.00000000,2.00000000,104.61676807
1902.00000000,-1.00000000,164.90999985
1903.00000000,0.00000000,140.68263980
1903.00000000,1.00000000,190.87270927
1903.00000000,2.00000000,104.61066888
1903.00000000,-1.00000000,164.89068663
1904.00000000,0.00000000,140.64813437
1904.00000000,1.00000000,190.85559722
1904.00000000,2.00000000,104.60439757
1904.00000000,-1.00000000,164.87055809
1905.00000000,0.00000000,140.61339969
1905.00000000,1.00000000,190.83788225
1905.00000000,2.00000000,104.59814759
1905.00000000,-1.00000000,164.84982953
1906.00000000,0.00000000,140.57531927
1906.00000000,1.00000000,190.81950517
1906.00000000,2.00000000,104.59186689
1906.00000000,-1.00000000,164.82786354
1907.00000000,0.00000000,140.53042285
1907.00000000,1.00000000,190.80035940
1907.00000000,2.00000000,104.58535303
1907.00000000,-1.00000000,164.80400931
1908.00000000,0.00000000,140.48651724
1908.00000000,1.00000000,190.78032947
1908.00000000,2.00000000,104.57832572
1908.00000000,-1.00000000,164.77964850
1909.00000000,0.00000000,140.44627456
1909.00000000,1.00000000,190.75956704
1909.00000000,2.00000000,104.57126811
1909.00000000,-1.00000000,164.75551793
1910.00000000,0.00000000,140.40315354
1910.00000000,1.00000000,190.73806239
1910.00000000,2.00000000,104.56413250
1910.00000000,-1.00000000,164.73043281
1911.00000000,0.00000000,140.35770716
1911.00000000,1.00000000,190.71577921
1911.00000000,2.00000000,104.55670536
1911.00000000,-1.00000000,164.70471654
1912.00000000,0.00000000,140.30844955
1912.00000000,1.00000000,190.69271762
1912.00000000,2.00000000,104.54862027
1912.00000000,-1.00000000,164.67822285
1913.00000000,0.00000000,140.25264002
1913.00000000,1.00000000,190.66880594
1913.00000000,2.00000000,104.53942420
1913.00000000,-1.00000000,164.65014817
1914.00000000,0.00000000,140.20458582
1914.00000000,1.00000000,190.64402619
1914.00000000,2.00000000,104.52904944
1914.00000000,-1.00000000,164.62288455
1915.00000000,0.00000000,140.16904960
1915.00000000,1.00000000,190.61874653
1915.00000000,2.00000000,104.51864812
1915.00000000,-1.00000000,164.59774906
1916.00000000,0.00000000,140.13061923
1916.00000000,1.00000000,190.59308504
1916.00000000,2.00000000,104.50849000
1916.00000000,-1.00000000,164.57201352
1917.00000000,0.00000000,140.08482420
1917.00000000,1.00000000,190.56689477
1917.00000000,2.00000000,104.49808812
1917.00000000,-1.00000000,164.54453950
1918.00000000,0.00000000,140.04025116
1918.00000000,1.00000000,190.54009042
1918.00000000,2.00000000,104.48724543
1918.00000000,-1.00000000,164.51676971
1919.00000000,0.00000000,140.01267235
1919.00000000,1.00000000,190.51288294
1919.00000000,2.00000000,104.47670438
1919.00000000,-1.00000000,164.49190534
1920.00000000,0.00000000,139.98520617
1920.00000000,1.00000000,190.48562906
1920.00000000,2.00000000,104.46742900
1920.00000000,-1.00000000,164.46739460
1921.00000000,0.00000000,139.96061738
1921.00000000,1.00000000,190.45813879
1921.00000000,2.00000000,104.45877235
1921.00000000,-1.00000000,164.44321610
1922.00000000,0.00000000,139.94384778
1922.00000000,1.00000000,190.43071775
1922.00000000,2.00000000,104.45165834
1922.00000000,-1.00000000,164.42081046
1923.00000000,0.00000000,139.91111859
1923.00000000,1.00000000,190.40322602
1923.00000000,2.00000000,104.44534087
1923.00000000,-1.00000000,164.39575046
1924.00000000,0.00000000,139.87079807
1924.00000000,1.00000000,190.37530917
1924.00000000,2.00000000,104.43863633
1924.00000000,-1.00000000,164.36891006
1925.00000000,0.00000000,139.83324897
1925.00000000,1.00000000,190.34699146
1925.00000000,2.00000000,104.43164918
1925.00000000,-1.00000000,164.34226581
1926.00000000,0.00000000,139.79661549
1926.00000000,1.00000000,190.31831244
1926.00000000,2.00000000,104.42453635
1926.00000000,-1.00000000,164.31555623
1927.00000000,0.00000000,139.75578080
1927.00000000,1.00000000,190.28926306
1927.00000000,2.00000000,104.41731461
1927.00000000,-1.00000000,164.28762514
1928.00000000,0.00000000,139.71217456
1928.00000000,1.00000000,190.25968918
1928.00000000,2.00000000,104.40976467
1928.00000000,-1.00000000,164.25857555
1929.00000000,0.00000000,139.66523711
1929.00000000,1.00000000,190.22958533
1929.00000000,2.00000000,104.40193602
1929.00000000,-1.00000000,164.22840239
1930.00000000,0.00000000,139.62647070
1930.00000000,1.00000000,190.19888760
1930.00000000,2.00000000,104.39395583
1930.00000000,-1.00000000,164.19876514
1931.00000000,0.00000000,139.60947646
1931.00000000,1.00000000,190.16798654
1931.00000000,2.00000000,104.38746132
1931.00000000,-1.00000000,164.17299184
1932.00000000,0.00000000,139.60531064
1932.00000000,1.00000000,190.13731843
1932.00000000,2.00000000,104.38342283
1932.00000000,-1.00000000,164.15105025
1933.00000000,0.00000000,139.59827262
1933.00000000,1.00000000,190.10710612
1933.00000000,2.00000000,104.38138641
1933.00000000,-1.00000000,164.13013641
1934.00000000,0.00000000,139.57750090
1934.00000000,1.00000000,190.07713543
1934.00000000,2.00000000,104.38016768
1934.00000000,-1.00000000,164.10724420
1935.00000000,0.00000000,139.54531325
1935.00000000,1.00000000,190.04710253
1935.00000000,2.00000000,104.37858043
1935.00000000,-1.00000000,164.08224945
1936.00000000,0.00000000,139.50209157
1936.00000000,1.00000000,190.01678620
1936.00000000,2.00000000,104.37594309
1936.00000000,-1.00000000,164.05477969
1937.00000000,0.00000000,139.44708466
1937.00000000,1.00000000,189.98589720
1937.00000000,2.00000000,104.37154778
1937.00000000,-1.00000000,164.02443918
1938.00000000,0.00000000,139.39691878
1938.00000000,1.00000000,189.95432835
1938.00000000,2.00000000,104.36525644
1938.00000000,-1.00000000,163.99420508
1939.00000000,0.00000000,139.35257066
1939.00000000,1.00000000,189.92232879
1939.00000000,2.00000000,104.35808998
1939.00000000,-1.00000000,163.96458619
1940.00000000,0.00000000,139.29779995
1940.00000000,1.00000000,189.88982035
1940.00000000,2.00000000,104.34992658
1940.00000000,-1.00000000,163.93259077
1941.00000000,0.00000000,139.23564095
1941.00000000,1.00000000,189.85656133
1941.00000000,2.00000000,104.34010716
1941.00000000,-1.00000000,163.89851282
1942.00000000,0.00000000,139.17641301
1942.00000000,1.00000000,189.82254061
1942.00000000,2.00000000,104.32878793
1942.00000000,-1.00000000,163.86409078
1943.00000000,0.00000000,139.11813950
1943.00000000,1.00000000,189.78783455
1943.00000000,2.00000000,104.31655303
1943.00000000,-1.00000000,163.82909973
1944.00000000,0.00000000,139.06169138
1944.00000000,1.00000000,189.75244108
1944.00000000,2.00000000,104.30356989
1944.00000000,-1.00000000,163.79383077
1945.00000000,0.00000000,139.03019902
1945.00000000,1.00000000,189.71662531
1945.00000000,2.00000000,104.29086018
1945.00000000,-1.00000000,163.76297058
1946.00000000,0.00000000,139.01240679
1946.00000000,1.00000000,189.68104175
