"time", "pool", "value"
1778.00000000,-1.00000000,5.62568708
1779.00000000,0.00000000,3.54028479
1779.00000000,1.00000000,8.10480553
1779.00000000,2.00000000,6.89945836
1779.00000000,-1.00000000,6.07625092
1780.00000000,0.00000000,3.68445923
1780.00000000,1.00000000,8.65785456
1780.00000000,2.00000000,7.30572372
1780.00000000,-1.00000000,6.48032463
1781.00000000,0.00000000,3.79328612
1781.00000000,1.00000000,9.20760279
1781.00000000,2.00000000,7.67704009
1781.00000000,-1.00000000,6.83254233
1782.00000000,0.00000000,3.86676549
1782.00000000,1.00000000,9.77774883
1782.00000000,2.00000000,8.01340748
1782.00000000,-1.00000000,7.15354349
1783.00000000,0.00000000,3.90491043
1783.00000000,1.00000000,10.29436612
1783.00000000,2.00000000,8.31542847
1783.00000000,-1.00000000,7.45535900
1784.00000000,0.00000000,3.93884830
1784.00000000,1.00000000,10.80330087
1784.00000000,2.00000000,8.59074003
1784.00000000,-1.00000000,7.75717452
1785.00000000,0.00000000,4.08609423
1785.00000000,1.00000000,11.30139355
1785.00000000,2.00000000,8.84165463
1785.00000000,-1.00000000,8.05237746
1786.00000000,0.00000000,4.30684332
1786.00000000,1.00000000,11.78610976
1786.00000000,2.00000000,9.06817227
1786.00000000,-1.00000000,8.34699967
1787.00000000,0.00000000,4.52688650
1787.00000000,1.00000000,12.26080682
1787.00000000,2.00000000,9.27263033
1787.00000000,-1.00000000,8.64162188
1788.00000000,0.00000000,4.73975834
1788.00000000,1.00000000,12.72560990
1788.00000000,2.00000000,9.47631175
1788.00000000,-1.00000000,8.93624410
1789.00000000,0.00000000,4.94271829
1789.00000000,1.00000000,13.17931351
1789.00000000,2.00000000,9.68433141
1789.00000000,-1.00000000,9.27370286
1790.00000000,0.00000000,5.11147771
1790.00000000,1.00000000,13.62071220
1790.00000000,2.00000000,9.89668932
1790.00000000,-1.00000000,9.57112931
1791.00000000,0.00000000,5.24206072
1791.00000000,1.00000000,14.04860050
1791.00000000,2.00000000,10.11338547
1791.00000000,-1.00000000,9.87243218
1792.00000000,0.00000000,5.34005327
1792.00000000,1.00000000,14.46177293
1792.00000000,2.00000000,10.33441987
1792.00000000,-1.00000000,10.17761148
1793.00000000,0.00000000,5.40568111
1793.00000000,1.00000000,14.85902405
1793.00000000,2.00000000,10.55977951
1793.00000000,-1.00000000,10.48666722
1794.00000000,0.00000000,5.44487511
1794.00000000,1.00000000,15.24048495
1794.00000000,2.00000000,10.77368583
1794.00000000,-1.00000000,10.79832638
1795.00000000,0.00000000,5.48934371
1795.00000000,1.00000000,15.61336577
1795.00000000,2.00000000,10.96208284
1795.00000000,-1.00000000,11.10881336
1796.00000000,0.00000000,5.54377422
1796.00000000,1.00000000,15.97995663
1796.00000000,2.00000000,11.12497053
1796.00000000,-1.00000000,11.41637396
1797.00000000,0.00000000,5.60516961
1797.00000000,1.00000000,16.34147976
1797.00000000,2.00000000,11.26234892
1797.00000000,-1.00000000,11.68261618
1798.00000000,0.00000000,5.62418351
1798.00000000,1.00000000,16.69915736
1798.00000000,2.00000000,11.37421799
1798.00000000,-1.00000000,11.89540219
1799.00000000,0.00000000,5.58338104
1799.00000000,1.00000000,17.05421167
1799.00000000,2.00000000,11.46343390
1799.00000000,-1.00000000,12.05467225
1800.00000000,0.00000000,5.48292442
1800.00000000,1.00000000,17.40786490
1800.00000000,2.00000000,11.53635663
1800.00000000,-1.00000000,12.16038638
1801.00000000,0.00000000,5.37848132
1801.00000000,1.00000000,17.76133928
1801.00000000,2.00000000,11.59322016
1801.00000000,-1.00000000,12.20302295
1802.00000000,0.00000000,5.31478249
1802.00000000,1.00000000,18.11196917
1802.00000000,2.00000000,11.63402449
1802.00000000,-1.00000000,12.16857073
1803.00000000,0.00000000,5.29182794
1803.00000000,1.00000000,18.44498463
1803.00000000,2.00000000,11.65876961
1803.00000000,-1.00000000,12.15168737
1804.00000000,0.00000000,5.29653238
1804.00000000,1.00000000,18.75586924
1804.00000000,2.00000000,11.59486482
1804.00000000,-1.00000000,12.27679203
1805.00000000,0.00000000,5.30373442
1805.00000000,1.00000000,19.04125244
1805.00000000,2.00000000,11.64926377
1805.00000000,-1.00000000,12.38712833
1806.00000000,0.00000000,5.31280787
1806.00000000,1.00000000,19.29776365
