"time", "pool", "value"
1833.00000000,2.00000000,34.61181282
1833.00000000,-1.00000000,110.96226588
1834.00000000,0.00000000,80.05415062
1834.00000000,1.00000000,138.53152958
1834.00000000,2.00000000,34.61562097
1834.00000000,-1.00000000,110.95882541
1835.00000000,0.00000000,80.05212781
1835.00000000,1.00000000,138.52889611
1835.00000000,2.00000000,34.61942912
1835.00000000,-1.00000000,110.95518775
1836.00000000,0.00000000,80.04999580
1836.00000000,1.00000000,138.52620451
1836.00000000,2.00000000,34.62323727
1836.00000000,-1.00000000,110.95135290
1837.00000000,0.00000000,80.04775458
1837.00000000,1.00000000,138.52345478
1837.00000000,2.00000000,34.62704542
1837.00000000,-1.00000000,110.94732087
1838.00000000,0.00000000,80.04540415
1838.00000000,1.00000000,138.52064693
1838.00000000,2.00000000,34.63082243
1838.00000000,-1.00000000,110.94309164
1839.00000000,0.00000000,80.04294451
1839.00000000,1.00000000,138.51777961
1839.00000000,2.00000000,34.63437660
1839.00000000,-1.00000000,110.93866522
1840.00000000,0.00000000,80.04037567
1840.00000000,1.00000000,138.51475835
1840.00000000,2.00000000,34.63793078
1840.00000000,-1.00000000,110.93404162
1841.00000000,0.00000000,80.03769762
1841.00000000,1.00000000,138.51152520
1841.00000000,2.00000000,34.64148495
1841.00000000,-1.00000000,110.92922083
1842.00000000,0.00000000,80.03479126
1842.00000000,1.00000000,138.50808015
1842.00000000,2.00000000,34.64503913
1842.00000000,-1.00000000,110.92420284
1843.00000000,0.00000000,80.03145809
1843.00000000,1.00000000,138.50442321
1843.00000000,2.00000000,34.64859330
1843.00000000,-1.00000000,110.91898767
1844.00000000,0.00000000,80.02769505
1844.00000000,1.00000000,138.50055437
1844.00000000,2.00000000,34.65214748
1844.00000000,-1.00000000,110.91357531
1845.00000000,0.00000000,80.02350216
1845.00000000,1.00000000,138.49647364
1845.00000000,2.00000000,34.65570165
1845.00000000,-1.00000000,110.90796576
1846.00000000,0.00000000,80.01887940
1846.00000000,1.00000000,138.49218102
1846.00000000,2.00000000,34.65925583
1846.00000000,-1.00000000,110.90215903
1847.00000000,0.00000000,80.01382678
1847.00000000,1.00000000,138.48767650
1847.00000000,2.00000000,34.66281000
1847.00000000,-1.00000000,110.89615510
1848.00000000,0.00000000,80.00834429
1848.00000000,1.00000000,138.48296008
1848.00000000,2.00000000,34.66636418
1848.00000000,-1.00000000,110.88995398
1849.00000000,0.00000000,80.00243195
1849.00000000,1.00000000,138.47803178
1849.00000000,2.00000000,34.66983232
1849.00000000,-1.00000000,110.88355568
1850.00000000,0.00000000,79.99608974
1850.00000000,1.00000000,138.47289157
1850.00000000,2.00000000,34.67324547
1850.00000000,-1.00000000,110.87696018
1851.00000000,0.00000000,79.98931766
1851.00000000,1.00000000,138.46753948
1851.00000000,2.00000000,34.67665862
1851.00000000,-1.00000000,110.87016750
1852.00000000,0.00000000,79.98211573
1852.00000000,1.00000000,138.46197549
1852.00000000,2.00000000,34.68007176
1852.00000000,-1.00000000,110.86317763
1853.00000000,0.00000000,79.97448393
1853.00000000,1.00000000,138.45619960
1853.00000000,2.00000000,34.68348491
1853.00000000,-1.00000000,110.85599057
1854.00000000,0.00000000,79.96642227
1854.00000000,1.00000000,138.45021183
1854.00000000,2.00000000,34.68689806
1854.00000000,-1.00000000,110.84860631
1855.00000000,0.00000000,79.95793075
1855.00000000,1.00000000,138.44401215
1855.00000000,2.00000000,34.69031120
1855.00000000,-1.00000000,110.84102488
1856.00000000,0.00000000,79.94900936
1856.00000000,1.00000000,138.43760059
1856.00000000,2.00000000,34.69372435
1856.00000000,-1.00000000,110.83324625
1857.00000000,0.00000000,79.93965811
1857.00000000,1.00000000,138.43097712
1857.00000000,2.00000000,34.69713750
1857.00000000,-1.00000000,110.82527043
1858.00000000,0.00000000,79.92987700
1858.00000000,1.00000000,138.42414177
1858.00000000,2.00000000,34.70055064
1858.00000000,-1.00000000,110.81709742
1859.00000000,0.00000000,79.91966603
1859.00000000,1.00000000,138.41709452
1859.00000000,2.00000000,34.70383581
1859.00000000,-1.00000000,110.80872723
1860.00000000,0.00000000,79.90902519
1860.00000000,1.00000000,138.40983537
1860.00000000,2.00000000,34.70593540
1860.00000000,-1.00000000,110.80015984
1861.00000000,0.00000000,79.89795449
1861.00000000,1.00000000,138.40236434
1861.00000000,2.00000000,34.70803498
1861.00000000,-1.00000000,110.79139527
1862.00000000,0.00000000,79.88645393
1862.00000000,1.00000000,138.39468140
1862.00000000,2.00000000,34.71013457
1862.00000000,-1.00000000,110.78243351
1863.00000000,0.00000000,79.87452350
1863.00000000,1.00000000,138.38678658
1863.00000000,2.00000000,34.71223415
1863.00000000,-1.00000000,110.77327456
1864.00000000,0.00000000,79.86216321
1864.00000000,1.00000000,138.37867986
1864.00000000,2.00000000,34.71433374
1864.00000000,-1.00000000,110.76391842
1865.00000000,0.00000000,79.84937306
1865.00000000,1.00000000,138.37036124
1865.00000000,2.00000000,34.71643332
1865.00000000,-1.00000000,110.75436509
1866.00000000,0.00000000,79.83615305
1866.00000000,1.00000000,138.36183073
1866.00000000,2.00000000,34.71853291
1866.00000000,-1.00000000,110.74461457
1867.00000000,0.00000000,79.82250317
1867.00000000,1.00000000,138.35308833
1867.00000000,2.00000000,34.72063249
1867.00000000,-1.00000000,110.73466686
1868.00000000,0.00000000,79.80842344
1868.00000000,1.00000000,138.34413403
1868.00000000,2.00000000,34.72273208
1868.00000000,-1.00000000,110.72452197
1869.00000000,0.00000000,79.79391383
1869.00000000,1.00000000,138.33496784
1869.00000000,2.00000000,34.72483166
1869.00000000,-1.00000000,110.71417988
1870.00000000,0.00000000,79.77897437
1870.00000000,1.00000000,138.32558975
1870.00000000,2.00000000,34.72693125
1870.00000000,-1.00000000,110.70364061
1871.00000000,0.00000000,79.76360504
1871.00000000,1.00000000,138.31599977
1871.00000000,2.00000000,34.72903083
1871.00000000,-1.00000000,110.69290415
1872.00000000,0.00000000,79.74780585
1872.00000000,1.00000000,138.30619790
1872.00000000,2.00000000,34.73113042
1872.00000000,-1.00000000,110.68197050
1873.00000000,0.00000000,79.73157680
1873.00000000,1.00000000,138.29618413
1873.00000000,2.00000000,34.73323000
1873.00000000,-1.00000000,110.67083965
1874.00000000,0.00000000,79.71491788
1874.00000000,1.00000000,138.28595847
1874.00000000,2.00000000,34.73532959
1874.00000000,-1.00000000,110.65951162
1875.00000000,0.00000000,79.69782911
1875.00000000,1.00000000,138.27552091
1875.00000000,2.00000000,34.73742917
1875.00000000,-1.00000000,110.64798641
1876.00000000,0.00000000,79.68031046
1876.00000000,1.00000000,138.26487146
1876.00000000,2.00000000,34.73952876
1876.00000000,-1.00000000,110.63626400
1877.00000000,0.00000000,79.66236196
1877.00000000,1.00000000,138.25401011
1877.00000000,2.00000000,34.74162834
1877.00000000,-1.00000000,110.62434440
1878.00000000,0.00000000,79.64398359
1878.00000000,1.00000000,138.24293687
1878.00000000,2.00000000,34.74372793
1878.00000000,-1.00000000,110.61222762
1879.00000000,0.00000000,79.62517537
1879.00000000,1.00000000,138.23165174
1879.00000000,2.00000000,34.74582751
1879.00000000,-1.00000000,110.59991364
1880.00000000,0.00000000,79.60593727
1880.00000000,1.00000000,138.22015471
1880.00000000,2.00000000,34.70170034
1880.00000000,-1.00000000,110.58740248
1881.00000000,0.00000000,79.58626932
1881.00000000,1.00000000,138.20844579
1881.00000000,2.00000000,34.70368025
1881.00000000,-1.00000000,110.57469412
1882.00000000,0.00000000,79.56617150
1882.00000000,1.00000000,138.19652497
1882.00000000,2.00000000,34.70545101
1882.00000000,-1.00000000,110.56178858
1883.00000000,0.00000000,79.54564382
1883.00000000,1.00000000,138.18439226
1883.00000000,2.00000000,34.70701264
1883.00000000,-1.00000000,110.54868585
1884.00000000,0.00000000,79.52468628
1884.00000000,1.00000000,138.17204765
1884.00000000,2.00000000,34.70836512
1884.00000000,-1.00000000,110.53538593
1885.00000000,0.00000000,79.50329887
1885.00000000,1.00000000,138.15949115
1885.00000000,2.00000000,34.70950847
1885.00000000,-1.00000000,110.65183224
1886.00000000,0.00000000,79.48148161
1886.00000000,1.00000000,138.14672276
1886.00000000,2.00000000,34.71044267
1886.00000000,-1.00000000,110.63051762
1887.00000000,0.00000000,79.45923574
1887.00000000,1.00000000,138.13374247
1887.00000000,2.00000000,34.71116773
1887.00000000,-1.00000000,110.60899622
1888.00000000,0.00000000,79.43685858
1888.00000000,1.00000000,138.12055029
1888.00000000,2.00000000,34.71168366
1888.00000000,-1.00000000,110.58726274
1889.00000000,0.00000000,79.41457814
1889.00000000,1.00000000,138.10714621
1889.00000000,2.00000000,34.71199044
1889.00000000,-1.00000000,110.56531190
1890.00000000,0.00000000,79.39239442
1890.00000000,1.00000000,138.09353024
1890.00000000,2.00000000,34.71208808
1890.00000000,-1.00000000,110.54313838
1891.00000000,0.00000000,79.37030742
1891.00000000,1.00000000,138.07970238
1891.00000000,2.00000000,34.71197658
1891.00000000,-1.00000000,110.52073690
1892.00000000,0.00000000,79.34831714
1892.00000000,1.00000000,138.06566262
1892.00000000,2.00000000,34.71165594
1892.00000000,-1.00000000,110.49810215
1893.00000000,0.00000000,79.32642358
1893.00000000,1.00000000,138.05141097
1893.00000000,2.00000000,34.71112616
1893.00000000,-1.00000000,110.47522884
1894.00000000,0.00000000,79.30462673
1894.00000000,1.00000000,138.03694742
1894.00000000,2.00000000,34.71038724
1894.00000000,-1.00000000,110.45211166
1895.00000000,0.00000000,79.28292661
1895.00000000,1.00000000,138.02227198
1895.00000000,2.00000000,34.70943917
1895.00000000,-1.00000000,110.42874532
1896.00000000,0.00000000,79.26132320
1896.00000000,1.00000000,138.00738464
1896.00000000,2.00000000,34.70828197
1896.00000000,-1.00000000,110.40512453
1897.00000000,0.00000000,79.23981652
1897.00000000,1.00000000,137.99228541
1897.00000000,2.00000000,34.70691563
1897.00000000,-1.00000000,110.38124397
1898.00000000,0.00000000,79.21840655
1898.00000000,1.00000000,137.97697429
1898.00000000,2.00000000,34.70534014
1898.00000000,-1.00000000,110.35709836
1899.00000000,0.00000000,79.19709330
1899.00000000,1.00000000,137.96145115
1899.00000000,2.00000000,34.70355552
1899.00000000,-1.00000000,110.33268240
1900.00000000,0.00000000,79.17587678
1900.00000000,1.00000000,137.94554681
1900.00000000,2.00000000,34.70156175
1900.00000000,-1.00000000,110.30799078
1901.00000000,0.00000000,79.15475697
1901.00000000,1.00000000,137.92910917
1901.00000000,2.00000000,34.69935928
1901.00000000,-1.00000000,110.28301822
1902.00000000,0.00000000,79.13373388
1902.00000000,1.00000000,137.91213825
1902.00000000,2.00000000,34.69715851
1902.00000000,-1.00000000,110.25775940
1903.00000000,0.00000000,79.11280751
1903.00000000,1.00000000,137.89463404
1903.00000000,2.00000000,34.69513482
1903.00000000,-1.00000000,110.23220904
1904.00000000,0.00000000,79.09197786
1904.00000000,1.00000000,137.87659654
1904.00000000,2.00000000,34.69328822
1904.00000000,-1.00000000,110.20636184
1905.00000000,0.00000000,79.07124492
1905.00000000,1.00000000,137.85802574
1905.00000000,2.00000000,34.69161869
1905.00000000,-1.00000000,110.18021249
1906.00000000,0.00000000,79.05060871
1906.00000000,1.00000000,137.83892166
1906.00000000,2.00000000,34.69012624
1906.00000000,-1.00000000,110.15375570
1907.00000000,0.00000000,79.03006922
1907.00000000,1.00000000,137.81928429
1907.00000000,2.00000000,34.68881087
1907.00000000,-1.00000000,110.12698618
1908.00000000,0.00000000,79.00962644
1908.00000000,1.00000000,137.79911363
1908.00000000,2.00000000,34.68767258
1908.00000000,-1.00000000,110.09989861
1909.00000000,0.00000000,78.98928039
1909.00000000,1.00000000,137.77840968
1909.00000000,2.00000000,34.68671137
1909.00000000,-1.00000000,110.07248771
1910.00000000,0.00000000,78.96903105
1910.00000000,1.00000000,137.75717245
1910.00000000,2.00000000,34.68592723
1910.00000000,-1.00000000,110.04474818
1911.00000000,0.00000000,78.94887843
1911.00000000,1.00000000,137.73540192
1911.00000000,2.00000000,34.68532018
1911.00000000,-1.00000000,110.01667471
1912.00000000,0.00000000,78.92882254
1912.00000000,1.00000000,137.71309810
1912.00000000,2.00000000,34.68489020
1912.00000000,-1.00000000,109.98826202
1913.00000000,0.00000000,78.90886336
1913.00000000,1.00000000,137.69026099
1913.00000000,2.00000000,34.68463731
1913.00000000,-1.00000000,109.95950479
1914.00000000,0.00000000,78.88900090
1914.00000000,1.00000000,137.66689060
1914.00000000,2.00000000,34.68456149
1914.00000000,-1.00000000,109.93039774
1915.00000000,0.00000000,78.86923516
1915.00000000,1.00000000,137.64298691
1915.00000000,2.00000000,34.68466276
1915.00000000,-1.00000000,109.90093556
1916.00000000,0.00000000,78.84956614
1916.00000000,1.00000000,137.61854993
1916.00000000,2.00000000,34.68494110
1916.00000000,-1.00000000,109.87111297
1917.00000000,0.00000000,78.82999384
1917.00000000,1.00000000,137.59357967
1917.00000000,2.00000000,34.68539652
1917.00000000,-1.00000000,109.84092465
1918.00000000,0.00000000,78.81051826
1918.00000000,1.00000000,137.56807611
1918.00000000,2.00000000,34.68602902
1918.00000000,-1.00000000,109.81036531
1919.00000000,0.00000000,78.79113939
1919.00000000,1.00000000,137.54203927
1919.00000000,2.00000000,34.68683860
1919.00000000,-1.00000000,109.77942965
1920.00000000,0.00000000,78.77185725
1920.00000000,1.00000000,137.51546914
1920.00000000,2.00000000,34.68782526
1920.00000000,-1.00000000,109.74811238
1921.00000000,0.00000000,78.75267183
1921.00000000,1.00000000,137.48836571
1921.00000000,2.00000000,34.68898900
1921.00000000,-1.00000000,109.71640820
1922.00000000,0.00000000,78.73358312
1922.00000000,1.00000000,137.46072900
1922.00000000,2.00000000,34.69032981
1922.00000000,-1.00000000,109.68431180
1923.00000000,0.00000000,78.71459114
1923.00000000,1.00000000,137.43255900
1923.00000000,2.00000000,34.69184771
1923.00000000,-1.00000000,109.65181789
1924.00000000,0.00000000,78.69569587
1924.00000000,1.00000000,137.40385570
1924.00000000,2.00000000,34.69354268
1924.00000000,-1.00000000,109.61892118
1925.00000000,0.00000000,78.67689732
1925.00000000,1.00000000,137.37461912
1925.00000000,2.00000000,34.69541474
1925.00000000,-1.00000000,109.58561636
1926.00000000,0.00000000,78.65819549
1926.00000000,1.00000000,137.34484925
1926.00000000,2.00000000,34.69746387
1926.00000000,-1.00000000,109.55189813
1927.00000000,0.00000000,78.63959038
1927.00000000,1.00000000,137.31454609
1927.00000000,2.00000000,34.69969009
1927.00000000,-1.00000000,109.51776120
1928.00000000,0.00000000,78.62108199
1928.00000000,1.00000000,137.28370964
1928.00000000,2.00000000,34.70209338
1928.00000000,-1.00000000,109.48320027
1929.00000000,0.00000000,78.60267032
1929.00000000,1.00000000,137.25233990
1929.00000000,2.00000000,34.70467375
1929.00000000,-1.00000000,109.44821004
1930.00000000,0.00000000,78.58435537
1930.00000000,1.00000000,137.22043687
1930.00000000,2.00000000,34.70743120
1930.00000000,-1.00000000,109.41278522
1931.00000000,0.00000000,78.56613714
1931.00000000,1.00000000,137.18800056
1931.00000000,2.00000000,34.71036573
1931.00000000,-1.00000000,109.37692050
1932.00000000,0.00000000,78.54801563
1932.00000000,1.00000000,137.15503095
1932.00000000,2.00000000,34.71347734
1932.00000000,-1.00000000,109.34061058
1933.00000000,0.00000000,78.52775622
1933.00000000,1.00000000,137.12152805
1933.00000000,2.00000000,34.71676602
1933.00000000,-1.00000000,109.30385017
1934.00000000,0.00000000,78.49205292
1934.00000000,1.00000000,137.08749186
1934.00000000,2.00000000,34.72023179
1934.00000000,-1.00000000,109.26663397
1935.00000000,0.00000000,78.44414608
1935.00000000,1.00000000,137.05292239
1935.00000000,2.00000000,34.72387464
1935.00000000,-1.00000000,109.22895669
1936.00000000,0.00000000,78.38554676
1936.00000000,1.00000000,137.01781962
1936.00000000,2.00000000,34.72769456
1936.00000000,-1.00000000,109.19081302
1937.00000000,0.00000000,78.31257780
1937.00000000,1.00000000,136.98218357
1937.00000000,2.00000000,34.73169156
1937.00000000,-1.00000000,109.15219766
1938.00000000,0.00000000,78.24537143
1938.00000000,1.00000000,136.94601422
1938.00000000,2.00000000,34.73586565
1938.00000000,-1.00000000,109.11310101
1939.00000000,0.00000000,78.18123791
1939.00000000,1.00000000,136.90931159
1939.00000000,2.00000000,34.74021681
1939.00000000,-1.00000000,109.07336647
1940.00000000,0.00000000,78.10844406
1940.00000000,1.00000000,136.87207566
1940.00000000,2.00000000,34.74474505
1940.00000000,-1.00000000,109.03291756
1941.00000000,0.00000000,78.02779676
1941.00000000,1.00000000,136.83430645
1941.00000000,2.00000000,34.75000435
1941.00000000,-1.00000000,108.99175426
1942.00000000,0.00000000,77.94725847
1942.00000000,1.00000000,136.79600395
1942.00000000,2.00000000,34.75649279
1942.00000000,-1.00000000,108.94987659
1943.00000000,0.00000000,77.86886200
1943.00000000,1.00000000,136.75716815
1943.00000000,2.00000000,34.76298123
1943.00000000,-1.00000000,108.90728454
1944.00000000,0.00000000,77.78874738
1944.00000000,1.00000000,136.71777314
1944.00000000,2.00000000,34.76946967
1944.00000000,-1.00000000,108.86397811
1945.00000000,0.00000000,77.73504955
1945.00000000,1.00000000,136.67702444
1945.00000000,2.00000000,34.77595811
1945.00000000,-1.00000000,108.81995730
1946.00000000,0.00000000,77.69119273
1946.00000000,1.00000000,136.63454763
