"time", "pool", "value"
1808.00000000,1.00000000,191.42867602
1808.00000000,2.00000000,104.54446020
1808.00000000,-1.00000000,165.46658695
1809.00000000,0.00000000,141.46804991
1809.00000000,1.00000000,191.42754767
1809.00000000,2.00000000,104.54833526
1809.00000000,-1.00000000,165.46540056
1810.00000000,0.00000000,141.46812815
1810.00000000,1.00000000,191.42637343
1810.00000000,2.00000000,104.55224026
1810.00000000,-1.00000000,165.46418118
1811.00000000,0.00000000,141.46811409
1811.00000000,1.00000000,191.42515307
1811.00000000,2.00000000,104.55617233
1811.00000000,-1.00000000,165.46291176
1812.00000000,0.00000000,141.46802122
1812.00000000,1.00000000,191.42388432
1812.00000000,2.00000000,104.56012313
1812.00000000,-1.00000000,165.46159130
1813.00000000,0.00000000,141.46794619
1813.00000000,1.00000000,191.42256743
1813.00000000,2.00000000,104.56409277
1813.00000000,-1.00000000,165.46023764
1814.00000000,0.00000000,141.46787737
1814.00000000,1.00000000,191.42120311
1814.00000000,2.00000000,104.56808258
1814.00000000,-1.00000000,165.45885015
1815.00000000,0.00000000,141.46771751
1815.00000000,1.00000000,191.41979132
1815.00000000,2.00000000,104.57209064
1815.00000000,-1.00000000,165.45741162
1816.00000000,0.00000000,141.46738991
1816.00000000,1.00000000,191.41832920
1816.00000000,2.00000000,104.57610688
1816.00000000,-1.00000000,165.45590422
1817.00000000,0.00000000,141.46691847
1817.00000000,1.00000000,191.41681403
1817.00000000,2.00000000,104.58012287
1817.00000000,-1.00000000,165.45432840
1818.00000000,0.00000000,141.46641090
1818.00000000,1.00000000,191.41524432
1818.00000000,2.00000000,104.58413512
1818.00000000,-1.00000000,165.45270166
1819.00000000,0.00000000,141.46594971
1819.00000000,1.00000000,191.41362110
1819.00000000,2.00000000,104.58814856
1819.00000000,-1.00000000,165.45104115
1820.00000000,0.00000000,141.46552069
1820.00000000,1.00000000,191.41194584
1820.00000000,2.00000000,104.59216824
1820.00000000,-1.00000000,165.44934717
1821.00000000,0.00000000,141.46511068
1821.00000000,1.00000000,191.41021976
1821.00000000,2.00000000,104.59619766
1821.00000000,-1.00000000,165.44761953
1822.00000000,0.00000000,141.46461783
1822.00000000,1.00000000,191.40844308
1822.00000000,2.00000000,104.60023599
1822.00000000,-1.00000000,165.44584051
1823.00000000,0.00000000,141.46396485
1823.00000000,1.00000000,191.40661350
1823.00000000,2.00000000,104.60427474
1823.00000000,-1.00000000,165.44399278
1824.00000000,0.00000000,141.46326631
1824.00000000,1.00000000,191.40472919
1824.00000000,2.00000000,104.60830753
1824.00000000,-1.00000000,165.44209394
1825.00000000,0.00000000,141.46251518
1825.00000000,1.00000000,191.40279062
1825.00000000,2.00000000,104.61233631
1825.00000000,-1.00000000,165.44014411
1826.00000000,0.00000000,141.46171836
1826.00000000,1.00000000,191.40079673
1826.00000000,2.00000000,104.61635845
1826.00000000,-1.00000000,165.43814332
1827.00000000,0.00000000,141.46087134
1827.00000000,1.00000000,191.39874798
1827.00000000,2.00000000,104.62037525
1827.00000000,-1.00000000,165.43609175
1828.00000000,0.00000000,141.45998101
1828.00000000,1.00000000,191.39664349
1828.00000000,2.00000000,104.62438449
1828.00000000,-1.00000000,165.43398967
1829.00000000,0.00000000,141.45913266
1829.00000000,1.00000000,191.39448431
1829.00000000,2.00000000,104.62838985
1829.00000000,-1.00000000,165.43185417
1830.00000000,0.00000000,141.45775227
1830.00000000,1.00000000,191.39226872
1830.00000000,2.00000000,104.63238247
1830.00000000,-1.00000000,165.42958060
1831.00000000,0.00000000,141.45605634
1831.00000000,1.00000000,191.38998258
1831.00000000,2.00000000,104.63632270
1831.00000000,-1.00000000,165.42718643
1832.00000000,0.00000000,141.45460838
1832.00000000,1.00000000,191.38763006
1832.00000000,2.00000000,104.64022909
1832.00000000,-1.00000000,165.42477983
1833.00000000,0.00000000,141.45316186
1833.00000000,1.00000000,191.38521486
1833.00000000,2.00000000,104.64411776
1833.00000000,-1.00000000,165.42232476
1834.00000000,0.00000000,141.45170814
1834.00000000,1.00000000,191.38273696
1834.00000000,2.00000000,104.64799075
1834.00000000,-1.00000000,165.41982014
1835.00000000,0.00000000,141.45024563
1835.00000000,1.00000000,191.38019804
1835.00000000,2.00000000,104.65185373
1835.00000000,-1.00000000,165.41726858
1836.00000000,0.00000000,141.44839212
1836.00000000,1.00000000,191.37759541
1836.00000000,2.00000000,104.65569731
1836.00000000,-1.00000000,165.41459823
1837.00000000,0.00000000,141.44631929
1837.00000000,1.00000000,191.37492068
1837.00000000,2.00000000,104.65949809
1837.00000000,-1.00000000,165.41182724
1838.00000000,0.00000000,141.44431616
1838.00000000,1.00000000,191.37217566
1838.00000000,2.00000000,104.66326594
1838.00000000,-1.00000000,165.40901113
1839.00000000,0.00000000,141.44225686
1839.00000000,1.00000000,191.36936130
1839.00000000,2.00000000,104.66700753
1839.00000000,-1.00000000,165.40613046
1840.00000000,0.00000000,141.44005811
1840.00000000,1.00000000,191.36647688
1840.00000000,2.00000000,104.67072272
1840.00000000,-1.00000000,165.40317001
1841.00000000,0.00000000,141.43772822
1841.00000000,1.00000000,191.36351988
1841.00000000,2.00000000,104.67440633
1841.00000000,-1.00000000,165.40012817
1842.00000000,0.00000000,141.43528254
1842.00000000,1.00000000,191.36048975
1842.00000000,2.00000000,104.67805894
1842.00000000,-1.00000000,165.39700766
1843.00000000,0.00000000,141.43272731
1843.00000000,1.00000000,191.35738452
1843.00000000,2.00000000,104.68167792
1843.00000000,-1.00000000,165.39380764
1844.00000000,0.00000000,141.43006555
1844.00000000,1.00000000,191.35420383
1844.00000000,2.00000000,104.68526484
1844.00000000,-1.00000000,165.39052901
1845.00000000,0.00000000,141.42703304
1845.00000000,1.00000000,191.35094428
1845.00000000,2.00000000,104.68881141
1845.00000000,-1.00000000,165.38712049
1846.00000000,0.00000000,141.42387508
1846.00000000,1.00000000,191.34759940
1846.00000000,2.00000000,104.69230332
1846.00000000,-1.00000000,165.38361712
1847.00000000,0.00000000,141.42066585
1847.00000000,1.00000000,191.34417185
1847.00000000,2.00000000,104.69575381
1847.00000000,-1.00000000,165.38003795
1848.00000000,0.00000000,141.41732337
1848.00000000,1.00000000,191.34065881
1848.00000000,2.00000000,104.69915999
1848.00000000,-1.00000000,165.37636576
1849.00000000,0.00000000,141.41384039
1849.00000000,1.00000000,191.33706065
1849.00000000,2.00000000,104.70252666
1849.00000000,-1.00000000,165.37260094
1850.00000000,0.00000000,141.40996823
1850.00000000,1.00000000,191.33337240
1850.00000000,2.00000000,104.70584284
1850.00000000,-1.00000000,165.36869300
1851.00000000,0.00000000,141.40564560
1851.00000000,1.00000000,191.32958664
1851.00000000,2.00000000,104.70907627
1851.00000000,-1.00000000,165.36469525
1852.00000000,0.00000000,141.40255220
1852.00000000,1.00000000,191.32571426
1852.00000000,2.00000000,104.71225574
1852.00000000,-1.00000000,165.36062621
1853.00000000,0.00000000,141.40022940
1853.00000000,1.00000000,191.32176111
1853.00000000,2.00000000,104.71567539
1853.00000000,-1.00000000,165.35645044
1854.00000000,0.00000000,141.39619047
1854.00000000,1.00000000,191.31771996
1854.00000000,2.00000000,104.71924726
1854.00000000,-1.00000000,165.35204471
1855.00000000,0.00000000,141.39080827
1855.00000000,1.00000000,191.31355850
1855.00000000,2.00000000,104.72277667
1855.00000000,-1.00000000,165.34740940
1856.00000000,0.00000000,141.38498689
1856.00000000,1.00000000,191.30926945
1856.00000000,2.00000000,104.72618364
1856.00000000,-1.00000000,165.34263451
1857.00000000,0.00000000,141.37913658
1857.00000000,1.00000000,191.30484819
1857.00000000,2.00000000,104.72946358
1857.00000000,-1.00000000,165.33773927
1858.00000000,0.00000000,141.37357160
1858.00000000,1.00000000,191.30030198
1858.00000000,2.00000000,104.73265373
1858.00000000,-1.00000000,165.33279520
1859.00000000,0.00000000,141.36783677
1859.00000000,1.00000000,191.29563620
1859.00000000,2.00000000,104.73577770
1859.00000000,-1.00000000,165.32773293
1860.00000000,0.00000000,141.36131359
1860.00000000,1.00000000,191.29084246
1860.00000000,2.00000000,104.73881133
1860.00000000,-1.00000000,165.32243129
1861.00000000,0.00000000,141.35436989
1861.00000000,1.00000000,191.28590690
1861.00000000,2.00000000,104.74172394
1861.00000000,-1.00000000,165.31691027
1862.00000000,0.00000000,141.34566257
1862.00000000,1.00000000,191.28081730
1862.00000000,2.00000000,104.74443859
1862.00000000,-1.00000000,165.31127755
1863.00000000,0.00000000,141.33518293
1863.00000000,1.00000000,191.27556459
1863.00000000,2.00000000,104.74658532
1863.00000000,-1.00000000,165.30548321
1864.00000000,0.00000000,141.32447730
1864.00000000,1.00000000,191.27013772
1864.00000000,2.00000000,104.74814882
1864.00000000,-1.00000000,165.29942959
1865.00000000,0.00000000,141.31354541
1865.00000000,1.00000000,191.26453516
1865.00000000,2.00000000,104.74920171
1865.00000000,-1.00000000,165.29312173
1866.00000000,0.00000000,141.30280281
1866.00000000,1.00000000,191.25875989
1866.00000000,2.00000000,104.74981933
1866.00000000,-1.00000000,165.28665419
1867.00000000,0.00000000,141.29194954
1867.00000000,1.00000000,191.25282097
1867.00000000,2.00000000,104.75007735
1867.00000000,-1.00000000,165.28001237
1868.00000000,0.00000000,141.28073255
1868.00000000,1.00000000,191.24671487
1868.00000000,2.00000000,104.74999336
1868.00000000,-1.00000000,165.27316066
1869.00000000,0.00000000,141.26928557
1869.00000000,1.00000000,191.24044273
1869.00000000,2.00000000,104.74959412
1869.00000000,-1.00000000,165.26612820
1870.00000000,0.00000000,141.25762006
1870.00000000,1.00000000,191.23400340
1870.00000000,2.00000000,104.74889842
1870.00000000,-1.00000000,165.25891745
1871.00000000,0.00000000,141.24616255
1871.00000000,1.00000000,191.22740150
1871.00000000,2.00000000,104.74796537
1871.00000000,-1.00000000,165.25149754
1872.00000000,0.00000000,141.23624094
1872.00000000,1.00000000,191.22064290
1872.00000000,2.00000000,104.74704425
1872.00000000,-1.00000000,165.24366158
1873.00000000,0.00000000,141.22675023
1873.00000000,1.00000000,191.21371264
1873.00000000,2.00000000,104.74657973
1873.00000000,-1.00000000,165.23537749
1874.00000000,0.00000000,141.21763810
1874.00000000,1.00000000,191.20660577
1874.00000000,2.00000000,104.74657421
1874.00000000,-1.00000000,165.22711753
1875.00000000,0.00000000,141.20831043
1875.00000000,1.00000000,191.19934670
1875.00000000,2.00000000,104.74701852
1875.00000000,-1.00000000,165.21882492
1876.00000000,0.00000000,141.19780520
1876.00000000,1.00000000,191.19190776
1876.00000000,2.00000000,104.74776046
1876.00000000,-1.00000000,165.21026923
1877.00000000,0.00000000,141.18728412
1877.00000000,1.00000000,191.18428531
1877.00000000,2.00000000,104.74873602
1877.00000000,-1.00000000,165.20164245
1878.00000000,0.00000000,141.17689597
1878.00000000,1.00000000,191.17648378
1878.00000000,2.00000000,104.74991961
1878.00000000,-1.00000000,165.19296957
1879.00000000,0.00000000,141.16560416
1879.00000000,1.00000000,191.16850406
1879.00000000,2.00000000,104.75127476
1879.00000000,-1.00000000,165.18405662
1880.00000000,0.00000000,141.15138774
1880.00000000,1.00000000,191.16030741
1880.00000000,2.00000000,104.75264622
1880.00000000,-1.00000000,165.17447648
1881.00000000,0.00000000,141.13614752
1881.00000000,1.00000000,191.15183971
1881.00000000,2.00000000,104.75389102
1881.00000000,-1.00000000,165.16435688
1882.00000000,0.00000000,141.11936626
1882.00000000,1.00000000,191.14308917
1882.00000000,2.00000000,104.75505232
1882.00000000,-1.00000000,165.15393010
1883.00000000,0.00000000,141.09996027
1883.00000000,1.00000000,191.13403125
1883.00000000,2.00000000,104.75576929
1883.00000000,-1.00000000,165.14304303
1884.00000000,0.00000000,141.08081758
1884.00000000,1.00000000,191.12464704
1884.00000000,2.00000000,104.75600984
1884.00000000,-1.00000000,165.13187830
1885.00000000,0.00000000,141.06297794
1885.00000000,1.00000000,191.11496544
1885.00000000,2.00000000,104.75593675
1885.00000000,-1.00000000,165.12068558
1886.00000000,0.00000000,141.04599184
1886.00000000,1.00000000,191.10501682
1886.00000000,2.00000000,104.75568607
1886.00000000,-1.00000000,165.10945148
1887.00000000,0.00000000,141.02844516
1887.00000000,1.00000000,191.09481380
1887.00000000,2.00000000,104.75530033
1887.00000000,-1.00000000,165.09796669
1888.00000000,0.00000000,141.00781488
1888.00000000,1.00000000,191.08432768
1888.00000000,2.00000000,104.75466259
1888.00000000,-1.00000000,165.08574529
1889.00000000,0.00000000,140.98600720
1889.00000000,1.00000000,191.07350097
1889.00000000,2.00000000,104.75359842
1889.00000000,-1.00000000,165.07304199
1890.00000000,0.00000000,140.96321894
1890.00000000,1.00000000,191.06234682
1890.00000000,2.00000000,104.75215959
1890.00000000,-1.00000000,165.05991547
1891.00000000,0.00000000,140.93828994
1891.00000000,1.00000000,191.05082158
1891.00000000,2.00000000,104.75023911
1891.00000000,-1.00000000,165.04609424
1892.00000000,0.00000000,140.91436544
1892.00000000,1.00000000,191.03892153
1892.00000000,2.00000000,104.74788636
1892.00000000,-1.00000000,165.03206000
1893.00000000,0.00000000,140.89292603
1893.00000000,1.00000000,191.02669219
1893.00000000,2.00000000,104.74537394
1893.00000000,-1.00000000,165.01816689
1894.00000000,0.00000000,140.87251387
1894.00000000,1.00000000,191.01418434
1894.00000000,2.00000000,104.74289505
1894.00000000,-1.00000000,165.00422217
1895.00000000,0.00000000,140.85059751
1895.00000000,1.00000000,191.00138938
1895.00000000,2.00000000,104.74049092
1895.00000000,-1.00000000,164.98975536
1896.00000000,0.00000000,140.82702621
1896.00000000,1.00000000,190.98826919
1896.00000000,2.00000000,104.73803862
1896.00000000,-1.00000000,164.97476989
1897.00000000,0.00000000,140.80214026
1897.00000000,1.00000000,190.97480759
1897.00000000,2.00000000,104.73547301
1897.00000000,-1.00000000,164.95930581
1898.00000000,0.00000000,140.77507169
1898.00000000,1.00000000,190.96097160
1898.00000000,2.00000000,104.73269969
1898.00000000,-1.00000000,164.94316029
1899.00000000,0.00000000,140.74418935
1899.00000000,1.00000000,190.94671020
1899.00000000,2.00000000,104.72956587
1899.00000000,-1.00000000,164.92597475
1900.00000000,0.00000000,140.70999492
1900.00000000,1.00000000,190.93194241
1900.00000000,2.00000000,104.72586111
1900.00000000,-1.00000000,164.90772715
1901.00000000,0.00000000,140.67656599
1901.00000000,1.00000000,190.91664801
1901.00000000,2.00000000,104.72165930
1901.00000000,-1.00000000,164.88885031
1902.00000000,0.00000000,140.64446976
1902.00000000,1.00000000,190.90084229
1902.00000000,2.00000000,104.71737807
1902.00000000,-1.00000000,164.86957877
1903.00000000,0.00000000,140.60951005
1903.00000000,1.00000000,190.88453125
1903.00000000,2.00000000,104.71305830
1903.00000000,-1.00000000,164.84934353
1904.00000000,0.00000000,140.57358476
1904.00000000,1.00000000,190.86763757
1904.00000000,2.00000000,104.70861783
1904.00000000,-1.00000000,164.82827612
1905.00000000,0.00000000,140.53739442
1905.00000000,1.00000000,190.85018142
1905.00000000,2.00000000,104.70425490
1905.00000000,-1.00000000,164.80659230
1906.00000000,0.00000000,140.49783152
1906.00000000,1.00000000,190.83210980
1906.00000000,2.00000000,104.69992387
1906.00000000,-1.00000000,164.78365287
1907.00000000,0.00000000,140.45145747
1907.00000000,1.00000000,190.81332537
1907.00000000,2.00000000,104.69542848
1907.00000000,-1.00000000,164.75880799
1908.00000000,0.00000000,140.40598623
1908.00000000,1.00000000,190.79371663
1908.00000000,2.00000000,104.69049673
1908.00000000,-1.00000000,164.73343447
1909.00000000,0.00000000,140.36411053
1909.00000000,1.00000000,190.77342634
1909.00000000,2.00000000,104.68561715
1909.00000000,-1.00000000,164.70827432
1910.00000000,0.00000000,140.31931786
1910.00000000,1.00000000,190.75244108
1910.00000000,2.00000000,104.68074684
1910.00000000,-1.00000000,164.68213997
1911.00000000,0.00000000,140.27215106
1911.00000000,1.00000000,190.73072073
1911.00000000,2.00000000,104.67567522
1911.00000000,-1.00000000,164.65535514
1912.00000000,0.00000000,140.22113022
1912.00000000,1.00000000,190.70825485
1912.00000000,2.00000000,104.67003694
1912.00000000,-1.00000000,164.62777071
1913.00000000,0.00000000,140.16354708
1913.00000000,1.00000000,190.68496570
1913.00000000,2.00000000,104.66337591
1913.00000000,-1.00000000,164.59858332
1914.00000000,0.00000000,140.11359097
1914.00000000,1.00000000,190.66082634
1914.00000000,2.00000000,104.65562315
1914.00000000,-1.00000000,164.57018442
1915.00000000,0.00000000,140.07599321
1915.00000000,1.00000000,190.63618162
1915.00000000,2.00000000,104.64792670
1915.00000000,-1.00000000,164.54388958
1916.00000000,0.00000000,140.03548869
1916.00000000,1.00000000,190.61113825
1916.00000000,2.00000000,104.64054778
1916.00000000,-1.00000000,164.51697020
1917.00000000,0.00000000,139.98764663
1917.00000000,1.00000000,190.58555720
1917.00000000,2.00000000,104.63299202
1917.00000000,-1.00000000,164.48828644
1918.00000000,0.00000000,139.94098568
1918.00000000,1.00000000,190.55935907
1918.00000000,2.00000000,104.62505824
1918.00000000,-1.00000000,164.45928197
1919.00000000,0.00000000,139.91112565
1919.00000000,1.00000000,190.53274007
1919.00000000,2.00000000,104.61748710
1919.00000000,-1.00000000,164.43315594
1920.00000000,0.00000000,139.88135912
1920.00000000,1.00000000,190.50603970
1920.00000000,2.00000000,104.61123589
1920.00000000,-1.00000000,164.40735524
1921.00000000,0.00000000,139.85443484
1921.00000000,1.00000000,190.47906985
1921.00000000,2.00000000,104.60565049
1921.00000000,-1.00000000,164.38186075
1922.00000000,0.00000000,139.83524013
1922.00000000,1.00000000,190.45212772
1922.00000000,2.00000000,104.60165026
1922.00000000,-1.00000000,164.35810973
1923.00000000,0.00000000,139.80024808
1923.00000000,1.00000000,190.42507956
1923.00000000,2.00000000,104.59848248
1923.00000000,-1.00000000,164.33167687
1924.00000000,0.00000000,139.75770947
1924.00000000,1.00000000,190.39759137
1924.00000000,2.00000000,104.59496109
1924.00000000,-1.00000000,164.30343250
1925.00000000,0.00000000,139.71791296
1925.00000000,1.00000000,190.36969013
1925.00000000,2.00000000,104.59119018
1925.00000000,-1.00000000,164.27535801
1926.00000000,0.00000000,139.67900076
1926.00000000,1.00000000,190.34141281
1926.00000000,2.00000000,104.58732850
1926.00000000,-1.00000000,164.24718878
1927.00000000,0.00000000,139.63591482
1927.00000000,1.00000000,190.31275550
1927.00000000,2.00000000,104.58339211
1927.00000000,-1.00000000,164.21776780
1928.00000000,0.00000000,139.59006166
1928.00000000,1.00000000,190.28357676
1928.00000000,2.00000000,104.57916293
1928.00000000,-1.00000000,164.18719810
1929.00000000,0.00000000,139.54088618
1929.00000000,1.00000000,190.25387896
1929.00000000,2.00000000,104.57469332
1929.00000000,-1.00000000,164.15547396
1930.00000000,0.00000000,139.49976657
1930.00000000,1.00000000,190.22360405
1930.00000000,2.00000000,104.57011441
1930.00000000,-1.00000000,164.12425647
1931.00000000,0.00000000,139.48012864
1931.00000000,1.00000000,190.19312561
1931.00000000,2.00000000,104.56706831
1931.00000000,-1.00000000,164.09687000
1932.00000000,0.00000000,139.47313224
1932.00000000,1.00000000,190.16283977
1932.00000000,2.00000000,104.56652436
1932.00000000,-1.00000000,164.07328231
1933.00000000,0.00000000,139.46329241
1933.00000000,1.00000000,190.13293621
1933.00000000,2.00000000,104.56802124
1933.00000000,-1.00000000,164.05069141
1934.00000000,0.00000000,139.43987674
1934.00000000,1.00000000,190.10320349
1934.00000000,2.00000000,104.57036242
1934.00000000,-1.00000000,164.02608899
1935.00000000,0.00000000,139.40517894
1935.00000000,1.00000000,190.07335671
1935.00000000,2.00000000,104.57235008
1935.00000000,-1.00000000,163.99935168
1936.00000000,0.00000000,139.35957068
1936.00000000,1.00000000,190.04319447
1936.00000000,2.00000000,104.57329860
1936.00000000,-1.00000000,163.97010593
1937.00000000,0.00000000,139.30230757
1937.00000000,1.00000000,190.01244958
1937.00000000,2.00000000,104.57249924
1937.00000000,-1.00000000,163.93795728
1938.00000000,0.00000000,139.24977755
1938.00000000,1.00000000,189.98102108
1938.00000000,2.00000000,104.56981591
1938.00000000,-1.00000000,163.90588128
1939.00000000,0.00000000,139.20295372
1939.00000000,1.00000000,189.94914748
1939.00000000,2.00000000,104.56627397
1939.00000000,-1.00000000,163.87438666
1940.00000000,0.00000000,139.14582180
1940.00000000,1.00000000,189.91675582
1940.00000000,2.00000000,104.56175104
1940.00000000,-1.00000000,163.84048200
1941.00000000,0.00000000,139.08136030
1941.00000000,1.00000000,189.88361968
1941.00000000,2.00000000,104.55559004
1941.00000000,-1.00000000,163.80446146
1942.00000000,0.00000000,139.01973689
1942.00000000,1.00000000,189.84973180
1942.00000000,2.00000000,104.54795075
1942.00000000,-1.00000000,163.76806253
1943.00000000,0.00000000,138.95901286
1943.00000000,1.00000000,189.81516779
1943.00000000,2.00000000,104.53941889
1943.00000000,-1.00000000,163.73106017
1944.00000000,0.00000000,138.90004176
1944.00000000,1.00000000,189.77992610
1944.00000000,2.00000000,104.53016596
1944.00000000,-1.00000000,163.69374561
1945.00000000,0.00000000,138.86559796
1945.00000000,1.00000000,189.74424791
1945.00000000,2.00000000,104.52121546
1945.00000000,-1.00000000,163.66080349
1946.00000000,0.00000000,138.84464926
1946.00000000,1.00000000,189.70875299
