"time", "pool", "value"
1778.00000000,-1.00000000,5.62568850
1779.00000000,0.00000000,3.54035056
1779.00000000,1.00000000,8.10483102
1779.00000000,2.00000000,6.89942627
1779.00000000,-1.00000000,6.07625187
1780.00000000,0.00000000,3.68454300
1780.00000000,1.00000000,8.65788666
1780.00000000,2.00000000,7.30568383
1780.00000000,-1.00000000,6.48032391
1781.00000000,0.00000000,3.79339207
1781.00000000,1.00000000,9.20764255
1781.00000000,2.00000000,7.67699191
1781.00000000,-1.00000000,6.83253974
1782.00000000,0.00000000,3.86689776
1782.00000000,1.00000000,9.77779713
1782.00000000,2.00000000,8.01335052
1782.00000000,-1.00000000,7.15354004
1783.00000000,0.00000000,3.90507307
1783.00000000,1.00000000,10.29442628
1783.00000000,2.00000000,8.31536258
1783.00000000,-1.00000000,7.45535845
1784.00000000,0.00000000,3.93903332
1784.00000000,1.00000000,10.80337447
1784.00000000,2.00000000,8.59066425
1784.00000000,-1.00000000,7.75717686
1785.00000000,0.00000000,4.08628096
1785.00000000,1.00000000,11.30148242
1785.00000000,2.00000000,8.84156681
1785.00000000,-1.00000000,8.05238476
1786.00000000,0.00000000,4.30705456
1786.00000000,1.00000000,11.78621571
1786.00000000,2.00000000,9.06807026
1786.00000000,-1.00000000,8.34701293
1787.00000000,0.00000000,4.52713294
1787.00000000,1.00000000,12.26093122
1787.00000000,2.00000000,9.27251410
1787.00000000,-1.00000000,8.64164110
1788.00000000,0.00000000,4.74004449
1788.00000000,1.00000000,12.72575443
1788.00000000,2.00000000,9.47618220
1788.00000000,-1.00000000,8.93626927
1789.00000000,0.00000000,4.94304811
1789.00000000,1.00000000,13.17948007
1789.00000000,2.00000000,9.68418629
1789.00000000,-1.00000000,9.27373690
1790.00000000,0.00000000,5.11182438
1790.00000000,1.00000000,13.62090281
1790.00000000,2.00000000,9.89652636
1790.00000000,-1.00000000,9.57117453
1791.00000000,0.00000000,5.24239479
1791.00000000,1.00000000,14.04881737
1791.00000000,2.00000000,10.11320241
1791.00000000,-1.00000000,9.87249031
1792.00000000,0.00000000,5.34037698
1792.00000000,1.00000000,14.46201844
1792.00000000,2.00000000,10.33421445
1792.00000000,-1.00000000,10.17768423
1793.00000000,0.00000000,5.40599847
1793.00000000,1.00000000,14.85930072
1793.00000000,2.00000000,10.55954957
1793.00000000,-1.00000000,10.48675628
1794.00000000,0.00000000,5.44523963
1794.00000000,1.00000000,15.24079670
1794.00000000,2.00000000,10.77343339
1794.00000000,-1.00000000,10.79842674
1795.00000000,0.00000000,5.48993407
1795.00000000,1.00000000,15.61371739
1795.00000000,2.00000000,10.96180729
1795.00000000,-1.00000000,11.10892372
1796.00000000,0.00000000,5.54476539
1796.00000000,1.00000000,15.98035237
1796.00000000,2.00000000,11.12467128
1796.00000000,-1.00000000,11.41645107
1797.00000000,0.00000000,5.60667729
1797.00000000,1.00000000,16.34192421
1797.00000000,2.00000000,11.26202534
1797.00000000,-1.00000000,11.68256458
1798.00000000,0.00000000,5.62614266
1798.00000000,1.00000000,16.69965549
1798.00000000,2.00000000,11.37386949
1798.00000000,-1.00000000,11.89521060
1799.00000000,0.00000000,5.58581522
1799.00000000,1.00000000,17.05476877
1799.00000000,2.00000000,11.46305777
1799.00000000,-1.00000000,12.05432896
1800.00000000,0.00000000,5.48588031
1800.00000000,1.00000000,17.40848665
1800.00000000,2.00000000,11.53595093
1800.00000000,-1.00000000,12.15987984
1801.00000000,0.00000000,5.38222330
1801.00000000,1.00000000,17.76203169
1801.00000000,2.00000000,11.59278346
1801.00000000,-1.00000000,12.20206005
1802.00000000,0.00000000,5.31908925
1802.00000000,1.00000000,18.11273189
1802.00000000,2.00000000,11.63355536
1802.00000000,-1.00000000,12.16661938
1803.00000000,0.00000000,5.29647816
1803.00000000,1.00000000,18.44581685
1803.00000000,2.00000000,11.65826664
1803.00000000,-1.00000000,12.14954802
1804.00000000,0.00000000,5.30120250
1804.00000000,1.00000000,18.75677296
1804.00000000,2.00000000,11.59429122
1804.00000000,-1.00000000,12.27464034
1805.00000000,0.00000000,5.30837133
1805.00000000,1.00000000,19.04222940
1805.00000000,2.00000000,11.64865960
1805.00000000,-1.00000000,12.38650105
1806.00000000,0.00000000,5.31739886
1806.00000000,1.00000000,19.29881532
1806.00000000,2.00000000,11.69352845
1806.00000000,-1.00000000,12.43462452
1807.00000000,0.00000000,5.33411287
1807.00000000,1.00000000,19.52315990
1807.00000000,2.00000000,11.73319998
1807.00000000,-1.00000000,12.47932508
1808.00000000,0.00000000,5.38325869
1808.00000000,1.00000000,19.71189230
1808.00000000,2.00000000,11.77197641
1808.00000000,-1.00000000,12.53716200
1809.00000000,0.00000000,5.46762592
1809.00000000,1.00000000,19.86164168
1809.00000000,2.00000000,11.81430009
1809.00000000,-1.00000000,12.61408331
1810.00000000,0.00000000,5.58505215
1810.00000000,1.00000000,19.97828025
1810.00000000,2.00000000,11.86743016
1810.00000000,-1.00000000,12.70266096
1811.00000000,0.00000000,5.71067805
1811.00000000,1.00000000,20.08555710
1811.00000000,2.00000000,11.93777131
1811.00000000,-1.00000000,12.80099087
1812.00000000,0.00000000,5.83743987
1812.00000000,1.00000000,20.19119941
1812.00000000,2.00000000,12.03084019
1812.00000000,-1.00000000,12.93100660
1813.00000000,0.00000000,5.96533758
1813.00000000,1.00000000,20.30211492
1813.00000000,2.00000000,12.15215344
1813.00000000,-1.00000000,13.10734832
1814.00000000,0.00000000,6.09244656
1814.00000000,1.00000000,20.42521139
1814.00000000,2.00000000,12.30722771
1814.00000000,-1.00000000,13.30847203
1815.00000000,0.00000000,6.18603162
1815.00000000,1.00000000,20.56736767
1815.00000000,2.00000000,12.49989769
1815.00000000,-1.00000000,13.49829690
1816.00000000,0.00000000,6.23432146
1816.00000000,1.00000000,20.71907852
1816.00000000,2.00000000,12.69459290
1816.00000000,-1.00000000,13.67625670
1817.00000000,0.00000000,6.23731607
1817.00000000,1.00000000,20.86698867
1817.00000000,2.00000000,12.86330549
1817.00000000,-1.00000000,13.84326664
1818.00000000,0.00000000,6.19737070
1818.00000000,1.00000000,21.00860237
1818.00000000,2.00000000,12.99031053
1818.00000000,-1.00000000,14.00898976
1819.00000000,0.00000000,6.18003440
1819.00000000,1.00000000,21.14142389
1819.00000000,2.00000000,13.05988310
1819.00000000,-1.00000000,14.17601582
1820.00000000,0.00000000,6.21503226
1820.00000000,1.00000000,21.26295748
1820.00000000,2.00000000,13.06762492
1820.00000000,-1.00000000,14.34434481
1821.00000000,0.00000000,6.30236427
1821.00000000,1.00000000,21.37169163
1821.00000000,2.00000000,13.06048524
1821.00000000,-1.00000000,14.50157430
1822.00000000,0.00000000,6.40841662
1822.00000000,1.00000000,21.47979050
1822.00000000,2.00000000,13.05937799
1822.00000000,-1.00000000,14.62865709
1823.00000000,0.00000000,6.49666862
1823.00000000,1.00000000,21.59430467
1823.00000000,2.00000000,13.08037965
1823.00000000,-1.00000000,14.72538445
1824.00000000,0.00000000,6.56710474
1824.00000000,1.00000000,21.71875160
1824.00000000,2.00000000,13.12160065
1824.00000000,-1.00000000,14.79375261
1825.00000000,0.00000000,6.61663099
1825.00000000,1.00000000,21.85664876
1825.00000000,2.00000000,13.14703874
1825.00000000,-1.00000000,14.85244708
1826.00000000,0.00000000,6.63737624
1826.00000000,1.00000000,22.01151360
1826.00000000,2.00000000,13.14530263
1826.00000000,-1.00000000,14.90605407
1827.00000000,0.00000000,6.62895154
1827.00000000,1.00000000,22.18140210
1827.00000000,2.00000000,13.10603257
1827.00000000,-1.00000000,14.95457360
1828.00000000,0.00000000,6.59474720
1828.00000000,1.00000000,22.34470498
1828.00000000,2.00000000,13.04302447
1828.00000000,-1.00000000,14.99803082
1829.00000000,0.00000000,6.55530712
1829.00000000,1.00000000,22.49374244
1829.00000000,2.00000000,12.98421219
1829.00000000,-1.00000000,15.03778993
1830.00000000,0.00000000,6.51408917
1830.00000000,1.00000000,22.62269451
1830.00000000,2.00000000,12.94078466
1830.00000000,-1.00000000,15.07462997
1831.00000000,0.00000000,6.47109335
1831.00000000,1.00000000,22.72574125
1831.00000000,2.00000000,12.92289709
1831.00000000,-1.00000000,15.10855094
1832.00000000,0.00000000,6.42631965
1832.00000000,1.00000000,22.79706267
1832.00000000,2.00000000,12.90540984
1832.00000000,-1.00000000,15.13955283
1833.00000000,0.00000000,6.37976808
1833.00000000,1.00000000,22.84256969
1833.00000000,2.00000000,12.86435374
1833.00000000,-1.00000000,15.14585379
1834.00000000,0.00000000,6.33208339
1834.00000000,1.00000000,22.87879064
1834.00000000,2.00000000,12.78758077
1834.00000000,-1.00000000,15.09652866
1835.00000000,0.00000000,6.28535860
1835.00000000,1.00000000,22.90911727
1835.00000000,2.00000000,12.66723748
1835.00000000,-1.00000000,14.99134938
1836.00000000,0.00000000,6.23975440
1836.00000000,1.00000000,22.93682258
1836.00000000,2.00000000,12.53508412
1836.00000000,-1.00000000,14.83031594
1837.00000000,0.00000000,6.19527079
1837.00000000,1.00000000,22.96517957
1837.00000000,2.00000000,12.40944037
1837.00000000,-1.00000000,14.63257072
1838.00000000,0.00000000,6.15190776
1838.00000000,1.00000000,22.99708993
1838.00000000,2.00000000,12.30187545
1838.00000000,-1.00000000,14.46133794
1839.00000000,0.00000000,6.10966532
1839.00000000,1.00000000,23.02067203
1839.00000000,2.00000000,12.22132725
1839.00000000,-1.00000000,14.32160723
1840.00000000,0.00000000,6.06272598
1840.00000000,1.00000000,23.02613360
1840.00000000,2.00000000,12.16690569
1840.00000000,-1.00000000,14.20890839
1841.00000000,0.00000000,6.00050120
1841.00000000,1.00000000,23.00968248
1841.00000000,2.00000000,12.14315216
1841.00000000,-1.00000000,14.08088411
1842.00000000,0.00000000,5.92276870
1842.00000000,1.00000000,22.96752649
1842.00000000,2.00000000,12.15536380
1842.00000000,-1.00000000,13.92704186
1843.00000000,0.00000000,5.82952846
1843.00000000,1.00000000,22.89587347
1843.00000000,2.00000000,12.19018435
1843.00000000,-1.00000000,13.74794297
1844.00000000,0.00000000,5.72078050
1844.00000000,1.00000000,22.79346978
1844.00000000,2.00000000,12.20575257
1844.00000000,-1.00000000,13.58558286
1845.00000000,0.00000000,5.59652561
1845.00000000,1.00000000,22.67604668
1845.00000000,2.00000000,12.18253747
1845.00000000,-1.00000000,13.46607969
1846.00000000,0.00000000,5.47964870
1846.00000000,1.00000000,22.55000125
1846.00000000,2.00000000,12.10166060
1846.00000000,-1.00000000,13.38943347
1847.00000000,0.00000000,5.39249779
1847.00000000,1.00000000,22.41898510
1847.00000000,2.00000000,11.98790811
1847.00000000,-1.00000000,13.34119837
1848.00000000,0.00000000,5.33507286
1848.00000000,1.00000000,22.28664982
1848.00000000,2.00000000,11.88316196
1848.00000000,-1.00000000,13.29720499
1849.00000000,0.00000000,5.30737393
1849.00000000,1.00000000,22.15664700
1849.00000000,2.00000000,11.80399799
1849.00000000,-1.00000000,13.25707546
1850.00000000,0.00000000,5.30573884
1850.00000000,1.00000000,22.02992882
1850.00000000,2.00000000,11.76522329
1850.00000000,-1.00000000,13.21937494
1851.00000000,0.00000000,5.30483429
1851.00000000,1.00000000,21.90225182
1851.00000000,2.00000000,11.74010466
1851.00000000,-1.00000000,13.17806900
1852.00000000,0.00000000,5.29982363
1852.00000000,1.00000000,21.77403781
1852.00000000,2.00000000,11.70679675
1852.00000000,-1.00000000,13.13248565
1853.00000000,0.00000000,5.29070685
1853.00000000,1.00000000,21.64594515
1853.00000000,2.00000000,11.65540943
1853.00000000,-1.00000000,13.08076183
1854.00000000,0.00000000,5.26926274
1854.00000000,1.00000000,21.51863222
1854.00000000,2.00000000,11.60700580
1854.00000000,-1.00000000,12.99775224
1855.00000000,0.00000000,5.22520663
1855.00000000,1.00000000,21.39275732
1855.00000000,2.00000000,11.50542324
1855.00000000,-1.00000000,12.87553841
1856.00000000,0.00000000,5.15850715
1856.00000000,1.00000000,21.26895222
1856.00000000,2.00000000,11.41515351
1856.00000000,-1.00000000,12.71422978
1857.00000000,0.00000000,5.07358219
1857.00000000,1.00000000,21.14784253
1857.00000000,2.00000000,11.33619664
1857.00000000,-1.00000000,12.54814104
1858.00000000,0.00000000,5.00796362
1858.00000000,1.00000000,21.03007142
1858.00000000,2.00000000,11.26516987
1858.00000000,-1.00000000,12.40456479
1859.00000000,0.00000000,4.97019328
1859.00000000,1.00000000,20.91628202
1859.00000000,2.00000000,11.19152562
1859.00000000,-1.00000000,12.28350104
1860.00000000,0.00000000,4.96027115
1860.00000000,1.00000000,20.80711750
1860.00000000,2.00000000,11.11450559
1860.00000000,-1.00000000,12.18492488
1861.00000000,0.00000000,4.95745242
1861.00000000,1.00000000,20.70287903
1861.00000000,2.00000000,11.03410975
1861.00000000,-1.00000000,12.09181035
1862.00000000,0.00000000,4.93095471
1862.00000000,1.00000000,20.59914540
1862.00000000,2.00000000,10.95033812
1862.00000000,-1.00000000,11.98956763
1863.00000000,0.00000000,4.88049156
1863.00000000,1.00000000,20.49326798
1863.00000000,2.00000000,10.86866841
1863.00000000,-1.00000000,11.87819672
1864.00000000,0.00000000,4.80918284
1864.00000000,1.00000000,20.38381411
1864.00000000,2.00000000,10.80293407
1864.00000000,-1.00000000,11.75770524
1865.00000000,0.00000000,4.75021337
1865.00000000,1.00000000,20.26935114
1865.00000000,2.00000000,10.75380851
1865.00000000,-1.00000000,11.64824871
1866.00000000,0.00000000,4.71252308
1866.00000000,1.00000000,20.14844642
1866.00000000,2.00000000,10.72129172
1866.00000000,-1.00000000,11.56846834
1867.00000000,0.00000000,4.69611198
1867.00000000,1.00000000,20.02261118
1867.00000000,2.00000000,10.70538370
1867.00000000,-1.00000000,11.51836414
1868.00000000,0.00000000,4.68119078
1868.00000000,1.00000000,19.90341212
1868.00000000,2.00000000,10.69875690
1868.00000000,-1.00000000,11.49793611
1869.00000000,0.00000000,4.69194094
1869.00000000,1.00000000,19.79431484
1869.00000000,2.00000000,10.68640781
1869.00000000,-1.00000000,11.48382859
1870.00000000,0.00000000,4.70269109
1870.00000000,1.00000000,19.69776378
1870.00000000,2.00000000,10.66789055
1870.00000000,-1.00000000,11.45267984
1871.00000000,0.00000000,4.71804114
1871.00000000,1.00000000,19.61620341
1871.00000000,2.00000000,10.64320512
1871.00000000,-1.00000000,11.40448986
1872.00000000,0.00000000,4.74297077
1872.00000000,1.00000000,19.55207817
1872.00000000,2.00000000,10.61235153
1872.00000000,-1.00000000,11.33925864
1873.00000000,0.00000000,4.76790039
1873.00000000,1.00000000,19.50783251
1873.00000000,2.00000000,10.58413450
1873.00000000,-1.00000000,11.28431601
1874.00000000,0.00000000,4.80657842
1874.00000000,1.00000000,19.48580918
1874.00000000,2.00000000,10.57312748
1874.00000000,-1.00000000,11.26922689
1875.00000000,0.00000000,4.86281685
1875.00000000,1.00000000,19.47672370
1875.00000000,2.00000000,10.57954914
1875.00000000,-1.00000000,11.29400260
1876.00000000,0.00000000,4.94560886
1876.00000000,1.00000000,19.47166082
1876.00000000,2.00000000,10.60339948
1876.00000000,-1.00000000,11.35864313
1877.00000000,0.00000000,5.09842704
1877.00000000,1.00000000,19.46829582
1877.00000000,2.00000000,10.64467849
1877.00000000,-1.00000000,11.43525359
1878.00000000,0.00000000,5.17536080
1878.00000000,1.00000000,19.46430397
1878.00000000,2.00000000,10.69375539
1878.00000000,-1.00000000,11.49126518
1879.00000000,0.00000000,5.26925451
1879.00000000,1.00000000,19.45736056
1879.00000000,2.00000000,10.73784059
1879.00000000,-1.00000000,11.52662997
1880.00000000,0.00000000,5.30922815
1880.00000000,1.00000000,19.44514086
1880.00000000,2.00000000,10.77687185
1880.00000000,-1.00000000,11.54134794
1881.00000000,0.00000000,5.29306825
1881.00000000,1.00000000,19.42532014
1881.00000000,2.00000000,10.81084917
1881.00000000,-1.00000000,11.55837937
1882.00000000,0.00000000,5.23722203
1882.00000000,1.00000000,19.39899332
1882.00000000,2.00000000,10.83977255
1882.00000000,-1.00000000,11.60660594
1883.00000000,0.00000000,5.15657872
1883.00000000,1.00000000,19.38033008
1883.00000000,2.00000000,10.86715105
1883.00000000,-1.00000000,11.68612013
1884.00000000,0.00000000,5.13137357
1884.00000000,1.00000000,19.37339712
1884.00000000,2.00000000,10.89667442
1884.00000000,-1.00000000,11.79692195
1885.00000000,0.00000000,5.17503578
1885.00000000,1.00000000,19.38078702
1885.00000000,2.00000000,10.92834323
1885.00000000,-1.00000000,11.91343139
1886.00000000,0.00000000,5.24007014
1886.00000000,1.00000000,19.40509236
1886.00000000,2.00000000,10.96215750
1886.00000000,-1.00000000,12.00103419
1887.00000000,0.00000000,5.31822213
1887.00000000,1.00000000,19.44890572
1887.00000000,2.00000000,10.99812124
1887.00000000,-1.00000000,12.05953928
1888.00000000,0.00000000,5.38978534
1888.00000000,1.00000000,19.51481969
1888.00000000,2.00000000,11.03806875
1888.00000000,-1.00000000,12.08894665
1889.00000000,0.00000000,5.44654190
1889.00000000,1.00000000,19.60535628
1889.00000000,2.00000000,11.08351715
1889.00000000,-1.00000000,12.10968047
1890.00000000,0.00000000,5.47834156
1890.00000000,1.00000000,19.70913122
1890.00000000,2.00000000,11.13446645
1890.00000000,-1.00000000,12.15143307
1891.00000000,0.00000000,5.45223262
1891.00000000,1.00000000,19.81344004
1891.00000000,2.00000000,11.19091665
1891.00000000,-1.00000000,12.21445338
1892.00000000,0.00000000,5.39883786
1892.00000000,1.00000000,19.91390361
1892.00000000,2.00000000,11.25286775
1892.00000000,-1.00000000,12.29874141
1893.00000000,0.00000000,5.36314803
1893.00000000,1.00000000,20.00614280
1893.00000000,2.00000000,11.32031974
1893.00000000,-1.00000000,12.39728681
1894.00000000,0.00000000,5.36101640
1894.00000000,1.00000000,20.08577850
1894.00000000,2.00000000,11.39327263
1894.00000000,-1.00000000,12.49915233
1895.00000000,0.00000000,5.40578638
1895.00000000,1.00000000,20.14843158
1895.00000000,2.00000000,11.47127336
1895.00000000,-1.00000000,12.60420934
1896.00000000,0.00000000,5.49788641
1896.00000000,1.00000000,20.19810462
1896.00000000,2.00000000,11.54352913
1896.00000000,-1.00000000,12.71245786
1897.00000000,0.00000000,5.56563815
1897.00000000,1.00000000,20.25047930
1897.00000000,2.00000000,11.60546125
1897.00000000,-1.00000000,12.80769805
1898.00000000,0.00000000,5.58150321
1898.00000000,1.00000000,20.30881858
1898.00000000,2.00000000,11.65706974
1898.00000000,-1.00000000,12.86283100
1899.00000000,0.00000000,5.51342782
1899.00000000,1.00000000,20.37603153
1899.00000000,2.00000000,11.69835459
1899.00000000,-1.00000000,12.87743330
1900.00000000,0.00000000,5.41988498
1900.00000000,1.00000000,20.45502719
1900.00000000,2.00000000,11.72931580
1900.00000000,-1.00000000,12.85150497
1901.00000000,0.00000000,5.35418417
1901.00000000,1.00000000,20.54871463
1901.00000000,2.00000000,11.74995338
1901.00000000,-1.00000000,12.80617216
1902.00000000,0.00000000,5.31336396
1902.00000000,1.00000000,20.65513092
1902.00000000,2.00000000,11.76026731
1902.00000000,-1.00000000,12.77929762
1903.00000000,0.00000000,5.28630854
1903.00000000,1.00000000,20.75058624
1903.00000000,2.00000000,11.76104156
1903.00000000,-1.00000000,12.77163689
1904.00000000,0.00000000,5.26905291
1904.00000000,1.00000000,20.82614434
1904.00000000,2.00000000,11.75860799
1904.00000000,-1.00000000,12.78318997
1905.00000000,0.00000000,5.26159707
1905.00000000,1.00000000,20.87548462
1905.00000000,2.00000000,11.75434954
1905.00000000,-1.00000000,12.79972099
1906.00000000,0.00000000,5.26394102
1906.00000000,1.00000000,20.89228645
1906.00000000,2.00000000,11.74826622
1906.00000000,-1.00000000,12.79391063
1907.00000000,0.00000000,5.27608475
1907.00000000,1.00000000,20.87022924
1907.00000000,2.00000000,11.74035804
1907.00000000,-1.00000000,12.76508301
1908.00000000,0.00000000,5.29802828
1908.00000000,1.00000000,20.80505284
1908.00000000,2.00000000,11.73062498
1908.00000000,-1.00000000,12.71323813
1909.00000000,0.00000000,5.33316026
1909.00000000,1.00000000,20.72678775
1909.00000000,2.00000000,11.71906706
1909.00000000,-1.00000000,12.65429179
1910.00000000,0.00000000,5.39485036
1910.00000000,1.00000000,20.65597745
1910.00000000,2.00000000,11.70568427
1910.00000000,-1.00000000,12.62093410
1911.00000000,0.00000000,5.48446677
1911.00000000,1.00000000,20.60400576
1911.00000000,2.00000000,11.69815922
1911.00000000,-1.00000000,12.61414473
1912.00000000,0.00000000,5.60200947
1912.00000000,1.00000000,20.58225653
1912.00000000,2.00000000,11.69483303
1912.00000000,-1.00000000,12.63392366
1913.00000000,0.00000000,5.74747848
1913.00000000,1.00000000,20.59609788
1913.00000000,2.00000000,11.67332611
1913.00000000,-1.00000000,12.68081069
1914.00000000,0.00000000,5.92087379
1914.00000000,1.00000000,20.62027815
1914.00000000,2.00000000,11.68920643
1914.00000000,-1.00000000,12.75599206
1915.00000000,0.00000000,6.12219540
1915.00000000,1.00000000,20.64669250
1915.00000000,2.00000000,11.76150495
1915.00000000,-1.00000000,12.85951005
1916.00000000,0.00000000,6.34621985
1916.00000000,1.00000000,20.67089459
1916.00000000,2.00000000,11.86948359
1916.00000000,-1.00000000,12.99136465
1917.00000000,0.00000000,6.58630674
1917.00000000,1.00000000,20.68843808
1917.00000000,2.00000000,11.96311165
1917.00000000,-1.00000000,13.14818184
1918.00000000,0.00000000,6.84243284
1918.00000000,1.00000000,20.70692374
1918.00000000,2.00000000,12.07915907
1918.00000000,-1.00000000,13.32202905
1919.00000000,0.00000000,7.11459815
1919.00000000,1.00000000,20.75610802
1919.00000000,2.00000000,12.22390057
1919.00000000,-1.00000000,13.51257521
1920.00000000,0.00000000,7.40280266
1920.00000000,1.00000000,20.84722612
1920.00000000,2.00000000,12.39757768
1920.00000000,-1.00000000,13.71982032
1921.00000000,0.00000000,7.70704638
1921.00000000,1.00000000,20.99070529
1921.00000000,2.00000000,12.59627945
1921.00000000,-1.00000000,13.94376440
1922.00000000,0.00000000,8.02523594
1922.00000000,1.00000000,21.19696170
1922.00000000,2.00000000,12.81341480
1922.00000000,-1.00000000,14.18440742
1923.00000000,0.00000000,8.31551070
1923.00000000,1.00000000,21.44784132
1923.00000000,2.00000000,13.04887785
1923.00000000,-1.00000000,14.44174940
1924.00000000,0.00000000,8.56151142
1924.00000000,1.00000000,21.71379384
1924.00000000,2.00000000,13.29852094
1924.00000000,-1.00000000,14.71559471
1925.00000000,0.00000000,8.76323811
1925.00000000,1.00000000,21.98509243
1925.00000000,2.00000000,13.53623105
1925.00000000,-1.00000000,15.00237788
1926.00000000,0.00000000,8.92084422
1926.00000000,1.00000000,22.25201026
1926.00000000,2.00000000,13.77440193
1926.00000000,-1.00000000,15.30076925
1927.00000000,0.00000000,9.04389779
1927.00000000,1.00000000,22.50594913
1927.00000000,2.00000000,14.02635074
1927.00000000,-1.00000000,15.61076881
1928.00000000,0.00000000,9.13807885
1928.00000000,1.00000000,22.76389254
1928.00000000,2.00000000,14.27829956
1928.00000000,-1.00000000,15.93237656
1929.00000000,0.00000000,9.20338738
1929.00000000,1.00000000,23.03756363
1929.00000000,2.00000000,14.53024838
1929.00000000,-1.00000000,16.26559251
1930.00000000,0.00000000,9.23983566
1930.00000000,1.00000000,23.33077377
1930.00000000,2.00000000,14.78219720
1930.00000000,-1.00000000,16.61041664
1931.00000000,0.00000000,9.28317077
1931.00000000,1.00000000,23.64733434
1931.00000000,2.00000000,15.03414601
1931.00000000,-1.00000000,16.96684897
1932.00000000,0.00000000,9.36657521
1932.00000000,1.00000000,23.98908191
1932.00000000,2.00000000,15.28609483
1932.00000000,-1.00000000,17.32519059
1933.00000000,0.00000000,9.49004898
1933.00000000,1.00000000,24.34556601
1933.00000000,2.00000000,15.50545460
1933.00000000,-1.00000000,17.66495430
1934.00000000,0.00000000,9.65359208
1934.00000000,1.00000000,24.71261612
1934.00000000,2.00000000,15.68207796
1934.00000000,-1.00000000,17.98547915
1935.00000000,0.00000000,9.83136279
1935.00000000,1.00000000,25.08780038
1935.00000000,2.00000000,15.81337480
1935.00000000,-1.00000000,18.28676516
1936.00000000,0.00000000,9.98525018
1936.00000000,1.00000000,25.46868695
1936.00000000,2.00000000,15.96825247
1936.00000000,-1.00000000,18.56881232
1937.00000000,0.00000000,10.11491029
1937.00000000,1.00000000,25.85200505
1937.00000000,2.00000000,16.10184815
1937.00000000,-1.00000000,18.82720305
1938.00000000,0.00000000,10.22034312
1938.00000000,1.00000000,26.23258680
1938.00000000,2.00000000,16.22004334
1938.00000000,-1.00000000,19.04292458
1939.00000000,0.00000000,10.27611622
1939.00000000,1.00000000,26.60673024
1939.00000000,2.00000000,16.32375872
1939.00000000,-1.00000000,19.21379638
1940.00000000,0.00000000,10.22497592
1940.00000000,1.00000000,26.97082684
1940.00000000,2.00000000,16.41299426
1940.00000000,-1.00000000,19.33981843
1941.00000000,0.00000000,10.06476040
1941.00000000,1.00000000,27.32126809
1941.00000000,2.00000000,16.48962964
1941.00000000,-1.00000000,19.42099075
1942.00000000,0.00000000,9.82208518
1942.00000000,1.00000000,27.66031400
1942.00000000,2.00000000,16.55814773
1942.00000000,-1.00000000,19.47139490
1943.00000000,0.00000000,9.61828119
1943.00000000,1.00000000,27.99262231
1943.00000000,2.00000000,16.61874168
1943.00000000,-1.00000000,19.59679564
1944.00000000,0.00000000,9.49431947
1944.00000000,1.00000000,28.31735390
1944.00000000,2.00000000,16.67141148
1944.00000000,-1.00000000,19.76086842
1945.00000000,0.00000000,9.57952535
1945.00000000,1.00000000,28.63366618
1945.00000000,2.00000000,16.70462419
1945.00000000,-1.00000000,20.02717170
1946.00000000,0.00000000,9.83299361
1946.00000000,1.00000000,28.94071656
