"time", "pool", "value"
1810.00000000,2.00000000,45.00992141
1810.00000000,-1.00000000,45.00992141
1811.00000000,0.00000000,0.00000000
1811.00000000,1.00000000,0.00000000
1811.00000000,2.00000000,45.01026895
1811.00000000,-1.00000000,45.01026895
1812.00000000,0.00000000,0.00000000
1812.00000000,1.00000000,0.00000000
1812.00000000,2.00000000,45.01061997
1812.00000000,-1.00000000,45.01061997
1813.00000000,0.00000000,0.00000000
1813.00000000,1.00000000,0.00000000
1813.00000000,2.00000000,45.01097354
1813.00000000,-1.00000000,45.01097354
1814.00000000,0.00000000,0.00000000
1814.00000000,1.00000000,0.00000000
1814.00000000,2.00000000,45.01132890
1814.00000000,-1.00000000,45.01132890
1815.00000000,0.00000000,0.00000000
1815.00000000,1.00000000,0.00000000
1815.00000000,2.00000000,45.01168647
1815.00000000,-1.00000000,45.01168647
1816.00000000,0.00000000,0.00000000
1816.00000000,1.00000000,0.00000000
1816.00000000,2.00000000,45.01204817
1816.00000000,-1.00000000,45.01204817
1817.00000000,0.00000000,0.00000000
1817.00000000,1.00000000,0.00000000
1817.00000000,2.00000000,45.01241414
1817.00000000,-1.00000000,45.01241414
1818.00000000,0.00000000,0.00000000
1818.00000000,1.00000000,0.00000000
1818.00000000,2.00000000,45.01278385
1818.00000000,-1.00000000,45.01278385
1819.00000000,0.00000000,0.00000000
1819.00000000,1.00000000,0.00000000
1819.00000000,2.00000000,45.01315554
1819.00000000,-1.00000000,45.01315554
1820.00000000,0.00000000,0.00000000
1820.00000000,1.00000000,0.00000000
1820.00000000,2.00000000,45.01352821
1820.00000000,-1.00000000,45.01352821
1821.00000000,0.00000000,0.00000000
1821.00000000,1.00000000,0.00000000
1821.00000000,2.00000000,45.01390187
1821.00000000,-1.00000000,45.01390187
1822.00000000,0.00000000,0.00000000
1822.00000000,1.00000000,0.00000000
1822.00000000,2.00000000,45.01427687
1822.00000000,-1.00000000,45.01427687
1823.00000000,0.00000000,0.00000000
1823.00000000,1.00000000,0.00000000
1823.00000000,2.00000000,45.01465550
1823.00000000,-1.00000000,45.01465550
1824.00000000,0.00000000,0.00000000
1824.00000000,1.00000000,0.00000000
1824.00000000,2.00000000,45.01503733
1824.00000000,-1.00000000,45.01503733
1825.00000000,0.00000000,0.00000000
1825.00000000,1.00000000,0.00000000
1825.00000000,2.00000000,45.01542083
1825.00000000,-1.00000000,45.01542083
1826.00000000,0.00000000,0.00000000
1826.00000000,1.00000000,0.00000000
1826.00000000,2.00000000,45.01580685
1826.00000000,-1.00000000,45.01580685
1827.00000000,0.00000000,0.00000000
1827.00000000,1.00000000,0.00000000
1827.00000000,2.00000000,45.01619453
1827.00000000,-1.00000000,45.01619453
1828.00000000,0.00000000,0.00000000
1828.00000000,1.00000000,0.00000000
1828.00000000,2.00000000,45.01658465
1828.00000000,-1.00000000,45.01658465
1829.00000000,0.00000000,0.00000000
1829.00000000,1.00000000,0.00000000
1829.00000000,2.00000000,45.01697586
1829.00000000,-1.00000000,45.01697586
1830.00000000,0.00000000,0.00000000
1830.00000000,1.00000000,0.00000000
1830.00000000,2.00000000,45.01737003
1830.00000000,-1.00000000,45.01737003
1831.00000000,0.00000000,0.00000000
1831.00000000,1.00000000,0.00000000
1831.00000000,2.00000000,45.01777578
1831.00000000,-1.00000000,45.01777578
1832.00000000,0.00000000,0.00000000
1832.00000000,1.00000000,0.00000000
1832.00000000,2.00000000,45.01818307
1832.00000000,-1.00000000,45.01818307
1833.00000000,0.00000000,0.00000000
1833.00000000,1.00000000,0.00000000
1833.00000000,2.00000000,45.01859026
1833.00000000,-1.00000000,45.01859026
1834.00000000,0.00000000,0.00000000
1834.00000000,1.00000000,0.00000000
1834.00000000,2.00000000,45.01899921
1834.00000000,-1.00000000,45.01899921
1835.00000000,0.00000000,0.00000000
1835.00000000,1.00000000,0.00000000
1835.00000000,2.00000000,45.01940892
1835.00000000,-1.00000000,45.01940892
1836.00000000,0.00000000,0.00000000
1836.00000000,1.00000000,0.00000000
1836.00000000,2.00000000,45.01982201
1836.00000000,-1.00000000,45.01982201
1837.00000000,0.00000000,0.00000000
1837.00000000,1.00000000,0.00000000
1837.00000000,2.00000000,45.02024318
1837.00000000,-1.00000000,45.02024318
1838.00000000,0.00000000,0.00000000
1838.00000000,1.00000000,0.00000000
1838.00000000,2.00000000,45.02066660
1838.00000000,-1.00000000,45.02066660
1839.00000000,0.00000000,0.00000000
1839.00000000,1.00000000,0.00000000
1839.00000000,2.00000000,45.02109211
1839.00000000,-1.00000000,45.02109211
1840.00000000,0.00000000,0.00000000
1840.00000000,1.00000000,0.00000000
1840.00000000,2.00000000,45.02152030
1840.00000000,-1.00000000,45.02152030
1841.00000000,0.00000000,0.00000000
1841.00000000,1.00000000,0.00000000
1841.00000000,2.00000000,45.02195278
1841.00000000,-1.00000000,45.02195278
1842.00000000,0.00000000,0.00000000
1842.00000000,1.00000000,0.00000000
1842.00000000,2.00000000,45.02238859
1842.00000000,-1.00000000,45.02238859
1843.00000000,0.00000000,0.00000000
1843.00000000,1.00000000,0.00000000
1843.00000000,2.00000000,45.02282842
1843.00000000,-1.00000000,45.02282842
1844.00000000,0.00000000,0.00000000
1844.00000000,1.00000000,0.00000000
1844.00000000,2.00000000,45.02327133
1844.00000000,-1.00000000,45.02327133
1845.00000000,0.00000000,0.00000000
1845.00000000,1.00000000,0.00000000
1845.00000000,2.00000000,45.02371963
1845.00000000,-1.00000000,45.02371963
1846.00000000,0.00000000,0.00000000
1846.00000000,1.00000000,0.00000000
1846.00000000,2.00000000,45.02417568
1846.00000000,-1.00000000,45.02417568
1847.00000000,0.00000000,0.00000000
1847.00000000,1.00000000,0.00000000
1847.00000000,2.00000000,45.02463396
1847.00000000,-1.00000000,45.02463396
1848.00000000,0.00000000,0.00000000
1848.00000000,1.00000000,0.00000000
1848.00000000,2.00000000,45.02509727
1848.00000000,-1.00000000,45.02509727
1849.00000000,0.00000000,0.00000000
1849.00000000,1.00000000,0.00000000
1849.00000000,2.00000000,45.02556418
1849.00000000,-1.00000000,45.02556418
1850.00000000,0.00000000,0.00000000
1850.00000000,1.00000000,0.00000000
1850.00000000,2.00000000,45.02603780
1850.00000000,-1.00000000,45.02603780
1851.00000000,0.00000000,0.00000000
1851.00000000,1.00000000,0.00000000
1851.00000000,2.00000000,45.02651397
1851.00000000,-1.00000000,45.02651397
1852.00000000,0.00000000,0.00000000
1852.00000000,1.00000000,0.00000000
1852.00000000,2.00000000,45.02698820
1852.00000000,-1.00000000,45.02698820
1853.00000000,0.00000000,0.00000000
1853.00000000,1.00000000,0.00000000
1853.00000000,2.00000000,45.02754784
1853.00000000,-1.00000000,45.02754784
1854.00000000,0.00000000,0.00000000
1854.00000000,1.00000000,0.00000000
1854.00000000,2.00000000,45.02812133
1854.00000000,-1.00000000,45.02812133
1855.00000000,0.00000000,0.00000000
1855.00000000,1.00000000,0.00000000
1855.00000000,2.00000000,45.02869304
1855.00000000,-1.00000000,45.02869304
1856.00000000,0.00000000,0.00000000
1856.00000000,1.00000000,0.00000000
1856.00000000,2.00000000,45.02925289
1856.00000000,-1.00000000,45.02925289
1857.00000000,0.00000000,0.00000000
1857.00000000,1.00000000,0.00000000
1857.00000000,2.00000000,45.02981567
1857.00000000,-1.00000000,45.02981567
1858.00000000,0.00000000,0.00000000
1858.00000000,1.00000000,0.00000000
1858.00000000,2.00000000,45.03037890
1858.00000000,-1.00000000,45.03037890
1859.00000000,0.00000000,0.00000000
1859.00000000,1.00000000,0.00000000
1859.00000000,2.00000000,45.03094230
1859.00000000,-1.00000000,45.03094230
1860.00000000,0.00000000,0.00000000
1860.00000000,1.00000000,0.00000000
1860.00000000,2.00000000,45.03151439
1860.00000000,-1.00000000,45.03151439
1861.00000000,0.00000000,0.00000000
1861.00000000,1.00000000,0.00000000
1861.00000000,2.00000000,45.03210302
1861.00000000,-1.00000000,45.03210302
1862.00000000,0.00000000,0.00000000
1862.00000000,1.00000000,0.00000000
1862.00000000,2.00000000,45.03268233
1862.00000000,-1.00000000,45.03268233
1863.00000000,0.00000000,0.00000000
1863.00000000,1.00000000,0.00000000
1863.00000000,2.00000000,45.03315279
1863.00000000,-1.00000000,45.03315279
1864.00000000,0.00000000,0.00000000
1864.00000000,1.00000000,0.00000000
1864.00000000,2.00000000,45.03359700
1864.00000000,-1.00000000,45.03359700
1865.00000000,0.00000000,0.00000000
1865.00000000,1.00000000,0.00000000
1865.00000000,2.00000000,45.03404994
1865.00000000,-1.00000000,45.03404994
1866.00000000,0.00000000,0.00000000
1866.00000000,1.00000000,0.00000000
1866.00000000,2.00000000,45.03451100
1866.00000000,-1.00000000,45.03451100
1867.00000000,0.00000000,0.00000000
1867.00000000,1.00000000,0.00000000
1867.00000000,2.00000000,45.03497275
1867.00000000,-1.00000000,45.03497275
1868.00000000,0.00000000,0.00000000
1868.00000000,1.00000000,0.00000000
1868.00000000,2.00000000,45.03543848
1868.00000000,-1.00000000,45.03543848
1869.00000000,0.00000000,0.00000000
1869.00000000,1.00000000,0.00000000
1869.00000000,2.00000000,45.03590490
1869.00000000,-1.00000000,45.03590490
1870.00000000,0.00000000,0.00000000
1870.00000000,1.00000000,0.00000000
1870.00000000,2.00000000,45.03637367
1870.00000000,-1.00000000,45.03637367
1871.00000000,0.00000000,0.00000000
1871.00000000,1.00000000,0.00000000
1871.00000000,2.00000000,45.03685224
1871.00000000,-1.00000000,45.03685224
1872.00000000,0.00000000,0.00000000
1872.00000000,1.00000000,0.00000000
1872.00000000,2.00000000,45.03741426
1872.00000000,-1.00000000,45.03741426
1873.00000000,0.00000000,0.00000000
1873.00000000,1.00000000,0.00000000
1873.00000000,2.00000000,45.03817063
1873.00000000,-1.00000000,45.03817063
1874.00000000,0.00000000,0.00000000
1874.00000000,1.00000000,0.00000000
1874.00000000,2.00000000,45.03899676
1874.00000000,-1.00000000,45.03899676
1875.00000000,0.00000000,0.00000000
1875.00000000,1.00000000,0.00000000
1875.00000000,2.00000000,45.03981476
1875.00000000,-1.00000000,45.03981476
1876.00000000,0.00000000,0.00000000
1876.00000000,1.00000000,0.00000000
1876.00000000,2.00000000,45.04064981
1876.00000000,-1.00000000,45.04064981
1877.00000000,0.00000000,0.00000000
1877.00000000,1.00000000,0.00000000
1877.00000000,2.00000000,45.04149274
1877.00000000,-1.00000000,45.04149274
1878.00000000,0.00000000,0.00000000
1878.00000000,1.00000000,0.00000000
1878.00000000,2.00000000,45.04233728
1878.00000000,-1.00000000,45.04233728
1879.00000000,0.00000000,0.00000000
1879.00000000,1.00000000,0.00000000
1879.00000000,2.00000000,45.04318568
1879.00000000,-1.00000000,45.04318568
1880.00000000,0.00000000,0.00000000
1880.00000000,1.00000000,0.00000000
1880.00000000,2.00000000,45.04406650
1880.00000000,-1.00000000,45.04406650
1881.00000000,0.00000000,0.00000000
1881.00000000,1.00000000,0.00000000
1881.00000000,2.00000000,45.04500935
1881.00000000,-1.00000000,45.04500935
1882.00000000,0.00000000,0.00000000
1882.00000000,1.00000000,0.00000000
1882.00000000,2.00000000,45.04599714
1882.00000000,-1.00000000,45.04599714
1883.00000000,0.00000000,0.00000000
1883.00000000,1.00000000,0.00000000
1883.00000000,2.00000000,45.04692548
1883.00000000,-1.00000000,45.04692548
1884.00000000,0.00000000,0.00000000
1884.00000000,1.00000000,0.00000000
1884.00000000,2.00000000,45.04785480
1884.00000000,-1.00000000,45.04785480
1885.00000000,0.00000000,0.00000000
1885.00000000,1.00000000,0.00000000
1885.00000000,2.00000000,45.04878408
1885.00000000,-1.00000000,45.04878408
1886.00000000,0.00000000,0.00000000
1886.00000000,1.00000000,0.00000000
1886.00000000,2.00000000,45.04970644
1886.00000000,-1.00000000,45.04970644
1887.00000000,0.00000000,0.00000000
1887.00000000,1.00000000,0.00000000
1887.00000000,2.00000000,45.05062557
1887.00000000,-1.00000000,45.05062557
1888.00000000,0.00000000,0.00000000
1888.00000000,1.00000000,0.00000000
1888.00000000,2.00000000,45.05156314
1888.00000000,-1.00000000,45.05156314
1889.00000000,0.00000000,0.00000000
1889.00000000,1.00000000,0.00000000
1889.00000000,2.00000000,45.05254400
1889.00000000,-1.00000000,45.05254400
1890.00000000,0.00000000,0.00000000
1890.00000000,1.00000000,0.00000000
1890.00000000,2.00000000,45.05352742
1890.00000000,-1.00000000,45.05352742
1891.00000000,0.00000000,0.00000000
1891.00000000,1.00000000,0.00000000
1891.00000000,2.00000000,45.05454798
1891.00000000,-1.00000000,45.05454798
1892.00000000,0.00000000,0.00000000
1892.00000000,1.00000000,0.00000000
1892.00000000,2.00000000,45.05559452
1892.00000000,-1.00000000,45.05559452
1893.00000000,0.00000000,0.00000000
1893.00000000,1.00000000,0.00000000
1893.00000000,2.00000000,45.05665425
1893.00000000,-1.00000000,45.05665425
1894.00000000,0.00000000,0.00000000
1894.00000000,1.00000000,0.00000000
1894.00000000,2.00000000,45.05770536
1894.00000000,-1.00000000,45.05770536
1895.00000000,0.00000000,0.00000000
1895.00000000,1.00000000,0.00000000
1895.00000000,2.00000000,45.05879900
1895.00000000,-1.00000000,45.05879900
1896.00000000,0.00000000,0.00000000
1896.00000000,1.00000000,0.00000000
1896.00000000,2.00000000,45.05994195
1896.00000000,-1.00000000,45.05994195
1897.00000000,0.00000000,0.00000000
1897.00000000,1.00000000,0.00000000
1897.00000000,2.00000000,45.06111371
1897.00000000,-1.00000000,45.06111371
1898.00000000,0.00000000,0.00000000
1898.00000000,1.00000000,0.00000000
1898.00000000,2.00000000,45.06232655
1898.00000000,-1.00000000,45.06232655
1899.00000000,0.00000000,0.00000000
1899.00000000,1.00000000,0.00000000
1899.00000000,2.00000000,45.06359505
1899.00000000,-1.00000000,45.06359505
1900.00000000,0.00000000,0.00000000
1900.00000000,1.00000000,0.00000000
1900.00000000,2.00000000,45.06494692
1900.00000000,-1.00000000,45.06494692
1901.00000000,0.00000000,0.00000000
1901.00000000,1.00000000,0.00000000
1901.00000000,2.00000000,45.06637613
1901.00000000,-1.00000000,45.06637613
1902.00000000,0.00000000,0.00000000
1902.00000000,1.00000000,0.00000000
1902.00000000,2.00000000,45.06792708
1902.00000000,-1.00000000,45.06792708
1903.00000000,0.00000000,0.00000000
1903.00000000,1.00000000,0.00000000
1903.00000000,2.00000000,45.06953854
1903.00000000,-1.00000000,45.06953854
1904.00000000,0.00000000,0.00000000
1904.00000000,1.00000000,0.00000000
1904.00000000,2.00000000,45.07127952
1904.00000000,-1.00000000,45.07127952
1905.00000000,0.00000000,0.00000000
1905.00000000,1.00000000,0.00000000
1905.00000000,2.00000000,45.07310086
1905.00000000,-1.00000000,45.07310086
1906.00000000,0.00000000,0.00000000
1906.00000000,1.00000000,0.00000000
1906.00000000,2.00000000,45.07504397
1906.00000000,-1.00000000,45.07504397
1907.00000000,0.00000000,0.00000000
1907.00000000,1.00000000,0.00000000
1907.00000000,2.00000000,45.07714567
1907.00000000,-1.00000000,45.07714567
1908.00000000,0.00000000,0.00000000
1908.00000000,1.00000000,0.00000000
1908.00000000,2.00000000,45.07938878
1908.00000000,-1.00000000,45.07938878
1909.00000000,0.00000000,0.00000000
1909.00000000,1.00000000,0.00000000
1909.00000000,2.00000000,45.08159206
1909.00000000,-1.00000000,45.08159206
1910.00000000,0.00000000,0.00000000
1910.00000000,1.00000000,0.00000000
1910.00000000,2.00000000,45.08383285
1910.00000000,-1.00000000,45.08383285
1911.00000000,0.00000000,0.00000000
1911.00000000,1.00000000,0.00000000
1911.00000000,2.00000000,45.08610382
1911.00000000,-1.00000000,45.08610382
1912.00000000,0.00000000,0.00000000
1912.00000000,1.00000000,0.00000000
1912.00000000,2.00000000,45.08830245
1912.00000000,-1.00000000,45.08830245
1913.00000000,0.00000000,0.00000000
1913.00000000,1.00000000,0.00000000
1913.00000000,2.00000000,45.09048355
1913.00000000,-1.00000000,45.09048355
1914.00000000,0.00000000,0.00000000
1914.00000000,1.00000000,0.00000000
1914.00000000,2.00000000,45.09266157
1914.00000000,-1.00000000,45.09266157
1915.00000000,0.00000000,0.00000000
1915.00000000,1.00000000,0.00000000
1915.00000000,2.00000000,45.09461898
1915.00000000,-1.00000000,45.09461898
1916.00000000,0.00000000,0.00000000
1916.00000000,1.00000000,0.00000000
1916.00000000,2.00000000,45.09647892
1916.00000000,-1.00000000,45.09647892
1917.00000000,0.00000000,0.00000000
1917.00000000,1.00000000,0.00000000
1917.00000000,2.00000000,45.09844302
1917.00000000,-1.00000000,45.09844302
1918.00000000,0.00000000,0.00000000
1918.00000000,1.00000000,0.00000000
1918.00000000,2.00000000,45.10051205
1918.00000000,-1.00000000,45.10051205
1919.00000000,0.00000000,0.00000000
1919.00000000,1.00000000,0.00000000
1919.00000000,2.00000000,45.10249857
1919.00000000,-1.00000000,45.10249857
1920.00000000,0.00000000,0.00000000
1920.00000000,1.00000000,0.00000000
1920.00000000,2.00000000,45.10426244
1920.00000000,-1.00000000,45.10426244
1921.00000000,0.00000000,0.00000000
1921.00000000,1.00000000,0.00000000
1921.00000000,2.00000000,45.10613956
1921.00000000,-1.00000000,45.10613956
1922.00000000,0.00000000,0.00000000
1922.00000000,1.00000000,0.00000000
1922.00000000,2.00000000,45.10788494
1922.00000000,-1.00000000,45.10788494
1923.00000000,0.00000000,0.00000000
1923.00000000,1.00000000,0.00000000
1923.00000000,2.00000000,45.10967666
1923.00000000,-1.00000000,45.10967666
1924.00000000,0.00000000,0.00000000
1924.00000000,1.00000000,0.00000000
1924.00000000,2.00000000,45.11170170
1924.00000000,-1.00000000,45.11170170
1925.00000000,0.00000000,0.00000000
1925.00000000,1.00000000,0.00000000
1925.00000000,2.00000000,45.11376215
1925.00000000,-1.00000000,45.11376215
1926.00000000,0.00000000,0.00000000
1926.00000000,1.00000000,0.00000000
1926.00000000,2.00000000,45.11582271
1926.00000000,-1.00000000,45.11582271
1927.00000000,0.00000000,0.00000000
1927.00000000,1.00000000,0.00000000
1927.00000000,2.00000000,45.11792530
1927.00000000,-1.00000000,45.11792530
1928.00000000,0.00000000,0.00000000
1928.00000000,1.00000000,0.00000000
1928.00000000,2.00000000,45.12021990
1928.00000000,-1.00000000,45.12021990
1929.00000000,0.00000000,0.00000000
1929.00000000,1.00000000,0.00000000
1929.00000000,2.00000000,45.12258827
1929.00000000,-1.00000000,45.12258827
1930.00000000,0.00000000,0.00000000
1930.00000000,1.00000000,0.00000000
1930.00000000,2.00000000,45.12511298
1930.00000000,-1.00000000,45.12511298
1931.00000000,0.00000000,0.00000000
1931.00000000,1.00000000,0.00000000
1931.00000000,2.00000000,45.12756241
1931.00000000,-1.00000000,45.12756241
1932.00000000,0.00000000,0.00000000
1932.00000000,1.00000000,0.00000000
1932.00000000,2.00000000,45.12968290
1932.00000000,-1.00000000,45.12968290
1933.00000000,0.00000000,0.00000000
1933.00000000,1.00000000,0.00000000
1933.00000000,2.00000000,45.13137978
1933.00000000,-1.00000000,45.13137978
1934.00000000,0.00000000,0.00000000
1934.00000000,1.00000000,0.00000000
1934.00000000,2.00000000,45.13306306
1934.00000000,-1.00000000,45.13306306
1935.00000000,0.00000000,0.00000000
1935.00000000,1.00000000,0.00000000
1935.00000000,2.00000000,45.13489165
1935.00000000,-1.00000000,45.13489165
1936.00000000,0.00000000,0.00000000
1936.00000000,1.00000000,0.00000000
1936.00000000,2.00000000,45.13687748
1936.00000000,-1.00000000,45.13687748
1937.00000000,0.00000000,0.00000000
1937.00000000,1.00000000,0.00000000
1937.00000000,2.00000000,45.13909750
1937.00000000,-1.00000000,45.13909750
1938.00000000,0.00000000,0.00000000
1938.00000000,1.00000000,0.00000000
1938.00000000,2.00000000,45.14142597
1938.00000000,-1.00000000,45.14142597
1939.00000000,0.00000000,0.00000000
1939.00000000,1.00000000,0.00000000
1939.00000000,2.00000000,45.14365045
1939.00000000,-1.00000000,45.14365045
1940.00000000,0.00000000,0.00000000
1940.00000000,1.00000000,0.00000000
1940.00000000,2.00000000,45.14594091
1940.00000000,-1.00000000,45.14594091
1941.00000000,0.00000000,0.00000000
1941.00000000,1.00000000,0.00000000
1941.00000000,2.00000000,45.14840701
1941.00000000,-1.00000000,45.14840701
1942.00000000,0.00000000,0.00000000
1942.00000000,1.00000000,0.00000000
1942.00000000,2.00000000,45.15093409
1942.00000000,-1.00000000,45.15093409
1943.00000000,0.00000000,0.00000000
1943.00000000,1.00000000,0.00000000
1943.00000000,2.00000000,45.15350674
1943.00000000,-1.00000000,45.15350674
1944.00000000,0.00000000,0.00000000
1944.00000000,1.00000000,0.00000000
1944.00000000,2.00000000,45.15613845
1944.00000000,-1.00000000,45.15613845
1945.00000000,0.00000000,0.00000000
1945.00000000,1.00000000,0.00000000
1945.00000000,2.00000000,45.15865929
1945.00000000,-1.00000000,45.15865929
1946.00000000,0.00000000,0.00000000
1946.00000000,1.00000000,0.00000000
