"time", "pool", "value"
1829.00000000,-1.00000000,57367.54631549
1830.00000000,0.00000000,48039.80703837
1830.00000000,1.00000000,67158.38375844
1830.00000000,2.00000000,34638.67743087
1830.00000000,-1.00000000,57366.60238026
1831.00000000,0.00000000,48039.12917093
1831.00000000,1.00000000,67157.41837441
1831.00000000,2.00000000,34640.12104203
1831.00000000,-1.00000000,57365.61136159
1832.00000000,0.00000000,48038.52927624
1832.00000000,1.00000000,67156.42405359
1832.00000000,2.00000000,34641.55079831
1832.00000000,-1.00000000,57364.61064124
1833.00000000,0.00000000,48037.92404062
1833.00000000,1.00000000,67155.40185985
1833.00000000,2.00000000,34642.97171327
1833.00000000,-1.00000000,57363.58754943
1834.00000000,0.00000000,48037.31313664
1834.00000000,1.00000000,67154.35172271
1834.00000000,2.00000000,34644.38452060
1834.00000000,-1.00000000,57362.54216768
1835.00000000,0.00000000,48036.69171837
1835.00000000,1.00000000,67153.27409698
1835.00000000,2.00000000,34645.79098866
1835.00000000,-1.00000000,57361.47451689
1836.00000000,0.00000000,48035.93365310
1836.00000000,1.00000000,67152.16799317
1836.00000000,2.00000000,34647.18801676
1836.00000000,-1.00000000,57360.36032896
1837.00000000,0.00000000,48035.09469624
1837.00000000,1.00000000,67151.03036431
1837.00000000,2.00000000,34648.56769457
1837.00000000,-1.00000000,57359.20535189
1838.00000000,0.00000000,48034.27039888
1838.00000000,1.00000000,67149.86170750
1838.00000000,2.00000000,34649.93307393
1838.00000000,-1.00000000,57358.02825857
1839.00000000,0.00000000,48033.42268491
1839.00000000,1.00000000,67148.66213477
1839.00000000,2.00000000,34651.28611539
1839.00000000,-1.00000000,57356.82292393
1840.00000000,0.00000000,48032.51998507
1840.00000000,1.00000000,67147.43133872
1840.00000000,2.00000000,34652.62683534
1840.00000000,-1.00000000,57355.58347702
1841.00000000,0.00000000,48031.56699222
1841.00000000,1.00000000,67146.16829733
1841.00000000,2.00000000,34653.95338081
1841.00000000,-1.00000000,57354.30958165
1842.00000000,0.00000000,48030.56772282
1842.00000000,1.00000000,67144.87266671
1842.00000000,2.00000000,34655.26584871
1842.00000000,-1.00000000,57353.00185056
1843.00000000,0.00000000,48029.52350903
1843.00000000,1.00000000,67143.54361587
1843.00000000,2.00000000,34656.56314017
1843.00000000,-1.00000000,57351.65971862
1844.00000000,0.00000000,48028.43579613
1844.00000000,1.00000000,67142.18092132
1844.00000000,2.00000000,34657.84582167
1844.00000000,-1.00000000,57350.28353558
1845.00000000,0.00000000,48027.21537184
1845.00000000,1.00000000,67140.78321180
1845.00000000,2.00000000,34659.11093161
1845.00000000,-1.00000000,57348.85544024
1846.00000000,0.00000000,48025.94444229
1846.00000000,1.00000000,67139.34814500
1846.00000000,2.00000000,34660.35367481
1846.00000000,-1.00000000,57347.38736594
1847.00000000,0.00000000,48024.64951853
1847.00000000,1.00000000,67137.87647181
1847.00000000,2.00000000,34661.57826083
1847.00000000,-1.00000000,57345.88599159
1848.00000000,0.00000000,48023.29924095
1848.00000000,1.00000000,67136.36708826
1848.00000000,2.00000000,34662.78374058
1848.00000000,-1.00000000,57344.34464661
1849.00000000,0.00000000,48021.89555351
1849.00000000,1.00000000,67134.81985914
1849.00000000,2.00000000,34663.97136534
1849.00000000,-1.00000000,57342.76399769
1850.00000000,0.00000000,48020.34923731
1850.00000000,1.00000000,67133.23301377
1850.00000000,2.00000000,34665.13756290
1850.00000000,-1.00000000,57341.12571709
1851.00000000,0.00000000,48018.62408413
1851.00000000,1.00000000,67131.60361110
1851.00000000,2.00000000,34666.27029096
1851.00000000,-1.00000000,57339.44829910
1852.00000000,0.00000000,48017.35973857
1852.00000000,1.00000000,67129.93551148
1852.00000000,2.00000000,34667.37950276
1852.00000000,-1.00000000,57337.73811573
1853.00000000,0.00000000,48016.39268034
1853.00000000,1.00000000,67128.23087431
1853.00000000,2.00000000,34668.57525536
1853.00000000,-1.00000000,57335.98281486
1854.00000000,0.00000000,48014.79705407
1854.00000000,1.00000000,67126.48710131
1854.00000000,2.00000000,34669.82584134
1854.00000000,-1.00000000,57334.13950148
1855.00000000,0.00000000,48012.70052864
1855.00000000,1.00000000,67124.69236589
1855.00000000,2.00000000,34671.06024662
1855.00000000,-1.00000000,57332.20694498
1856.00000000,0.00000000,48010.43189972
1856.00000000,1.00000000,67122.84361271
1856.00000000,2.00000000,34672.24766162
1856.00000000,-1.00000000,57330.21698441
1857.00000000,0.00000000,48008.13910965
1857.00000000,1.00000000,67120.93887524
1857.00000000,2.00000000,34673.38570082
1857.00000000,-1.00000000,57328.17528545
1858.00000000,0.00000000,48005.93175078
1858.00000000,1.00000000,67118.98033769
1858.00000000,2.00000000,34674.48645812
1858.00000000,-1.00000000,57326.10688970
1859.00000000,0.00000000,48003.65566093
1859.00000000,1.00000000,67116.96962054
1859.00000000,2.00000000,34675.55767933
1859.00000000,-1.00000000,57323.98764496
1860.00000000,0.00000000,48001.09949212
1860.00000000,1.00000000,67114.90360747
1860.00000000,2.00000000,34676.59124428
1860.00000000,-1.00000000,57321.77522788
1861.00000000,0.00000000,47998.39256422
1861.00000000,1.00000000,67112.77725521
1861.00000000,2.00000000,34677.57701755
1861.00000000,-1.00000000,57319.47610916
1862.00000000,0.00000000,47994.99396684
1862.00000000,1.00000000,67110.58564152
1862.00000000,2.00000000,34678.48544983
1862.00000000,-1.00000000,57317.12739440
1863.00000000,0.00000000,47990.91438521
1863.00000000,1.00000000,67108.32481453
1863.00000000,2.00000000,34679.17646097
1863.00000000,-1.00000000,57314.71157311
1864.00000000,0.00000000,47986.76531368
1864.00000000,1.00000000,67105.99051859
1864.00000000,2.00000000,34679.64509011
1864.00000000,-1.00000000,57312.19474544
1865.00000000,0.00000000,47982.54104524
1865.00000000,1.00000000,67103.58233530
1865.00000000,2.00000000,34679.91901781
1865.00000000,-1.00000000,57309.57792858
1866.00000000,0.00000000,47978.37870859
1866.00000000,1.00000000,67101.10112485
1866.00000000,2.00000000,34680.02605194
1866.00000000,-1.00000000,57306.89389359
1867.00000000,0.00000000,47974.16729837
1867.00000000,1.00000000,67098.54995308
1867.00000000,2.00000000,34679.99309112
1867.00000000,-1.00000000,57304.13672957
1868.00000000,0.00000000,47969.82432655
1868.00000000,1.00000000,67095.92735016
1868.00000000,2.00000000,34679.82693614
1868.00000000,-1.00000000,57301.29509949
1869.00000000,0.00000000,47965.38697487
1869.00000000,1.00000000,67093.23358521
1869.00000000,2.00000000,34679.53734371
1869.00000000,-1.00000000,57298.37769056
1870.00000000,0.00000000,47960.86268365
1870.00000000,1.00000000,67090.46794191
1870.00000000,2.00000000,34679.13092917
1870.00000000,-1.00000000,57295.38567483
1871.00000000,0.00000000,47956.42256250
1871.00000000,1.00000000,67087.63200171
1871.00000000,2.00000000,34678.62958675
1871.00000000,-1.00000000,57292.30803717
1872.00000000,0.00000000,47952.61781516
1872.00000000,1.00000000,67084.72826181
1872.00000000,2.00000000,34678.12861733
1872.00000000,-1.00000000,57289.07251343
1873.00000000,0.00000000,47949.02027151
1873.00000000,1.00000000,67081.75207537
1873.00000000,2.00000000,34677.79815721
1873.00000000,-1.00000000,57285.66686444
1874.00000000,0.00000000,47945.49885436
1874.00000000,1.00000000,67078.70101524
1874.00000000,2.00000000,34677.63759290
1874.00000000,-1.00000000,57282.25448111
1875.00000000,0.00000000,47941.85671487
1875.00000000,1.00000000,67075.58273832
1875.00000000,2.00000000,34677.63773503
1875.00000000,-1.00000000,57278.81562135
1876.00000000,0.00000000,47937.77415849
1876.00000000,1.00000000,67072.38667570
1876.00000000,2.00000000,34677.74293661
1876.00000000,-1.00000000,57275.26997114
1877.00000000,0.00000000,47933.65265617
1877.00000000,1.00000000,67069.11082373
1877.00000000,2.00000000,34677.92807659
1877.00000000,-1.00000000,57271.68403459
1878.00000000,0.00000000,47929.54539835
1878.00000000,1.00000000,67065.75605518
1878.00000000,2.00000000,34678.18187994
1878.00000000,-1.00000000,57268.06589830
1879.00000000,0.00000000,47925.10532089
1879.00000000,1.00000000,67062.32220468
1879.00000000,2.00000000,34678.49025493
1879.00000000,-1.00000000,57264.34842814
1880.00000000,0.00000000,47919.64221767
1880.00000000,1.00000000,67058.79540751
1880.00000000,2.00000000,34678.79980185
1880.00000000,-1.00000000,57260.38236405
1881.00000000,0.00000000,47913.82830799
1881.00000000,1.00000000,67055.15638963
1881.00000000,2.00000000,34679.06257915
1881.00000000,-1.00000000,57256.21077493
1882.00000000,0.00000000,47907.40963410
1882.00000000,1.00000000,67051.40016615
1882.00000000,2.00000000,34679.29285927
1882.00000000,-1.00000000,57251.91350416
1883.00000000,0.00000000,47900.00530437
1883.00000000,1.00000000,67047.51704896
1883.00000000,2.00000000,34679.35454294
1883.00000000,-1.00000000,57247.43674605
1884.00000000,0.00000000,47892.67282017
1884.00000000,1.00000000,67043.49945426
1884.00000000,2.00000000,34679.23461480
1884.00000000,-1.00000000,57242.84320877
1885.00000000,0.00000000,47885.76427025
1885.00000000,1.00000000,67039.35678604
1885.00000000,2.00000000,34678.98857273
1885.00000000,-1.00000000,57238.21910606
1886.00000000,0.00000000,47879.12775979
1886.00000000,1.00000000,67035.09898086
1886.00000000,2.00000000,34678.66278184
1886.00000000,-1.00000000,57233.56008081
1887.00000000,0.00000000,47872.27704340
1887.00000000,1.00000000,67030.73007800
1887.00000000,2.00000000,34678.27226524
1887.00000000,-1.00000000,57228.79342421
1888.00000000,0.00000000,47864.35052865
1888.00000000,1.00000000,67026.23987630
1888.00000000,2.00000000,34677.77789758
1888.00000000,-1.00000000,57223.75047171
1889.00000000,0.00000000,47855.98507501
1889.00000000,1.00000000,67021.60758761
1889.00000000,2.00000000,34677.11984034
1889.00000000,-1.00000000,57218.51691446
1890.00000000,0.00000000,47847.25257017
1890.00000000,1.00000000,67016.83727555
1890.00000000,2.00000000,34676.31435067
1890.00000000,-1.00000000,57213.11335912
1891.00000000,0.00000000,47837.75653161
1891.00000000,1.00000000,67011.91309347
1891.00000000,2.00000000,34675.32514317
1891.00000000,-1.00000000,57207.44453081
1892.00000000,0.00000000,47828.58253232
1892.00000000,1.00000000,67006.83300091
1892.00000000,2.00000000,34674.16878487
1892.00000000,-1.00000000,57201.67632955
1893.00000000,0.00000000,47820.23924347
1893.00000000,1.00000000,67001.61193981
1893.00000000,2.00000000,34672.93909085
1893.00000000,-1.00000000,57195.93185059
1894.00000000,0.00000000,47812.23895386
1894.00000000,1.00000000,66996.26710622
1894.00000000,2.00000000,34671.70261757
1894.00000000,-1.00000000,57190.14477667
1895.00000000,0.00000000,47803.71810948
1895.00000000,1.00000000,66990.79524356
1895.00000000,2.00000000,34670.47761978
1895.00000000,-1.00000000,57184.15155847
1896.00000000,0.00000000,47794.59883214
1896.00000000,1.00000000,66985.18262470
1896.00000000,2.00000000,34669.22327993
1896.00000000,-1.00000000,57177.95222497
1897.00000000,0.00000000,47784.99616152
1897.00000000,1.00000000,66979.42292619
1897.00000000,2.00000000,34667.91631608
1897.00000000,-1.00000000,57171.55995217
1898.00000000,0.00000000,47774.60894246
1898.00000000,1.00000000,66973.50411672
1898.00000000,2.00000000,34666.52422969
1898.00000000,-1.00000000,57164.90299128
1899.00000000,0.00000000,47762.88029247
1899.00000000,1.00000000,66967.40766587
1899.00000000,2.00000000,34664.99416028
1899.00000000,-1.00000000,57157.85603064
1900.00000000,0.00000000,47749.96866785
1900.00000000,1.00000000,66961.10434472
1900.00000000,2.00000000,34663.25375983
1900.00000000,-1.00000000,57150.40826388
1901.00000000,0.00000000,47737.32809645
1901.00000000,1.00000000,66954.58617950
1901.00000000,2.00000000,34661.32878399
1901.00000000,-1.00000000,57142.70886174
1902.00000000,0.00000000,47725.13161048
1902.00000000,1.00000000,66947.85807539
1902.00000000,2.00000000,34659.36923696
1902.00000000,-1.00000000,57134.83847121
1903.00000000,0.00000000,47711.91441883
1903.00000000,1.00000000,66940.91968654
1903.00000000,2.00000000,34657.38744327
1903.00000000,-1.00000000,57126.59800168
1904.00000000,0.00000000,47698.34115988
1904.00000000,1.00000000,66933.74340817
1904.00000000,2.00000000,34655.35804508
1904.00000000,-1.00000000,57118.03118797
1905.00000000,0.00000000,47684.64261244
1905.00000000,1.00000000,66926.33495523
1905.00000000,2.00000000,34653.34869373
1905.00000000,-1.00000000,57109.21189314
1906.00000000,0.00000000,47669.76281674
1906.00000000,1.00000000,66918.67452734
1906.00000000,2.00000000,34651.34569290
1906.00000000,-1.00000000,57099.91668372
1907.00000000,0.00000000,47652.49689761
1907.00000000,1.00000000,66910.72700018
1907.00000000,2.00000000,34649.28400865
1907.00000000,-1.00000000,57089.91716278
1908.00000000,0.00000000,47635.43533956
1908.00000000,1.00000000,66902.45097527
1908.00000000,2.00000000,34647.06598777
1908.00000000,-1.00000000,57079.68789544
1909.00000000,0.00000000,47619.50569305
1909.00000000,1.00000000,66893.89362542
1909.00000000,2.00000000,34644.84700079
1909.00000000,-1.00000000,57069.48538621
1910.00000000,0.00000000,47602.50847358
1910.00000000,1.00000000,66885.04756878
1910.00000000,2.00000000,34642.60894143
1910.00000000,-1.00000000,57058.89751430
1911.00000000,0.00000000,47584.56132648
1911.00000000,1.00000000,66875.89710382
1911.00000000,2.00000000,34640.27429913
1911.00000000,-1.00000000,57048.03515516
1912.00000000,0.00000000,47565.14067990
1912.00000000,1.00000000,66866.43624131
1912.00000000,2.00000000,34637.70287498
1912.00000000,-1.00000000,57036.84594160
1913.00000000,0.00000000,47543.36917955
1913.00000000,1.00000000,66856.63597956
1913.00000000,2.00000000,34634.73079874
1913.00000000,-1.00000000,57025.04937623
1914.00000000,0.00000000,47524.10418251
1914.00000000,1.00000000,66846.48437850
1914.00000000,2.00000000,34631.32870731
1914.00000000,-1.00000000,57013.47225579
1915.00000000,0.00000000,47509.01229733
1915.00000000,1.00000000,66836.09951098
1915.00000000,2.00000000,34627.88067144
1915.00000000,-1.00000000,57002.57547894
1916.00000000,0.00000000,47492.93806007
1916.00000000,1.00000000,66825.51835638
1916.00000000,2.00000000,34624.48163299
1916.00000000,-1.00000000,56991.41582491
1917.00000000,0.00000000,47474.36764904
1917.00000000,1.00000000,66814.69336371
1917.00000000,2.00000000,34620.97659527
1917.00000000,-1.00000000,56979.59595216
1918.00000000,0.00000000,47456.16989189
1918.00000000,1.00000000,66803.59675707
1918.00000000,2.00000000,34617.30421196
1918.00000000,-1.00000000,56967.61384349
1919.00000000,0.00000000,47443.66027232
1919.00000000,1.00000000,66792.29516759
1919.00000000,2.00000000,34613.71430658
1919.00000000,-1.00000000,56956.58029994
1920.00000000,0.00000000,47431.19999655
1920.00000000,1.00000000,66780.90695921
1920.00000000,2.00000000,34610.53243124
1920.00000000,-1.00000000,56945.61705418
1921.00000000,0.00000000,47419.73725751
1921.00000000,1.00000000,66769.36722704
1921.00000000,2.00000000,34607.55024277
1921.00000000,-1.00000000,56934.71518254
1922.00000000,0.00000000,47410.92607390
1922.00000000,1.00000000,66757.78034257
1922.00000000,2.00000000,34605.08460295
1922.00000000,-1.00000000,56924.37811433
1923.00000000,0.00000000,47396.72268864
1923.00000000,1.00000000,66746.10157001
1923.00000000,2.00000000,34602.88700170
1923.00000000,-1.00000000,56913.07108331
1924.00000000,0.00000000,47379.91122078
1924.00000000,1.00000000,66734.21564674
1924.00000000,2.00000000,34600.56153867
1924.00000000,-1.00000000,56901.09087719
1925.00000000,0.00000000,47363.96143295
1925.00000000,1.00000000,66722.13143801
1925.00000000,2.00000000,34598.13832221
1925.00000000,-1.00000000,56889.12070235
1926.00000000,0.00000000,47348.26537078
1926.00000000,1.00000000,66709.86070784
1926.00000000,2.00000000,34595.66660094
1926.00000000,-1.00000000,56877.07108353
1927.00000000,0.00000000,47331.15218248
1927.00000000,1.00000000,66697.40218208
1927.00000000,2.00000000,34593.15323727
1927.00000000,-1.00000000,56864.54032744
1928.00000000,0.00000000,47313.06619676
1928.00000000,1.00000000,66684.70634175
1928.00000000,2.00000000,34590.53261237
1928.00000000,-1.00000000,56851.56036913
1929.00000000,0.00000000,47293.80099570
1929.00000000,1.00000000,66671.77354452
1929.00000000,2.00000000,34587.81961164
1929.00000000,-1.00000000,56838.12823124
1930.00000000,0.00000000,47277.29522400
1930.00000000,1.00000000,66658.58212773
1930.00000000,2.00000000,34585.06317787
1930.00000000,-1.00000000,56824.81632611
1931.00000000,0.00000000,47268.09636328
1931.00000000,1.00000000,66645.26018876
1931.00000000,2.00000000,34582.82286098
1931.00000000,-1.00000000,56812.78197581
1932.00000000,0.00000000,47263.02958096
1932.00000000,1.00000000,66631.94359841
1932.00000000,2.00000000,34581.41309461
1932.00000000,-1.00000000,56802.02192199
1933.00000000,0.00000000,47256.90384909
1933.00000000,1.00000000,66618.69891016
1933.00000000,2.00000000,34580.65390840
1933.00000000,-1.00000000,56791.57220570
1934.00000000,0.00000000,47246.18651556
1934.00000000,1.00000000,66605.45537889
1934.00000000,2.00000000,34580.14850283
1934.00000000,-1.00000000,56780.39044844
1935.00000000,0.00000000,47231.61252989
1935.00000000,1.00000000,66592.11671141
1935.00000000,2.00000000,34579.49944291
1935.00000000,-1.00000000,56768.42850213
1936.00000000,0.00000000,47213.30926054
1936.00000000,1.00000000,66578.61455625
1936.00000000,2.00000000,34578.47840202
1936.00000000,-1.00000000,56755.55380948
1937.00000000,0.00000000,47190.95966885
1937.00000000,1.00000000,66564.85631075
