"time", "pool", "value"
1778.00000000,-1.00000000,5.87289641
1779.00000000,0.00000000,4.67460365
1779.00000000,1.00000000,8.06199424
1779.00000000,2.00000000,7.18744787
1779.00000000,-1.00000000,6.32356648
1780.00000000,0.00000000,4.97465425
1780.00000000,1.00000000,8.60622125
1780.00000000,2.00000000,7.61417018
1780.00000000,-1.00000000,6.77508486
1781.00000000,0.00000000,5.17287540
1781.00000000,1.00000000,9.14411508
1781.00000000,2.00000000,8.02428508
1781.00000000,-1.00000000,7.16343344
1782.00000000,0.00000000,5.31910656
1782.00000000,1.00000000,9.65422779
1782.00000000,2.00000000,8.38721165
1782.00000000,-1.00000000,7.50233988
1783.00000000,0.00000000,5.51528518
1783.00000000,1.00000000,10.14493984
1783.00000000,2.00000000,8.71956380
1783.00000000,-1.00000000,7.85842895
1784.00000000,0.00000000,5.74188190
1784.00000000,1.00000000,10.62663565
1784.00000000,2.00000000,9.03909581
1784.00000000,-1.00000000,8.22819459
1785.00000000,0.00000000,5.98752242
1785.00000000,1.00000000,11.10519587
1785.00000000,2.00000000,9.35510051
1785.00000000,-1.00000000,8.60891407
1786.00000000,0.00000000,6.24536841
1786.00000000,1.00000000,11.58382186
1786.00000000,2.00000000,9.67200943
1786.00000000,-1.00000000,8.99845617
1787.00000000,0.00000000,6.51120844
1787.00000000,1.00000000,12.06414624
1787.00000000,2.00000000,9.99158423
1787.00000000,-1.00000000,9.39514164
1788.00000000,0.00000000,6.78239765
1788.00000000,1.00000000,12.54689666
1788.00000000,2.00000000,10.31418996
1788.00000000,-1.00000000,9.79763678
1789.00000000,0.00000000,7.05724532
1789.00000000,1.00000000,13.03228884
1789.00000000,2.00000000,10.63951239
1789.00000000,-1.00000000,10.20487528
1790.00000000,0.00000000,7.33465156
1790.00000000,1.00000000,13.52025758
1790.00000000,2.00000000,10.96695097
1790.00000000,-1.00000000,10.61599887
1791.00000000,0.00000000,7.51318464
1791.00000000,1.00000000,14.00551221
1791.00000000,2.00000000,11.28681467
1791.00000000,-1.00000000,10.97428926
1792.00000000,0.00000000,7.63557508
1792.00000000,1.00000000,14.47180462
1792.00000000,2.00000000,11.57183281
1792.00000000,-1.00000000,11.28792478
1793.00000000,0.00000000,7.80516752
1793.00000000,1.00000000,14.92336402
1793.00000000,2.00000000,11.83319084
1793.00000000,-1.00000000,11.61524271
1794.00000000,0.00000000,8.00563547
1794.00000000,1.00000000,15.36702707
1794.00000000,2.00000000,12.08496320
1794.00000000,-1.00000000,11.95439520
1795.00000000,0.00000000,8.22681208
1795.00000000,1.00000000,15.80713852
1795.00000000,2.00000000,12.33524191
1795.00000000,-1.00000000,12.30376146
1796.00000000,0.00000000,8.46221617
1796.00000000,1.00000000,16.24640282
1796.00000000,2.00000000,12.58835593
1796.00000000,-1.00000000,12.66193749
1797.00000000,0.00000000,8.61341917
1797.00000000,1.00000000,16.68210103
1797.00000000,2.00000000,12.83814916
1797.00000000,-1.00000000,12.97655555
1798.00000000,0.00000000,8.71739867
1798.00000000,1.00000000,17.10129772
1798.00000000,2.00000000,13.06104817
1798.00000000,-1.00000000,13.25418478
1799.00000000,0.00000000,8.86938495
1799.00000000,1.00000000,17.50803098
1799.00000000,2.00000000,13.26754251
1799.00000000,-1.00000000,13.54751921
1800.00000000,0.00000000,8.96615970
1800.00000000,1.00000000,17.90447266
1800.00000000,2.00000000,13.46265280
1800.00000000,-1.00000000,13.80664446
1801.00000000,0.00000000,9.03621407
1801.00000000,1.00000000,18.28179039
1801.00000000,2.00000000,13.63085460
1801.00000000,-1.00000000,14.03754130
1802.00000000,0.00000000,9.00205825
1802.00000000,1.00000000,18.63820357
1802.00000000,2.00000000,13.77138103
1802.00000000,-1.00000000,14.19859032
1803.00000000,0.00000000,8.99897282
1803.00000000,1.00000000,18.96036810
1803.00000000,2.00000000,13.86307336
1803.00000000,-1.00000000,14.34760744
1804.00000000,0.00000000,9.13885521
1804.00000000,1.00000000,19.27116687
1804.00000000,2.00000000,13.95452471
1804.00000000,-1.00000000,14.56849319
1805.00000000,0.00000000,9.30969298
1805.00000000,1.00000000,19.58119599
1805.00000000,2.00000000,14.06334618
1805.00000000,-1.00000000,14.81096591
1806.00000000,0.00000000,9.43128884
1806.00000000,1.00000000,19.89090002
1806.00000000,2.00000000,14.18619541
1806.00000000,-1.00000000,15.03202301
1807.00000000,0.00000000,9.52786292
1807.00000000,1.00000000,20.19188001
1807.00000000,2.00000000,14.30471619
1807.00000000,-1.00000000,15.23563917
1808.00000000,0.00000000,9.66865624
1808.00000000,1.00000000,20.48819775
1808.00000000,2.00000000,14.42634249
1808.00000000,-1.00000000,15.46162494
1809.00000000,0.00000000,9.83995531
1809.00000000,1.00000000,20.78515940
1809.00000000,2.00000000,14.55947904
1809.00000000,-1.00000000,15.70714562
1810.00000000,0.00000000,10.03291449
1810.00000000,1.00000000,21.08610404
1810.00000000,2.00000000,14.70790120
1810.00000000,-1.00000000,15.96973827
1811.00000000,0.00000000,10.17614949
1811.00000000,1.00000000,21.39014299
1811.00000000,2.00000000,14.86709515
1811.00000000,-1.00000000,16.21156273
1812.00000000,0.00000000,10.29211756
1812.00000000,1.00000000,21.68908087
1812.00000000,2.00000000,15.02013306
1812.00000000,-1.00000000,16.43587394
1813.00000000,0.00000000,10.44610264
1813.00000000,1.00000000,21.98566112
1813.00000000,2.00000000,15.17292203
1813.00000000,-1.00000000,16.67838527
1814.00000000,0.00000000,10.62672586
1814.00000000,1.00000000,22.28396073
1814.00000000,2.00000000,15.33281476
1814.00000000,-1.00000000,16.93701163
1815.00000000,0.00000000,10.76476850
1815.00000000,1.00000000,22.58394384
1815.00000000,2.00000000,15.49833478
1815.00000000,-1.00000000,17.17701139
1816.00000000,0.00000000,10.81991189
1816.00000000,1.00000000,22.87620011
1816.00000000,2.00000000,15.65064740
1816.00000000,-1.00000000,17.36912896
1817.00000000,0.00000000,10.82101491
1817.00000000,1.00000000,23.15280908
1817.00000000,2.00000000,15.77645231
1817.00000000,-1.00000000,17.51988106
1818.00000000,0.00000000,10.84385638
1818.00000000,1.00000000,23.41155535
1818.00000000,2.00000000,15.87522903
1818.00000000,-1.00000000,17.66585847
1819.00000000,0.00000000,10.93010055
1819.00000000,1.00000000,23.66019684
1819.00000000,2.00000000,15.96526218
1819.00000000,-1.00000000,17.83722760
1820.00000000,0.00000000,11.05963612
1820.00000000,1.00000000,23.90596636
1820.00000000,2.00000000,16.06082274
1820.00000000,-1.00000000,18.03111695
1821.00000000,0.00000000,11.21960870
1821.00000000,1.00000000,24.15363286
1821.00000000,2.00000000,16.16944317
1821.00000000,-1.00000000,18.24495595
1822.00000000,0.00000000,11.35035530
1822.00000000,1.00000000,24.40411501
1822.00000000,2.00000000,16.29024741
1822.00000000,-1.00000000,18.44901741
1823.00000000,0.00000000,11.41661076
1823.00000000,1.00000000,24.65027194
1823.00000000,2.00000000,16.40739303
1823.00000000,-1.00000000,18.61828002
1824.00000000,0.00000000,11.48844950
1824.00000000,1.00000000,24.88797102
1824.00000000,2.00000000,16.51343112
1824.00000000,-1.00000000,18.78348389
1825.00000000,0.00000000,11.56016309
1825.00000000,1.00000000,25.12014685
1825.00000000,2.00000000,16.61520000
1825.00000000,-1.00000000,18.94513038
1826.00000000,0.00000000,11.63717711
1826.00000000,1.00000000,25.34534999
1826.00000000,2.00000000,16.71016708
1826.00000000,-1.00000000,19.10453294
1827.00000000,0.00000000,11.71416820
1827.00000000,1.00000000,25.56634365
1827.00000000,2.00000000,16.80417190
1827.00000000,-1.00000000,19.26197491
1828.00000000,0.00000000,11.79629255
1828.00000000,1.00000000,25.78173366
1828.00000000,2.00000000,16.89427194
1828.00000000,-1.00000000,19.41851677
1829.00000000,0.00000000,11.92110251
1829.00000000,1.00000000,25.99587061
1829.00000000,2.00000000,16.98907396
1829.00000000,-1.00000000,19.59715455
1830.00000000,0.00000000,11.82813483
1830.00000000,1.00000000,26.20280314
1830.00000000,2.00000000,17.07520730
1830.00000000,-1.00000000,19.66185458
1831.00000000,0.00000000,11.66269317
1831.00000000,1.00000000,26.37360059
1831.00000000,2.00000000,17.09865601
1831.00000000,-1.00000000,19.65374949
1832.00000000,0.00000000,11.64976180
1832.00000000,1.00000000,26.52293992
1832.00000000,2.00000000,17.09739057
1832.00000000,-1.00000000,19.70656115
1833.00000000,0.00000000,11.67033622
1833.00000000,1.00000000,26.66304096
1833.00000000,2.00000000,17.09720587
1833.00000000,-1.00000000,19.77326032
1834.00000000,0.00000000,11.71821114
1834.00000000,1.00000000,26.79678434
1834.00000000,2.00000000,17.10232864
1834.00000000,-1.00000000,19.85315574
1835.00000000,0.00000000,11.78265937
1835.00000000,1.00000000,26.92909697
1835.00000000,2.00000000,17.12013632
1835.00000000,-1.00000000,19.94489236
1836.00000000,0.00000000,11.73617775
1836.00000000,1.00000000,27.05503388
1836.00000000,2.00000000,17.13813202
1836.00000000,-1.00000000,19.97621219
1837.00000000,0.00000000,11.66073507
1837.00000000,1.00000000,27.16092767
1837.00000000,2.00000000,17.13053026
1837.00000000,-1.00000000,19.97561049
1838.00000000,0.00000000,11.64489897
1838.00000000,1.00000000,27.25391886
1838.00000000,2.00000000,17.11421411
1838.00000000,-1.00000000,19.99820133
1839.00000000,0.00000000,11.64540919
1839.00000000,1.00000000,27.33883317
1839.00000000,2.00000000,17.09845111
1839.00000000,-1.00000000,20.02624145
1840.00000000,0.00000000,11.63277617
1840.00000000,1.00000000,27.41695724
1840.00000000,2.00000000,17.08453109
1840.00000000,-1.00000000,20.04494019
1841.00000000,0.00000000,11.61693035
1841.00000000,1.00000000,27.48638332
1841.00000000,2.00000000,17.06792928
1841.00000000,-1.00000000,20.05739348
1842.00000000,0.00000000,11.59948208
1842.00000000,1.00000000,27.54861473
1842.00000000,2.00000000,17.05102998
1842.00000000,-1.00000000,20.06582609
1843.00000000,0.00000000,11.58618011
1843.00000000,1.00000000,27.60309271
1843.00000000,2.00000000,17.03216141
1843.00000000,-1.00000000,20.07261409
1844.00000000,0.00000000,11.57618531
1844.00000000,1.00000000,27.65201231
1844.00000000,2.00000000,17.01484176
1844.00000000,-1.00000000,20.07932905
1845.00000000,0.00000000,11.51013010
1845.00000000,1.00000000,27.69228066
1845.00000000,2.00000000,16.99242896
1845.00000000,-1.00000000,20.05027632
1846.00000000,0.00000000,11.45664326
1846.00000000,1.00000000,27.71841795
1846.00000000,2.00000000,16.95568131
1846.00000000,-1.00000000,20.01761898
1847.00000000,0.00000000,11.42631520
1847.00000000,1.00000000,27.73748776
1847.00000000,2.00000000,16.91871973
1847.00000000,-1.00000000,19.99467979
1848.00000000,0.00000000,11.40132968
1848.00000000,1.00000000,27.74933487
1848.00000000,2.00000000,16.88052693
1848.00000000,-1.00000000,19.97135193
1849.00000000,0.00000000,11.37956442
1849.00000000,1.00000000,27.75701763
1849.00000000,2.00000000,16.84591402
1849.00000000,-1.00000000,19.94922515
1850.00000000,0.00000000,11.31693717
1850.00000000,1.00000000,27.75735914
1850.00000000,2.00000000,16.80798279
1850.00000000,-1.00000000,19.90025598
1851.00000000,0.00000000,11.28126247
1851.00000000,1.00000000,27.74796897
1851.00000000,2.00000000,16.76281851
1851.00000000,-1.00000000,19.86011999
1852.00000000,0.00000000,11.27531980
1852.00000000,1.00000000,27.73667186
1852.00000000,2.00000000,16.72438880
1852.00000000,-1.00000000,19.83797100
1853.00000000,0.00000000,11.26700664
1853.00000000,1.00000000,27.72384042
1853.00000000,2.00000000,16.69151065
1853.00000000,-1.00000000,19.81556012
1854.00000000,0.00000000,11.16354008
1854.00000000,1.00000000,27.70533041
1854.00000000,2.00000000,16.65535741
1854.00000000,-1.00000000,19.73612887
1855.00000000,0.00000000,11.01782945
1855.00000000,1.00000000,27.66518726
1855.00000000,2.00000000,16.58924313
1855.00000000,-1.00000000,19.61387051
1856.00000000,0.00000000,10.90381274
1856.00000000,1.00000000,27.60802199
1856.00000000,2.00000000,16.50569148
1856.00000000,-1.00000000,19.49698432
1857.00000000,0.00000000,10.82970217
1857.00000000,1.00000000,27.53784901
1857.00000000,2.00000000,16.41372094
1857.00000000,-1.00000000,19.39540350
1858.00000000,0.00000000,10.82311649
1858.00000000,1.00000000,27.46558060
1858.00000000,2.00000000,16.33212435
1858.00000000,-1.00000000,19.33592125
1859.00000000,0.00000000,10.82191635
1859.00000000,1.00000000,27.39819371
1859.00000000,2.00000000,16.26955518
1859.00000000,-1.00000000,19.28753295
1860.00000000,0.00000000,10.76373608
1860.00000000,1.00000000,27.33070422
1860.00000000,2.00000000,16.21379784
1860.00000000,-1.00000000,19.20796514
1861.00000000,0.00000000,10.68685763
1861.00000000,1.00000000,27.25534629
1861.00000000,2.00000000,16.15076127
1861.00000000,-1.00000000,19.11194444
1862.00000000,0.00000000,10.65150166
1862.00000000,1.00000000,27.17543230
1862.00000000,2.00000000,16.08685772
1862.00000000,-1.00000000,19.03844905
1863.00000000,0.00000000,10.61979155
1863.00000000,1.00000000,27.09652962
1863.00000000,2.00000000,16.03061770
1863.00000000,-1.00000000,18.97012348
1864.00000000,0.00000000,10.55208003
1864.00000000,1.00000000,27.01469626
1864.00000000,2.00000000,15.97388901
1864.00000000,-1.00000000,18.87925833
1865.00000000,0.00000000,10.46825259
1865.00000000,1.00000000,26.92547508
1865.00000000,2.00000000,15.90935738
1865.00000000,-1.00000000,18.77341159
1866.00000000,0.00000000,10.41377775
1866.00000000,1.00000000,26.83004950
1866.00000000,2.00000000,15.84005586
1866.00000000,-1.00000000,18.68119278
1867.00000000,0.00000000,10.37150279
1867.00000000,1.00000000,26.73416275
1867.00000000,2.00000000,15.77545070
1867.00000000,-1.00000000,18.59770956
1868.00000000,0.00000000,10.33204205
1868.00000000,1.00000000,26.63738386
1868.00000000,2.00000000,15.71367715
1868.00000000,-1.00000000,18.51657898
1869.00000000,0.00000000,10.30375456
1869.00000000,1.00000000,26.54211050
1869.00000000,2.00000000,15.65777267
1869.00000000,-1.00000000,18.44470282
1870.00000000,0.00000000,10.28759960
1870.00000000,1.00000000,26.44956276
1870.00000000,2.00000000,15.60845003
1870.00000000,-1.00000000,18.38332699
1871.00000000,0.00000000,10.27121775
1871.00000000,1.00000000,26.36160084
1871.00000000,2.00000000,15.56733163
1871.00000000,-1.00000000,18.32619951
1872.00000000,0.00000000,10.20109888
1872.00000000,1.00000000,26.27360799
1872.00000000,2.00000000,15.52552577
1872.00000000,-1.00000000,18.23644016
1873.00000000,0.00000000,10.09857508
1873.00000000,1.00000000,26.17604360
1873.00000000,2.00000000,15.46825823
1873.00000000,-1.00000000,18.11821440
1874.00000000,0.00000000,10.09826694
1874.00000000,1.00000000,26.07428544
1874.00000000,2.00000000,15.40691880
1874.00000000,-1.00000000,18.05908917
1875.00000000,0.00000000,10.14324750
1875.00000000,1.00000000,25.98736309
1875.00000000,2.00000000,15.37137630
1875.00000000,-1.00000000,18.04110079
1876.00000000,0.00000000,10.17684419
1876.00000000,1.00000000,25.91207475
1876.00000000,2.00000000,15.35219682
1876.00000000,-1.00000000,18.02562411
1877.00000000,0.00000000,10.24438147
1877.00000000,1.00000000,25.85127332
1877.00000000,2.00000000,15.35161533
1877.00000000,-1.00000000,18.04140507
1878.00000000,0.00000000,10.34196581
1878.00000000,1.00000000,25.80894450
1878.00000000,2.00000000,15.37338226
1878.00000000,-1.00000000,18.08834252
1879.00000000,0.00000000,10.41969172
1879.00000000,1.00000000,25.78574303
1879.00000000,2.00000000,15.41560094
1879.00000000,-1.00000000,18.13685971
1880.00000000,0.00000000,10.40314555
1880.00000000,1.00000000,25.77042310
1880.00000000,2.00000000,15.45797551
1880.00000000,-1.00000000,18.13378336
1881.00000000,0.00000000,10.35816696
1881.00000000,1.00000000,25.74958127
1881.00000000,2.00000000,15.48021233
1881.00000000,-1.00000000,18.10548637
1882.00000000,0.00000000,10.33469640
1882.00000000,1.00000000,25.72568115
1882.00000000,2.00000000,15.49010382
1882.00000000,-1.00000000,18.08454260
1883.00000000,0.00000000,10.30272639
1883.00000000,1.00000000,25.69931317
1883.00000000,2.00000000,15.49078054
1883.00000000,-1.00000000,18.05487901
1884.00000000,0.00000000,10.29900869
1884.00000000,1.00000000,25.67096832
1884.00000000,2.00000000,15.48489633
1884.00000000,-1.00000000,18.03893957
1885.00000000,0.00000000,10.35117948
1885.00000000,1.00000000,25.64883870
1885.00000000,2.00000000,15.48691732
1885.00000000,-1.00000000,18.06051367
1886.00000000,0.00000000,10.43865585
1886.00000000,1.00000000,25.63994664
1886.00000000,2.00000000,15.50704458
1886.00000000,-1.00000000,18.11305207
1887.00000000,0.00000000,10.52016705
1887.00000000,1.00000000,25.64602661
1887.00000000,2.00000000,15.54553752
1887.00000000,-1.00000000,18.17327992
1888.00000000,0.00000000,10.53116720
1888.00000000,1.00000000,25.66019680
1888.00000000,2.00000000,15.58879289
1888.00000000,-1.00000000,18.19778624
1889.00000000,0.00000000,10.53745781
1889.00000000,1.00000000,25.67276144
1889.00000000,2.00000000,15.62116517
1889.00000000,-1.00000000,18.21545172
1890.00000000,0.00000000,10.54279717
1890.00000000,1.00000000,25.68753937
1890.00000000,2.00000000,15.65104376
1890.00000000,-1.00000000,18.23262315
1891.00000000,0.00000000,10.52158877
1891.00000000,1.00000000,25.69918476
1891.00000000,2.00000000,15.67034926
1891.00000000,-1.00000000,18.23008534
1892.00000000,0.00000000,10.54065644
1892.00000000,1.00000000,25.70927874
1892.00000000,2.00000000,15.68384854
1892.00000000,-1.00000000,18.24808106
1893.00000000,0.00000000,10.62563005
1893.00000000,1.00000000,25.72674482
1893.00000000,2.00000000,15.70743940
1893.00000000,-1.00000000,18.30950460
1894.00000000,0.00000000,10.73278504
1894.00000000,1.00000000,25.75884488
1894.00000000,2.00000000,15.75166581
1894.00000000,-1.00000000,18.39512806
1895.00000000,0.00000000,10.80720031
1895.00000000,1.00000000,25.80298942
1895.00000000,2.00000000,15.80938153
1895.00000000,-1.00000000,18.47092373
1896.00000000,0.00000000,10.86312508
1896.00000000,1.00000000,25.85347347
1896.00000000,2.00000000,15.86971412
1896.00000000,-1.00000000,18.53950826
1897.00000000,0.00000000,10.91022967
1897.00000000,1.00000000,25.90873131
1897.00000000,2.00000000,15.93029037
1897.00000000,-1.00000000,18.60500860
1898.00000000,0.00000000,10.93373443
1898.00000000,1.00000000,25.96568865
1898.00000000,2.00000000,15.98639824
1898.00000000,-1.00000000,18.65665897
1899.00000000,0.00000000,10.90975302
1899.00000000,1.00000000,26.01940752
1899.00000000,2.00000000,16.03071384
1899.00000000,-1.00000000,18.67701232
1900.00000000,0.00000000,10.85834614
1900.00000000,1.00000000,26.06311755
1900.00000000,2.00000000,16.05390904
1900.00000000,-1.00000000,18.67132755
1901.00000000,0.00000000,10.82738941
1901.00000000,1.00000000,26.09731077
1901.00000000,2.00000000,16.06035809
1901.00000000,-1.00000000,18.66780458
1902.00000000,0.00000000,10.82993886
1902.00000000,1.00000000,26.12678464
1902.00000000,2.00000000,16.06083584
1902.00000000,-1.00000000,18.67930015
1903.00000000,0.00000000,10.81086795
1903.00000000,1.00000000,26.15400787
1903.00000000,2.00000000,16.06010353
1903.00000000,-1.00000000,18.67731861
1904.00000000,0.00000000,10.79539531
1904.00000000,1.00000000,26.17484247
1904.00000000,2.00000000,16.05127370
1904.00000000,-1.00000000,18.67219547
1905.00000000,0.00000000,10.79481463
1905.00000000,1.00000000,26.19394746
1905.00000000,2.00000000,16.04335257
1905.00000000,-1.00000000,18.67500305
1906.00000000,0.00000000,10.76662247
1906.00000000,1.00000000,26.20925617
1906.00000000,2.00000000,16.03230850
1906.00000000,-1.00000000,18.65951768
1907.00000000,0.00000000,10.68287928
1907.00000000,1.00000000,26.21537923
1907.00000000,2.00000000,16.00918571
1907.00000000,-1.00000000,18.60461759
1908.00000000,0.00000000,10.65591575
1908.00000000,1.00000000,26.20901640
1908.00000000,2.00000000,15.97056213
1908.00000000,-1.00000000,18.57233673
1909.00000000,0.00000000,10.69932443
1909.00000000,1.00000000,26.20638814
1909.00000000,2.00000000,15.94586789
1909.00000000,-1.00000000,18.58633516
1910.00000000,0.00000000,10.73062025
1910.00000000,1.00000000,26.20925037
1910.00000000,2.00000000,15.93509250
1910.00000000,-1.00000000,18.59967733
1911.00000000,0.00000000,10.77321335
1911.00000000,1.00000000,26.21696933
1911.00000000,2.00000000,15.93482071
1911.00000000,-1.00000000,18.62453635
1912.00000000,0.00000000,10.81546828
1912.00000000,1.00000000,26.23118109
1912.00000000,2.00000000,15.94600157
1912.00000000,-1.00000000,18.65523836
1913.00000000,0.00000000,10.82084741
1913.00000000,1.00000000,26.24830016
1913.00000000,2.00000000,15.96070682
1913.00000000,-1.00000000,18.66719705
1914.00000000,0.00000000,10.92130685
1914.00000000,1.00000000,26.26891897
1914.00000000,2.00000000,15.98002289
1914.00000000,-1.00000000,18.73551371
1915.00000000,0.00000000,11.13794439
1915.00000000,1.00000000,26.31392375
1915.00000000,2.00000000,16.03876509
1915.00000000,-1.00000000,18.88928983
1916.00000000,0.00000000,11.31446902
1916.00000000,1.00000000,26.38576582
1916.00000000,2.00000000,16.13519967
1916.00000000,-1.00000000,19.04151054
1917.00000000,0.00000000,11.41556143
1917.00000000,1.00000000,26.47212701
1917.00000000,2.00000000,16.24362186
1917.00000000,-1.00000000,19.16165471
1918.00000000,0.00000000,11.53072029
1918.00000000,1.00000000,26.56664515
1918.00000000,2.00000000,16.35272602
1918.00000000,-1.00000000,19.29226561
1919.00000000,0.00000000,11.79730902
1919.00000000,1.00000000,26.67932091
1919.00000000,2.00000000,16.48151288
1919.00000000,-1.00000000,19.51487083
1920.00000000,0.00000000,12.05042244
1920.00000000,1.00000000,26.82364227
1920.00000000,2.00000000,16.65189923
1920.00000000,-1.00000000,19.75386810
1921.00000000,0.00000000,12.31456468
1921.00000000,1.00000000,26.98704086
1921.00000000,2.00000000,16.83769305
1921.00000000,-1.00000000,20.00877630
1922.00000000,0.00000000,12.63714312
1922.00000000,1.00000000,27.17940080
1922.00000000,2.00000000,17.05700423
1922.00000000,-1.00000000,20.31239944
1923.00000000,0.00000000,12.80827468
1923.00000000,1.00000000,27.39040594
1923.00000000,2.00000000,17.28802815
1923.00000000,-1.00000000,20.55248951
1924.00000000,0.00000000,12.91584519
1924.00000000,1.00000000,27.60285192
1924.00000000,2.00000000,17.49912720
1924.00000000,-1.00000000,20.75608139
1925.00000000,0.00000000,13.05813742
1925.00000000,1.00000000,27.81762233
1925.00000000,2.00000000,17.69632594
1925.00000000,-1.00000000,20.97278209
1926.00000000,0.00000000,13.21447502
1926.00000000,1.00000000,28.03658066
1926.00000000,2.00000000,17.88624751
1926.00000000,-1.00000000,21.19553388
1927.00000000,0.00000000,13.32844186
1927.00000000,1.00000000,28.25874428
1927.00000000,2.00000000,18.06882583
1927.00000000,-1.00000000,21.39716163
1928.00000000,0.00000000,13.42139037
1928.00000000,1.00000000,28.47816664
1928.00000000,2.00000000,18.23422848
1928.00000000,-1.00000000,21.58237079
1929.00000000,0.00000000,13.49353817
1929.00000000,1.00000000,28.69495651
1929.00000000,2.00000000,18.38561735
1929.00000000,-1.00000000,21.75233406
1930.00000000,0.00000000,13.62614169
1930.00000000,1.00000000,28.90791748
1930.00000000,2.00000000,18.52326451
1930.00000000,-1.00000000,21.94500890
1931.00000000,0.00000000,13.93135375
1931.00000000,1.00000000,29.13195670
1931.00000000,2.00000000,18.68011001
1931.00000000,-1.00000000,22.22866372
1932.00000000,0.00000000,14.36952395
1932.00000000,1.00000000,29.38203334
1932.00000000,2.00000000,18.88479260
1932.00000000,-1.00000000,22.59630963
1933.00000000,0.00000000,14.79643202
1933.00000000,1.00000000,29.66284697
1933.00000000,2.00000000,19.14170238
1933.00000000,-1.00000000,22.98402031
1934.00000000,0.00000000,15.09054331
1934.00000000,1.00000000,29.96312481
1934.00000000,2.00000000,19.42204876
1934.00000000,-1.00000000,23.32719541
1935.00000000,0.00000000,15.27912290
1935.00000000,1.00000000,30.26958863
1935.00000000,2.00000000,19.69631444
1935.00000000,-1.00000000,23.62534947
1936.00000000,0.00000000,15.36917853
1936.00000000,1.00000000,30.57345482
1936.00000000,2.00000000,19.94745439
1936.00000000,-1.00000000,23.87307811
1937.00000000,0.00000000,15.37243422
1937.00000000,1.00000000,30.86543949
1937.00000000,2.00000000,20.15878612
1937.00000000,-1.00000000,24.06594370
1938.00000000,0.00000000,15.43844234
1938.00000000,1.00000000,31.14375451
1938.00000000,2.00000000,20.33239376
1938.00000000,-1.00000000,24.26843497
1939.00000000,0.00000000,15.55947227
1939.00000000,1.00000000,31.41750754
1939.00000000,2.00000000,20.49394710
1939.00000000,-1.00000000,24.48938673
1940.00000000,0.00000000,15.60265688
1940.00000000,1.00000000,31.68475294
1940.00000000,2.00000000,20.64042429
1940.00000000,-1.00000000,24.66901292
1941.00000000,0.00000000,15.60524892
1941.00000000,1.00000000,31.93895279
1941.00000000,2.00000000,20.75918313
1941.00000000,-1.00000000,24.81659862
1942.00000000,0.00000000,15.64240952
1942.00000000,1.00000000,32.18114145
1942.00000000,2.00000000,20.85652001
1942.00000000,-1.00000000,24.96758106
1943.00000000,0.00000000,15.69313976
1943.00000000,1.00000000,32.41479226
1943.00000000,2.00000000,20.94303278
1943.00000000,-1.00000000,25.11746841
1944.00000000,0.00000000,15.76649166
1944.00000000,1.00000000,32.64093132
1944.00000000,2.00000000,21.02225463
1944.00000000,-1.00000000,25.27188525
1945.00000000,0.00000000,16.02736492
1945.00000000,1.00000000,32.86836709
1945.00000000,2.00000000,21.11535133
1945.00000000,-1.00000000,25.51433432
1946.00000000,0.00000000,16.36294315
1946.00000000,1.00000000,33.11409641
