"time", "value"
2052.00000000,33.47707941
2053.00000000,33.47214018
2054.00000000,33.45868851
2055.00000000,33.45737366
2056.00000000,33.45909603
2057.00000000,33.46211060
2058.00000000,33.46623963
2059.00000000,33.47142651
2060.00000000,33.47763891
2061.00000000,33.48505818
2062.00000000,33.49438778
2063.00000000,33.50650643
2064.00000000,33.52174659
2065.00000000,33.54032914
2066.00000000,33.56287041
2067.00000000,33.58994900
2068.00000000,33.62161048
2069.00000000,33.65781687
2070.00000000,33.69841051
2071.00000000,33.74351889
2072.00000000,33.79355270
2073.00000000,33.84871451
2074.00000000,33.90904727
2075.00000000,33.97450977
2076.00000000,34.04523534
2077.00000000,34.12179227
2078.00000000,34.20409112
2079.00000000,34.29187272
2080.00000000,34.38487728
2081.00000000,34.48296394
2082.00000000,34.58614733
2083.00000000,34.69442718
2084.00000000,34.80772921
2085.00000000,34.87598798
2086.00000000,34.99906039
2087.00000000,35.12684865
2088.00000000,35.25908183
2089.00000000,35.39558165
2090.00000000,35.53620848
2091.00000000,35.68087572
2092.00000000,35.82975338
2093.00000000,35.98298181
2094.00000000,36.14061576
2095.00000000,36.30256197
2096.00000000,36.46872449
2097.00000000,36.63897887
2098.00000000,36.81299840
2099.00000000,36.98968250
2100.00000000,37.16886440
2101.00000000,37.35056929
2102.00000000,37.53501688
2103.00000000,37.72252700
2104.00000000,37.91318966
2105.00000000,38.10696377
2106.00000000,38.30384526
2107.00000000,38.50373042
2108.00000000,38.70654267
2109.00000000,38.91223512
2110.00000000,39.12051492
2111.00000000,39.33057288
2112.00000000,39.54229904
2113.00000000,39.75567751
2114.00000000,39.97074392
2115.00000000,40.18747178
2116.00000000,40.40582194
2117.00000000,40.62572932
2118.00000000,40.84716655
2119.00000000,41.07008429
2120.00000000,41.29446348
2121.00000000,41.52025648
2122.00000000,41.74742994
2123.00000000,41.97564370
2124.00000000,42.20469030
2125.00000000,42.43457763
2126.00000000,42.66531613
2127.00000000,42.89689285
2128.00000000,43.12929950
2129.00000000,43.36253004
2130.00000000,43.59655788
2131.00000000,43.83137636
2132.00000000,44.06696134
2133.00000000,44.30332878
2134.00000000,44.54039816
2135.00000000,44.77823411
2136.00000000,45.01647334
2137.00000000,45.25208586
2138.00000000,45.48699858
2139.00000000,45.72247013
2140.00000000,45.95847083
2141.00000000,46.19501453
2142.00000000,46.43205063
2143.00000000,46.66955147
2144.00000000,46.90746910
2145.00000000,47.19578099
2146.00000000,47.43444848
2147.00000000,47.67345542
2148.00000000,47.91280421
2149.00000000,48.15246269
2150.00000000,48.39218969
2151.00000000,48.63239240
2152.00000000,48.87496384
2153.00000000,49.12124439
2154.00000000,49.37187332
2155.00000000,49.62715152
2156.00000000,49.88723068
2157.00000000,50.15204779
2158.00000000,50.42153939
2159.00000000,50.69563667
2160.00000000,50.97419613
2161.00000000,51.25710915
2162.00000000,51.54425812
2163.00000000,51.83553717
2164.00000000,52.13083513
2165.00000000,52.43008000
2166.00000000,52.73313981
2167.00000000,53.03989395
2168.00000000,53.35030952
2169.00000000,53.66432332
2170.00000000,53.98180029
2171.00000000,54.30268079
2172.00000000,54.62689409
2173.00000000,54.95436045
2174.00000000,55.28507328
2175.00000000,55.61888386
2176.00000000,55.95578709
2177.00000000,56.29572582
2178.00000000,56.63863538
2179.00000000,56.98447356
2180.00000000,57.33318466
2181.00000000,57.68474281
2182.00000000,58.03908875
2183.00000000,58.39617822
2184.00000000,58.75598572
2185.00000000,59.11849699
2186.00000000,59.48364140
2187.00000000,59.85140503
2188.00000000,60.22171070
2189.00000000,60.59458856
2190.00000000,60.96998710
2191.00000000,61.34787768
2192.00000000,61.72824365
2193.00000000,62.11105290
2194.00000000,62.49631728
2195.00000000,62.88395656
2196.00000000,63.27399343
2197.00000000,63.66637561
2198.00000000,64.06111160
2199.00000000,64.45818341
2200.00000000,64.85756713
2201.00000000,65.25924404
2202.00000000,65.66318478
2203.00000000,66.06942010
2204.00000000,66.47791044
2205.00000000,66.88862467
2206.00000000,67.30156590
2207.00000000,67.71673525
2208.00000000,68.13414461
2209.00000000,68.55370914
2210.00000000,68.97548559
2211.00000000,69.39944337
2212.00000000,69.82557507
2213.00000000,70.25384838
2214.00000000,70.68430302
2215.00000000,71.11691737
2216.00000000,71.55092809
2217.00000000,71.98644200
2218.00000000,72.42411695
2219.00000000,72.86397537
2220.00000000,73.30599870
2221.00000000,73.75017519
2222.00000000,74.19649225
2223.00000000,74.64495454
2224.00000000,75.09556336
2225.00000000,75.54830990
2226.00000000,76.00246033
2227.00000000,76.45769537
2228.00000000,76.91393526
2229.00000000,77.37124212
2230.00000000,77.82959928
2231.00000000,78.28902206
2232.00000000,78.79954555
2233.00000000,79.26117719
2234.00000000,79.72390455
2235.00000000,80.18775879
2236.00000000,80.65275658
2237.00000000,81.11889266
2238.00000000,81.58616489
2239.00000000,82.05462967
2240.00000000,82.52425210
2241.00000000,82.99503490
2242.00000000,83.46702243
2243.00000000,83.94019271
2244.00000000,84.41455408
2245.00000000,84.89013935
2246.00000000,85.36690482
2247.00000000,85.84490372
2248.00000000,86.32412214
2249.00000000,86.80438016
2250.00000000,87.28476121
2251.00000000,87.76319721
2252.00000000,88.23792713
2253.00000000,88.70812563
2254.00000000,89.17727882
2255.00000000,89.61207030
2256.00000000,90.09082726
2257.00000000,90.51355518
2258.00000000,90.98028340
2259.00000000,91.42364014
2260.00000000,91.85827286
2261.00000000,92.28785561
2262.00000000,92.71254636
2263.00000000,93.13253925
2264.00000000,93.54793968
2265.00000000,93.95880516
2266.00000000,94.36525547
2267.00000000,94.76730481
2268.00000000,95.16502095
2269.00000000,95.55845337
2270.00000000,95.94764901
2271.00000000,96.33263544
2272.00000000,96.71348852
2273.00000000,97.09018675
2274.00000000,97.46281178
2275.00000000,97.83140996
2276.00000000,98.19593331
2277.00000000,98.55649272
2278.00000000,98.91312639
2279.00000000,99.26582101
2280.00000000,99.61460761
2281.00000000,99.95951774
2282.00000000,100.30056212
2283.00000000,100.63779850
2284.00000000,100.97121227
2285.00000000,101.30076710
2286.00000000,101.62657091
2287.00000000,101.94859861
2288.00000000,102.26685889
2289.00000000,102.58134859
2290.00000000,102.89209172
2291.00000000,103.19910751
2292.00000000,103.50239771
2293.00000000,103.80194377
2294.00000000,104.09778431
2295.00000000,104.38987941
2296.00000000,104.67824780
2297.00000000,104.96290301
2298.00000000,105.24383509
2299.00000000,105.52104766
2300.00000000,105.79450652
2301.00000000,106.06422179
2302.00000000,106.33016830
2303.00000000,106.59234896
2304.00000000,106.85073436
2305.00000000,107.10526895
2306.00000000,107.35600120
2307.00000000,107.60286601
2308.00000000,107.84590998
2309.00000000,108.08508707
2310.00000000,108.32037249
2311.00000000,108.55177121
2312.00000000,108.77924334
2313.00000000,109.00278538
2314.00000000,109.22237276
2315.00000000,109.43800767
2316.00000000,109.64964364
2317.00000000,109.85725618
2318.00000000,110.06083020
2319.00000000,110.26035414
2320.00000000,110.45577681
2321.00000000,110.64708555
2322.00000000,110.83428497
2323.00000000,111.01730895
2324.00000000,111.19613001
2325.00000000,111.37071780
2326.00000000,111.54106089
2327.00000000,111.70711566
2328.00000000,111.86884165
2329.00000000,112.02618238
2330.00000000,112.17918134
2331.00000000,112.32771489
2332.00000000,112.47182888
2333.00000000,112.61139268
2334.00000000,112.74643525
2335.00000000,112.87688918
2336.00000000,113.00270524
2337.00000000,113.12386072
2338.00000000,113.24031010
2339.00000000,113.35200519
2340.00000000,113.45887989
2341.00000000,113.56087913
2342.00000000,113.65801918
2343.00000000,113.75019505
2344.00000000,113.78735969
2345.00000000,113.86948269
2346.00000000,113.94642807
2347.00000000,114.01828097
2348.00000000,114.08488079
2349.00000000,114.14620539
2350.00000000,114.20217282
2351.00000000,114.25273352
2352.00000000,114.29785142
2353.00000000,114.33742125
2354.00000000,114.37142206
2355.00000000,114.39976647
2356.00000000,114.42239533
2357.00000000,114.43918073
2358.00000000,114.45017199
2359.00000000,114.45518187
2360.00000000,114.45416591
2361.00000000,114.44704555
2362.00000000,114.43377926
2363.00000000,114.41311635
2364.00000000,114.38717051
2365.00000000,114.35730358
2366.00000000,114.32435522
2367.00000000,114.29137945
2368.00000000,114.25871202
2369.00000000,114.27648116
2370.00000000,114.24474364
2371.00000000,114.21354310
2372.00000000,114.18313145
2373.00000000,114.15350573
2374.00000000,114.12480448
2375.00000000,114.09692247
2376.00000000,114.06987443
2377.00000000,114.04329706
2378.00000000,114.01713263
2379.00000000,113.99141512
2380.00000000,113.96602740
2381.00000000,113.94098665
2382.00000000,113.91611858
2383.00000000,113.89131635
2384.00000000,113.86643909
2385.00000000,113.84150688
2386.00000000,113.81646011
2387.00000000,113.79136928
2388.00000000,113.76615923
2389.00000000,113.74091875
2390.00000000,113.71552071
2391.00000000,113.69009377
2392.00000000,113.65252994
2393.00000000,113.61750703
2394.00000000,113.61647554
2395.00000000,113.59293457
2396.00000000,113.56917218
2397.00000000,113.54522412
2398.00000000,113.52100235
2399.00000000,113.49659461
2400.00000000,113.47191666
2401.00000000,113.44701604
2402.00000000,113.42187485
2403.00000000,113.39645968
2404.00000000,113.37084030
2405.00000000,113.34491635
2406.00000000,113.31878356
2407.00000000,113.24237054
2408.00000000,113.21576799
2409.00000000,113.18900781
2410.00000000,113.16216313
2411.00000000,113.13530708
2412.00000000,113.10837386
2413.00000000,113.08145544
2414.00000000,113.05452153
2415.00000000,113.02754864
2416.00000000,113.00059820
2417.00000000,112.97362074
2418.00000000,112.94668569
2419.00000000,112.91976211
2420.00000000,112.89277076
2421.00000000,112.86585290
2422.00000000,112.83887896
2423.00000000,112.81193030
2424.00000000,112.78496178
2425.00000000,112.75794722
2426.00000000,112.73096295
2427.00000000,112.70392895
2428.00000000,112.67692708
2429.00000000,112.64990378
2430.00000000,112.62283026
2431.00000000,112.59577549
2432.00000000,112.56868822
2433.00000000,112.54161074
2434.00000000,112.51453731
2435.00000000,112.48740440
2436.00000000,112.46029759
2437.00000000,112.43314027
2438.00000000,112.40600638
2439.00000000,112.37885395
2440.00000000,112.35163971
2441.00000000,112.32446164
2442.00000000,112.29723237
2443.00000000,112.27001741
2444.00000000,112.24280410
2445.00000000,112.21547953
2446.00000000,112.18822581
2447.00000000,112.16089049
2448.00000000,112.13360764
2449.00000000,112.10630154
2450.00000000,112.07890606
2451.00000000,112.05159238
2452.00000000,112.02413377
2453.00000000,111.99675055
2454.00000000,111.96932769
2455.00000000,111.94181761
2456.00000000,111.91434173
2457.00000000,111.88676528
2458.00000000,111.85923481
2459.00000000,111.83167261
2460.00000000,111.80403371
2461.00000000,111.77638892
2462.00000000,111.74869578
2463.00000000,111.72101628
2464.00000000,111.69329168
2465.00000000,111.66545182
2466.00000000,111.63765268
2467.00000000,111.60973699
2468.00000000,111.58187687
2469.00000000,111.55391063
2470.00000000,111.52595969
2471.00000000,111.49799559
2472.00000000,111.46991918
2473.00000000,111.44185672
2474.00000000,111.41372332
2475.00000000,111.38560631
2476.00000000,111.35745759
2477.00000000,111.32921726
2478.00000000,111.30090607
2479.00000000,111.27229222
2480.00000000,111.24360140
2481.00000000,111.21493539
2482.00000000,111.18617097
2483.00000000,111.15743498
2484.00000000,111.12865643
2485.00000000,111.09979428
2486.00000000,111.07096328
2487.00000000,111.04202930
2488.00000000,111.01313183
2489.00000000,110.98419006
2490.00000000,110.95517881
2491.00000000,110.92617554
2492.00000000,110.89708656
2493.00000000,110.86802065
2494.00000000,110.83893057
2495.00000000,110.80977732
2496.00000000,110.78059600
2497.00000000,110.75133516
2498.00000000,110.72215740
2499.00000000,110.69288469
2500.00000000,110.66352749
