"time", "pool", "value"
1808.00000000,1.00000000,191.42582930
1808.00000000,2.00000000,104.53460178
1808.00000000,-1.00000000,165.46856419
1809.00000000,0.00000000,141.48021778
1809.00000000,1.00000000,191.42463717
1809.00000000,2.00000000,104.53789105
1809.00000000,-1.00000000,165.46752056
1810.00000000,0.00000000,141.48083031
1810.00000000,1.00000000,191.42340406
1810.00000000,2.00000000,104.54119469
1810.00000000,-1.00000000,165.46645071
1811.00000000,0.00000000,141.48135860
1811.00000000,1.00000000,191.42213002
1811.00000000,2.00000000,104.54451028
1811.00000000,-1.00000000,165.46533734
1812.00000000,0.00000000,141.48181605
1812.00000000,1.00000000,191.42081295
1812.00000000,2.00000000,104.54782979
1812.00000000,-1.00000000,165.46417944
1813.00000000,0.00000000,141.48230116
1813.00000000,1.00000000,191.41945332
1813.00000000,2.00000000,104.55115337
1813.00000000,-1.00000000,165.46299514
1814.00000000,0.00000000,141.48280227
1814.00000000,1.00000000,191.41805221
1814.00000000,2.00000000,104.55448296
1814.00000000,-1.00000000,165.46178417
1815.00000000,0.00000000,141.48322002
1815.00000000,1.00000000,191.41660976
1815.00000000,2.00000000,104.55781693
1815.00000000,-1.00000000,165.46052900
1816.00000000,0.00000000,141.48347783
1816.00000000,1.00000000,191.41512336
1816.00000000,2.00000000,104.56114585
1816.00000000,-1.00000000,165.45921198
1817.00000000,0.00000000,141.48360021
1817.00000000,1.00000000,191.41359023
1817.00000000,2.00000000,104.56446115
1817.00000000,-1.00000000,165.45783343
1818.00000000,0.00000000,141.48369805
1818.00000000,1.00000000,191.41200882
1818.00000000,2.00000000,104.56775927
1818.00000000,-1.00000000,165.45641124
1819.00000000,0.00000000,141.48385273
1819.00000000,1.00000000,191.41038076
1819.00000000,2.00000000,104.57104617
1819.00000000,-1.00000000,165.45496302
1820.00000000,0.00000000,141.48404858
1820.00000000,1.00000000,191.40870763
1820.00000000,2.00000000,104.57432686
1820.00000000,-1.00000000,165.45348883
1821.00000000,0.00000000,141.48427007
1821.00000000,1.00000000,191.40699121
1821.00000000,2.00000000,104.57760563
1821.00000000,-1.00000000,165.45198855
1822.00000000,0.00000000,141.48441707
1822.00000000,1.00000000,191.40523166
1822.00000000,2.00000000,104.58088152
1822.00000000,-1.00000000,165.45044453
1823.00000000,0.00000000,141.48441219
1823.00000000,1.00000000,191.40342680
1823.00000000,2.00000000,104.58414630
1823.00000000,-1.00000000,165.44883944
1824.00000000,0.00000000,141.48437025
1824.00000000,1.00000000,191.40157488
1824.00000000,2.00000000,104.58739453
1824.00000000,-1.00000000,165.44719099
1825.00000000,0.00000000,141.48428573
1825.00000000,1.00000000,191.39967657
1825.00000000,2.00000000,104.59062808
1825.00000000,-1.00000000,165.44549958
1826.00000000,0.00000000,141.48416299
1826.00000000,1.00000000,191.39773093
1826.00000000,2.00000000,104.59384456
1826.00000000,-1.00000000,165.44376489
1827.00000000,0.00000000,141.48399802
1827.00000000,1.00000000,191.39573891
1827.00000000,2.00000000,104.59704593
1827.00000000,-1.00000000,165.44198765
1828.00000000,0.00000000,141.48380086
1828.00000000,1.00000000,191.39369669
1828.00000000,2.00000000,104.60022885
1828.00000000,-1.00000000,165.44016628
1829.00000000,0.00000000,141.48364701
1829.00000000,1.00000000,191.39161086
1829.00000000,2.00000000,104.60339929
1829.00000000,-1.00000000,165.43832038
1830.00000000,0.00000000,141.48297905
1830.00000000,1.00000000,191.38947660
1830.00000000,2.00000000,104.60654730
1830.00000000,-1.00000000,165.43634590
1831.00000000,0.00000000,141.48200517
1831.00000000,1.00000000,191.38727999
1831.00000000,2.00000000,104.60963466
1831.00000000,-1.00000000,165.43425902
1832.00000000,0.00000000,141.48128452
1832.00000000,1.00000000,191.38502522
1832.00000000,2.00000000,104.61267951
1832.00000000,-1.00000000,165.43216702
1833.00000000,0.00000000,141.48057628
1833.00000000,1.00000000,191.38271613
1833.00000000,2.00000000,104.61569736
1833.00000000,-1.00000000,165.43003511
1834.00000000,0.00000000,141.47986960
1834.00000000,1.00000000,191.38035293
1834.00000000,2.00000000,104.61869075
1834.00000000,-1.00000000,165.42786210
1835.00000000,0.00000000,141.47915735
1835.00000000,1.00000000,191.37793739
1835.00000000,2.00000000,104.62166534
1835.00000000,-1.00000000,165.42564955
1836.00000000,0.00000000,141.47806740
1836.00000000,1.00000000,191.37546673
1836.00000000,2.00000000,104.62461214
1836.00000000,-1.00000000,165.42332745
1837.00000000,0.00000000,141.47677037
1837.00000000,1.00000000,191.37293249
1837.00000000,2.00000000,104.62750844
1837.00000000,-1.00000000,165.42091364
1838.00000000,0.00000000,141.47555449
1838.00000000,1.00000000,191.37033660
1838.00000000,2.00000000,104.63036409
1838.00000000,-1.00000000,165.41846349
1839.00000000,0.00000000,141.47429176
1839.00000000,1.00000000,191.36768011
1839.00000000,2.00000000,104.63318571
1839.00000000,-1.00000000,165.41595747
1840.00000000,0.00000000,141.47289695
1840.00000000,1.00000000,191.36496236
1840.00000000,2.00000000,104.63597333
1840.00000000,-1.00000000,165.41338012
1841.00000000,0.00000000,141.47138167
1841.00000000,1.00000000,191.36218079
1841.00000000,2.00000000,104.63872170
1841.00000000,-1.00000000,165.41073026
1842.00000000,0.00000000,141.46975701
1842.00000000,1.00000000,191.35933469
1842.00000000,2.00000000,104.64143126
1842.00000000,-1.00000000,165.40800969
1843.00000000,0.00000000,141.46803768
1843.00000000,1.00000000,191.35642222
1843.00000000,2.00000000,104.64409955
1843.00000000,-1.00000000,165.40521920
1844.00000000,0.00000000,141.46622121
1844.00000000,1.00000000,191.35344322
1844.00000000,2.00000000,104.64672885
1844.00000000,-1.00000000,165.40235908
1845.00000000,0.00000000,141.46404607
1845.00000000,1.00000000,191.35039400
1845.00000000,2.00000000,104.64931050
1845.00000000,-1.00000000,165.39937834
1846.00000000,0.00000000,141.46175534
1846.00000000,1.00000000,191.34726796
1846.00000000,2.00000000,104.65183016
1846.00000000,-1.00000000,165.39631136
1847.00000000,0.00000000,141.45942569
1847.00000000,1.00000000,191.34406779
1847.00000000,2.00000000,104.65430100
1847.00000000,-1.00000000,165.39317774
1848.00000000,0.00000000,141.45697452
1848.00000000,1.00000000,191.34079077
1848.00000000,2.00000000,104.65672015
1848.00000000,-1.00000000,165.38996042
1849.00000000,0.00000000,141.45439736
1849.00000000,1.00000000,191.33743722
1849.00000000,2.00000000,104.65909247
1849.00000000,-1.00000000,165.38666027
1850.00000000,0.00000000,141.45143718
1850.00000000,1.00000000,191.33400212
1850.00000000,2.00000000,104.66140693
1850.00000000,-1.00000000,165.38322557
1851.00000000,0.00000000,141.44803797
1851.00000000,1.00000000,191.33047862
1851.00000000,2.00000000,104.66363083
1851.00000000,-1.00000000,165.37971066
1852.00000000,0.00000000,141.44588575
1852.00000000,1.00000000,191.32687609
1852.00000000,2.00000000,104.66579379
1852.00000000,-1.00000000,165.37613376
1853.00000000,0.00000000,141.44454083
1853.00000000,1.00000000,191.32319625
1853.00000000,2.00000000,104.66818856
1853.00000000,-1.00000000,165.37245886
1854.00000000,0.00000000,141.44152661
1854.00000000,1.00000000,191.31943149
1854.00000000,2.00000000,104.67072565
1854.00000000,-1.00000000,165.36856569
1855.00000000,0.00000000,141.43717828
1855.00000000,1.00000000,191.31555168
1855.00000000,2.00000000,104.67320973
1855.00000000,-1.00000000,165.36445249
1856.00000000,0.00000000,141.43240039
1856.00000000,1.00000000,191.31155068
1856.00000000,2.00000000,104.67555937
1856.00000000,-1.00000000,165.36021050
1857.00000000,0.00000000,141.42759813
1857.00000000,1.00000000,191.30742447
1857.00000000,2.00000000,104.67776965
1857.00000000,-1.00000000,165.35585797
1858.00000000,0.00000000,141.42309321
1858.00000000,1.00000000,191.30318069
1858.00000000,2.00000000,104.67987744
1858.00000000,-1.00000000,165.35146684
1859.00000000,0.00000000,141.41842885
1859.00000000,1.00000000,191.29882493
1859.00000000,2.00000000,104.68190572
1859.00000000,-1.00000000,165.34696786
1860.00000000,0.00000000,141.41298923
1860.00000000,1.00000000,191.29434850
1860.00000000,2.00000000,104.68383014
1860.00000000,-1.00000000,165.34223982
1861.00000000,0.00000000,141.40714781
1861.00000000,1.00000000,191.28973730
1861.00000000,2.00000000,104.68562077
1861.00000000,-1.00000000,165.33730333
1862.00000000,0.00000000,141.39954465
1862.00000000,1.00000000,191.28498235
1862.00000000,2.00000000,104.68720084
1862.00000000,-1.00000000,165.33226592
1863.00000000,0.00000000,141.39013474
1863.00000000,1.00000000,191.28008109
1863.00000000,2.00000000,104.68820076
1863.00000000,-1.00000000,165.32707793
1864.00000000,0.00000000,141.38046065
1864.00000000,1.00000000,191.27502377
1864.00000000,2.00000000,104.68860816
1864.00000000,-1.00000000,165.32163994
1865.00000000,0.00000000,141.37055970
1865.00000000,1.00000000,191.26980671
1865.00000000,2.00000000,104.68849793
1865.00000000,-1.00000000,165.31595767
1866.00000000,0.00000000,141.36085986
1866.00000000,1.00000000,191.26443190
1866.00000000,2.00000000,104.68794850
1866.00000000,-1.00000000,165.31012558
1867.00000000,0.00000000,141.35104889
1867.00000000,1.00000000,191.25890806
1867.00000000,2.00000000,104.68703536
1867.00000000,-1.00000000,165.30412643
1868.00000000,0.00000000,141.34089670
1868.00000000,1.00000000,191.25323126
1868.00000000,2.00000000,104.68577784
1868.00000000,-1.00000000,165.29792913
1869.00000000,0.00000000,141.33051461
1869.00000000,1.00000000,191.24740270
1869.00000000,2.00000000,104.68420452
1869.00000000,-1.00000000,165.29155954
1870.00000000,0.00000000,141.31992303
1870.00000000,1.00000000,191.24142074
1870.00000000,2.00000000,104.68233426
1870.00000000,-1.00000000,165.28502139
1871.00000000,0.00000000,141.30955456
1871.00000000,1.00000000,191.23528854
1871.00000000,2.00000000,104.68022698
1871.00000000,-1.00000000,165.27828400
1872.00000000,0.00000000,141.30077719
1872.00000000,1.00000000,191.22900357
1872.00000000,2.00000000,104.67813141
1872.00000000,-1.00000000,165.27114027
1873.00000000,0.00000000,141.29253658
1873.00000000,1.00000000,191.22254006
1873.00000000,2.00000000,104.67649071
1873.00000000,-1.00000000,165.26355858
1874.00000000,0.00000000,141.28478165
1874.00000000,1.00000000,191.21589114
1874.00000000,2.00000000,104.67530055
1874.00000000,-1.00000000,165.25601306
1875.00000000,0.00000000,141.27685821
1875.00000000,1.00000000,191.20908532
1875.00000000,2.00000000,104.67454686
1875.00000000,-1.00000000,165.24844794
1876.00000000,0.00000000,141.26777544
1876.00000000,1.00000000,191.20209635
1876.00000000,2.00000000,104.67407330
1876.00000000,-1.00000000,165.24063281
1877.00000000,0.00000000,141.25869884
1877.00000000,1.00000000,191.19492141
1877.00000000,2.00000000,104.67381226
1877.00000000,-1.00000000,165.23275944
1878.00000000,0.00000000,141.24977629
1878.00000000,1.00000000,191.18756671
1878.00000000,2.00000000,104.67373459
1878.00000000,-1.00000000,165.22485349
1879.00000000,0.00000000,141.23996830
1879.00000000,1.00000000,191.18003384
1879.00000000,2.00000000,104.67380191
1879.00000000,-1.00000000,165.21672123
1880.00000000,0.00000000,141.22725445
1880.00000000,1.00000000,191.17228288
1880.00000000,2.00000000,104.67385839
1880.00000000,-1.00000000,165.20793542
1881.00000000,0.00000000,141.21355801
1881.00000000,1.00000000,191.16425617
1881.00000000,2.00000000,104.67375953
1881.00000000,-1.00000000,165.19862316
1882.00000000,0.00000000,141.19836817
1882.00000000,1.00000000,191.15594297
1882.00000000,2.00000000,104.67354459
1882.00000000,-1.00000000,165.18901792
1883.00000000,0.00000000,141.18056034
1883.00000000,1.00000000,191.14732400
1883.00000000,2.00000000,104.67285195
1883.00000000,-1.00000000,165.17896711
1884.00000000,0.00000000,141.16302560
1884.00000000,1.00000000,191.13838236
1884.00000000,2.00000000,104.67164892
1884.00000000,-1.00000000,165.16865359
1885.00000000,0.00000000,141.14681944
1885.00000000,1.00000000,191.12914808
1885.00000000,2.00000000,104.67009813
1885.00000000,-1.00000000,165.15832673
1886.00000000,0.00000000,141.13148900
1886.00000000,1.00000000,191.11965355
1886.00000000,2.00000000,104.66833600
1886.00000000,-1.00000000,165.14797338
1887.00000000,0.00000000,141.11561148
1887.00000000,1.00000000,191.10991269
1887.00000000,2.00000000,104.66640590
1887.00000000,-1.00000000,165.13738436
1888.00000000,0.00000000,141.09665719
1888.00000000,1.00000000,191.09989561
1888.00000000,2.00000000,104.66419182
1888.00000000,-1.00000000,165.12607364
1889.00000000,0.00000000,141.07655790
1889.00000000,1.00000000,191.08954347
1889.00000000,2.00000000,104.66152005
1889.00000000,-1.00000000,165.11429605
1890.00000000,0.00000000,141.05551093
1890.00000000,1.00000000,191.07886993
1890.00000000,2.00000000,104.65844216
1890.00000000,-1.00000000,165.10211114
1891.00000000,0.00000000,141.03236333
1891.00000000,1.00000000,191.06783064
1891.00000000,2.00000000,104.65485216
1891.00000000,-1.00000000,165.08924974
1892.00000000,0.00000000,141.01024943
1892.00000000,1.00000000,191.05642149
1892.00000000,2.00000000,104.65079981
1892.00000000,-1.00000000,165.07618963
1893.00000000,0.00000000,140.99067565
1893.00000000,1.00000000,191.04468955
1893.00000000,2.00000000,104.64655427
1893.00000000,-1.00000000,165.06328776
1894.00000000,0.00000000,140.97216084
1894.00000000,1.00000000,191.03268736
1894.00000000,2.00000000,104.64230924
1894.00000000,-1.00000000,165.05035148
1895.00000000,0.00000000,140.95216146
1895.00000000,1.00000000,191.02040462
1895.00000000,2.00000000,104.63810583
1895.00000000,-1.00000000,165.03691002
1896.00000000,0.00000000,140.93054744
1896.00000000,1.00000000,191.00780099
1896.00000000,2.00000000,104.63382060
1896.00000000,-1.00000000,165.02296790
1897.00000000,0.00000000,140.90766303
1897.00000000,1.00000000,190.99485964
1897.00000000,2.00000000,104.62938754
1897.00000000,-1.00000000,165.00856574
1898.00000000,0.00000000,140.88262389
1898.00000000,1.00000000,190.98154691
1898.00000000,2.00000000,104.62471167
1898.00000000,-1.00000000,164.99350027
1899.00000000,0.00000000,140.85379623
1899.00000000,1.00000000,190.96780841
1899.00000000,2.00000000,104.61963768
1899.00000000,-1.00000000,164.97741271
1900.00000000,0.00000000,140.82171036
1900.00000000,1.00000000,190.95355931
1900.00000000,2.00000000,104.61395316
1900.00000000,-1.00000000,164.96028298
1901.00000000,0.00000000,140.79048500
1901.00000000,1.00000000,190.93877547
1901.00000000,2.00000000,104.60772967
1901.00000000,-1.00000000,164.94254448
1902.00000000,0.00000000,140.76070083
1902.00000000,1.00000000,190.92347097
1902.00000000,2.00000000,104.60138044
1902.00000000,-1.00000000,164.92443379
1903.00000000,0.00000000,140.72812659
1903.00000000,1.00000000,190.90764532
1903.00000000,2.00000000,104.59494064
1903.00000000,-1.00000000,164.90538062
1904.00000000,0.00000000,140.69468504
1904.00000000,1.00000000,190.89121930
1904.00000000,2.00000000,104.58832365
1904.00000000,-1.00000000,164.88551916
1905.00000000,0.00000000,140.66108539
1905.00000000,1.00000000,190.87421111
1905.00000000,2.00000000,104.58172176
1905.00000000,-1.00000000,164.86506619
1906.00000000,0.00000000,140.62419851
1906.00000000,1.00000000,190.85656342
1906.00000000,2.00000000,104.57508322
1906.00000000,-1.00000000,164.84338354
1907.00000000,0.00000000,140.58057518
1907.00000000,1.00000000,190.83817156
1907.00000000,2.00000000,104.56820549
1907.00000000,-1.00000000,164.81982186
1908.00000000,0.00000000,140.53803132
1908.00000000,1.00000000,190.81892248
1908.00000000,2.00000000,104.56080833
1908.00000000,-1.00000000,164.79576375
1909.00000000,0.00000000,140.49918234
1909.00000000,1.00000000,190.79896943
1909.00000000,2.00000000,104.55337337
1909.00000000,-1.00000000,164.77194702
1910.00000000,0.00000000,140.45744175
1910.00000000,1.00000000,190.77830239
1910.00000000,2.00000000,104.54585024
1910.00000000,-1.00000000,164.74718706
1911.00000000,0.00000000,140.41336737
1911.00000000,1.00000000,190.75688427
1911.00000000,2.00000000,104.53802511
1911.00000000,-1.00000000,164.72180776
1912.00000000,0.00000000,140.36543162
1912.00000000,1.00000000,190.73471426
1912.00000000,2.00000000,104.52953026
1912.00000000,-1.00000000,164.69566087
1913.00000000,0.00000000,140.31088468
1913.00000000,1.00000000,190.71171812
1913.00000000,2.00000000,104.51991012
1913.00000000,-1.00000000,164.66794228
1914.00000000,0.00000000,140.26408648
1914.00000000,1.00000000,190.68787626
1914.00000000,2.00000000,104.50909712
1914.00000000,-1.00000000,164.64104569
1915.00000000,0.00000000,140.22974230
1915.00000000,1.00000000,190.66355563
1915.00000000,2.00000000,104.49824207
1915.00000000,-1.00000000,164.61628726
1916.00000000,0.00000000,140.19238819
1916.00000000,1.00000000,190.63886988
1916.00000000,2.00000000,104.48761237
1916.00000000,-1.00000000,164.59093601
1917.00000000,0.00000000,140.14763479
1917.00000000,1.00000000,190.61366930
1917.00000000,2.00000000,104.47672262
1917.00000000,-1.00000000,164.56385049
1918.00000000,0.00000000,140.10417537
1918.00000000,1.00000000,190.58786895
1918.00000000,2.00000000,104.46537808
1918.00000000,-1.00000000,164.53647723
1919.00000000,0.00000000,140.07775664
1919.00000000,1.00000000,190.56168139
1919.00000000,2.00000000,104.45432297
1919.00000000,-1.00000000,164.51201796
1920.00000000,0.00000000,140.05134721
1920.00000000,1.00000000,190.53546168
1920.00000000,2.00000000,104.44451784
1920.00000000,-1.00000000,164.48791619
1921.00000000,0.00000000,140.02780227
1921.00000000,1.00000000,190.50901612
1921.00000000,2.00000000,104.43531690
1921.00000000,-1.00000000,164.46415450
1922.00000000,0.00000000,140.01206678
1922.00000000,1.00000000,190.48265091
1922.00000000,2.00000000,104.42764508
1922.00000000,-1.00000000,164.44216989
1923.00000000,0.00000000,139.98030240
1923.00000000,1.00000000,190.45622372
1923.00000000,2.00000000,104.42075648
1923.00000000,-1.00000000,164.41753198
1924.00000000,0.00000000,139.94100179
1924.00000000,1.00000000,190.42938067
1924.00000000,2.00000000,104.41347220
1924.00000000,-1.00000000,164.39111480
1925.00000000,0.00000000,139.90457645
1925.00000000,1.00000000,190.40214841
1925.00000000,2.00000000,104.40589697
1925.00000000,-1.00000000,164.36489962
1926.00000000,0.00000000,139.86909596
1926.00000000,1.00000000,190.37456846
1926.00000000,2.00000000,104.39818856
1926.00000000,-1.00000000,164.33862470
1927.00000000,0.00000000,139.82943512
1927.00000000,1.00000000,190.34663209
1927.00000000,2.00000000,104.39036387
1927.00000000,-1.00000000,164.31113554
1928.00000000,0.00000000,139.78705414
1928.00000000,1.00000000,190.31818612
1928.00000000,2.00000000,104.38220476
1928.00000000,-1.00000000,164.28253020
1929.00000000,0.00000000,139.74141157
1929.00000000,1.00000000,190.28922738
1929.00000000,2.00000000,104.37376003
1929.00000000,-1.00000000,164.25280622
1930.00000000,0.00000000,139.70406341
1930.00000000,1.00000000,190.25969384
1930.00000000,2.00000000,104.36515652
1930.00000000,-1.00000000,164.22362777
1931.00000000,0.00000000,139.68857733
1931.00000000,1.00000000,190.22997918
1931.00000000,2.00000000,104.35802946
1931.00000000,-1.00000000,164.19832420
1932.00000000,0.00000000,139.68580802
1932.00000000,1.00000000,190.20051801
1932.00000000,2.00000000,104.35334353
1932.00000000,-1.00000000,164.17686296
1933.00000000,0.00000000,139.67989388
1933.00000000,1.00000000,190.17152589
1933.00000000,2.00000000,104.35064078
1933.00000000,-1.00000000,164.15643608
1934.00000000,0.00000000,139.66002518
1934.00000000,1.00000000,190.14278052
1934.00000000,2.00000000,104.34873795
1934.00000000,-1.00000000,164.13403044
1935.00000000,0.00000000,139.62870586
1935.00000000,1.00000000,190.11397431
1935.00000000,2.00000000,104.34645067
1935.00000000,-1.00000000,164.10951908
1936.00000000,0.00000000,139.58640868
1936.00000000,1.00000000,190.08488741
1936.00000000,2.00000000,104.34310257
1936.00000000,-1.00000000,164.08253064
1937.00000000,0.00000000,139.53242108
1937.00000000,1.00000000,190.05523364
1937.00000000,2.00000000,104.33799056
1937.00000000,-1.00000000,164.05267068
1938.00000000,0.00000000,139.48341965
1938.00000000,1.00000000,190.02490952
1938.00000000,2.00000000,104.33097710
1938.00000000,-1.00000000,164.02292094
1939.00000000,0.00000000,139.44027493
1939.00000000,1.00000000,189.99416740
1939.00000000,2.00000000,104.32308187
1939.00000000,-1.00000000,163.99379117
1940.00000000,0.00000000,139.38665539
1940.00000000,1.00000000,189.96292823
1940.00000000,2.00000000,104.31418160
1940.00000000,-1.00000000,163.96228574
1941.00000000,0.00000000,139.32569113
1941.00000000,1.00000000,189.93095022
1941.00000000,2.00000000,104.30361794
1941.00000000,-1.00000000,163.92870076
1942.00000000,0.00000000,139.26773220
1942.00000000,1.00000000,189.89822474
1942.00000000,2.00000000,104.29154788
1942.00000000,-1.00000000,163.89477512
1943.00000000,0.00000000,139.21077182
1943.00000000,1.00000000,189.86482959
1943.00000000,2.00000000,104.27855193
1943.00000000,-1.00000000,163.86028504
1944.00000000,0.00000000,139.15567928
1944.00000000,1.00000000,189.83076347
1944.00000000,2.00000000,104.26479750
1944.00000000,-1.00000000,163.82552328
1945.00000000,0.00000000,139.12563034
1945.00000000,1.00000000,189.79629212
1945.00000000,2.00000000,104.25130206
1945.00000000,-1.00000000,163.79518150
1946.00000000,0.00000000,139.10918181
1946.00000000,1.00000000,189.76206946
