"time", "pool", "value"
1829.00000000,-1.00000000,57370.17271071
1830.00000000,0.00000000,48049.85361831
1830.00000000,1.00000000,67157.25131195
1830.00000000,2.00000000,34629.29861919
1830.00000000,-1.00000000,57369.35293020
1831.00000000,0.00000000,48049.47031499
1831.00000000,1.00000000,67156.32389869
1831.00000000,2.00000000,34630.43685081
1831.00000000,-1.00000000,57368.48982747
1832.00000000,0.00000000,48049.16892259
1832.00000000,1.00000000,67155.37116367
1832.00000000,2.00000000,34631.55833125
1832.00000000,-1.00000000,57367.62054607
1833.00000000,0.00000000,48048.86702868
1833.00000000,1.00000000,67154.39432675
1833.00000000,2.00000000,34632.66809850
1833.00000000,-1.00000000,57366.73280524
1834.00000000,0.00000000,48048.56136843
1834.00000000,1.00000000,67153.39335222
1834.00000000,2.00000000,34633.76689527
1834.00000000,-1.00000000,57365.82617225
1835.00000000,0.00000000,48048.24998328
1835.00000000,1.00000000,67152.36879450
1835.00000000,2.00000000,34634.85663243
1835.00000000,-1.00000000,57364.90124019
1836.00000000,0.00000000,48047.80427143
1836.00000000,1.00000000,67151.31963706
1836.00000000,2.00000000,34635.93429672
1836.00000000,-1.00000000,57363.93330592
1837.00000000,0.00000000,48047.28308583
1837.00000000,1.00000000,67150.24272611
1837.00000000,2.00000000,34636.99197955
1837.00000000,-1.00000000,57362.92850327
1838.00000000,0.00000000,48046.78227387
1838.00000000,1.00000000,67149.13860070
1838.00000000,2.00000000,34638.03273103
1838.00000000,-1.00000000,57361.90555142
1839.00000000,0.00000000,48046.26065527
1839.00000000,1.00000000,67148.00756601
1839.00000000,2.00000000,34639.05883344
1839.00000000,-1.00000000,57360.85807878
1840.00000000,0.00000000,48045.69002506
1840.00000000,1.00000000,67146.84922581
1840.00000000,2.00000000,34640.07005618
1840.00000000,-1.00000000,57359.78068319
1841.00000000,0.00000000,48045.07292428
1841.00000000,1.00000000,67145.66267493
1841.00000000,2.00000000,34641.06483906
1841.00000000,-1.00000000,57358.67278014
1842.00000000,0.00000000,48044.41422122
1842.00000000,1.00000000,67144.44753762
1842.00000000,2.00000000,34642.04317869
1842.00000000,-1.00000000,57357.53506545
1843.00000000,0.00000000,48043.71485962
1843.00000000,1.00000000,67143.20301067
1843.00000000,2.00000000,34643.00407061
1843.00000000,-1.00000000,57356.36694582
1844.00000000,0.00000000,48042.97761448
1844.00000000,1.00000000,67141.92892100
1844.00000000,2.00000000,34643.94813402
1844.00000000,-1.00000000,57355.16906747
1845.00000000,0.00000000,48042.11075858
1845.00000000,1.00000000,67140.62384473
1845.00000000,2.00000000,34644.87237890
1845.00000000,-1.00000000,57353.92311874
1846.00000000,0.00000000,48041.19952000
1846.00000000,1.00000000,67139.28537125
1846.00000000,2.00000000,34645.77197599
1846.00000000,-1.00000000,57352.64144877
1847.00000000,0.00000000,48040.26935521
1847.00000000,1.00000000,67137.91431456
1847.00000000,2.00000000,34646.65117304
1847.00000000,-1.00000000,57351.33064926
1848.00000000,0.00000000,48039.28867109
1848.00000000,1.00000000,67136.50960139
1848.00000000,2.00000000,34647.50901563
1848.00000000,-1.00000000,57349.98409749
1849.00000000,0.00000000,48038.25958463
1849.00000000,1.00000000,67135.07110646
1849.00000000,2.00000000,34648.34674216
1849.00000000,-1.00000000,57348.60249573
1850.00000000,0.00000000,48037.09307781
1850.00000000,1.00000000,67133.59700617
1850.00000000,2.00000000,34649.16078163
1850.00000000,-1.00000000,57347.16758394
1851.00000000,0.00000000,48035.75192797
1851.00000000,1.00000000,67132.08464200
1851.00000000,2.00000000,34649.93899488
1851.00000000,-1.00000000,57345.69785717
1852.00000000,0.00000000,48034.87985766
1852.00000000,1.00000000,67130.53730823
1852.00000000,2.00000000,34650.69148392
1852.00000000,-1.00000000,57344.19970759
1853.00000000,0.00000000,48034.32040741
1853.00000000,1.00000000,67128.95559683
1853.00000000,2.00000000,34651.52822551
1853.00000000,-1.00000000,57342.66089639
1854.00000000,0.00000000,48033.14952474
1854.00000000,1.00000000,67127.33678631
1854.00000000,2.00000000,34652.41665276
1854.00000000,-1.00000000,57341.03921655
1855.00000000,0.00000000,48031.48280823
1855.00000000,1.00000000,67125.66986660
1855.00000000,2.00000000,34653.28541322
1855.00000000,-1.00000000,57339.33284359
1856.00000000,0.00000000,48029.64444625
1856.00000000,1.00000000,67123.95220781
1856.00000000,2.00000000,34654.10316536
1856.00000000,-1.00000000,57337.57321819
1857.00000000,0.00000000,48027.78810620
1857.00000000,1.00000000,67122.18203158
1857.00000000,2.00000000,34654.86735151
1857.00000000,-1.00000000,57335.76697945
1858.00000000,0.00000000,48026.02281879
1858.00000000,1.00000000,67120.36173061
1858.00000000,2.00000000,34655.59007169
1858.00000000,-1.00000000,57333.93887394
1859.00000000,0.00000000,48024.19384935
1859.00000000,1.00000000,67118.49311783
1859.00000000,2.00000000,34656.27908477
1859.00000000,-1.00000000,57332.06476797
1860.00000000,0.00000000,48022.09355556
1860.00000000,1.00000000,67116.57300023
1860.00000000,2.00000000,34656.92634102
1860.00000000,-1.00000000,57330.10278594
1861.00000000,0.00000000,48019.84652924
1861.00000000,1.00000000,67114.59608799
1861.00000000,2.00000000,34657.52179832
1861.00000000,-1.00000000,57328.05855806
1862.00000000,0.00000000,48016.91070547
1862.00000000,1.00000000,67112.55876700
1862.00000000,2.00000000,34658.03579300
1862.00000000,-1.00000000,57325.96984930
1863.00000000,0.00000000,48013.28144897
1863.00000000,1.00000000,67110.45964271
1863.00000000,2.00000000,34658.32865918
1863.00000000,-1.00000000,57323.81915292
1864.00000000,0.00000000,48009.56977532
1864.00000000,1.00000000,67108.29498308
1864.00000000,2.00000000,34658.39636237
1864.00000000,-1.00000000,57321.57184413
1865.00000000,0.00000000,48005.78610470
1865.00000000,1.00000000,67106.06357609
1865.00000000,2.00000000,34658.26762138
1865.00000000,-1.00000000,57319.22985293
1866.00000000,0.00000000,48002.06482450
1866.00000000,1.00000000,67103.76598120
1866.00000000,2.00000000,34657.97109691
1866.00000000,-1.00000000,57316.82445142
1867.00000000,0.00000000,47998.30154580
1867.00000000,1.00000000,67101.40508204
1867.00000000,2.00000000,34657.53405395
1867.00000000,-1.00000000,57314.35084934
1868.00000000,0.00000000,47994.41077471
1868.00000000,1.00000000,67098.97943120
1868.00000000,2.00000000,34656.96396042
1868.00000000,-1.00000000,57311.79750353
1869.00000000,0.00000000,47990.42995112
1869.00000000,1.00000000,67096.48919602
1869.00000000,2.00000000,34656.27086636
1869.00000000,-1.00000000,57309.17316236
1870.00000000,0.00000000,47986.36548010
1870.00000000,1.00000000,67093.93360609
1870.00000000,2.00000000,34655.46179661
1870.00000000,-1.00000000,57306.47893106
1871.00000000,0.00000000,47982.39047698
1871.00000000,1.00000000,67091.31358157
1871.00000000,2.00000000,34654.55853363
1871.00000000,-1.00000000,57303.70370811
1872.00000000,0.00000000,47979.07259172
1872.00000000,1.00000000,67088.62848845
1872.00000000,2.00000000,34653.65614904
1872.00000000,-1.00000000,57300.77535207
1873.00000000,0.00000000,47976.00309516
1873.00000000,1.00000000,67085.86941179
1873.00000000,2.00000000,34652.92380019
1873.00000000,-1.00000000,57297.68193243
1874.00000000,0.00000000,47973.05004299
1874.00000000,1.00000000,67083.03330812
1874.00000000,2.00000000,34652.35869349
1874.00000000,-1.00000000,57294.58745948
1875.00000000,0.00000000,47969.99474053
1875.00000000,1.00000000,67080.12928807
1875.00000000,2.00000000,34651.94968736
1875.00000000,-1.00000000,57291.47250200
1876.00000000,0.00000000,47966.50745943
1876.00000000,1.00000000,67077.14725329
1876.00000000,2.00000000,34651.63969322
1876.00000000,-1.00000000,57288.25676697
1877.00000000,0.00000000,47962.99087161
1877.00000000,1.00000000,67074.08563155
1877.00000000,2.00000000,34651.40222240
1877.00000000,-1.00000000,57285.00679042
1878.00000000,0.00000000,47959.49848435
1878.00000000,1.00000000,67070.94592519
1878.00000000,2.00000000,34651.22504597
1878.00000000,-1.00000000,57281.73096164
1879.00000000,0.00000000,47955.68078775
1879.00000000,1.00000000,67067.72829441
1879.00000000,2.00000000,34651.09348341
1879.00000000,-1.00000000,57278.36208401
1880.00000000,0.00000000,47950.84816076
1880.00000000,1.00000000,67064.41829335
1880.00000000,2.00000000,34650.95364661
1880.00000000,-1.00000000,57274.75087590
1881.00000000,0.00000000,47945.68501286
1881.00000000,1.00000000,67060.99538627
1881.00000000,2.00000000,34650.75705934
1881.00000000,-1.00000000,57270.94067781
1882.00000000,0.00000000,47939.93694370
1882.00000000,1.00000000,67057.45502976
1882.00000000,2.00000000,34650.51701608
1882.00000000,-1.00000000,57267.01158555
1883.00000000,0.00000000,47933.20725161
1883.00000000,1.00000000,67053.78954449
1883.00000000,2.00000000,34650.09699970
1883.00000000,-1.00000000,57262.90990087
1884.00000000,0.00000000,47926.55442910
1884.00000000,1.00000000,67049.99213631
1884.00000000,2.00000000,34649.48386929
1884.00000000,-1.00000000,57258.69832719
1885.00000000,0.00000000,47920.33726190
1885.00000000,1.00000000,67046.07264806
1885.00000000,2.00000000,34648.73314622
1885.00000000,-1.00000000,57254.46322393
1886.00000000,0.00000000,47914.40165497
1886.00000000,1.00000000,67042.04183932
1886.00000000,2.00000000,34647.89143914
1886.00000000,-1.00000000,57250.20018321
1887.00000000,0.00000000,47908.25904469
1887.00000000,1.00000000,67037.90419210
1887.00000000,2.00000000,34646.97391738
1887.00000000,-1.00000000,57245.83660444
1888.00000000,0.00000000,47901.04380756
1888.00000000,1.00000000,67033.64903806
1888.00000000,2.00000000,34645.94169163
1888.00000000,-1.00000000,57241.20334872
1889.00000000,0.00000000,47893.40365471
1889.00000000,1.00000000,67029.25530101
1889.00000000,2.00000000,34644.73575124
1889.00000000,-1.00000000,57236.38684599
1890.00000000,0.00000000,47885.41176948
1890.00000000,1.00000000,67024.72707844
1890.00000000,2.00000000,34643.37172501
1890.00000000,-1.00000000,57231.40795200
1891.00000000,0.00000000,47876.66722750
1891.00000000,1.00000000,67020.04830732
1891.00000000,2.00000000,34641.81372297
1891.00000000,-1.00000000,57226.17137492
1892.00000000,0.00000000,47868.26622433
1892.00000000,1.00000000,67015.21679470
1892.00000000,2.00000000,34640.07815350
1892.00000000,-1.00000000,57220.84333272
1893.00000000,0.00000000,47860.71546266
1893.00000000,1.00000000,67010.24821616
1893.00000000,2.00000000,34638.25846637
1893.00000000,-1.00000000,57215.54674194
1894.00000000,0.00000000,47853.52177554
1894.00000000,1.00000000,67005.16033716
1894.00000000,2.00000000,34636.42103031
1894.00000000,-1.00000000,57210.21578096
1895.00000000,0.00000000,47845.81694254
1895.00000000,1.00000000,66999.94928578
1895.00000000,2.00000000,34634.58411112
1895.00000000,-1.00000000,57204.68651510
1896.00000000,0.00000000,47837.53035840
1896.00000000,1.00000000,66994.60055894
1896.00000000,2.00000000,34632.70672708
1896.00000000,-1.00000000,57198.95953434
1897.00000000,0.00000000,47828.77593266
1897.00000000,1.00000000,66989.10761786
1897.00000000,2.00000000,34630.76500818
1897.00000000,-1.00000000,57193.04783493
1898.00000000,0.00000000,47819.25263442
1898.00000000,1.00000000,66983.45798427
1898.00000000,2.00000000,34628.72602613
1898.00000000,-1.00000000,57186.88017509
1899.00000000,0.00000000,47808.40262431
1899.00000000,1.00000000,66977.63196730
1899.00000000,2.00000000,34626.53639928
1899.00000000,-1.00000000,57180.33133397
1900.00000000,0.00000000,47796.39183898
1900.00000000,1.00000000,66971.59916318
1900.00000000,2.00000000,34624.12336955
1900.00000000,-1.00000000,57173.39112491
1901.00000000,0.00000000,47784.68855348
1901.00000000,1.00000000,66965.34984827
1901.00000000,2.00000000,34621.51145326
1901.00000000,-1.00000000,57166.20859993
1902.00000000,0.00000000,47773.47241949
1902.00000000,1.00000000,66958.88767072
1902.00000000,2.00000000,34618.84892065
1902.00000000,-1.00000000,57158.86504875
1903.00000000,0.00000000,47761.26600170
1903.00000000,1.00000000,66952.21140054
1903.00000000,2.00000000,34616.14597571
1903.00000000,-1.00000000,57151.16164001
1904.00000000,0.00000000,47748.74195217
1904.00000000,1.00000000,66945.29193363
1904.00000000,2.00000000,34613.37569895
1904.00000000,-1.00000000,57143.14259561
1905.00000000,0.00000000,47736.13602210
1905.00000000,1.00000000,66938.13415802
1905.00000000,2.00000000,34610.60350675
1905.00000000,-1.00000000,57134.88250414
1906.00000000,0.00000000,47722.38293361
1906.00000000,1.00000000,66930.71662824
1906.00000000,2.00000000,34607.81346284
1906.00000000,-1.00000000,57126.15799821
1907.00000000,0.00000000,47706.27658963
1907.00000000,1.00000000,66923.00126275
1907.00000000,2.00000000,34604.93801475
1907.00000000,-1.00000000,57116.74100694
1908.00000000,0.00000000,47690.43908229
1908.00000000,1.00000000,66914.94611036
1908.00000000,2.00000000,34601.87651249
1908.00000000,-1.00000000,57107.10770967
1909.00000000,0.00000000,47675.77947485
1909.00000000,1.00000000,66906.60210202
1909.00000000,2.00000000,34598.78206777
1909.00000000,-1.00000000,57097.51467318
1910.00000000,0.00000000,47660.06517498
1910.00000000,1.00000000,66897.96370628
1910.00000000,2.00000000,34595.63422586
1910.00000000,-1.00000000,57087.55033549
1911.00000000,0.00000000,47643.42082591
1911.00000000,1.00000000,66889.01608094
1911.00000000,2.00000000,34592.35442952
1911.00000000,-1.00000000,57077.32552357
1912.00000000,0.00000000,47625.30363123
1912.00000000,1.00000000,66879.75692941
1912.00000000,2.00000000,34588.80188558
1912.00000000,-1.00000000,57066.78791950
1913.00000000,0.00000000,47604.82305112
1913.00000000,1.00000000,66870.15865640
1913.00000000,2.00000000,34584.81288220
1913.00000000,-1.00000000,57055.65693336
1914.00000000,0.00000000,47586.89590908
1914.00000000,1.00000000,66860.21227075
1914.00000000,2.00000000,34580.35900781
1914.00000000,-1.00000000,57044.76052240
1915.00000000,0.00000000,47573.17850551
1915.00000000,1.00000000,66850.04419646
1915.00000000,2.00000000,34575.82551663
1915.00000000,-1.00000000,57034.55972960
1916.00000000,0.00000000,47558.44606423
1916.00000000,1.00000000,66839.69414395
1916.00000000,2.00000000,34571.30989354
1916.00000000,-1.00000000,57024.11037217
1917.00000000,0.00000000,47541.20036565
1917.00000000,1.00000000,66829.11066800
1917.00000000,2.00000000,34566.66047816
1917.00000000,-1.00000000,57013.01453988
1918.00000000,0.00000000,47524.37144719
1918.00000000,1.00000000,66818.26398605
1918.00000000,2.00000000,34561.81805445
1918.00000000,-1.00000000,57001.77130270
1919.00000000,0.00000000,47513.31841834
1919.00000000,1.00000000,66807.22697860
1919.00000000,2.00000000,34557.03379933
1919.00000000,-1.00000000,56991.49273219
1920.00000000,0.00000000,47502.28769093
1920.00000000,1.00000000,66796.12393156
1920.00000000,2.00000000,34552.63467132
1920.00000000,-1.00000000,56981.29904286
1921.00000000,0.00000000,47492.26552307
1921.00000000,1.00000000,66784.88800224
1921.00000000,2.00000000,34548.41516438
1921.00000000,-1.00000000,56971.18196693
1922.00000000,0.00000000,47484.92571934
1922.00000000,1.00000000,66773.62700873
1922.00000000,2.00000000,34544.69434101
1922.00000000,-1.00000000,56961.64489077
1923.00000000,0.00000000,47472.11926312
1923.00000000,1.00000000,66762.29313867
1923.00000000,2.00000000,34541.22626557
1923.00000000,-1.00000000,56951.15173401
1924.00000000,0.00000000,47456.70872485
1924.00000000,1.00000000,66750.76378204
1924.00000000,2.00000000,34537.61730075
1924.00000000,-1.00000000,56939.99945921
1925.00000000,0.00000000,47442.21644781
1925.00000000,1.00000000,66739.04774485
1925.00000000,2.00000000,34533.89755411
1925.00000000,-1.00000000,56928.87309294
1926.00000000,0.00000000,47428.00295689
1926.00000000,1.00000000,66727.15860639
1926.00000000,2.00000000,34530.11622361
1926.00000000,-1.00000000,56917.68349662
1927.00000000,0.00000000,47412.36868753
1927.00000000,1.00000000,66715.09316251
1927.00000000,2.00000000,34526.28004333
1927.00000000,-1.00000000,56906.02824668
1928.00000000,0.00000000,47395.78841563
1928.00000000,1.00000000,66702.79759620
1928.00000000,2.00000000,34522.32324309
1928.00000000,-1.00000000,56893.94009748
1929.00000000,0.00000000,47378.05443650
1929.00000000,1.00000000,66690.27015248
1929.00000000,2.00000000,34518.25942581
1929.00000000,-1.00000000,56881.41601541
1930.00000000,0.00000000,47363.17101118
1930.00000000,1.00000000,66677.48781465
1930.00000000,2.00000000,34514.13614513
1930.00000000,-1.00000000,56869.03031557
1931.00000000,0.00000000,47355.73120427
1931.00000000,1.00000000,66664.58602271
1931.00000000,2.00000000,34510.51023635
1931.00000000,-1.00000000,56857.94174528
1932.00000000,0.00000000,47352.45040471
1932.00000000,1.00000000,66651.71530360
1932.00000000,2.00000000,34507.69512326
1932.00000000,-1.00000000,56848.14712081
1933.00000000,0.00000000,47348.00446618
1933.00000000,1.00000000,66638.95219154
1933.00000000,2.00000000,34505.51265019
1933.00000000,-1.00000000,56838.68000228
1934.00000000,0.00000000,47338.83433803
1934.00000000,1.00000000,66626.22212485
1934.00000000,2.00000000,34503.57118550
1934.00000000,-1.00000000,56828.49587213
1935.00000000,0.00000000,47325.75927012
1935.00000000,1.00000000,66613.42067150
1935.00000000,2.00000000,34501.47832077
1935.00000000,-1.00000000,56817.54707496
1936.00000000,0.00000000,47308.93347933
1936.00000000,1.00000000,66600.47268400
1936.00000000,2.00000000,34499.00891856
1936.00000000,-1.00000000,56805.70028414
1937.00000000,0.00000000,47288.05690502
1937.00000000,1.00000000,66587.27825761
