"time", "value"
1960.00000000,34.49956197
1961.00000000,34.48853680
1962.00000000,34.47577420
1963.00000000,34.46293613
1964.00000000,34.44832375
1965.00000000,34.43188477
1966.00000000,34.36120038
1967.00000000,34.33452170
1968.00000000,34.30224701
1969.00000000,34.31649319
1970.00000000,34.27848941
1971.00000000,34.23674829
1972.00000000,34.19251975
1973.00000000,34.12912072
1974.00000000,34.07760703
1975.00000000,34.02545284
1976.00000000,33.97300801
1977.00000000,33.91985054
1978.00000000,33.86540508
1979.00000000,33.80676600
1980.00000000,33.74559670
1981.00000000,33.68756406
1982.00000000,33.63462731
1983.00000000,33.58657123
1984.00000000,33.54651566
1985.00000000,33.51232260
1986.00000000,33.48029476
1987.00000000,33.44913055
1988.00000000,33.41833247
1989.00000000,33.38942867
1990.00000000,33.36194356
1991.00000000,33.33556468
1992.00000000,33.31083596
1993.00000000,33.28984118
1994.00000000,33.27213333
1995.00000000,33.25581883
1996.00000000,33.24143298
1997.00000000,33.22904561
1998.00000000,33.21864730
1999.00000000,33.21096643
2000.00000000,33.20647396
2001.00000000,33.20368053
2002.00000000,33.20329420
2003.00000000,33.20636780
2004.00000000,33.21102716
2005.00000000,33.21364465
2006.00000000,33.21360189
2007.00000000,33.21092632
2008.00000000,33.20307667
2009.00000000,33.19146111
2010.00000000,33.17975182
2011.00000000,33.16643600
2012.00000000,33.15119100
2013.00000000,33.13430978
2014.00000000,33.11062114
2015.00000000,33.07954583
2016.00000000,33.04317990
2017.00000000,33.00395061
2018.00000000,32.96410176
2019.00000000,32.92362300
2020.00000000,32.88258484
2021.00000000,32.84159557
2022.00000000,32.80043487
2023.00000000,32.75780016
2024.00000000,32.71355582
2025.00000000,32.66545709
2026.00000000,32.61448610
2027.00000000,32.56327724
2028.00000000,32.51268759
2029.00000000,32.46282570
2030.00000000,32.41280733
2031.00000000,32.36037854
2032.00000000,32.30601640
2033.00000000,32.25231097
2034.00000000,32.19867186
2035.00000000,32.14544657
2036.00000000,32.09675342
2037.00000000,32.05236672
2038.00000000,32.01013077
2039.00000000,31.96866658
2040.00000000,31.92800453
2041.00000000,31.88809906
2042.00000000,31.84870252
2043.00000000,31.81037985
2044.00000000,31.77351928
2045.00000000,31.73799774
2046.00000000,31.70374704
2047.00000000,31.67072597
2048.00000000,31.63896513
2049.00000000,31.60840794
2050.00000000,31.57913001
2051.00000000,31.55112851
2052.00000000,31.52435068
2053.00000000,31.49813357
2054.00000000,31.47133589
2055.00000000,31.44546657
2056.00000000,31.42054380
2057.00000000,31.39656579
2058.00000000,31.37355470
2059.00000000,31.35158016
2060.00000000,31.33065299
2061.00000000,31.31105889
2062.00000000,31.29421629
2063.00000000,31.28067390
2064.00000000,31.27079518
2065.00000000,31.26493888
2066.00000000,31.26315621
2067.00000000,31.26545566
2068.00000000,31.27176900
2069.00000000,31.33200590
2070.00000000,31.34606457
2071.00000000,31.36402418
2072.00000000,31.38668661
2073.00000000,31.41453646
2074.00000000,31.44780413
2075.00000000,31.48657021
2076.00000000,31.53078061
2077.00000000,31.58029903
2078.00000000,31.63502297
2079.00000000,31.69476742
2080.00000000,31.75937477
2081.00000000,31.82873533
2082.00000000,31.90297882
2083.00000000,31.98220343
2084.00000000,32.06639629
2085.00000000,32.15545146
2086.00000000,32.25019753
2087.00000000,32.34891011
2088.00000000,32.45377257
2089.00000000,32.56456085
2090.00000000,32.67924757
2091.00000000,32.79781171
2092.00000000,32.92039297
2093.00000000,33.04709909
2094.00000000,33.17791249
2095.00000000,33.26263203
2096.00000000,33.39994511
2097.00000000,33.53970596
2098.00000000,33.68191029
2099.00000000,33.82657776
2100.00000000,33.97369569
2101.00000000,34.12351124
2102.00000000,34.27623743
2103.00000000,34.43203307
2104.00000000,34.59092965
2105.00000000,34.75301593
2106.00000000,34.91808733
2107.00000000,35.08522174
2108.00000000,35.25427026
2109.00000000,35.42512785
2110.00000000,35.59790168
2111.00000000,35.77258127
2112.00000000,35.94920149
2113.00000000,36.12768805
2114.00000000,36.30800187
2115.00000000,36.49011200
2116.00000000,36.67394794
2117.00000000,36.85948308
2118.00000000,37.04652594
2119.00000000,37.23461508
2120.00000000,37.42376896
2121.00000000,37.61398840
2122.00000000,37.80525734
2123.00000000,37.99755230
2124.00000000,38.19089768
2125.00000000,38.38524738
2126.00000000,38.58057201
2127.00000000,38.77689064
2128.00000000,38.97424266
2129.00000000,39.17252462
2130.00000000,39.37168591
2131.00000000,39.57129932
2132.00000000,39.77135841
2133.00000000,39.97187454
2134.00000000,40.17284573
2135.00000000,40.37426538
2136.00000000,40.57613852
2137.00000000,40.77843971
2138.00000000,40.98118858
2139.00000000,41.18434376
2140.00000000,41.38793756
2141.00000000,41.59194456
2142.00000000,41.79190268
2143.00000000,41.99254293
2144.00000000,42.19366169
2145.00000000,42.39514111
2146.00000000,42.59693468
2147.00000000,42.79900254
2148.00000000,43.00135015
2149.00000000,43.25393392
2150.00000000,43.45677690
2151.00000000,43.66030759
2152.00000000,43.86642564
2153.00000000,44.07661793
2154.00000000,44.29171762
2155.00000000,44.51217617
2156.00000000,44.73812991
2157.00000000,44.96966428
2158.00000000,45.20670514
2159.00000000,45.44914469
2160.00000000,45.69688023
2161.00000000,45.94977344
2162.00000000,46.20764004
2163.00000000,46.47037721
2164.00000000,46.73781381
2165.00000000,47.00981094
2166.00000000,47.28625279
2167.00000000,47.56701198
2168.00000000,47.85194773
2169.00000000,48.14096306
2170.00000000,48.43395838
2171.00000000,48.73083052
2172.00000000,49.03144438
2173.00000000,49.33580202
2174.00000000,49.64374604
2175.00000000,49.95521492
2176.00000000,50.27015661
2177.00000000,50.58847526
2178.00000000,50.91012446
2179.00000000,51.23502703
2180.00000000,51.56314341
2181.00000000,51.89440356
2182.00000000,52.22878189
2183.00000000,52.56619518
2184.00000000,52.90662034
2185.00000000,53.24999509
2186.00000000,53.59629266
2187.00000000,53.94547001
2188.00000000,54.29750417
2189.00000000,54.65233772
2190.00000000,55.00996797
2191.00000000,55.37034077
2192.00000000,55.73343349
2193.00000000,56.09922365
2194.00000000,56.46768006
2195.00000000,56.83880052
2196.00000000,57.21252296
2197.00000000,57.58885421
2198.00000000,57.96776771
2199.00000000,58.34926368
2200.00000000,58.73328374
2201.00000000,59.11984530
2202.00000000,59.50890277
2203.00000000,59.90047280
2204.00000000,60.29452197
2205.00000000,60.69106207
2206.00000000,61.09003843
2207.00000000,61.49146311
2208.00000000,61.89531296
2209.00000000,62.30158967
2210.00000000,62.71029005
2211.00000000,63.12138382
2212.00000000,63.53487352
2213.00000000,63.95074725
2214.00000000,64.36878595
2215.00000000,64.78651689
2216.00000000,65.20534807
2217.00000000,65.62529835
2218.00000000,66.04640498
2219.00000000,66.46867639
2220.00000000,66.89210399
2221.00000000,67.31669310
2222.00000000,67.74248390
2223.00000000,68.16947223
2224.00000000,68.64764598
2225.00000000,69.07703424
2226.00000000,69.50763884
2227.00000000,69.93946191
2228.00000000,70.37249384
2229.00000000,70.80678504
2230.00000000,71.24229354
2231.00000000,71.67907104
2232.00000000,72.11708158
2233.00000000,72.55633550
2234.00000000,72.99683806
2235.00000000,73.43861413
2236.00000000,73.88163059
2237.00000000,74.32589334
2238.00000000,74.78798189
2239.00000000,75.21965781
2240.00000000,75.65342282
2241.00000000,76.11904219
2242.00000000,76.57128761
2243.00000000,77.02475159
2244.00000000,77.47946683
2245.00000000,77.93538831
2246.00000000,78.39250431
2247.00000000,78.85084889
2248.00000000,79.31043088
2249.00000000,79.77109780
2250.00000000,80.23177541
2251.00000000,80.69009668
2252.00000000,81.14388276
2253.00000000,81.59184339
2254.00000000,82.03327502
2255.00000000,82.46785233
2256.00000000,82.89539331
2257.00000000,83.31583305
2258.00000000,83.72921068
2259.00000000,84.13557097
2260.00000000,84.53499578
2261.00000000,84.92769341
2262.00000000,85.31395248
2263.00000000,85.69404635
2264.00000000,86.06820438
2265.00000000,86.43659009
2266.00000000,86.79928886
2267.00000000,87.15650489
2268.00000000,87.50834251
2269.00000000,87.85485135
2270.00000000,88.19619021
2271.00000000,88.53246206
2272.00000000,88.86369953
2273.00000000,89.18996657
2274.00000000,89.51143717
2275.00000000,89.82805224
2276.00000000,90.13995366
2277.00000000,90.44717508
2278.00000000,90.74978546
2279.00000000,91.04784587
2280.00000000,91.34139414
2281.00000000,91.63048606
2282.00000000,91.91519723
2283.00000000,92.19551057
2284.00000000,92.47147856
2285.00000000,92.74313232
2286.00000000,93.01049575
2287.00000000,93.27356206
2288.00000000,93.53242365
2289.00000000,93.78702687
2290.00000000,93.98737525
2291.00000000,94.23351504
2292.00000000,94.47546654
2293.00000000,94.71317297
2294.00000000,94.94667791
2295.00000000,95.17599581
2296.00000000,95.40108573
2297.00000000,95.62198367
2298.00000000,95.83869354
2299.00000000,96.05104469
2300.00000000,96.25925685
2301.00000000,96.46314506
2302.00000000,96.66275871
2303.00000000,96.85806435
2304.00000000,97.04901134
2305.00000000,97.23555205
2306.00000000,97.41769514
2307.00000000,97.59543740
2308.00000000,97.76868204
2309.00000000,97.93748973
2310.00000000,98.10179317
2311.00000000,98.26154841
2312.00000000,98.41667570
2313.00000000,98.56725812
2314.00000000,98.71313418
2315.00000000,98.85435884
2316.00000000,98.99097345
2317.00000000,99.12275669
2318.00000000,99.24971087
2319.00000000,99.37190820
2320.00000000,99.48916399
2321.00000000,99.60151204
2322.00000000,99.70892505
2323.00000000,99.81126426
2324.00000000,99.90793880
2325.00000000,99.99874180
2326.00000000,100.08428938
2327.00000000,100.16460393
2328.00000000,100.23956298
2329.00000000,100.30907738
2330.00000000,100.37313742
2331.00000000,100.43163283
2332.00000000,100.48453416
2333.00000000,100.53178208
2334.00000000,100.57321365
2335.00000000,100.60894006
2336.00000000,100.63866627
2337.00000000,100.66238448
2338.00000000,100.68013883
2339.00000000,100.69173989
2340.00000000,100.69708535
2341.00000000,100.69616186
2342.00000000,100.68882537
2343.00000000,100.67492211
2344.00000000,100.65451883
2345.00000000,100.62738563
2346.00000000,100.59350111
2347.00000000,100.55271868
2348.00000000,100.50489675
2349.00000000,100.45018921
2350.00000000,100.39007004
2351.00000000,100.32869347
2352.00000000,100.26750804
2353.00000000,100.20654416
2354.00000000,100.14570781
2355.00000000,100.08489455
2356.00000000,100.02436309
2357.00000000,99.96410143
2358.00000000,99.89619062
2359.00000000,99.82827972
2360.00000000,99.76134006
2361.00000000,99.74536798
2362.00000000,99.68051206
2363.00000000,99.61629495
2364.00000000,99.55281938
2365.00000000,99.48991275
2366.00000000,99.42762927
2367.00000000,99.36601648
2368.00000000,99.30492851
2369.00000000,99.24442885
2370.00000000,99.18433398
2371.00000000,99.12473683
2372.00000000,99.06538518
2373.00000000,99.00612201
2374.00000000,98.94691950
2375.00000000,98.88760037
2376.00000000,98.82827160
2377.00000000,98.76879298
2378.00000000,98.70933173
2379.00000000,98.64972707
2380.00000000,98.59006234
2381.00000000,98.53035250
2382.00000000,98.47053287
2383.00000000,98.41076413
2384.00000000,98.35081224
2385.00000000,98.28625513
2386.00000000,98.23503233
2387.00000000,98.17864750
2388.00000000,98.12186325
2389.00000000,98.06485899
2390.00000000,98.00742935
2391.00000000,97.94972021
2392.00000000,97.89159942
2393.00000000,97.78316845
2394.00000000,97.72431024
2395.00000000,97.66512775
2396.00000000,97.60552382
2397.00000000,97.54558738
2398.00000000,97.48528895
2399.00000000,97.42502608
2400.00000000,97.36467566
2401.00000000,97.30440987
2402.00000000,97.24420848
2403.00000000,97.18397365
2404.00000000,97.12384456
2405.00000000,97.06370289
2406.00000000,97.00371188
2407.00000000,96.94368688
2408.00000000,96.88382125
2409.00000000,96.82393395
2410.00000000,96.76418893
2411.00000000,96.70442947
2412.00000000,96.64475258
2413.00000000,96.58513020
2414.00000000,96.52548964
2415.00000000,96.46594890
2416.00000000,96.40638886
2417.00000000,96.34694770
2418.00000000,96.28745778
2419.00000000,96.22808239
2420.00000000,96.16867683
2421.00000000,96.10939206
2422.00000000,96.05011971
2423.00000000,95.99085802
2424.00000000,95.93168247
2425.00000000,95.87247648
2426.00000000,95.81337317
2427.00000000,95.75422923
2428.00000000,95.69519826
2429.00000000,95.63612285
2430.00000000,95.57715205
2431.00000000,95.51816099
2432.00000000,95.45926775
2433.00000000,95.40039197
2434.00000000,95.34100604
2435.00000000,95.28160293
2436.00000000,95.22214248
2437.00000000,95.16281867
2438.00000000,95.10343056
2439.00000000,95.04416387
2440.00000000,94.98485120
2441.00000000,94.92564831
2442.00000000,94.86647382
2443.00000000,94.80725754
2444.00000000,94.74815035
2445.00000000,94.68900299
2446.00000000,94.62995049
2447.00000000,94.57084759
2448.00000000,94.51184595
2449.00000000,94.45278348
2450.00000000,94.39381213
2451.00000000,94.33489232
2452.00000000,94.27588623
2453.00000000,94.21696154
2454.00000000,94.15797909
2455.00000000,94.09910078
2456.00000000,94.04012919
2457.00000000,93.98127847
2458.00000000,93.92240299
2459.00000000,93.86346641
2460.00000000,93.80461602
2461.00000000,93.74569850
2462.00000000,93.68687538
2463.00000000,93.62797195
2464.00000000,93.56916974
2465.00000000,93.51027914
2466.00000000,93.45151567
2467.00000000,93.39273163
2468.00000000,93.33389230
2469.00000000,93.27516092
2470.00000000,93.21635258
2471.00000000,93.15765521
2472.00000000,93.09884209
2473.00000000,93.04015673
2474.00000000,92.98140340
2475.00000000,92.92274212
2476.00000000,92.86409997
2477.00000000,92.80538166
2478.00000000,92.74677822
2479.00000000,92.68808308
2480.00000000,92.62951571
2481.00000000,92.57085808
2482.00000000,92.51230938
2483.00000000,92.45378223
2484.00000000,92.39518079
2485.00000000,92.33668166
2486.00000000,92.27810168
2487.00000000,92.21965345
2488.00000000,92.16111265
2489.00000000,92.10268635
2490.00000000,92.04417133
2491.00000000,91.98578947
2492.00000000,91.92740478
2493.00000000,91.86894992
2494.00000000,91.81058947
2495.00000000,91.75215260
2496.00000000,91.69380702
2497.00000000,91.63536905
2498.00000000,91.57704838
2499.00000000,91.51861944
2500.00000000,91.46030491
