"time", "pool", "value"
1810.00000000,2.00000000,45.00000000
1810.00000000,-1.00000000,45.01000000
1811.00000000,0.00000000,0.01100000
1811.00000000,1.00000000,0.00000000
1811.00000000,2.00000000,45.00000000
1811.00000000,-1.00000000,45.01100000
1812.00000000,0.00000000,0.01100000
1812.00000000,1.00000000,0.00000000
1812.00000000,2.00000000,45.00000000
1812.00000000,-1.00000000,45.01100000
1813.00000000,0.00000000,0.01100000
1813.00000000,1.00000000,0.00000000
1813.00000000,2.00000000,45.00000000
1813.00000000,-1.00000000,45.01100000
1814.00000000,0.00000000,0.01100000
1814.00000000,1.00000000,0.00000000
1814.00000000,2.00000000,45.00000000
1814.00000000,-1.00000000,45.01100000
1815.00000000,0.00000000,0.01200000
1815.00000000,1.00000000,0.00000000
1815.00000000,2.00000000,45.00000000
1815.00000000,-1.00000000,45.01200000
1816.00000000,0.00000000,0.01300000
1816.00000000,1.00000000,0.00000000
1816.00000000,2.00000000,45.00000000
1816.00000000,-1.00000000,45.01300000
1817.00000000,0.00000000,0.01400000
1817.00000000,1.00000000,0.00000000
1817.00000000,2.00000000,45.00000000
1817.00000000,-1.00000000,45.01400000
1818.00000000,0.00000000,0.01400000
1818.00000000,1.00000000,0.00000000
1818.00000000,2.00000000,45.00000000
1818.00000000,-1.00000000,45.01400000
1819.00000000,0.00000000,0.01400000
1819.00000000,1.00000000,0.00000000
1819.00000000,2.00000000,45.00000000
1819.00000000,-1.00000000,45.01400000
1820.00000000,0.00000000,0.01400000
1820.00000000,1.00000000,0.00000000
1820.00000000,2.00000000,45.00000000
1820.00000000,-1.00000000,45.01400000
1821.00000000,0.00000000,0.01400000
1821.00000000,1.00000000,0.00000000
1821.00000000,2.00000000,45.00000000
1821.00000000,-1.00000000,45.01400000
1822.00000000,0.00000000,0.01500000
1822.00000000,1.00000000,0.00000000
1822.00000000,2.00000000,45.00000000
1822.00000000,-1.00000000,45.01500000
1823.00000000,0.00000000,0.01600000
1823.00000000,1.00000000,0.00000000
1823.00000000,2.00000000,45.00000000
1823.00000000,-1.00000000,45.01600000
1824.00000000,0.00000000,0.01600000
1824.00000000,1.00000000,0.00000000
1824.00000000,2.00000000,45.00000000
1824.00000000,-1.00000000,45.01600000
1825.00000000,0.00000000,0.01700000
1825.00000000,1.00000000,0.00000000
1825.00000000,2.00000000,45.00000000
1825.00000000,-1.00000000,45.01700000
1826.00000000,0.00000000,0.01700000
1826.00000000,1.00000000,0.00000000
1826.00000000,2.00000000,45.00000000
1826.00000000,-1.00000000,45.01700000
1827.00000000,0.00000000,0.01800000
1827.00000000,1.00000000,0.00000000
1827.00000000,2.00000000,45.00000000
1827.00000000,-1.00000000,45.01800000
1828.00000000,0.00000000,0.01800000
1828.00000000,1.00000000,0.00000000
1828.00000000,2.00000000,45.00000000
1828.00000000,-1.00000000,45.01800000
1829.00000000,0.00000000,0.01800000
1829.00000000,1.00000000,0.00000000
1829.00000000,2.00000000,45.00000000
1829.00000000,-1.00000000,45.01800000
1830.00000000,0.00000000,0.02400000
1830.00000000,1.00000000,0.00000000
1830.00000000,2.00000000,45.00000000
1830.00000000,-1.00000000,45.02400000
1831.00000000,0.00000000,0.02300000
1831.00000000,1.00000000,0.00000000
1831.00000000,2.00000000,45.00000000
1831.00000000,-1.00000000,45.02300000
1832.00000000,0.00000000,0.02300000
1832.00000000,1.00000000,0.00000000
1832.00000000,2.00000000,45.00000000
1832.00000000,-1.00000000,45.02300000
1833.00000000,0.00000000,0.02400000
1833.00000000,1.00000000,0.00000000
1833.00000000,2.00000000,45.00000000
1833.00000000,-1.00000000,45.02400000
1834.00000000,0.00000000,0.02400000
1834.00000000,1.00000000,0.00000000
1834.00000000,2.00000000,45.00000000
1834.00000000,-1.00000000,45.02400000
1835.00000000,0.00000000,0.02500000
1835.00000000,1.00000000,0.00000000
1835.00000000,2.00000000,45.00000000
1835.00000000,-1.00000000,45.02500000
1836.00000000,0.00000000,0.02900000
1836.00000000,1.00000000,0.00000000
1836.00000000,2.00000000,45.00000000
1836.00000000,-1.00000000,45.02900000
1837.00000000,0.00000000,0.02900000
1837.00000000,1.00000000,0.00000000
1837.00000000,2.00000000,45.00000000
1837.00000000,-1.00000000,45.02900000
1838.00000000,0.00000000,0.03000000
1838.00000000,1.00000000,0.00000000
1838.00000000,2.00000000,45.00000000
1838.00000000,-1.00000000,45.03000000
1839.00000000,0.00000000,0.03100000
1839.00000000,1.00000000,0.00000000
1839.00000000,2.00000000,45.00000000
1839.00000000,-1.00000000,45.03100000
1840.00000000,0.00000000,0.03300000
1840.00000000,1.00000000,0.00000000
1840.00000000,2.00000000,45.00000000
1840.00000000,-1.00000000,45.03300000
1841.00000000,0.00000000,0.03400000
1841.00000000,1.00000000,0.00000000
1841.00000000,2.00000000,45.00000000
1841.00000000,-1.00000000,45.03400000
1842.00000000,0.00000000,0.03600000
1842.00000000,1.00000000,0.00000000
1842.00000000,2.00000000,45.00000000
1842.00000000,-1.00000000,45.03600000
1843.00000000,0.00000000,0.03700000
1843.00000000,1.00000000,0.00000000
1843.00000000,2.00000000,45.00000000
1843.00000000,-1.00000000,45.03700000
1844.00000000,0.00000000,0.03900000
1844.00000000,1.00000000,0.00000000
1844.00000000,2.00000000,45.00000000
1844.00000000,-1.00000000,45.03900000
1845.00000000,0.00000000,0.04300000
1845.00000000,1.00000000,0.00000000
1845.00000000,2.00000000,45.00000000
1845.00000000,-1.00000000,45.04300000
1846.00000000,0.00000000,0.04300000
1846.00000000,1.00000000,0.00000000
1846.00000000,2.00000000,45.00000000
1846.00000000,-1.00000000,45.04300000
1847.00000000,0.00000000,0.04600000
1847.00000000,1.00000000,0.00000000
1847.00000000,2.00000000,45.00000000
1847.00000000,-1.00000000,45.04600000
1848.00000000,0.00000000,0.04700000
1848.00000000,1.00000000,0.00000000
1848.00000000,2.00000000,45.00000000
1848.00000000,-1.00000000,45.04700000
1849.00000000,0.00000000,0.05000000
1849.00000000,1.00000000,0.00000000
1849.00000000,2.00000000,45.00000000
1849.00000000,-1.00000000,45.05000000
1850.00000000,0.00000000,0.05400000
1850.00000000,1.00000000,0.00000000
1850.00000000,2.00000000,45.00000000
1850.00000000,-1.00000000,45.05400000
1851.00000000,0.00000000,0.05400000
1851.00000000,1.00000000,0.00000000
1851.00000000,2.00000000,45.00000000
1851.00000000,-1.00000000,45.05400000
1852.00000000,0.00000000,0.05700000
1852.00000000,1.00000000,0.00000000
1852.00000000,2.00000000,45.00000000
1852.00000000,-1.00000000,45.05700000
1853.00000000,0.00000000,0.05900000
1853.00000000,1.00000000,0.00000000
1853.00000000,2.00000000,45.00000000
1853.00000000,-1.00000000,45.05900000
1854.00000000,0.00000000,0.06900000
1854.00000000,1.00000000,0.00000000
1854.00000000,2.00000000,45.00000000
1854.00000000,-1.00000000,45.06900000
1855.00000000,0.00000000,0.07100000
1855.00000000,1.00000000,0.00000000
1855.00000000,2.00000000,45.00000000
1855.00000000,-1.00000000,45.07100000
1856.00000000,0.00000000,0.07600000
1856.00000000,1.00000000,0.00000000
1856.00000000,2.00000000,45.00000000
1856.00000000,-1.00000000,45.07600000
1857.00000000,0.00000000,0.07700000
1857.00000000,1.00000000,0.00000000
1857.00000000,2.00000000,45.00000000
1857.00000000,-1.00000000,45.07700000
1858.00000000,0.00000000,0.07800000
1858.00000000,1.00000000,0.00000000
1858.00000000,2.00000000,45.00000000
1858.00000000,-1.00000000,45.07800000
1859.00000000,0.00000000,0.08300000
1859.00000000,1.00000000,0.00000000
1859.00000000,2.00000000,45.00000000
1859.00000000,-1.00000000,45.08300000
1860.00000000,0.00000000,0.09100000
1860.00000000,1.00000000,0.00000000
1860.00000000,2.00000000,45.00000000
1860.00000000,-1.00000000,45.09100000
1861.00000000,0.00000000,0.09500000
1861.00000000,1.00000000,0.00000000
1861.00000000,2.00000000,45.00000000
1861.00000000,-1.00000000,45.09500000
1862.00000000,0.00000000,0.09700000
1862.00000000,1.00000000,0.00000000
1862.00000000,2.00000000,45.00000000
1862.00000000,-1.00000000,45.09700000
1863.00000000,0.00000000,0.10400000
1863.00000000,1.00000000,0.00000000
1863.00000000,2.00000000,45.00000000
1863.00000000,-1.00000000,45.10400000
1864.00000000,0.00000000,0.11200000
1864.00000000,1.00000000,0.00000000
1864.00000000,2.00000000,45.00000000
1864.00000000,-1.00000000,45.11200000
1865.00000000,0.00000000,0.11900000
1865.00000000,1.00000000,0.00000000
1865.00000000,2.00000000,45.00000000
1865.00000000,-1.00000000,45.11900000
1866.00000000,0.00000000,0.12200000
1866.00000000,1.00000000,0.00000000
1866.00000000,2.00000000,45.00000000
1866.00000000,-1.00000000,45.12200000
1867.00000000,0.00000000,0.13022269
1867.00000000,1.00000000,0.00000000
1867.00000000,2.00000000,45.00000000
1867.00000000,-1.00000000,45.13022269
1868.00000000,0.00000000,0.13525196
1868.00000000,1.00000000,0.00000000
1868.00000000,2.00000000,45.00000000
1868.00000000,-1.00000000,45.13525196
1869.00000000,0.00000000,0.14228123
1869.00000000,1.00000000,0.00000000
1869.00000000,2.00000000,45.00000000
1869.00000000,-1.00000000,45.14228123
1870.00000000,0.00000000,0.14731051
1870.00000000,1.00000000,0.00000000
1870.00000000,2.00000000,45.00000000
1870.00000000,-1.00000000,45.14731051
1871.00000000,0.00000000,0.15633978
1871.00000000,1.00000000,0.00000000
1871.00000000,2.00000000,45.00000000
1871.00000000,-1.00000000,45.15633978
1872.00000000,0.00000000,0.17336905
1872.00000000,1.00000000,0.00000000
1872.00000000,2.00000000,45.00000000
1872.00000000,-1.00000000,45.17336905
1873.00000000,0.00000000,0.18439832
1873.00000000,1.00000000,0.00000000
1873.00000000,2.00000000,45.00000000
1873.00000000,-1.00000000,45.18439832
1874.00000000,0.00000000,0.17442760
1874.00000000,1.00000000,0.00000000
1874.00000000,2.00000000,45.00000000
1874.00000000,-1.00000000,45.17442760
1875.00000000,0.00000000,0.18845687
1875.00000000,1.00000000,0.00000000
1875.00000000,2.00000000,45.00000000
1875.00000000,-1.00000000,45.18845687
1876.00000000,0.00000000,0.19148614
1876.00000000,1.00000000,0.00000000
1876.00000000,2.00000000,45.00000000
1876.00000000,-1.00000000,45.19148614
1877.00000000,0.00000000,0.19451541
1877.00000000,1.00000000,0.00000000
1877.00000000,2.00000000,45.00000000
1877.00000000,-1.00000000,45.19451541
1878.00000000,0.00000000,0.19600000
1878.00000000,1.00000000,0.00000000
1878.00000000,2.00000000,45.00000000
1878.00000000,-1.00000000,45.19600000
1879.00000000,0.00000000,0.21000000
1879.00000000,1.00000000,0.00000000
1879.00000000,2.00000000,45.00000000
1879.00000000,-1.00000000,45.21000000
1880.00000000,0.00000000,0.23600000
1880.00000000,1.00000000,0.00000000
1880.00000000,2.00000000,45.00000000
1880.00000000,-1.00000000,45.23600000
1881.00000000,0.00000000,0.24300000
1881.00000000,1.00000000,0.00000000
1881.00000000,2.00000000,45.00000000
1881.00000000,-1.00000000,45.24300000
1882.00000000,0.00000000,0.25600000
1882.00000000,1.00000000,0.00000000
1882.00000000,2.00000000,45.00000000
1882.00000000,-1.00000000,45.25600000
1883.00000000,0.00000000,0.27200000
1883.00000000,1.00000000,0.00000000
1883.00000000,2.00000000,45.00000000
1883.00000000,-1.00000000,45.27200000
1884.00000000,0.00000000,0.27500000
1884.00000000,1.00000000,0.00000000
1884.00000000,2.00000000,45.00000000
1884.00000000,-1.00000000,45.27500000
1885.00000000,0.00000000,0.27699999
1885.00000000,1.00000000,0.00000000
1885.00000000,2.00000000,45.00000000
1885.00000000,-1.00000000,45.27699999
1886.00000000,0.00000000,0.28099999
1886.00000000,1.00000000,0.00000000
1886.00000000,2.00000000,45.00000000
1886.00000000,-1.00000000,45.28099999
1887.00000000,0.00000000,0.29500000
1887.00000000,1.00000000,0.00000000
1887.00000000,2.00000000,45.00000000
1887.00000000,-1.00000000,45.29500000
1888.00000000,0.00000000,0.32699999
1888.00000000,1.00000000,0.00000000
1888.00000000,2.00000000,45.00000000
1888.00000000,-1.00000000,45.32699999
1889.00000000,0.00000000,0.32699999
1889.00000000,1.00000000,0.00000000
1889.00000000,2.00000000,45.00000000
1889.00000000,-1.00000000,45.32699999
1890.00000000,0.00000000,0.35599999
1890.00000000,1.00000000,0.00000000
1890.00000000,2.00000000,45.00000000
1890.00000000,-1.00000000,45.35599999
1891.00000000,0.00000000,0.37199999
1891.00000000,1.00000000,0.00000000
1891.00000000,2.00000000,45.00000000
1891.00000000,-1.00000000,45.37199999
1892.00000000,0.00000000,0.37399999
1892.00000000,1.00000000,0.00000000
1892.00000000,2.00000000,45.00000000
1892.00000000,-1.00000000,45.37399999
1893.00000000,0.00000000,0.36999999
1893.00000000,1.00000000,0.00000000
1893.00000000,2.00000000,45.00000000
1893.00000000,-1.00000000,45.36999999
1894.00000000,0.00000000,0.38299999
1894.00000000,1.00000000,0.00000000
1894.00000000,2.00000000,45.00000000
1894.00000000,-1.00000000,45.38299999
1895.00000000,0.00000000,0.40599999
1895.00000000,1.00000000,0.00000000
1895.00000000,2.00000000,45.00000000
1895.00000000,-1.00000000,45.40599999
1896.00000000,0.00000000,0.41899999
1896.00000000,1.00000000,0.00000000
1896.00000000,2.00000000,45.00000000
1896.00000000,-1.00000000,45.41899999
1897.00000000,0.00000000,0.43999999
1897.00000000,1.00000000,0.00000000
1897.00000000,2.00000000,45.00000000
1897.00000000,-1.00000000,45.43999999
1898.00000000,0.00000000,0.46499999
1898.00000000,1.00000000,0.00000000
1898.00000000,2.00000000,45.00000000
1898.00000000,-1.00000000,45.46499999
1899.00000000,0.00000000,0.50699999
1899.00000000,1.00000000,0.00000000
1899.00000000,2.00000000,45.00000000
1899.00000000,-1.00000000,45.50699999
1900.00000000,0.00000000,0.53399999
1900.00000000,1.00000000,0.00000000
1900.00000000,2.00000000,45.00000000
1900.00000000,-1.00000000,45.53399999
1901.00000000,0.00000000,0.55199999
1901.00000000,1.00000000,0.00000000
1901.00000000,2.00000000,45.00000000
1901.00000000,-1.00000000,45.55199999
1902.00000000,0.00000000,0.56599999
1902.00000000,1.00000000,0.00000000
1902.00000000,2.00000000,45.00000000
1902.00000000,-1.00000000,45.56599999
1903.00000000,0.00000000,0.61699999
1903.00000000,1.00000000,0.00000000
1903.00000000,2.00000000,45.00000000
1903.00000000,-1.00000000,45.61699999
1904.00000000,0.00000000,0.62399999
1904.00000000,1.00000000,0.00000000
1904.00000000,2.00000000,45.00000000
1904.00000000,-1.00000000,45.62399999
1905.00000000,0.00000000,0.66299999
1905.00000000,1.00000000,0.00000000
1905.00000000,2.00000000,45.00000000
1905.00000000,-1.00000000,45.66299999
1906.00000000,0.00000000,0.70699999
1906.00000000,1.00000000,0.00000000
1906.00000000,2.00000000,45.00000000
1906.00000000,-1.00000000,45.70699999
1907.00000000,0.00000000,0.78399999
1907.00000000,1.00000000,0.00000000
1907.00000000,2.00000000,45.00000000
1907.00000000,-1.00000000,45.78399999
1908.00000000,0.00000000,0.74999999
1908.00000000,1.00000000,0.00000000
1908.00000000,2.00000000,45.00000000
1908.00000000,-1.00000000,45.74999999
1909.00000000,0.00000000,0.78499999
1909.00000000,1.00000000,0.00000000
1909.00000000,2.00000000,45.00000000
1909.00000000,-1.00000000,45.78499999
1910.00000000,0.00000000,0.81899999
1910.00000000,1.00000000,0.00000000
1910.00000000,2.00000000,45.00000000
1910.00000000,-1.00000000,45.81899999
1911.00000000,0.00000000,0.83599999
1911.00000000,1.00000000,0.00000000
1911.00000000,2.00000000,45.00000000
1911.00000000,-1.00000000,45.83599999
1912.00000000,0.00000000,0.87899999
1912.00000000,1.00000000,0.00000000
1912.00000000,2.00000000,45.00000000
1912.00000000,-1.00000000,45.87899999
1913.00000000,0.00000000,0.94299999
1913.00000000,1.00000000,0.00000000
1913.00000000,2.00000000,45.00000000
1913.00000000,-1.00000000,45.94299999
1914.00000000,0.00000000,0.84999999
1914.00000000,1.00000000,0.00000000
1914.00000000,2.00000000,45.00000000
1914.00000000,-1.00000000,45.84999999
1915.00000000,0.00000000,0.83799999
1915.00000000,1.00000000,0.00000000
1915.00000000,2.00000000,45.00000000
1915.00000000,-1.00000000,45.83799999
1916.00000000,0.00000000,0.90099999
1916.00000000,1.00000000,0.00000000
1916.00000000,2.00000000,45.00000000
1916.00000000,-1.00000000,45.90099999
1917.00000000,0.00000000,0.95499999
1917.00000000,1.00000000,0.00000000
1917.00000000,2.00000000,45.00000000
1917.00000000,-1.00000000,45.95499999
1918.00000000,0.00000000,0.93599999
1918.00000000,1.00000000,0.00000000
1918.00000000,2.00000000,45.00000000
1918.00000000,-1.00000000,45.93599999
1919.00000000,0.00000000,0.80599999
1919.00000000,1.00000000,0.00000000
1919.00000000,2.00000000,45.00000000
1919.00000000,-1.00000000,45.80599999
1920.00000000,0.00000000,0.93199999
1920.00000000,1.00000000,0.00000000
1920.00000000,2.00000000,45.00000000
1920.00000000,-1.00000000,45.93199999
1921.00000000,0.00000000,0.80299999
1921.00000000,1.00000000,0.00000000
1921.00000000,2.00000000,45.00000000
1921.00000000,-1.00000000,45.80299999
1922.00000000,0.00000000,0.84499999
1922.00000000,1.00000000,0.00000000
1922.00000000,2.00000000,45.00000000
1922.00000000,-1.00000000,45.84499999
1923.00000000,0.00000000,0.96999999
1923.00000000,1.00000000,0.00000000
1923.00000000,2.00000000,45.00000000
1923.00000000,-1.00000000,45.96999999
1924.00000000,0.00000000,0.96299999
1924.00000000,1.00000000,0.00000000
1924.00000000,2.00000000,45.00000000
1924.00000000,-1.00000000,45.96299999
1925.00000000,0.00000000,0.97499999
1925.00000000,1.00000000,0.00000000
1925.00000000,2.00000000,45.00000000
1925.00000000,-1.00000000,45.97499999
1926.00000000,0.00000000,0.98299999
1926.00000000,1.00000000,0.00000000
1926.00000000,2.00000000,45.00000000
1926.00000000,-1.00000000,45.98299999
1927.00000000,0.00000000,1.06200000
1927.00000000,1.00000000,0.00000000
1927.00000000,2.00000000,45.00000000
1927.00000000,-1.00000000,46.06200000
1928.00000000,0.00000000,1.06500000
1928.00000000,1.00000000,0.00000000
1928.00000000,2.00000000,45.00000000
1928.00000000,-1.00000000,46.06500000
1929.00000000,0.00000000,1.14500000
1929.00000000,1.00000000,0.00000000
1929.00000000,2.00000000,45.00000000
1929.00000000,-1.00000000,46.14500000
1930.00000000,0.00000000,1.05300000
1930.00000000,1.00000000,0.00000000
1930.00000000,2.00000000,45.00000000
1930.00000000,-1.00000000,46.05300000
1931.00000000,0.00000000,0.93999999
1931.00000000,1.00000000,0.00000000
1931.00000000,2.00000000,45.00000000
1931.00000000,-1.00000000,45.93999999
1932.00000000,0.00000000,0.84699999
1932.00000000,1.00000000,0.00000000
1932.00000000,2.00000000,45.00000000
1932.00000000,-1.00000000,45.84699999
1933.00000000,0.00000000,0.89299999
1933.00000000,1.00000000,0.00000000
1933.00000000,2.00000000,45.00000000
1933.00000000,-1.00000000,45.89299999
1934.00000000,0.00000000,0.97299999
1934.00000000,1.00000000,0.00000000
1934.00000000,2.00000000,45.00000000
1934.00000000,-1.00000000,45.97299999
1935.00000000,0.00000000,1.02700000
1935.00000000,1.00000000,0.00000000
1935.00000000,2.00000000,45.00000000
1935.00000000,-1.00000000,46.02700000
1936.00000000,0.00000000,1.13000000
1936.00000000,1.00000000,0.00000000
1936.00000000,2.00000000,45.00000000
1936.00000000,-1.00000000,46.13000000
1937.00000000,0.00000000,1.20900000
1937.00000000,1.00000000,0.00000000
1937.00000000,2.00000000,45.00000000
1937.00000000,-1.00000000,46.20900000
1938.00000000,0.00000000,1.14200000
1938.00000000,1.00000000,0.00000000
1938.00000000,2.00000000,45.00000000
1938.00000000,-1.00000000,46.14200000
1939.00000000,0.00000000,1.19200000
1939.00000000,1.00000000,0.00000000
1939.00000000,2.00000000,45.00000000
1939.00000000,-1.00000000,46.19200000
1940.00000000,0.00000000,1.29900000
1940.00000000,1.00000000,0.00000000
1940.00000000,2.00000000,45.00000000
1940.00000000,-1.00000000,46.29900000
1941.00000000,0.00000000,1.33400000
1941.00000000,1.00000000,0.00000000
1941.00000000,2.00000000,45.00000000
1941.00000000,-1.00000000,46.33400000
1942.00000000,0.00000000,1.34200000
1942.00000000,1.00000000,0.00000000
1942.00000000,2.00000000,45.00000000
1942.00000000,-1.00000000,46.34200000
1943.00000000,0.00000000,1.39100000
1943.00000000,1.00000000,0.00000000
1943.00000000,2.00000000,45.00000000
1943.00000000,-1.00000000,46.39100000
1944.00000000,0.00000000,1.38300000
1944.00000000,1.00000000,0.00000000
1944.00000000,2.00000000,45.00000000
1944.00000000,-1.00000000,46.38300000
1945.00000000,0.00000000,1.16000000
1945.00000000,1.00000000,0.00000000
1945.00000000,2.00000000,45.00000000
1945.00000000,-1.00000000,46.16000000
1946.00000000,0.00000000,1.23800000
1946.00000000,1.00000000,0.00000000
