"time", "value"
2259.00000000,86.98116441
2260.00000000,87.36097384
2261.00000000,87.73514248
2262.00000000,88.10392338
2263.00000000,88.46745550
2264.00000000,88.82579051
2265.00000000,89.17905324
2266.00000000,89.52727427
2267.00000000,89.87049823
2268.00000000,90.20873027
2269.00000000,90.54206796
2270.00000000,90.87051877
2271.00000000,91.19410394
2272.00000000,91.51289752
2273.00000000,91.82684711
2274.00000000,92.13606781
2275.00000000,92.44048386
2276.00000000,92.74017535
2277.00000000,93.03517548
2278.00000000,93.32546955
2279.00000000,93.61110897
2280.00000000,93.89210871
2281.00000000,94.16846115
2282.00000000,94.44018590
2283.00000000,94.70729046
2284.00000000,94.96980857
2285.00000000,95.22773197
2286.00000000,95.48108501
2287.00000000,95.72983370
2288.00000000,95.97400113
2289.00000000,96.21362374
2290.00000000,96.44863833
2291.00000000,96.67907385
2292.00000000,96.90493369
2293.00000000,97.12619209
2294.00000000,97.34287042
2295.00000000,97.55493635
2296.00000000,97.76240936
2297.00000000,97.96526043
2298.00000000,98.16346643
2299.00000000,98.35704721
2300.00000000,98.54596663
2301.00000000,98.73022214
2302.00000000,98.90977923
2303.00000000,99.08459490
2304.00000000,99.25465468
2305.00000000,99.41993101
2306.00000000,99.58040641
2307.00000000,99.73605737
2308.00000000,99.88687124
2309.00000000,100.03281974
2310.00000000,100.17385671
2311.00000000,100.30997117
2312.00000000,100.44114613
2313.00000000,100.56732898
2314.00000000,100.68848934
2315.00000000,100.80464938
2316.00000000,100.91569373
2317.00000000,101.02161762
2318.00000000,101.12243768
2319.00000000,101.21804773
2320.00000000,101.30845904
2321.00000000,101.39361180
2322.00000000,101.47346105
2323.00000000,101.54794157
2324.00000000,101.61703740
2325.00000000,101.68072863
2326.00000000,101.73893811
2327.00000000,101.79157558
2328.00000000,101.83869014
2329.00000000,101.88014757
2330.00000000,101.91592944
2331.00000000,101.94594480
2332.00000000,101.97021064
2333.00000000,101.98861164
2334.00000000,101.95109117
2335.00000000,101.95760144
2336.00000000,101.95808762
2337.00000000,101.95243799
2338.00000000,101.94066496
2339.00000000,101.92263724
2340.00000000,101.89828769
2341.00000000,101.86758521
2342.00000000,101.83038174
2343.00000000,101.78669942
2344.00000000,101.73640403
2345.00000000,101.67935673
2346.00000000,101.61557492
2347.00000000,101.54491646
2348.00000000,101.46733195
2349.00000000,101.38268570
2350.00000000,101.29088895
2351.00000000,101.19204233
2352.00000000,101.08782307
2353.00000000,100.98222681
2354.00000000,100.87689393
2355.00000000,100.82209514
2356.00000000,100.71787158
2357.00000000,100.61436399
2358.00000000,100.51172394
2359.00000000,100.41017570
2360.00000000,100.30969427
2361.00000000,100.21039245
2362.00000000,100.11215803
2363.00000000,100.01471040
2364.00000000,99.91791433
2365.00000000,99.82179293
2366.00000000,99.72636667
2367.00000000,99.63149313
2368.00000000,99.53717444
2369.00000000,99.44330634
2370.00000000,99.34974803
2371.00000000,99.25634420
2372.00000000,99.16296656
2373.00000000,99.06955239
2374.00000000,98.97621641
2375.00000000,98.88284839
2376.00000000,98.77969761
2377.00000000,98.70135355
2378.00000000,98.61252019
2379.00000000,98.52353201
2380.00000000,98.43434314
2381.00000000,98.29492099
2382.00000000,98.20528505
2383.00000000,98.11543059
2384.00000000,98.02539125
2385.00000000,97.93507189
2386.00000000,97.84319256
2387.00000000,97.74878847
2388.00000000,97.65446572
2389.00000000,97.56014158
2390.00000000,97.46590227
2391.00000000,97.37167072
2392.00000000,97.27750399
2393.00000000,97.18334883
2394.00000000,97.08926967
2395.00000000,96.99518826
2396.00000000,96.90118969
2397.00000000,96.80719819
2398.00000000,96.71332477
2399.00000000,96.61948240
2400.00000000,96.52575988
2401.00000000,96.43209288
2402.00000000,96.33854912
2403.00000000,96.24508410
2404.00000000,96.15168531
2405.00000000,96.05842505
2406.00000000,95.96522686
2407.00000000,95.87215857
2408.00000000,95.77914699
2409.00000000,95.68626396
2410.00000000,95.59345796
2411.00000000,95.50076521
2412.00000000,95.40814873
2413.00000000,95.31564846
2414.00000000,95.22321612
2415.00000000,95.13088717
2416.00000000,95.03868305
2417.00000000,94.94654231
2418.00000000,94.85448041
2419.00000000,94.76252775
2420.00000000,94.67067013
2421.00000000,94.57891414
2422.00000000,94.48721941
2423.00000000,94.39566330
2424.00000000,94.30413671
2425.00000000,94.21273687
2426.00000000,94.12139606
2427.00000000,94.03019935
2428.00000000,93.93902824
2429.00000000,93.84798666
2430.00000000,93.75701253
2431.00000000,93.66616486
2432.00000000,93.57536046
2433.00000000,93.48467142
2434.00000000,93.39408332
2435.00000000,93.30352935
2436.00000000,93.21312370
2437.00000000,93.12273524
2438.00000000,93.03248802
2439.00000000,92.94227474
2440.00000000,92.85220164
2441.00000000,92.76215532
2442.00000000,92.67226613
2443.00000000,92.58239228
2444.00000000,92.49264541
2445.00000000,92.40294116
2446.00000000,92.31333100
2447.00000000,92.22376553
2448.00000000,92.13432290
2449.00000000,92.04489023
2450.00000000,91.95559068
2451.00000000,91.86631543
2452.00000000,91.77713768
2453.00000000,91.68798768
2454.00000000,91.59894599
2455.00000000,91.50992301
2456.00000000,91.42100979
2457.00000000,91.33210504
2458.00000000,91.24332550
2459.00000000,91.15453993
2460.00000000,91.06586811
2461.00000000,90.97725384
2462.00000000,90.88867770
2463.00000000,90.80018430
2464.00000000,90.71171845
2465.00000000,90.62334196
2466.00000000,90.53501025
2467.00000000,90.44677728
2468.00000000,90.35854005
2469.00000000,90.27044328
2470.00000000,90.18234456
2471.00000000,90.09436712
2472.00000000,90.00638792
2473.00000000,89.91853770
2474.00000000,89.83069521
2475.00000000,89.74296648
2476.00000000,89.65525432
2477.00000000,89.56767346
2478.00000000,89.48007468
2479.00000000,89.39261160
2480.00000000,89.30515014
2481.00000000,89.21782385
2482.00000000,89.13048690
2483.00000000,89.04328240
2484.00000000,88.95613375
2485.00000000,88.86901750
2486.00000000,88.78199655
2487.00000000,88.69500251
2488.00000000,88.60811676
2489.00000000,88.52124767
2490.00000000,88.43448110
2491.00000000,88.34773226
2492.00000000,88.26106680
2493.00000000,88.17442026
2494.00000000,88.08787143
2495.00000000,88.00134003
2496.00000000,87.91489915
2497.00000000,87.82846373
2498.00000000,87.74214804
2499.00000000,87.65582206
2500.00000000,87.56959753
