"time", "pool", "value"
1778.00000000,-1.00000000,5.87289435
1779.00000000,0.00000000,4.67458624
1779.00000000,1.00000000,8.06202194
1779.00000000,2.00000000,7.18746660
1779.00000000,-1.00000000,6.32356376
1780.00000000,0.00000000,4.97463349
1780.00000000,1.00000000,8.60625483
1780.00000000,2.00000000,7.61419317
1780.00000000,-1.00000000,6.77507951
1781.00000000,0.00000000,5.17284981
1781.00000000,1.00000000,9.14415568
1781.00000000,2.00000000,8.02431338
1781.00000000,-1.00000000,7.16342664
1782.00000000,0.00000000,5.31907611
1782.00000000,1.00000000,9.65427692
1782.00000000,2.00000000,8.38724654
1782.00000000,-1.00000000,7.50233259
1783.00000000,0.00000000,5.51524966
1783.00000000,1.00000000,10.14499878
1783.00000000,2.00000000,8.71960606
1783.00000000,-1.00000000,7.85842071
1784.00000000,0.00000000,5.74184107
1784.00000000,1.00000000,10.62670550
1784.00000000,2.00000000,9.03914593
1784.00000000,-1.00000000,8.22818489
1785.00000000,0.00000000,5.98747640
1785.00000000,1.00000000,11.10527756
1785.00000000,2.00000000,9.35515877
1785.00000000,-1.00000000,8.60890279
1786.00000000,0.00000000,6.24531722
1786.00000000,1.00000000,11.58391635
1786.00000000,2.00000000,9.67207620
1786.00000000,-1.00000000,8.99844270
1787.00000000,0.00000000,6.51115228
1787.00000000,1.00000000,12.06425454
1787.00000000,2.00000000,9.99165987
1787.00000000,-1.00000000,9.39512568
1788.00000000,0.00000000,6.78233669
1788.00000000,1.00000000,12.54701981
1788.00000000,2.00000000,10.31427495
1788.00000000,-1.00000000,9.79761799
1789.00000000,0.00000000,7.05717976
1789.00000000,1.00000000,13.03242795
1789.00000000,2.00000000,10.63960729
1789.00000000,-1.00000000,10.20485333
1790.00000000,0.00000000,7.33458143
1790.00000000,1.00000000,13.52041377
1790.00000000,2.00000000,10.96705636
1790.00000000,-1.00000000,10.61597322
1791.00000000,0.00000000,7.51311232
1791.00000000,1.00000000,14.00568707
1791.00000000,2.00000000,11.28693187
1791.00000000,-1.00000000,10.97425966
1792.00000000,0.00000000,7.63550114
1792.00000000,1.00000000,14.47200077
1792.00000000,2.00000000,11.57196441
1792.00000000,-1.00000000,11.28788945
1793.00000000,0.00000000,7.80509095
1793.00000000,1.00000000,14.92358376
1793.00000000,2.00000000,11.83333845
1793.00000000,-1.00000000,11.61520265
1794.00000000,0.00000000,8.00555629
1794.00000000,1.00000000,15.36727210
1794.00000000,2.00000000,12.08512734
1794.00000000,-1.00000000,11.95435021
1795.00000000,0.00000000,8.22673083
1795.00000000,1.00000000,15.80741030
1795.00000000,2.00000000,12.33542265
1795.00000000,-1.00000000,12.30371092
1796.00000000,0.00000000,8.46213367
1796.00000000,1.00000000,16.24670259
1796.00000000,2.00000000,12.58855325
1796.00000000,-1.00000000,12.66188094
1797.00000000,0.00000000,8.61333866
1797.00000000,1.00000000,16.68243056
1797.00000000,2.00000000,12.83836405
1797.00000000,-1.00000000,12.97649072
1798.00000000,0.00000000,8.71732092
1798.00000000,1.00000000,17.10165995
1798.00000000,2.00000000,13.06128330
1798.00000000,-1.00000000,13.25411330
1799.00000000,0.00000000,8.86930894
1799.00000000,1.00000000,17.50842828
1799.00000000,2.00000000,13.26779910
1799.00000000,-1.00000000,13.54744026
1800.00000000,0.00000000,8.96608817
1800.00000000,1.00000000,17.90490722
1800.00000000,2.00000000,13.46293180
1800.00000000,-1.00000000,13.80655572
1801.00000000,0.00000000,9.03614832
1801.00000000,1.00000000,18.28226546
1801.00000000,2.00000000,13.63115852
1801.00000000,-1.00000000,14.03744204
1802.00000000,0.00000000,9.00200181
1802.00000000,1.00000000,18.63872265
1802.00000000,2.00000000,13.77171239
1802.00000000,-1.00000000,14.19848150
1803.00000000,0.00000000,8.99892292
1803.00000000,1.00000000,18.96093590
1803.00000000,2.00000000,13.86343587
1803.00000000,-1.00000000,14.34748768
1804.00000000,0.00000000,9.13880720
1804.00000000,1.00000000,19.27178474
1804.00000000,2.00000000,13.95491604
1804.00000000,-1.00000000,14.56836190
1805.00000000,0.00000000,9.30964833
1805.00000000,1.00000000,19.58186406
1805.00000000,2.00000000,14.06376280
1805.00000000,-1.00000000,14.81082218
1806.00000000,0.00000000,9.43125253
1806.00000000,1.00000000,19.89161884
1806.00000000,2.00000000,14.18663599
1806.00000000,-1.00000000,15.03186774
1807.00000000,0.00000000,9.52783676
1807.00000000,1.00000000,20.19265150
1807.00000000,2.00000000,14.30518197
1807.00000000,-1.00000000,15.23546991
1808.00000000,0.00000000,9.66863783
1808.00000000,1.00000000,20.48902327
1808.00000000,2.00000000,14.42683363
1808.00000000,-1.00000000,15.46144179
1809.00000000,0.00000000,9.83994427
1809.00000000,1.00000000,20.78603939
1809.00000000,2.00000000,14.55999462
1809.00000000,-1.00000000,15.70694833
1810.00000000,0.00000000,10.03291103
1810.00000000,1.00000000,21.08703849
1810.00000000,2.00000000,14.70844001
1810.00000000,-1.00000000,15.96952645
1811.00000000,0.00000000,10.17615830
1811.00000000,1.00000000,21.39113244
1811.00000000,2.00000000,14.86765758
1811.00000000,-1.00000000,16.21133693
1812.00000000,0.00000000,10.29214016
1812.00000000,1.00000000,21.69012731
1812.00000000,2.00000000,15.02072192
1812.00000000,-1.00000000,16.43563193
1813.00000000,0.00000000,10.44613626
1813.00000000,1.00000000,21.98676586
1813.00000000,2.00000000,15.17353855
1813.00000000,-1.00000000,16.67812617
1814.00000000,0.00000000,10.62676950
1814.00000000,1.00000000,22.28512426
1814.00000000,2.00000000,15.33345874
1814.00000000,-1.00000000,16.93673542
1815.00000000,0.00000000,10.76482713
1815.00000000,1.00000000,22.58516683
1815.00000000,2.00000000,15.49900675
1815.00000000,-1.00000000,17.17671761
1816.00000000,0.00000000,10.81999147
1816.00000000,1.00000000,22.87748521
1816.00000000,2.00000000,15.65135115
1816.00000000,-1.00000000,17.36881465
1817.00000000,0.00000000,10.82111752
1817.00000000,1.00000000,23.15416038
1817.00000000,2.00000000,15.77719353
1817.00000000,-1.00000000,17.51954447
1818.00000000,0.00000000,10.84397662
1818.00000000,1.00000000,23.41297680
1818.00000000,2.00000000,15.87601186
1818.00000000,-1.00000000,17.66549956
1819.00000000,0.00000000,10.93023272
1819.00000000,1.00000000,23.66169014
1819.00000000,2.00000000,15.96608610
1819.00000000,-1.00000000,17.83684565
1820.00000000,0.00000000,11.05977814
1820.00000000,1.00000000,23.90753148
1820.00000000,2.00000000,16.06168461
1820.00000000,-1.00000000,18.03071200
1821.00000000,0.00000000,11.21976029
1821.00000000,1.00000000,24.15526893
1821.00000000,2.00000000,16.17033946
1821.00000000,-1.00000000,18.24452833
1822.00000000,0.00000000,11.35052248
1822.00000000,1.00000000,24.40582128
1822.00000000,2.00000000,16.29117570
1822.00000000,-1.00000000,18.44856539
1823.00000000,0.00000000,11.41680078
1823.00000000,1.00000000,24.65204983
1823.00000000,2.00000000,16.40835557
1823.00000000,-1.00000000,18.61780111
1824.00000000,0.00000000,11.48865889
1824.00000000,1.00000000,24.88982285
1824.00000000,2.00000000,16.51443130
1824.00000000,-1.00000000,18.78297887
1825.00000000,0.00000000,11.56039171
1825.00000000,1.00000000,25.12207373
1825.00000000,2.00000000,16.61623857
1825.00000000,-1.00000000,18.94459729
1826.00000000,0.00000000,11.63742359
1826.00000000,1.00000000,25.34735344
1826.00000000,2.00000000,16.71124555
1826.00000000,-1.00000000,19.10397089
1827.00000000,0.00000000,11.71443236
1827.00000000,1.00000000,25.56842428
1827.00000000,2.00000000,16.80528996
1827.00000000,-1.00000000,19.26138255
1828.00000000,0.00000000,11.79657389
1828.00000000,1.00000000,25.78389237
1828.00000000,2.00000000,16.89543010
1828.00000000,-1.00000000,19.41789351
1829.00000000,0.00000000,11.92139599
1829.00000000,1.00000000,25.99810701
1829.00000000,2.00000000,16.99027043
1829.00000000,-1.00000000,19.59650354
1830.00000000,0.00000000,11.82847231
1830.00000000,1.00000000,26.20511910
1830.00000000,2.00000000,17.07644524
1830.00000000,-1.00000000,19.66116872
1831.00000000,0.00000000,11.66307127
1831.00000000,1.00000000,26.37600631
1831.00000000,2.00000000,17.09995263
1831.00000000,-1.00000000,19.65302427
1832.00000000,0.00000000,11.65015211
1832.00000000,1.00000000,26.52543893
1832.00000000,2.00000000,17.09874689
1832.00000000,-1.00000000,19.70579816
1833.00000000,0.00000000,11.67073836
1833.00000000,1.00000000,26.66563241
1833.00000000,2.00000000,17.09861525
1833.00000000,-1.00000000,19.77245940
1834.00000000,0.00000000,11.71862357
1834.00000000,1.00000000,26.79946694
1834.00000000,2.00000000,17.10378551
1834.00000000,-1.00000000,19.85231738
1835.00000000,0.00000000,11.78308222
1835.00000000,1.00000000,26.93186825
1835.00000000,2.00000000,17.12163457
1835.00000000,-1.00000000,19.94401610
1836.00000000,0.00000000,11.73663096
1836.00000000,1.00000000,27.05789361
1836.00000000,2.00000000,17.13967127
1836.00000000,-1.00000000,19.97529555
1837.00000000,0.00000000,11.66121626
1837.00000000,1.00000000,27.16388018
1837.00000000,2.00000000,17.13211824
1837.00000000,-1.00000000,19.97465149
1838.00000000,0.00000000,11.64539618
1838.00000000,1.00000000,27.25696501
1838.00000000,2.00000000,17.11585076
1838.00000000,-1.00000000,19.99720093
1839.00000000,0.00000000,11.64592045
1839.00000000,1.00000000,27.34197185
1839.00000000,2.00000000,17.10013345
1839.00000000,-1.00000000,20.02519959
1840.00000000,0.00000000,11.63330492
1840.00000000,1.00000000,27.42018721
1840.00000000,2.00000000,17.08625665
1840.00000000,-1.00000000,20.04385537
1841.00000000,0.00000000,11.61747706
1841.00000000,1.00000000,27.48970421
1841.00000000,2.00000000,17.06969800
1841.00000000,-1.00000000,20.05626658
1842.00000000,0.00000000,11.60004707
1842.00000000,1.00000000,27.55202556
1842.00000000,2.00000000,17.05284097
1842.00000000,-1.00000000,20.06465574
1843.00000000,0.00000000,11.58676162
1843.00000000,1.00000000,27.60659286
1843.00000000,2.00000000,17.03401481
1843.00000000,-1.00000000,20.07140023
1844.00000000,0.00000000,11.57678282
1844.00000000,1.00000000,27.65560031
1844.00000000,2.00000000,17.01673648
1844.00000000,-1.00000000,20.07807145
1845.00000000,0.00000000,11.51075429
1845.00000000,1.00000000,27.69595637
1845.00000000,2.00000000,16.99436674
1845.00000000,-1.00000000,20.04897270
1846.00000000,0.00000000,11.45728711
1846.00000000,1.00000000,27.72218313
1846.00000000,2.00000000,16.95766696
1846.00000000,-1.00000000,20.01626998
1847.00000000,0.00000000,11.42697304
1847.00000000,1.00000000,27.74134077
1847.00000000,2.00000000,16.92075105
1847.00000000,-1.00000000,19.99328561
1848.00000000,0.00000000,11.40200011
1848.00000000,1.00000000,27.75327449
1848.00000000,2.00000000,16.88260311
1848.00000000,-1.00000000,19.96991287
1849.00000000,0.00000000,11.38024868
1849.00000000,1.00000000,27.76104124
1849.00000000,2.00000000,16.84803226
1849.00000000,-1.00000000,19.94774014
1850.00000000,0.00000000,11.31764373
1850.00000000,1.00000000,27.76146598
1850.00000000,2.00000000,16.81014435
1850.00000000,-1.00000000,19.89872426
1851.00000000,0.00000000,11.28198256
1851.00000000,1.00000000,27.75215869
1851.00000000,2.00000000,16.76502582
1851.00000000,-1.00000000,19.85854098
1852.00000000,0.00000000,11.27604788
1852.00000000,1.00000000,27.74094156
1852.00000000,2.00000000,16.72663779
1852.00000000,-1.00000000,19.83634546
1853.00000000,0.00000000,11.26774302
1853.00000000,1.00000000,27.72818948
1853.00000000,2.00000000,16.69379901
1853.00000000,-1.00000000,19.81388803
1854.00000000,0.00000000,11.16430556
1854.00000000,1.00000000,27.70976082
1854.00000000,2.00000000,16.65768888
1854.00000000,-1.00000000,19.73440870
1855.00000000,0.00000000,11.01862315
1855.00000000,1.00000000,27.66970575
1855.00000000,2.00000000,16.59163143
1855.00000000,-1.00000000,19.61210169
1856.00000000,0.00000000,10.90462111
1856.00000000,1.00000000,27.61263128
1856.00000000,2.00000000,16.50814101
1856.00000000,-1.00000000,19.49516711
1857.00000000,0.00000000,10.83051469
1857.00000000,1.00000000,27.54254867
1857.00000000,2.00000000,16.41623002
1857.00000000,-1.00000000,19.39353881
1858.00000000,0.00000000,10.82392164
1858.00000000,1.00000000,27.47036541
1858.00000000,2.00000000,16.33468338
1858.00000000,-1.00000000,19.33401004
1859.00000000,0.00000000,10.82272094
1859.00000000,1.00000000,27.40305653
1859.00000000,2.00000000,16.27215380
1859.00000000,-1.00000000,19.28557540
1860.00000000,0.00000000,10.76455907
1860.00000000,1.00000000,27.33564191
1860.00000000,2.00000000,16.21643511
1860.00000000,-1.00000000,19.20596081
1861.00000000,0.00000000,10.68769942
1861.00000000,1.00000000,27.26035990
1861.00000000,2.00000000,16.15344319
1861.00000000,-1.00000000,19.10989318
1862.00000000,0.00000000,10.65234933
1862.00000000,1.00000000,27.18051890
1862.00000000,2.00000000,16.08958530
1862.00000000,-1.00000000,19.03635129
1863.00000000,0.00000000,10.62065120
1863.00000000,1.00000000,27.10168056
1863.00000000,2.00000000,16.03338727
1863.00000000,-1.00000000,18.96797912
1864.00000000,0.00000000,10.55296734
1864.00000000,1.00000000,27.01990503
1864.00000000,2.00000000,15.97670158
1864.00000000,-1.00000000,18.87706656
1865.00000000,0.00000000,10.46917024
1865.00000000,1.00000000,26.93073888
1865.00000000,2.00000000,15.91221750
1865.00000000,-1.00000000,18.77117341
1866.00000000,0.00000000,10.41471481
1866.00000000,1.00000000,26.83536464
1866.00000000,2.00000000,15.84296442
1866.00000000,-1.00000000,18.67890858
1867.00000000,0.00000000,10.37245766
1867.00000000,1.00000000,26.73952319
1867.00000000,2.00000000,15.77840361
1867.00000000,-1.00000000,18.59537975
1868.00000000,0.00000000,10.33301447
1868.00000000,1.00000000,26.64278451
1868.00000000,2.00000000,15.71667272
1868.00000000,-1.00000000,18.51420393
1869.00000000,0.00000000,10.30474314
1869.00000000,1.00000000,26.54754564
1869.00000000,2.00000000,15.66080799
1869.00000000,-1.00000000,18.44228295
1870.00000000,0.00000000,10.28860201
1870.00000000,1.00000000,26.45502687
1870.00000000,2.00000000,15.61152292
1870.00000000,-1.00000000,18.38086199
1871.00000000,0.00000000,10.27223572
1871.00000000,1.00000000,26.36708915
1871.00000000,2.00000000,15.57043998
1871.00000000,-1.00000000,18.32368928
1872.00000000,0.00000000,10.20214512
1872.00000000,1.00000000,26.27912290
1872.00000000,2.00000000,15.52867363
1872.00000000,-1.00000000,18.23388443
1873.00000000,0.00000000,10.09964296
1873.00000000,1.00000000,26.18159697
1873.00000000,2.00000000,15.47145740
1873.00000000,-1.00000000,18.11561318
1874.00000000,0.00000000,10.09931226
1874.00000000,1.00000000,26.07988507
1874.00000000,2.00000000,15.41017156
1874.00000000,-1.00000000,18.05644335
1875.00000000,0.00000000,10.14426637
1875.00000000,1.00000000,25.99300507
1875.00000000,2.00000000,15.37466810
1875.00000000,-1.00000000,18.03841095
1876.00000000,0.00000000,10.17784609
1876.00000000,1.00000000,25.91775871
1876.00000000,2.00000000,15.35552475
1876.00000000,-1.00000000,18.02288938
1877.00000000,0.00000000,10.24536081
1877.00000000,1.00000000,25.85699779
1877.00000000,2.00000000,15.35497583
1877.00000000,-1.00000000,18.03862501
1878.00000000,0.00000000,10.34292052
1878.00000000,1.00000000,25.81470646
1878.00000000,2.00000000,15.37677084
1878.00000000,-1.00000000,18.08551628
1879.00000000,0.00000000,10.42063717
1879.00000000,1.00000000,25.79154079
1879.00000000,2.00000000,15.41901650
1879.00000000,-1.00000000,18.13398577
1880.00000000,0.00000000,10.40411574
1880.00000000,1.00000000,25.77626262
1880.00000000,2.00000000,15.46143120
1880.00000000,-1.00000000,18.13085949
1881.00000000,0.00000000,10.35915658
1881.00000000,1.00000000,25.75547650
1881.00000000,2.00000000,15.48373178
1881.00000000,-1.00000000,18.10251073
1882.00000000,0.00000000,10.33568866
1882.00000000,1.00000000,25.73164154
1882.00000000,2.00000000,15.49369872
1882.00000000,-1.00000000,18.08151413
1883.00000000,0.00000000,10.30372144
1883.00000000,1.00000000,25.70534430
1883.00000000,2.00000000,15.49445780
1883.00000000,-1.00000000,18.05179602
1884.00000000,0.00000000,10.29999718
1884.00000000,1.00000000,25.67707350
1884.00000000,2.00000000,15.48865836
1884.00000000,-1.00000000,18.03580103
1885.00000000,0.00000000,10.35214626
1885.00000000,1.00000000,25.65501616
1885.00000000,2.00000000,15.49075555
1885.00000000,-1.00000000,18.05731849
1886.00000000,0.00000000,10.43959938
1886.00000000,1.00000000,25.64619044
1886.00000000,2.00000000,15.51094508
1886.00000000,-1.00000000,18.10979878
1887.00000000,0.00000000,10.52110167
1887.00000000,1.00000000,25.65233235
1887.00000000,2.00000000,15.54949208
1887.00000000,-1.00000000,18.16996716
1888.00000000,0.00000000,10.53212532
1888.00000000,1.00000000,25.66656628
1888.00000000,2.00000000,15.59280658
1888.00000000,-1.00000000,18.19441096
1889.00000000,0.00000000,10.53843043
1889.00000000,1.00000000,25.67920282
1889.00000000,2.00000000,15.62525430
1889.00000000,-1.00000000,18.21201165
1890.00000000,0.00000000,10.54378347
1890.00000000,1.00000000,25.69405667
1890.00000000,2.00000000,15.65521339
1890.00000000,-1.00000000,18.22911661
1891.00000000,0.00000000,10.52259320
1891.00000000,1.00000000,25.70578554
1891.00000000,2.00000000,15.67461047
1891.00000000,-1.00000000,18.22650978
1892.00000000,0.00000000,10.54165638
1892.00000000,1.00000000,25.71596828
1892.00000000,2.00000000,15.68820491
1892.00000000,-1.00000000,18.24443528
1893.00000000,0.00000000,10.62660223
1893.00000000,1.00000000,25.73352114
1893.00000000,2.00000000,15.71187975
1893.00000000,-1.00000000,18.30578762
1894.00000000,0.00000000,10.73373360
1894.00000000,1.00000000,25.76570213
1894.00000000,2.00000000,15.75617381
1894.00000000,-1.00000000,18.39133814
1895.00000000,0.00000000,10.80814776
1895.00000000,1.00000000,25.80992683
1895.00000000,2.00000000,15.81395315
1895.00000000,-1.00000000,18.46705792
1896.00000000,0.00000000,10.86407839
1896.00000000,1.00000000,25.86049601
1896.00000000,2.00000000,15.87435682
1896.00000000,-1.00000000,18.53556388
1897.00000000,0.00000000,10.91118874
1897.00000000,1.00000000,25.91584485
1897.00000000,2.00000000,15.93501217
1897.00000000,-1.00000000,18.60098282
1898.00000000,0.00000000,10.93470589
1898.00000000,1.00000000,25.97290112
1898.00000000,2.00000000,15.99121017
1898.00000000,-1.00000000,18.65254850
1899.00000000,0.00000000,10.91075043
1899.00000000,1.00000000,26.02673122
1899.00000000,2.00000000,16.03563242
1899.00000000,-1.00000000,18.67281320
1900.00000000,0.00000000,10.85936542
1900.00000000,1.00000000,26.07056953
1900.00000000,2.00000000,16.05895595
1900.00000000,-1.00000000,18.66703640
1901.00000000,0.00000000,10.82840526
1901.00000000,1.00000000,26.10490712
1901.00000000,2.00000000,16.06554482
1901.00000000,-1.00000000,18.66341910
1902.00000000,0.00000000,10.83092921
1902.00000000,1.00000000,26.13453704
1902.00000000,2.00000000,16.06615956
1902.00000000,-1.00000000,18.67481970
1903.00000000,0.00000000,10.81184443
1903.00000000,1.00000000,26.16192719
1903.00000000,2.00000000,16.06555920
1903.00000000,-1.00000000,18.67274082
1904.00000000,0.00000000,10.79634773
1904.00000000,1.00000000,26.18294488
1904.00000000,2.00000000,16.05686657
1904.00000000,-1.00000000,18.66751893
1905.00000000,0.00000000,10.79573507
1905.00000000,1.00000000,26.20224525
1905.00000000,2.00000000,16.04907743
1905.00000000,-1.00000000,18.67022679
1906.00000000,0.00000000,10.76752125
1906.00000000,1.00000000,26.21776592
1906.00000000,2.00000000,16.03816835
1906.00000000,-1.00000000,18.65463924
1907.00000000,0.00000000,10.68377524
1907.00000000,1.00000000,26.22412531
1907.00000000,2.00000000,16.01519494
1907.00000000,-1.00000000,18.59963392
1908.00000000,0.00000000,10.65675950
1908.00000000,1.00000000,26.21802426
1908.00000000,2.00000000,15.97673538
1908.00000000,-1.00000000,18.56724835
1909.00000000,0.00000000,10.70009065
1909.00000000,1.00000000,26.21566188
1909.00000000,2.00000000,15.95218154
1909.00000000,-1.00000000,18.58114252
1910.00000000,0.00000000,10.73133373
1910.00000000,1.00000000,26.21879359
1910.00000000,2.00000000,15.94153181
1910.00000000,-1.00000000,18.59437866
1911.00000000,0.00000000,10.77387813
1911.00000000,1.00000000,26.22678677
1911.00000000,2.00000000,15.94138036
1911.00000000,-1.00000000,18.61912999
1912.00000000,0.00000000,10.81609966
1912.00000000,1.00000000,26.24127331
1912.00000000,2.00000000,15.95267753
1912.00000000,-1.00000000,18.64972191
1913.00000000,0.00000000,10.82147792
1913.00000000,1.00000000,26.25867176
1913.00000000,2.00000000,15.96750798
1913.00000000,-1.00000000,18.66156651
1914.00000000,0.00000000,10.92187761
1914.00000000,1.00000000,26.27957023
1914.00000000,2.00000000,15.98695269
1914.00000000,-1.00000000,18.72976924
1915.00000000,0.00000000,11.13842002
1915.00000000,1.00000000,26.32482505
1915.00000000,2.00000000,16.04577623
1915.00000000,-1.00000000,18.88343242
1916.00000000,0.00000000,11.31492230
1916.00000000,1.00000000,26.39689027
1916.00000000,2.00000000,16.14226197
1916.00000000,-1.00000000,19.03553470
1917.00000000,0.00000000,11.41605599
1917.00000000,1.00000000,26.48347180
1917.00000000,2.00000000,16.25075241
1917.00000000,-1.00000000,19.15555295
1918.00000000,0.00000000,11.53123156
1918.00000000,1.00000000,26.57821691
1918.00000000,2.00000000,16.35995407
1918.00000000,-1.00000000,19.28603261
1919.00000000,0.00000000,11.79772896
1919.00000000,1.00000000,26.69110637
1919.00000000,2.00000000,16.48882756
1919.00000000,-1.00000000,19.50850837
1920.00000000,0.00000000,12.05081449
1920.00000000,1.00000000,26.83561046
1920.00000000,2.00000000,16.65925709
1920.00000000,-1.00000000,19.74737086
1921.00000000,0.00000000,12.31492678
1921.00000000,1.00000000,26.99918349
1921.00000000,2.00000000,16.84510551
1921.00000000,-1.00000000,20.00213957
1922.00000000,0.00000000,12.63745504
1922.00000000,1.00000000,27.19169516
1922.00000000,2.00000000,17.06444464
1922.00000000,-1.00000000,20.30562118
1923.00000000,0.00000000,12.80868287
1923.00000000,1.00000000,27.40285002
1923.00000000,2.00000000,17.29551858
1923.00000000,-1.00000000,20.54555288
1924.00000000,0.00000000,12.91635942
1924.00000000,1.00000000,27.61547106
1924.00000000,2.00000000,17.50674311
1924.00000000,-1.00000000,20.74897173
1925.00000000,0.00000000,13.05869201
1925.00000000,1.00000000,27.83043474
1925.00000000,2.00000000,17.70411213
1925.00000000,-1.00000000,20.96549229
1926.00000000,0.00000000,13.21504276
1926.00000000,1.00000000,28.04959684
1926.00000000,2.00000000,17.89422458
1926.00000000,-1.00000000,21.18805512
1927.00000000,0.00000000,13.32905517
1927.00000000,1.00000000,28.27197645
1927.00000000,2.00000000,18.07701089
1927.00000000,-1.00000000,21.38948036
1928.00000000,0.00000000,13.42204128
1928.00000000,1.00000000,28.49163758
1928.00000000,2.00000000,18.24265584
1928.00000000,-1.00000000,21.57447456
1929.00000000,0.00000000,13.49422576
1929.00000000,1.00000000,28.70868802
1929.00000000,2.00000000,18.39430779
1929.00000000,-1.00000000,21.74421053
1930.00000000,0.00000000,13.62677948
1930.00000000,1.00000000,28.92193143
1930.00000000,2.00000000,18.53223257
1930.00000000,-1.00000000,21.93665391
1931.00000000,0.00000000,13.93179103
1931.00000000,1.00000000,29.14624338
1931.00000000,2.00000000,18.68929158
1931.00000000,-1.00000000,22.22008957
1932.00000000,0.00000000,14.36969670
1932.00000000,1.00000000,29.39655062
1932.00000000,2.00000000,18.89407245
1932.00000000,-1.00000000,22.58752855
1933.00000000,0.00000000,14.79644744
1933.00000000,1.00000000,29.67754608
1933.00000000,2.00000000,19.15098059
1933.00000000,-1.00000000,22.97503053
1934.00000000,0.00000000,15.09059362
1934.00000000,1.00000000,29.97798645
1934.00000000,2.00000000,19.43131516
1934.00000000,-1.00000000,23.31797636
1935.00000000,0.00000000,15.27929999
1935.00000000,1.00000000,30.28462336
1935.00000000,2.00000000,19.70563177
1935.00000000,-1.00000000,23.61587782
1936.00000000,0.00000000,15.36953426
1936.00000000,1.00000000,30.58868947
1936.00000000,2.00000000,19.95691340
1936.00000000,-1.00000000,23.86332648
1937.00000000,0.00000000,15.37298027
1937.00000000,1.00000000,30.88091651
1937.00000000,2.00000000,20.16850115
1937.00000000,-1.00000000,24.05588266
1938.00000000,0.00000000,15.43901880
1938.00000000,1.00000000,31.15951160
1938.00000000,2.00000000,20.34244542
1938.00000000,-1.00000000,24.25805638
1939.00000000,0.00000000,15.56000186
1939.00000000,1.00000000,31.43355593
1939.00000000,2.00000000,20.50432747
1939.00000000,-1.00000000,24.47868658
1940.00000000,0.00000000,15.60322699
1940.00000000,1.00000000,31.70110896
1940.00000000,2.00000000,20.65113826
1940.00000000,-1.00000000,24.65796636
1941.00000000,0.00000000,15.60586102
1941.00000000,1.00000000,31.95564778
1941.00000000,2.00000000,20.77027013
1941.00000000,-1.00000000,24.80518372
1942.00000000,0.00000000,15.64298733
1942.00000000,1.00000000,32.19820114
1942.00000000,2.00000000,20.86799121
1942.00000000,-1.00000000,24.95579157
1943.00000000,0.00000000,15.69365720
1943.00000000,1.00000000,32.43223277
1943.00000000,2.00000000,20.95486730
1943.00000000,-1.00000000,25.10529617
1944.00000000,0.00000000,15.76691361
1944.00000000,1.00000000,32.65876642
1944.00000000,2.00000000,21.03442718
1944.00000000,-1.00000000,25.25932543
1945.00000000,0.00000000,16.02746436
1945.00000000,1.00000000,32.88658389
1945.00000000,2.00000000,21.12777674
1945.00000000,-1.00000000,25.50141515
1946.00000000,0.00000000,16.36272934
1946.00000000,1.00000000,33.13264284
