"time", "pool", "value"
1784.00000000,1.00000000,138.63795548
1784.00000000,2.00000000,34.43177152
1784.00000000,-1.00000000,111.04927476
1785.00000000,0.00000000,80.09423059
1785.00000000,1.00000000,138.63720246
1785.00000000,2.00000000,34.43526936
1785.00000000,-1.00000000,111.04869730
1786.00000000,0.00000000,80.09535715
1786.00000000,1.00000000,138.63644944
1786.00000000,2.00000000,34.43876720
1786.00000000,-1.00000000,111.04807022
1787.00000000,0.00000000,80.09648371
1787.00000000,1.00000000,138.63569642
1787.00000000,2.00000000,34.44226503
1787.00000000,-1.00000000,111.04739353
1788.00000000,0.00000000,80.09761028
1788.00000000,1.00000000,138.63494341
1788.00000000,2.00000000,34.44576287
1788.00000000,-1.00000000,111.04666722
1789.00000000,0.00000000,80.09873684
1789.00000000,1.00000000,138.63419039
1789.00000000,2.00000000,34.44926071
1789.00000000,-1.00000000,111.04589130
1790.00000000,0.00000000,80.09986340
1790.00000000,1.00000000,138.63343737
1790.00000000,2.00000000,34.45275854
1790.00000000,-1.00000000,111.04506576
1791.00000000,0.00000000,80.10098997
1791.00000000,1.00000000,138.63268435
1791.00000000,2.00000000,34.45625638
1791.00000000,-1.00000000,111.04419061
1792.00000000,0.00000000,80.10211653
1792.00000000,1.00000000,138.63193134
1792.00000000,2.00000000,34.45975422
1792.00000000,-1.00000000,111.04326584
1793.00000000,0.00000000,80.10324309
1793.00000000,1.00000000,138.63117832
1793.00000000,2.00000000,34.46325205
1793.00000000,-1.00000000,111.04229146
1794.00000000,0.00000000,80.10436966
1794.00000000,1.00000000,138.63042530
1794.00000000,2.00000000,34.46674989
1794.00000000,-1.00000000,111.04126746
1795.00000000,0.00000000,80.10549622
1795.00000000,1.00000000,138.62967229
1795.00000000,2.00000000,34.47024773
1795.00000000,-1.00000000,111.04019385
1796.00000000,0.00000000,80.10572962
1796.00000000,1.00000000,138.62891927
1796.00000000,2.00000000,34.47374556
1796.00000000,-1.00000000,111.03907062
1797.00000000,0.00000000,80.10549114
1797.00000000,1.00000000,138.62816625
1797.00000000,2.00000000,34.47724340
1797.00000000,-1.00000000,111.03789777
1798.00000000,0.00000000,80.10525266
1798.00000000,1.00000000,138.62741323
1798.00000000,2.00000000,34.48074124
1798.00000000,-1.00000000,111.03667531
1799.00000000,0.00000000,80.10501418
1799.00000000,1.00000000,138.62666022
1799.00000000,2.00000000,34.48423907
1799.00000000,-1.00000000,111.03540323
1800.00000000,0.00000000,80.10477570
1800.00000000,1.00000000,138.62590720
1800.00000000,2.00000000,34.48773691
1800.00000000,-1.00000000,111.03408154
1801.00000000,0.00000000,80.10453722
1801.00000000,1.00000000,138.62515418
1801.00000000,2.00000000,34.49123475
1801.00000000,-1.00000000,111.03271023
1802.00000000,0.00000000,80.10429873
1802.00000000,1.00000000,138.62440117
1802.00000000,2.00000000,34.49473258
1802.00000000,-1.00000000,111.03128931
1803.00000000,0.00000000,80.10406025
1803.00000000,1.00000000,138.58443500
1803.00000000,2.00000000,34.49823042
1803.00000000,-1.00000000,111.02981877
1804.00000000,0.00000000,80.10382177
1804.00000000,1.00000000,138.58360357
1804.00000000,2.00000000,34.50172826
1804.00000000,-1.00000000,111.02829862
1805.00000000,0.00000000,80.10358329
1805.00000000,1.00000000,138.58271400
1805.00000000,2.00000000,34.50522609
1805.00000000,-1.00000000,111.02672885
1806.00000000,0.00000000,80.10334481
