"time", "pool", "value"
2170.00000000,1.00000000,154.00157123
2170.00000000,2.00000000,100.19812097
2170.00000000,-1.00000000,128.54845258
2171.00000000,0.00000000,108.34448472
2171.00000000,1.00000000,154.02896238
2171.00000000,2.00000000,100.39205881
2171.00000000,-1.00000000,128.65064864
2172.00000000,0.00000000,108.54252756
2172.00000000,1.00000000,154.06044315
2172.00000000,2.00000000,100.58933229
2172.00000000,-1.00000000,128.75746093
2173.00000000,0.00000000,108.74446899
2173.00000000,1.00000000,154.09601121
2173.00000000,2.00000000,100.78983576
2173.00000000,-1.00000000,128.86881546
2174.00000000,0.00000000,108.95020467
2174.00000000,1.00000000,154.13566166
2174.00000000,2.00000000,100.99346940
2174.00000000,-1.00000000,128.98464049
2175.00000000,0.00000000,109.15963507
2175.00000000,1.00000000,154.17938765
2175.00000000,2.00000000,101.20013872
2175.00000000,-1.00000000,129.10486640
2176.00000000,0.00000000,109.37266676
2176.00000000,1.00000000,154.22717969
2176.00000000,2.00000000,101.40975427
2176.00000000,-1.00000000,129.22942567
2177.00000000,0.00000000,109.58921087
2177.00000000,1.00000000,154.27902644
2177.00000000,2.00000000,101.62223148
2177.00000000,-1.00000000,129.35825278
2178.00000000,0.00000000,109.80918332
2178.00000000,1.00000000,154.33491462
2178.00000000,2.00000000,101.83749019
2178.00000000,-1.00000000,129.49128415
2179.00000000,0.00000000,110.03250378
2179.00000000,1.00000000,154.39482962
2179.00000000,2.00000000,102.05545450
2179.00000000,-1.00000000,129.62845802
2180.00000000,0.00000000,110.25909690
2180.00000000,1.00000000,154.45875487
2180.00000000,2.00000000,102.27605237
2180.00000000,-1.00000000,129.76971446
2181.00000000,0.00000000,110.48889076
2181.00000000,1.00000000,154.52667256
2181.00000000,2.00000000,102.49921562
2181.00000000,-1.00000000,129.91499524
2182.00000000,0.00000000,110.72181730
2182.00000000,1.00000000,154.59856355
2182.00000000,2.00000000,102.72487949
2182.00000000,-1.00000000,130.06424384
2183.00000000,0.00000000,110.95781187
2183.00000000,1.00000000,154.67440752
2183.00000000,2.00000000,102.95298257
2183.00000000,-1.00000000,130.21740534
2184.00000000,0.00000000,111.19681312
2184.00000000,1.00000000,154.75418313
2184.00000000,2.00000000,103.18346653
2184.00000000,-1.00000000,130.37442638
2185.00000000,0.00000000,111.43876304
2185.00000000,1.00000000,154.83786790
2185.00000000,2.00000000,103.41627599
2185.00000000,-1.00000000,130.53525512
2186.00000000,0.00000000,111.68360584
2186.00000000,1.00000000,154.92543897
2186.00000000,2.00000000,103.65135831
2186.00000000,-1.00000000,130.69984118
2187.00000000,0.00000000,111.93128955
2187.00000000,1.00000000,155.01687220
2187.00000000,2.00000000,103.88866342
2187.00000000,-1.00000000,130.86813561
2188.00000000,0.00000000,112.18176416
2188.00000000,1.00000000,155.11214303
2188.00000000,2.00000000,104.12814381
2188.00000000,-1.00000000,131.04009084
2189.00000000,0.00000000,112.43498255
2189.00000000,1.00000000,155.21122617
2189.00000000,2.00000000,104.36975421
2189.00000000,-1.00000000,131.21566061
2190.00000000,0.00000000,112.69090005
2190.00000000,1.00000000,155.31409569
2190.00000000,2.00000000,104.61345157
2190.00000000,-1.00000000,131.39479999
2191.00000000,0.00000000,112.94947364
2191.00000000,1.00000000,155.42072561
2191.00000000,2.00000000,104.85919493
2191.00000000,-1.00000000,131.57746527
