"time", "value"
1859.00000000,34.44469506
1860.00000000,34.45036202
1861.00000000,34.45304188
1862.00000000,34.45423604
1863.00000000,34.45918902
1864.00000000,34.46491606
1865.00000000,34.46991394
1866.00000000,34.47194038
1867.00000000,34.47789753
1868.00000000,34.48147688
1869.00000000,34.48657236
1870.00000000,34.49017708
1871.00000000,34.49677414
1872.00000000,34.50933662
1873.00000000,34.51738734
1874.00000000,34.50970998
1875.00000000,34.51994127
1876.00000000,34.52191591
1877.00000000,34.52385868
1878.00000000,34.52462394
1879.00000000,34.53471213
1880.00000000,34.55374469
1881.00000000,34.55858531
1882.00000000,34.56790346
1883.00000000,34.57947926
1884.00000000,34.58136773
1885.00000000,34.58253854
1886.00000000,34.58522525
1887.00000000,34.59539232
1888.00000000,34.61899109
1889.00000000,34.61876888
1890.00000000,34.64017256
1891.00000000,34.65191834
1892.00000000,34.65325461
1893.00000000,34.65014673
1894.00000000,34.65971957
1895.00000000,34.67673073
1896.00000000,34.68631009
1897.00000000,34.70182885
1898.00000000,34.72031242
1899.00000000,34.75139506
1900.00000000,34.77133051
1901.00000000,34.78456780
1902.00000000,34.79483142
1903.00000000,34.83249964
1904.00000000,34.83754277
1905.00000000,34.86626722
1906.00000000,34.89865556
1907.00000000,34.95538370
1908.00000000,34.93008703
1909.00000000,34.95575786
1910.00000000,34.98067777
1911.00000000,34.99304605
1912.00000000,35.02459672
1913.00000000,35.07159036
1914.00000000,35.00291673
1915.00000000,34.99392323
1916.00000000,35.04024156
1917.00000000,35.07985165
1918.00000000,35.06567704
1919.00000000,34.96963705
1920.00000000,35.06224969
1921.00000000,34.96684445
1922.00000000,34.99742528
1923.00000000,35.08898252
1924.00000000,35.08326196
1925.00000000,35.09143048
1926.00000000,35.09657189
1927.00000000,35.15376316
1928.00000000,35.15507042
1929.00000000,35.21272547
1930.00000000,35.14427062
1931.00000000,35.06021310
1932.00000000,34.99067221
1933.00000000,35.02336390
1934.00000000,35.08096247
1935.00000000,35.11938944
1936.00000000,35.19366173
1937.00000000,35.25027217
1938.00000000,35.20021435
1939.00000000,35.23578758
1940.00000000,35.31301606
1941.00000000,35.33777757
1942.00000000,35.34298352
1943.00000000,35.37817790
1944.00000000,35.37200407
1945.00000000,35.20909082
1946.00000000,35.26599505
1947.00000000,35.37828964
1948.00000000,35.43442768
1949.00000000,35.39829083
1950.00000000,35.55173739
1951.00000000,35.65186259
1952.00000000,35.67237611
1953.00000000,35.70511630
1954.00000000,35.72265878
1955.00000000,35.85092413
1956.00000000,35.94786597
1957.00000000,36.01373620
1958.00000000,36.05656938
1959.00000000,36.15058919
1960.00000000,36.23221125
1961.00000000,36.24409975
1962.00000000,36.31903028
1963.00000000,36.42343544
1964.00000000,36.53592885
1965.00000000,36.63187897
1966.00000000,36.74362206
1967.00000000,36.81730796
1968.00000000,36.94019703
1969.00000000,37.08683799
1970.00000000,37.27685286
1971.00000000,37.38294785
1972.00000000,37.49762800
1973.00000000,37.65819967
1974.00000000,37.66426158
1975.00000000,37.64462028
1976.00000000,37.82639703
1977.00000000,37.92517754
1978.00000000,37.97673600
1979.00000000,38.16629260
1980.00000000,38.13019892
1981.00000000,38.02106018
1982.00000000,37.99439695
1983.00000000,37.98393218
1984.00000000,38.10579563
1985.00000000,38.20988711
1986.00000000,38.32168942
1987.00000000,38.41788037
1988.00000000,38.55876094
1989.00000000,38.64246904
1990.00000000,38.67998368
1991.00000000,38.74112067
1992.00000000,38.66557309
1993.00000000,38.67088220
1994.00000000,38.74985046
1995.00000000,38.83650476
1996.00000000,38.92815813
1997.00000000,39.00069094
1998.00000000,38.98197354
1999.00000000,38.97107352
2000.00000000,39.08063474
2001.00000000,39.18650720
2002.00000000,39.22238445
2003.00000000,39.44100416
2004.00000000,39.68907059
2005.00000000,39.88015649
2006.00000000,40.00169060
2007.00000000,40.12285503
2008.00000000,40.24366290
2009.00000000,40.36392236
2010.00000000,40.48363017
2011.00000000,40.64589750
2012.00000000,40.80716624
2013.00000000,40.96744401
2014.00000000,41.12673116
2015.00000000,41.28502504
2016.00000000,41.44233527
2017.00000000,41.59866095
2018.00000000,41.75400104
2019.00000000,41.90837011
2020.00000000,42.06176690
2021.00000000,42.19626409
2022.00000000,42.33001423
2023.00000000,42.46301244
2024.00000000,42.59528059
2025.00000000,42.72681745
2026.00000000,42.85762701
2027.00000000,42.98772481
2028.00000000,43.11625781
2029.00000000,43.24287369
2030.00000000,43.36888439
2031.00000000,43.52907047
2032.00000000,43.68825091
2033.00000000,43.84644157
2034.00000000,44.00363519
2035.00000000,44.15983249
2036.00000000,44.31504685
2037.00000000,44.46926579
2038.00000000,44.62251018
2039.00000000,44.77478587
2040.00000000,44.92607348
2041.00000000,45.15009514
2042.00000000,45.32281522
2043.00000000,45.49422574
2044.00000000,45.66435329
2045.00000000,45.83319694
2046.00000000,46.00076173
2047.00000000,46.16706305
2048.00000000,46.33210018
2049.00000000,46.49588950
2050.00000000,46.65843392
2051.00000000,46.81850659
2052.00000000,46.97737471
2053.00000000,47.13504269
2054.00000000,47.29151571
2055.00000000,47.44680975
2056.00000000,47.60092588
2057.00000000,47.75386464
2058.00000000,47.90563871
2059.00000000,48.05624881
2060.00000000,48.20569401
2061.00000000,48.30981596
2062.00000000,48.41336417
2063.00000000,48.51635516
2064.00000000,48.61877910
2065.00000000,48.72063070
2066.00000000,48.82192175
2067.00000000,48.92264325
2068.00000000,49.02279286
2069.00000000,49.12237990
2070.00000000,49.22139930
2071.00000000,49.28214560
2072.00000000,49.34266574
2073.00000000,49.40294522
2074.00000000,49.46298724
2075.00000000,49.52279846
2076.00000000,49.58236532
2077.00000000,49.64170310
2078.00000000,49.70079950
2079.00000000,49.75965088
2080.00000000,49.81827105
2081.00000000,49.85631795
2082.00000000,49.89423002
2083.00000000,49.93201638
2084.00000000,49.96966481
2085.00000000,50.00719227
2086.00000000,50.04459036
2087.00000000,50.08184945
2088.00000000,50.11899034
2089.00000000,50.15600420
2090.00000000,50.19288184
2091.00000000,50.20917277
2092.00000000,50.22540374
2093.00000000,50.24157138
2094.00000000,50.25768827
2095.00000000,50.27374667
2096.00000000,50.28975522
2097.00000000,50.30572119
2098.00000000,50.32163312
2099.00000000,50.33751554
2100.00000000,50.35336231
2101.00000000,50.35363603
2102.00000000,50.35390300
2103.00000000,50.35415335
2104.00000000,50.35437704
2105.00000000,50.35459444
2106.00000000,50.35479558
2107.00000000,50.35497105
2108.00000000,50.35514084
2109.00000000,50.35529085
2110.00000000,50.35542545
2111.00000000,50.35555052
2112.00000000,50.35565746
2113.00000000,50.35575568
2114.00000000,50.35584123
2115.00000000,50.35590424
2116.00000000,50.35596636
2117.00000000,50.35601790
2118.00000000,50.35604962
2119.00000000,50.35608270
2120.00000000,50.35610800
2121.00000000,50.35611672
2122.00000000,50.35612964
2123.00000000,50.35612818
2124.00000000,50.35613373
2125.00000000,50.35613775
2126.00000000,50.35613628
2127.00000000,50.35614006
2128.00000000,50.35613854
2129.00000000,50.35613741
2130.00000000,50.35614115
2131.00000000,50.35614491
2132.00000000,50.35613876
2133.00000000,50.35614247
2134.00000000,50.35613577
2135.00000000,50.35613943
2136.00000000,50.35614309
2137.00000000,50.35614213
2138.00000000,50.35614586
2139.00000000,50.35614957
2140.00000000,50.35614303
2141.00000000,50.35614669
2142.00000000,50.35615035
2143.00000000,50.35614352
2144.00000000,50.35614713
2145.00000000,50.35614098
2146.00000000,50.35614454
2147.00000000,50.35614811
2148.00000000,50.35614678
2149.00000000,50.35615038
2150.00000000,50.35615364
2151.00000000,50.25186267
2152.00000000,50.14692531
2153.00000000,50.04132160
2154.00000000,49.93504712
2155.00000000,49.82811216
2156.00000000,49.72050111
2157.00000000,49.61219970
2158.00000000,49.50321732
2159.00000000,49.39353971
2160.00000000,49.28317651
2161.00000000,49.17211303
2162.00000000,49.06033482
2163.00000000,48.94785093
2164.00000000,48.83465687
2165.00000000,48.72073309
2166.00000000,48.60609402
2167.00000000,48.49072559
2168.00000000,48.37460736
2169.00000000,48.25776404
2170.00000000,48.14016670
2171.00000000,48.02183000
2172.00000000,47.90273870
2173.00000000,47.78287407
2174.00000000,47.66225994
2175.00000000,47.54087778
2176.00000000,47.41871311
2177.00000000,47.29577468
2178.00000000,47.17205846
2179.00000000,47.04754530
2180.00000000,46.92225100
2181.00000000,46.79615527
2182.00000000,46.66925470
2183.00000000,46.54155838
2184.00000000,46.41304454
2185.00000000,46.28372174
2186.00000000,46.15358558
2187.00000000,46.02261978
2188.00000000,45.89083684
2189.00000000,45.75822011
2190.00000000,45.62476545
2191.00000000,45.49048453
2192.00000000,45.35536285
2193.00000000,45.21938458
2194.00000000,45.08257364
2195.00000000,44.89490413
2196.00000000,44.75638571
2197.00000000,44.61701710
2198.00000000,44.47678125
2199.00000000,44.33568818
2200.00000000,44.19373857
2201.00000000,44.05091536
2202.00000000,43.90722965
2203.00000000,43.76268115
2204.00000000,43.61725494
2205.00000000,43.47096164
2206.00000000,43.32380238
2207.00000000,43.17576149
2208.00000000,43.02579259
2209.00000000,42.87335111
2210.00000000,42.71991653
2211.00000000,42.56547525
2212.00000000,42.41001144
2213.00000000,42.25354194
2214.00000000,42.09605170
2215.00000000,41.93752301
2216.00000000,41.77797354
2217.00000000,41.61738821
2218.00000000,41.45575071
2219.00000000,41.29307914
2220.00000000,41.12935025
2221.00000000,40.96457171
2222.00000000,40.79873857
2223.00000000,40.63183614
2224.00000000,40.46387239
2225.00000000,40.29484226
2226.00000000,40.12473347
2227.00000000,39.95355211
2228.00000000,39.78129595
2229.00000000,39.60795165
2230.00000000,39.43352756
2231.00000000,39.25801401
2232.00000000,39.08141653
2233.00000000,38.90373229
2234.00000000,38.72495115
2235.00000000,38.54508199
2236.00000000,38.36412291
2237.00000000,38.18206569
2238.00000000,37.99891860
2239.00000000,37.81468271
2240.00000000,37.62934641
2241.00000000,37.44292873
2242.00000000,37.25542357
2243.00000000,37.06682380
2244.00000000,36.87714942
2245.00000000,36.68638740
2246.00000000,36.49455852
2247.00000000,36.30165812
2248.00000000,36.10768470
2249.00000000,35.95445450
2250.00000000,35.92389063
2251.00000000,35.92695961
2252.00000000,35.93003604
2253.00000000,35.93310917
2254.00000000,35.93617703
2255.00000000,35.93925298
2256.00000000,35.94759192
2257.00000000,35.95593473
2258.00000000,35.96427836
2259.00000000,35.97261214
2260.00000000,35.98095120
2261.00000000,35.97887428
2262.00000000,35.97679198
2263.00000000,35.97471677
2264.00000000,35.97263961
2265.00000000,35.97055678
2266.00000000,35.96848149
2267.00000000,35.96640373
2268.00000000,35.96432057
2269.00000000,35.96224467
2270.00000000,35.96016104
2271.00000000,35.95808565
2272.00000000,35.95600666
2273.00000000,35.95392301
2274.00000000,35.95184703
2275.00000000,35.94977031
2276.00000000,35.94723501
2277.00000000,35.94470522
2278.00000000,35.94217766
2279.00000000,35.93964200
2280.00000000,35.93711351
2281.00000000,35.93457737
2282.00000000,35.93204649
2283.00000000,35.92951799
2284.00000000,35.92698090
2285.00000000,35.92445207
2286.00000000,35.92192298
2287.00000000,35.91938594
2288.00000000,35.91685386
2289.00000000,35.91432353
2290.00000000,35.91178581
2291.00000000,35.90925577
2292.00000000,35.90671757
2293.00000000,35.90418737
2294.00000000,35.90165674
2295.00000000,35.89911774
2296.00000000,35.89658638
2297.00000000,35.89405515
2298.00000000,35.89151600
2299.00000000,35.88898160
2300.00000000,35.88644973
2301.00000000,35.88491401
2302.00000000,35.88338587
2303.00000000,35.88185752
2304.00000000,35.88032143
2305.00000000,35.87879317
2306.00000000,35.87725661
2307.00000000,35.87573058
2308.00000000,35.87420221
2309.00000000,35.87266494
2310.00000000,35.87113692
2311.00000000,35.86960777
2312.00000000,35.86807101
2313.00000000,35.86654182
2314.00000000,35.86501271
2315.00000000,35.86347564
2316.00000000,35.86194626
2317.00000000,35.86040892
2318.00000000,35.85888221
2319.00000000,35.85735253
2320.00000000,35.85581494
2321.00000000,35.85428515
2322.00000000,35.85275534
2323.00000000,35.85121753
2324.00000000,35.84969086
2325.00000000,35.84816056
2326.00000000,35.84662235
2327.00000000,35.84509478
2328.00000000,35.84356480
2329.00000000,35.84202644
2330.00000000,35.84049843
2331.00000000,35.83895996
2332.00000000,35.83742916
2333.00000000,35.83590140
2334.00000000,35.83436250
2335.00000000,35.83283139
2336.00000000,35.83130349
2337.00000000,35.82976451
2338.00000000,35.82823570
2339.00000000,35.82670464
2340.00000000,35.82516526
2341.00000000,35.82363611
2342.00000000,35.82209655
2343.00000000,35.82056788
2344.00000000,35.81903903
2345.00000000,35.81749917
2346.00000000,35.81596957
2347.00000000,35.81443772
2348.00000000,35.81290024
2349.00000000,35.81137063
2350.00000000,35.80983869
2351.00000000,35.80801436
2352.00000000,35.80619843
2353.00000000,35.80438205
2354.00000000,35.80255470
2355.00000000,35.80073832
2356.00000000,35.79891070
2357.00000000,35.79709378
2358.00000000,35.79527676
2359.00000000,35.79345138
2360.00000000,35.79163435
2361.00000000,35.78981687
2362.00000000,35.78799171
2363.00000000,35.78617405
2364.00000000,35.78435609
2365.00000000,35.78252992
2366.00000000,35.78071239
2367.00000000,35.77888538
2368.00000000,35.77706718
2369.00000000,35.77525196
2370.00000000,35.77342222
2371.00000000,35.77160600
2372.00000000,35.76978745
2373.00000000,35.76795991
2374.00000000,35.76614378
2375.00000000,35.76432473
2376.00000000,35.76249671
2377.00000000,35.76068023
2378.00000000,35.75885147
2379.00000000,35.75703429
2380.00000000,35.75521735
2381.00000000,35.75338590
2382.00000000,35.75156846
2383.00000000,35.74975325
2384.00000000,35.74792172
2385.00000000,35.74610633
2386.00000000,35.74428818
2387.00000000,35.74245863
2388.00000000,35.74064005
2389.00000000,35.73882455
2390.00000000,35.73699362
2391.00000000,35.73517763
2392.00000000,35.73334701
2393.00000000,35.73152754
2394.00000000,35.72971110
2395.00000000,35.72787952
2396.00000000,35.72606276
2397.00000000,35.72424545
2398.00000000,35.72241598
2399.00000000,35.72059857
2400.00000000,35.71878059
2401.00000000,35.71664742
2402.00000000,35.71452592
2403.00000000,35.71239171
2404.00000000,35.71027301
2405.00000000,35.70815103
2406.00000000,35.70601651
2407.00000000,35.70389633
2408.00000000,35.70177649
2409.00000000,35.69964100
2410.00000000,35.69752050
2411.00000000,35.69540204
2412.00000000,35.69326579
2413.00000000,35.69114467
2414.00000000,35.68902532
2415.00000000,35.68689107
2416.00000000,35.68477096
2417.00000000,35.68263299
2418.00000000,35.68051527
2419.00000000,35.67839509
2420.00000000,35.67625836
2421.00000000,35.67413998
2422.00000000,35.67201920
2423.00000000,35.66988366
2424.00000000,35.66776422
2425.00000000,35.66564476
2426.00000000,35.66350831
2427.00000000,35.66139056
2428.00000000,35.65925269
2429.00000000,35.65713431
2430.00000000,35.65501589
2431.00000000,35.65287859
2432.00000000,35.65076252
2433.00000000,35.64864512
2434.00000000,35.64650631
2435.00000000,35.64439133
2436.00000000,35.64227277
2437.00000000,35.64013743
2438.00000000,35.63802059
2439.00000000,35.63588309
2440.00000000,35.63376885
2441.00000000,35.63165279
2442.00000000,35.62951551
2443.00000000,35.62740161
2444.00000000,35.62528734
2445.00000000,35.62315210
2446.00000000,       nan
2447.00000000,       nan
2448.00000000,       nan
2449.00000000,       nan
2450.00000000,       nan
2451.00000000,       nan
2452.00000000,       nan
2453.00000000,       nan
2454.00000000,       nan
2455.00000000,       nan
2456.00000000,       nan
2457.00000000,       nan
2458.00000000,       nan
2459.00000000,       nan
2460.00000000,       nan
2461.00000000,       nan
2462.00000000,       nan
2463.00000000,       nan
2464.00000000,       nan
2465.00000000,       nan
2466.00000000,       nan
2467.00000000,       nan
2468.00000000,       nan
2469.00000000,       nan
2470.00000000,       nan
2471.00000000,       nan
2472.00000000,       nan
2473.00000000,       nan
2474.00000000,       nan
2475.00000000,       nan
2476.00000000,       nan
2477.00000000,       nan
2478.00000000,       nan
2479.00000000,       nan
2480.00000000,       nan
2481.00000000,       nan
2482.00000000,       nan
2483.00000000,       nan
2484.00000000,       nan
2485.00000000,       nan
2486.00000000,       nan
2487.00000000,       nan
2488.00000000,       nan
2489.00000000,       nan
2490.00000000,       nan
2491.00000000,       nan
2492.00000000,       nan
2493.00000000,       nan
2494.00000000,       nan
2495.00000000,       nan
2496.00000000,       nan
2497.00000000,       nan
2498.00000000,       nan
2499.00000000,       nan
2500.00000000,       nan
