"time", "pool", "value"
1808.00000000,1.00000000,191.43090328
1808.00000000,2.00000000,104.52032948
1808.00000000,-1.00000000,165.47465706
1809.00000000,0.00000000,141.51512738
1809.00000000,1.00000000,191.43018637
1809.00000000,2.00000000,104.52286806
1809.00000000,-1.00000000,165.47399646
1810.00000000,0.00000000,141.51698031
1810.00000000,1.00000000,191.42944939
1810.00000000,2.00000000,104.52540683
1810.00000000,-1.00000000,165.47332187
1811.00000000,0.00000000,141.51875439
1811.00000000,1.00000000,191.42869213
1811.00000000,2.00000000,104.52794374
1811.00000000,-1.00000000,165.47261581
1812.00000000,0.00000000,141.52046666
1812.00000000,1.00000000,191.42791225
1812.00000000,2.00000000,104.53047158
1812.00000000,-1.00000000,165.47187786
1813.00000000,0.00000000,141.52221234
1813.00000000,1.00000000,191.42711006
1813.00000000,2.00000000,104.53299079
1813.00000000,-1.00000000,165.47112530
1814.00000000,0.00000000,141.52398080
1814.00000000,1.00000000,191.42628675
1814.00000000,2.00000000,104.53550381
1814.00000000,-1.00000000,165.47035809
1815.00000000,0.00000000,141.52567041
1815.00000000,1.00000000,191.42544224
1815.00000000,2.00000000,104.53800945
1815.00000000,-1.00000000,165.46955833
1816.00000000,0.00000000,141.52720644
1816.00000000,1.00000000,191.42457344
1816.00000000,2.00000000,104.54049904
1816.00000000,-1.00000000,165.46870864
1817.00000000,0.00000000,141.52862652
1817.00000000,1.00000000,191.42367700
1817.00000000,2.00000000,104.54296409
1817.00000000,-1.00000000,165.46781108
1818.00000000,0.00000000,141.53002209
1818.00000000,1.00000000,191.42275127
1818.00000000,2.00000000,104.54540162
1818.00000000,-1.00000000,165.46687991
1819.00000000,0.00000000,141.53148331
1819.00000000,1.00000000,191.42179777
1819.00000000,2.00000000,104.54781699
1819.00000000,-1.00000000,165.46593372
1820.00000000,0.00000000,141.53299319
1820.00000000,1.00000000,191.42081861
1820.00000000,2.00000000,104.55021624
1820.00000000,-1.00000000,165.46497299
1821.00000000,0.00000000,141.53453553
1821.00000000,1.00000000,191.41981545
1821.00000000,2.00000000,104.55260356
1821.00000000,-1.00000000,165.46399745
1822.00000000,0.00000000,141.53600710
1822.00000000,1.00000000,191.41878858
1822.00000000,2.00000000,104.55497884
1822.00000000,-1.00000000,165.46298939
1823.00000000,0.00000000,141.53733176
1823.00000000,1.00000000,191.41773510
1823.00000000,2.00000000,104.55733395
1823.00000000,-1.00000000,165.46193134
1824.00000000,0.00000000,141.53862601
1824.00000000,1.00000000,191.41665285
1824.00000000,2.00000000,104.55966370
1824.00000000,-1.00000000,165.46084085
1825.00000000,0.00000000,141.53988387
1825.00000000,1.00000000,191.41554233
1825.00000000,2.00000000,104.56197025
1825.00000000,-1.00000000,165.45971801
1826.00000000,0.00000000,141.54111019
1826.00000000,1.00000000,191.41440251
1826.00000000,2.00000000,104.56425151
1826.00000000,-1.00000000,165.45856255
1827.00000000,0.00000000,141.54230177
1827.00000000,1.00000000,191.41323377
1827.00000000,2.00000000,104.56650913
1827.00000000,-1.00000000,165.45737478
1828.00000000,0.00000000,141.54346719
1828.00000000,1.00000000,191.41203527
1828.00000000,2.00000000,104.56874154
1828.00000000,-1.00000000,165.45615535
1829.00000000,0.00000000,141.54468658
1829.00000000,1.00000000,191.41080848
1829.00000000,2.00000000,104.57095315
1829.00000000,-1.00000000,165.45492068
1830.00000000,0.00000000,141.54539505
1830.00000000,1.00000000,191.40955010
1830.00000000,2.00000000,104.57313516
1830.00000000,-1.00000000,165.45356743
1831.00000000,0.00000000,141.54580714
1831.00000000,1.00000000,191.40824452
1831.00000000,2.00000000,104.57524909
1831.00000000,-1.00000000,165.45211145
1832.00000000,0.00000000,141.54649211
1832.00000000,1.00000000,191.40689633
1832.00000000,2.00000000,104.57731283
1832.00000000,-1.00000000,165.45066076
1833.00000000,0.00000000,141.54720352
1833.00000000,1.00000000,191.40551039
1833.00000000,2.00000000,104.57934194
1833.00000000,-1.00000000,165.44918038
1834.00000000,0.00000000,141.54792626
1834.00000000,1.00000000,191.40408719
1834.00000000,2.00000000,104.58133911
1834.00000000,-1.00000000,165.44766896
1835.00000000,0.00000000,141.54864676
1835.00000000,1.00000000,191.40262855
1835.00000000,2.00000000,104.58330996
1835.00000000,-1.00000000,165.44612709
1836.00000000,0.00000000,141.54899942
1836.00000000,1.00000000,191.40113108
1836.00000000,2.00000000,104.58524595
1836.00000000,-1.00000000,165.44448629
1837.00000000,0.00000000,141.54915782
1837.00000000,1.00000000,191.39958510
1837.00000000,2.00000000,104.58712379
1837.00000000,-1.00000000,165.44276362
1838.00000000,0.00000000,141.54940617
1838.00000000,1.00000000,191.39799259
1838.00000000,2.00000000,104.58895291
1838.00000000,-1.00000000,165.44101307
1839.00000000,0.00000000,141.54962145
1839.00000000,1.00000000,191.39635521
1839.00000000,2.00000000,104.59074040
1839.00000000,-1.00000000,165.43921651
1840.00000000,0.00000000,141.54971874
1840.00000000,1.00000000,191.39467207
1840.00000000,2.00000000,104.59248573
1840.00000000,-1.00000000,165.43735850
1841.00000000,0.00000000,141.54970731
1841.00000000,1.00000000,191.39294062
1841.00000000,2.00000000,104.59418438
1841.00000000,-1.00000000,165.43543775
1842.00000000,0.00000000,141.54959996
1842.00000000,1.00000000,191.39115994
1842.00000000,2.00000000,104.59583649
1842.00000000,-1.00000000,165.43345609
1843.00000000,0.00000000,141.54940460
1843.00000000,1.00000000,191.38932795
1843.00000000,2.00000000,104.59743905
1843.00000000,-1.00000000,165.43141276
1844.00000000,0.00000000,141.54912535
1844.00000000,1.00000000,191.38744443
1844.00000000,2.00000000,104.59899421
1844.00000000,-1.00000000,165.42930912
1845.00000000,0.00000000,141.54850117
1845.00000000,1.00000000,191.38550511
1845.00000000,2.00000000,104.60049321
1845.00000000,-1.00000000,165.42709426
1846.00000000,0.00000000,141.54778128
1846.00000000,1.00000000,191.38350298
1846.00000000,2.00000000,104.60192169
1846.00000000,-1.00000000,165.42480300
1847.00000000,0.00000000,141.54703968
1847.00000000,1.00000000,191.38144106
1847.00000000,2.00000000,104.60329243
1847.00000000,-1.00000000,165.42245424
1848.00000000,0.00000000,141.54619388
1848.00000000,1.00000000,191.37931685
1848.00000000,2.00000000,104.60460234
1848.00000000,-1.00000000,165.42003120
1849.00000000,0.00000000,141.54523735
1849.00000000,1.00000000,191.37713071
1849.00000000,2.00000000,104.60585589
1849.00000000,-1.00000000,165.41753445
1850.00000000,0.00000000,141.54391471
1850.00000000,1.00000000,191.37487716
1850.00000000,2.00000000,104.60704197
1850.00000000,-1.00000000,165.41491263
1851.00000000,0.00000000,141.54216652
1851.00000000,1.00000000,191.37255131
1851.00000000,2.00000000,104.60812742
1851.00000000,-1.00000000,165.41221975
1852.00000000,0.00000000,141.54168622
1852.00000000,1.00000000,191.37015806
1852.00000000,2.00000000,104.60914149
1852.00000000,-1.00000000,165.40947424
1853.00000000,0.00000000,141.54208842
1853.00000000,1.00000000,191.36768703
1853.00000000,2.00000000,104.61037463
1853.00000000,-1.00000000,165.40664137
1854.00000000,0.00000000,141.54090753
1854.00000000,1.00000000,191.36513170
1854.00000000,2.00000000,104.61173405
1854.00000000,-1.00000000,165.40359883
1855.00000000,0.00000000,141.53847224
1855.00000000,1.00000000,191.36247116
1855.00000000,2.00000000,104.61302127
1855.00000000,-1.00000000,165.40034655
1856.00000000,0.00000000,141.53566793
1856.00000000,1.00000000,191.35970635
1856.00000000,2.00000000,104.61415493
1856.00000000,-1.00000000,165.39697881
1857.00000000,0.00000000,141.53286892
1857.00000000,1.00000000,191.35683617
1857.00000000,2.00000000,104.61512994
1857.00000000,-1.00000000,165.39351267
1858.00000000,0.00000000,141.53038917
1858.00000000,1.00000000,191.35386969
1858.00000000,2.00000000,104.61598270
1858.00000000,-1.00000000,165.39002061
1859.00000000,0.00000000,141.52775636
1859.00000000,1.00000000,191.35081378
1859.00000000,2.00000000,104.61673686
1859.00000000,-1.00000000,165.38643304
1860.00000000,0.00000000,141.52435423
1860.00000000,1.00000000,191.34765817
1860.00000000,2.00000000,104.61736805
1860.00000000,-1.00000000,165.38262905
1861.00000000,0.00000000,141.52056290
1861.00000000,1.00000000,191.34438557
1861.00000000,2.00000000,104.61784540
1861.00000000,-1.00000000,165.37862786
1862.00000000,0.00000000,141.51501297
1862.00000000,1.00000000,191.34099728
1862.00000000,2.00000000,104.61809277
1862.00000000,-1.00000000,165.37453841
1863.00000000,0.00000000,141.50757424
1863.00000000,1.00000000,191.33750928
1863.00000000,2.00000000,104.61774488
1863.00000000,-1.00000000,165.37031022
1864.00000000,0.00000000,141.49973034
1864.00000000,1.00000000,191.33391109
1864.00000000,2.00000000,104.61679563
1864.00000000,-1.00000000,165.36584231
1865.00000000,0.00000000,141.49153287
1865.00000000,1.00000000,191.33018608
1865.00000000,2.00000000,104.61532377
1865.00000000,-1.00000000,165.36113833
1866.00000000,0.00000000,141.48345598
1866.00000000,1.00000000,191.32632701
1866.00000000,2.00000000,104.61340909
1866.00000000,-1.00000000,165.35629148
1867.00000000,0.00000000,141.47521996
1867.00000000,1.00000000,191.32233772
1867.00000000,2.00000000,104.61113084
1867.00000000,-1.00000000,165.35128501
1868.00000000,0.00000000,141.46659794
1868.00000000,1.00000000,191.31821041
1868.00000000,2.00000000,104.60850909
1868.00000000,-1.00000000,165.34608411
1869.00000000,0.00000000,141.45773551
1869.00000000,1.00000000,191.31394334
1869.00000000,2.00000000,104.60557276
1869.00000000,-1.00000000,165.34071700
1870.00000000,0.00000000,141.44865330
1870.00000000,1.00000000,191.30953334
1870.00000000,2.00000000,104.60234232
1870.00000000,-1.00000000,165.33518593
1871.00000000,0.00000000,141.43979949
1871.00000000,1.00000000,191.30497794
1871.00000000,2.00000000,104.59887703
1871.00000000,-1.00000000,165.32945904
1872.00000000,0.00000000,141.43261683
1872.00000000,1.00000000,191.30024994
1872.00000000,2.00000000,104.59542317
1872.00000000,-1.00000000,165.32333001
1873.00000000,0.00000000,141.42620969
1873.00000000,1.00000000,191.29529442
1873.00000000,2.00000000,104.59241291
1873.00000000,-1.00000000,165.31676845
1874.00000000,0.00000000,141.42063143
1874.00000000,1.00000000,191.29011009
1874.00000000,2.00000000,104.58983025
1874.00000000,-1.00000000,165.31025110
1875.00000000,0.00000000,141.41519034
1875.00000000,1.00000000,191.28475083
1875.00000000,2.00000000,104.58765299
1875.00000000,-1.00000000,165.30372752
1876.00000000,0.00000000,141.40880869
1876.00000000,1.00000000,191.27920642
1876.00000000,2.00000000,104.58571864
1876.00000000,-1.00000000,165.29696904
1877.00000000,0.00000000,141.40260551
1877.00000000,1.00000000,191.27348643
1877.00000000,2.00000000,104.58395506
1877.00000000,-1.00000000,165.29017049
1878.00000000,0.00000000,141.39667016
1878.00000000,1.00000000,191.26760798
1878.00000000,2.00000000,104.58233051
1878.00000000,-1.00000000,165.28335762
1879.00000000,0.00000000,141.38992167
1879.00000000,1.00000000,191.26157878
1879.00000000,2.00000000,104.58080464
1879.00000000,-1.00000000,165.27633925
1880.00000000,0.00000000,141.38030845
1880.00000000,1.00000000,191.25535595
1880.00000000,2.00000000,104.57921932
1880.00000000,-1.00000000,165.26868741
1881.00000000,0.00000000,141.36980691
1881.00000000,1.00000000,191.24887332
1881.00000000,2.00000000,104.57742618
1881.00000000,-1.00000000,165.26053025
1882.00000000,0.00000000,141.35793233
1882.00000000,1.00000000,191.24212587
1882.00000000,2.00000000,104.57546138
1882.00000000,-1.00000000,165.25210323
1883.00000000,0.00000000,141.34349597
1883.00000000,1.00000000,191.23511269
1883.00000000,2.00000000,104.57296258
1883.00000000,-1.00000000,165.24325446
1884.00000000,0.00000000,141.32935299
1884.00000000,1.00000000,191.22782389
1884.00000000,2.00000000,104.56989894
1884.00000000,-1.00000000,165.23416753
1885.00000000,0.00000000,141.31654843
1885.00000000,1.00000000,191.22029015
1885.00000000,2.00000000,104.56643431
1885.00000000,-1.00000000,165.22509201
1886.00000000,0.00000000,141.30460718
1886.00000000,1.00000000,191.21254652
1886.00000000,2.00000000,104.56270687
1886.00000000,-1.00000000,165.21601421
1887.00000000,0.00000000,141.29208261
1887.00000000,1.00000000,191.20460676
1887.00000000,2.00000000,104.55876311
1887.00000000,-1.00000000,165.20672470
1888.00000000,0.00000000,141.27642576
1888.00000000,1.00000000,191.19643347
1888.00000000,2.00000000,104.55448895
1888.00000000,-1.00000000,165.19673562
1889.00000000,0.00000000,141.25962802
1889.00000000,1.00000000,191.18796069
1889.00000000,2.00000000,104.54971172
1889.00000000,-1.00000000,165.18630184
1890.00000000,0.00000000,141.24191613
1890.00000000,1.00000000,191.17920139
1890.00000000,2.00000000,104.54448329
1890.00000000,-1.00000000,165.17548460
1891.00000000,0.00000000,141.22210699
1891.00000000,1.00000000,191.17010766
1891.00000000,2.00000000,104.53869854
1891.00000000,-1.00000000,165.16401000
1892.00000000,0.00000000,141.20343564
1892.00000000,1.00000000,191.16067342
1892.00000000,2.00000000,104.53240405
1892.00000000,-1.00000000,165.15236209
1893.00000000,0.00000000,141.18740494
1893.00000000,1.00000000,191.15095134
1893.00000000,2.00000000,104.52587088
1893.00000000,-1.00000000,165.14089712
1894.00000000,0.00000000,141.17248560
1894.00000000,1.00000000,191.14099857
1894.00000000,2.00000000,104.51929273
1894.00000000,-1.00000000,165.12942177
1895.00000000,0.00000000,141.15612301
1895.00000000,1.00000000,191.13079894
1895.00000000,2.00000000,104.51271015
1895.00000000,-1.00000000,165.11746653
1896.00000000,0.00000000,141.13821045
1896.00000000,1.00000000,191.12030616
1896.00000000,2.00000000,104.50599947
1896.00000000,-1.00000000,165.10503537
1897.00000000,0.00000000,141.11911975
1897.00000000,1.00000000,191.10950322
1897.00000000,2.00000000,104.49909207
1897.00000000,-1.00000000,165.09216975
1898.00000000,0.00000000,141.09796445
1898.00000000,1.00000000,191.09835536
1898.00000000,2.00000000,104.49189104
1898.00000000,-1.00000000,165.07866676
1899.00000000,0.00000000,141.07312274
1899.00000000,1.00000000,191.08680268
1899.00000000,2.00000000,104.48423901
1899.00000000,-1.00000000,165.06417004
1900.00000000,0.00000000,141.04515876
1900.00000000,1.00000000,191.07475351
1900.00000000,2.00000000,104.47591815
1900.00000000,-1.00000000,165.04865754
1901.00000000,0.00000000,141.01830381
1901.00000000,1.00000000,191.06217669
1901.00000000,2.00000000,104.46699280
1901.00000000,-1.00000000,165.03256696
1902.00000000,0.00000000,140.99320636
1902.00000000,1.00000000,191.04908364
1902.00000000,2.00000000,104.45786824
1902.00000000,-1.00000000,165.01613868
1903.00000000,0.00000000,140.96560092
1903.00000000,1.00000000,191.03547648
1903.00000000,2.00000000,104.44857069
1903.00000000,-1.00000000,164.99880419
1904.00000000,0.00000000,140.93746666
1904.00000000,1.00000000,191.02127548
1904.00000000,2.00000000,104.43900403
1904.00000000,-1.00000000,164.98070116
1905.00000000,0.00000000,140.90954651
1905.00000000,1.00000000,191.00650395
1905.00000000,2.00000000,104.42935051
1905.00000000,-1.00000000,164.96205112
1906.00000000,0.00000000,140.87868023
1906.00000000,1.00000000,190.99110466
1906.00000000,2.00000000,104.41954789
1906.00000000,-1.00000000,164.94221890
1907.00000000,0.00000000,140.84141479
1907.00000000,1.00000000,190.97496422
1907.00000000,2.00000000,104.40938177
1907.00000000,-1.00000000,164.92055732
1908.00000000,0.00000000,140.80575377
1908.00000000,1.00000000,190.95798225
1908.00000000,2.00000000,104.39855842
1908.00000000,-1.00000000,164.89845823
1909.00000000,0.00000000,140.77425986
1909.00000000,1.00000000,190.94035421
1909.00000000,2.00000000,104.38754822
1909.00000000,-1.00000000,164.87666580
1910.00000000,0.00000000,140.74009458
1910.00000000,1.00000000,190.92209344
1910.00000000,2.00000000,104.37629740
1910.00000000,-1.00000000,164.85399666
1911.00000000,0.00000000,140.70375740
1911.00000000,1.00000000,190.90317995
1911.00000000,2.00000000,104.36458969
1911.00000000,-1.00000000,164.83077813
1912.00000000,0.00000000,140.66357425
1912.00000000,1.00000000,190.88364130
1912.00000000,2.00000000,104.35206020
1912.00000000,-1.00000000,164.80686268
1913.00000000,0.00000000,140.61662943
1913.00000000,1.00000000,190.86341094
1913.00000000,2.00000000,104.33826007
1913.00000000,-1.00000000,164.78144429
1914.00000000,0.00000000,140.57751962
1914.00000000,1.00000000,190.84248284
1914.00000000,2.00000000,104.32312747
1914.00000000,-1.00000000,164.75692183
1915.00000000,0.00000000,140.55087168
1915.00000000,1.00000000,190.82126975
1915.00000000,2.00000000,104.30782191
1915.00000000,-1.00000000,164.73461235
1916.00000000,0.00000000,140.52074743
1916.00000000,1.00000000,190.79988536
1916.00000000,2.00000000,104.29262896
1916.00000000,-1.00000000,164.71177481
1917.00000000,0.00000000,140.48273828
1917.00000000,1.00000000,190.77812596
1917.00000000,2.00000000,104.27708052
1917.00000000,-1.00000000,164.68725883
1918.00000000,0.00000000,140.44592121
1918.00000000,1.00000000,190.75587047
1918.00000000,2.00000000,104.26098851
1918.00000000,-1.00000000,164.66251081
1919.00000000,0.00000000,140.42643650
1919.00000000,1.00000000,190.73336268
1919.00000000,2.00000000,104.24510120
1919.00000000,-1.00000000,164.64074136
1920.00000000,0.00000000,140.40668559
1920.00000000,1.00000000,190.71098523
1920.00000000,2.00000000,104.23039102
1920.00000000,-1.00000000,164.61938432
1921.00000000,0.00000000,140.38957276
1921.00000000,1.00000000,190.68851688
1921.00000000,2.00000000,104.21623171
1921.00000000,-1.00000000,164.59841622
1922.00000000,0.00000000,140.38019329
1922.00000000,1.00000000,190.66626556
1922.00000000,2.00000000,104.20355412
1922.00000000,-1.00000000,164.57927681
1923.00000000,0.00000000,140.35416280
1923.00000000,1.00000000,190.64405205
1923.00000000,2.00000000,104.19162859
1923.00000000,-1.00000000,164.55751830
1924.00000000,0.00000000,140.32042724
1924.00000000,1.00000000,190.62145849
1924.00000000,2.00000000,104.17928313
1924.00000000,-1.00000000,164.53401486
1925.00000000,0.00000000,140.28980623
1925.00000000,1.00000000,190.59850668
1925.00000000,2.00000000,104.16661682
1925.00000000,-1.00000000,164.51075129
1926.00000000,0.00000000,140.26032957
1926.00000000,1.00000000,190.57525487
1926.00000000,2.00000000,104.15378387
1926.00000000,-1.00000000,164.48746892
1927.00000000,0.00000000,140.22670075
1927.00000000,1.00000000,190.55168389
1927.00000000,2.00000000,104.14080014
1927.00000000,-1.00000000,164.46300642
1928.00000000,0.00000000,140.19055121
1928.00000000,1.00000000,190.52761450
1928.00000000,2.00000000,104.12744289
1928.00000000,-1.00000000,164.43746906
1929.00000000,0.00000000,140.15140146
1929.00000000,1.00000000,190.50303575
1929.00000000,2.00000000,104.11375051
1929.00000000,-1.00000000,164.41085415
1930.00000000,0.00000000,140.12117075
1930.00000000,1.00000000,190.47788920
1930.00000000,2.00000000,104.09983884
1930.00000000,-1.00000000,164.38483490
1931.00000000,0.00000000,140.11372714
1931.00000000,1.00000000,190.45263219
1931.00000000,2.00000000,104.08732480
1931.00000000,-1.00000000,164.36275790
1932.00000000,0.00000000,140.11930751
1932.00000000,1.00000000,190.42781488
1932.00000000,2.00000000,104.07717414
1932.00000000,-1.00000000,164.34459213
1933.00000000,0.00000000,140.12108576
1933.00000000,1.00000000,190.40371989
1933.00000000,2.00000000,104.06895174
1933.00000000,-1.00000000,164.32751554
1934.00000000,0.00000000,140.10774278
1934.00000000,1.00000000,190.38007244
1934.00000000,2.00000000,104.06150789
1934.00000000,-1.00000000,164.30849299
1935.00000000,0.00000000,140.08212479
1935.00000000,1.00000000,190.35647159
1935.00000000,2.00000000,104.05367662
1935.00000000,-1.00000000,164.28739127
1936.00000000,0.00000000,140.04504876
1936.00000000,1.00000000,190.33262318
1936.00000000,2.00000000,104.04478654
1936.00000000,-1.00000000,164.26383254
1937.00000000,0.00000000,139.99610483
1937.00000000,1.00000000,190.30818143
1937.00000000,2.00000000,104.03413169
1937.00000000,-1.00000000,164.23741558
1938.00000000,0.00000000,139.95269750
1938.00000000,1.00000000,190.28304410
1938.00000000,2.00000000,104.02156490
1938.00000000,-1.00000000,164.21113841
1939.00000000,0.00000000,139.91563518
1939.00000000,1.00000000,190.25750996
1939.00000000,2.00000000,104.00809024
1939.00000000,-1.00000000,164.18551600
1940.00000000,0.00000000,139.86796675
1940.00000000,1.00000000,190.23149565
1940.00000000,2.00000000,103.99358449
1940.00000000,-1.00000000,164.15754134
1941.00000000,0.00000000,139.81301368
1941.00000000,1.00000000,190.20472930
1941.00000000,2.00000000,103.97738492
1941.00000000,-1.00000000,164.12751171
1942.00000000,0.00000000,139.76154820
1942.00000000,1.00000000,190.17720836
1942.00000000,2.00000000,103.95963449
1942.00000000,-1.00000000,164.09717873
1943.00000000,0.00000000,139.71144665
1943.00000000,1.00000000,190.14902782
1943.00000000,2.00000000,103.94090315
1943.00000000,-1.00000000,164.06631957
1944.00000000,0.00000000,139.66357814
1944.00000000,1.00000000,190.12019980
1944.00000000,2.00000000,103.92134931
1944.00000000,-1.00000000,164.03523080
1945.00000000,0.00000000,139.64179086
1945.00000000,1.00000000,190.09106594
1945.00000000,2.00000000,103.90197931
1945.00000000,-1.00000000,164.00863005
1946.00000000,0.00000000,139.63379955
1946.00000000,1.00000000,190.06236151
