"time", "pool", "value"
1778.00000000,-1.00000000,5.87289094
1779.00000000,0.00000000,4.67424163
1779.00000000,1.00000000,8.06163289
1779.00000000,2.00000000,7.18753640
1779.00000000,-1.00000000,6.32355905
1780.00000000,0.00000000,4.97419590
1780.00000000,1.00000000,8.60578505
1780.00000000,2.00000000,7.61427980
1780.00000000,-1.00000000,6.77507605
1781.00000000,0.00000000,5.17229489
1781.00000000,1.00000000,9.14359279
1781.00000000,2.00000000,8.02441934
1781.00000000,-1.00000000,7.16342201
1782.00000000,0.00000000,5.31838966
1782.00000000,1.00000000,9.65360065
1782.00000000,2.00000000,8.38737508
1782.00000000,-1.00000000,7.50232411
1783.00000000,0.00000000,5.51442738
1783.00000000,1.00000000,10.14419230
1783.00000000,2.00000000,8.71975993
1783.00000000,-1.00000000,7.85840864
1784.00000000,0.00000000,5.74087363
1784.00000000,1.00000000,10.62575620
1784.00000000,2.00000000,9.03932709
1784.00000000,-1.00000000,8.22816938
1785.00000000,0.00000000,5.98635140
1785.00000000,1.00000000,11.10417515
1785.00000000,2.00000000,9.35536857
1785.00000000,-1.00000000,8.60888245
1786.00000000,0.00000000,6.24402041
1786.00000000,1.00000000,11.58265169
1786.00000000,2.00000000,9.67231557
1786.00000000,-1.00000000,8.99841780
1787.00000000,0.00000000,6.50966826
1787.00000000,1.00000000,12.06281885
1787.00000000,2.00000000,9.99192945
1787.00000000,-1.00000000,9.39509575
1788.00000000,0.00000000,6.78064938
1788.00000000,1.00000000,12.54540436
1788.00000000,2.00000000,10.31457517
1788.00000000,-1.00000000,9.79758255
1789.00000000,0.00000000,7.05527275
1789.00000000,1.00000000,13.03062382
1789.00000000,2.00000000,10.63993842
1789.00000000,-1.00000000,10.20481178
1790.00000000,0.00000000,7.33243851
1790.00000000,1.00000000,13.51841178
1790.00000000,2.00000000,10.96741849
1790.00000000,-1.00000000,10.61592481
1791.00000000,0.00000000,7.51068327
1791.00000000,1.00000000,14.00347309
1791.00000000,2.00000000,11.28732534
1791.00000000,-1.00000000,10.97420332
1792.00000000,0.00000000,7.63276550
1792.00000000,1.00000000,14.46954663
1792.00000000,2.00000000,11.57239088
1792.00000000,-1.00000000,11.28782610
1793.00000000,0.00000000,7.80206251
1793.00000000,1.00000000,14.92086652
1793.00000000,2.00000000,11.83379833
1793.00000000,-1.00000000,11.61513062
1794.00000000,0.00000000,8.00223646
1794.00000000,1.00000000,15.36427625
1794.00000000,2.00000000,12.08561985
1794.00000000,-1.00000000,11.95426924
1795.00000000,0.00000000,8.22311383
1795.00000000,1.00000000,15.80412486
1795.00000000,2.00000000,12.33594622
1795.00000000,-1.00000000,12.30362020
1796.00000000,0.00000000,8.45820936
1796.00000000,1.00000000,16.24311931
1796.00000000,2.00000000,12.58910587
1796.00000000,-1.00000000,12.66178048
1797.00000000,0.00000000,8.60904614
1797.00000000,1.00000000,16.67853672
1797.00000000,2.00000000,12.83894365
1797.00000000,-1.00000000,12.97637953
1798.00000000,0.00000000,8.71263926
1798.00000000,1.00000000,17.09742647
1798.00000000,2.00000000,13.06188933
1798.00000000,-1.00000000,13.25399034
1799.00000000,0.00000000,8.86426358
1799.00000000,1.00000000,17.50383316
1799.00000000,2.00000000,13.26842992
1799.00000000,-1.00000000,13.54730638
1800.00000000,0.00000000,8.96063763
1800.00000000,1.00000000,17.89993151
1800.00000000,2.00000000,13.46358492
1800.00000000,-1.00000000,13.80640925
1801.00000000,0.00000000,9.03028405
1801.00000000,1.00000000,18.27687757
1801.00000000,2.00000000,13.63183221
1801.00000000,-1.00000000,14.03728368
1802.00000000,0.00000000,8.99566736
1802.00000000,1.00000000,18.63288887
1802.00000000,2.00000000,13.77240394
1802.00000000,-1.00000000,14.19830976
1803.00000000,0.00000000,8.99217716
1803.00000000,1.00000000,18.95460397
1803.00000000,2.00000000,13.86414404
1803.00000000,-1.00000000,14.34730503
1804.00000000,0.00000000,9.13173397
1804.00000000,1.00000000,19.26494499
1804.00000000,2.00000000,13.95563556
1804.00000000,-1.00000000,14.56816666
1805.00000000,0.00000000,9.30224143
1805.00000000,1.00000000,19.57452378
1805.00000000,2.00000000,14.06448781
1805.00000000,-1.00000000,14.81061538
1806.00000000,0.00000000,9.42344573
1806.00000000,1.00000000,19.88378270
1806.00000000,2.00000000,14.18736121
1806.00000000,-1.00000000,15.03164862
1807.00000000,0.00000000,9.51960332
1807.00000000,1.00000000,20.18430629
1807.00000000,2.00000000,14.30590387
1807.00000000,-1.00000000,15.23523774
1808.00000000,0.00000000,9.66000253
1808.00000000,1.00000000,20.48016362
1808.00000000,2.00000000,14.42754801
1808.00000000,-1.00000000,15.46119745
1809.00000000,0.00000000,9.83091155
1809.00000000,1.00000000,20.77666956
1809.00000000,2.00000000,14.56069711
1809.00000000,-1.00000000,15.70669193
1810.00000000,0.00000000,10.02347426
1810.00000000,1.00000000,21.07716757
1810.00000000,2.00000000,14.70912629
1810.00000000,-1.00000000,15.96925627
1811.00000000,0.00000000,10.16623829
1811.00000000,1.00000000,21.38076457
1811.00000000,2.00000000,14.86832401
1811.00000000,-1.00000000,16.21105471
1812.00000000,0.00000000,10.28170602
1812.00000000,1.00000000,21.67924663
1812.00000000,2.00000000,15.02136578
1812.00000000,-1.00000000,16.43533763
1813.00000000,0.00000000,10.43522301
1813.00000000,1.00000000,21.97536389
1813.00000000,2.00000000,15.17415667
1813.00000000,-1.00000000,16.67782126
1814.00000000,0.00000000,10.61538983
1814.00000000,1.00000000,22.27320199
1814.00000000,2.00000000,15.33404745
1814.00000000,-1.00000000,16.93642003
1815.00000000,0.00000000,10.75290562
1815.00000000,1.00000000,22.57272330
1815.00000000,2.00000000,15.49956242
1815.00000000,-1.00000000,17.17639139
1816.00000000,0.00000000,10.80742747
1816.00000000,1.00000000,22.86449431
1816.00000000,2.00000000,15.65187179
1816.00000000,-1.00000000,17.36847799
1817.00000000,0.00000000,10.80787405
1817.00000000,1.00000000,23.14057679
1817.00000000,2.00000000,15.77767667
1817.00000000,-1.00000000,17.51919701
1818.00000000,0.00000000,10.83012683
1818.00000000,1.00000000,23.39875431
1818.00000000,2.00000000,15.87645510
1818.00000000,-1.00000000,17.66514269
1819.00000000,0.00000000,10.91587246
1819.00000000,1.00000000,23.64680883
1819.00000000,2.00000000,15.96648540
1819.00000000,-1.00000000,17.83647932
1820.00000000,0.00000000,11.04495145
1820.00000000,1.00000000,23.89199320
1820.00000000,2.00000000,16.06203541
1820.00000000,-1.00000000,18.03033690
1821.00000000,0.00000000,11.20448140
1821.00000000,1.00000000,24.13908785
1821.00000000,2.00000000,16.17063727
1821.00000000,-1.00000000,18.24414473
1822.00000000,0.00000000,11.33471155
1822.00000000,1.00000000,24.38901084
1822.00000000,2.00000000,16.29141710
1822.00000000,-1.00000000,18.44817449
1823.00000000,0.00000000,11.40034802
1823.00000000,1.00000000,24.63459795
1823.00000000,2.00000000,16.40853802
1823.00000000,-1.00000000,18.61740292
1824.00000000,0.00000000,11.47159040
1824.00000000,1.00000000,24.87170505
1824.00000000,2.00000000,16.51455227
1824.00000000,-1.00000000,18.78257331
1825.00000000,0.00000000,11.54270823
1825.00000000,1.00000000,25.10327710
1825.00000000,2.00000000,16.61629533
1825.00000000,-1.00000000,18.94418667
1826.00000000,0.00000000,11.61914308
1826.00000000,1.00000000,25.32786066
1826.00000000,2.00000000,16.71123501
1826.00000000,-1.00000000,19.10355646
1827.00000000,0.00000000,11.69554844
1827.00000000,1.00000000,25.54822851
1827.00000000,2.00000000,16.80520906
1827.00000000,-1.00000000,19.26096424
1828.00000000,0.00000000,11.77709889
1828.00000000,1.00000000,25.76298173
1828.00000000,2.00000000,16.89527604
1828.00000000,-1.00000000,19.41747188
1829.00000000,0.00000000,11.90139666
1829.00000000,1.00000000,25.97648594
1829.00000000,2.00000000,16.99004008
1829.00000000,-1.00000000,19.59607964
1830.00000000,0.00000000,11.80751699
1830.00000000,1.00000000,26.18276575
1830.00000000,2.00000000,17.07613670
1830.00000000,-1.00000000,19.66074210
1831.00000000,0.00000000,11.64119531
1831.00000000,1.00000000,26.35279316
1831.00000000,2.00000000,17.09956589
1831.00000000,-1.00000000,19.65259712
1832.00000000,0.00000000,11.62772114
1832.00000000,1.00000000,26.50131271
1832.00000000,2.00000000,17.09827850
1832.00000000,-1.00000000,19.70537201
1833.00000000,0.00000000,11.64780666
1833.00000000,1.00000000,26.64059326
1833.00000000,2.00000000,17.09806157
1833.00000000,-1.00000000,19.77203422
1834.00000000,0.00000000,11.69522689
1834.00000000,1.00000000,26.77352521
1834.00000000,2.00000000,17.10314353
1834.00000000,-1.00000000,19.85189561
1835.00000000,0.00000000,11.75921388
1835.00000000,1.00000000,26.90505137
1835.00000000,2.00000000,17.12090220
1835.00000000,-1.00000000,19.94359832
1836.00000000,0.00000000,11.71204459
1836.00000000,1.00000000,27.03020188
1836.00000000,2.00000000,17.13884779
1836.00000000,-1.00000000,19.97488249
1837.00000000,0.00000000,11.63592544
1837.00000000,1.00000000,27.13525644
1837.00000000,2.00000000,17.13120413
1837.00000000,-1.00000000,19.97424490
1838.00000000,0.00000000,11.61955190
1838.00000000,1.00000000,27.22739043
1838.00000000,2.00000000,17.11484510
1838.00000000,-1.00000000,19.99680156
1839.00000000,0.00000000,11.61955191
1839.00000000,1.00000000,27.31145000
1839.00000000,2.00000000,17.09903498
1839.00000000,-1.00000000,20.02480870
1840.00000000,0.00000000,11.60637193
1840.00000000,1.00000000,27.38872525
1840.00000000,2.00000000,17.08506482
1840.00000000,-1.00000000,20.04347526
1841.00000000,0.00000000,11.58997635
1841.00000000,1.00000000,27.45729887
1841.00000000,2.00000000,17.06841294
1841.00000000,-1.00000000,20.05589746
1842.00000000,0.00000000,11.57197081
1842.00000000,1.00000000,27.51867978
1842.00000000,2.00000000,17.05146255
1842.00000000,-1.00000000,20.06429837
1843.00000000,0.00000000,11.55812265
1843.00000000,1.00000000,27.57230551
1843.00000000,2.00000000,17.03254319
1843.00000000,-1.00000000,20.07105547
1844.00000000,0.00000000,11.54757815
1844.00000000,1.00000000,27.62037963
1844.00000000,2.00000000,17.01517154
1844.00000000,-1.00000000,20.07773969
1845.00000000,0.00000000,11.48085970
1845.00000000,1.00000000,27.65979269
1845.00000000,2.00000000,16.99270901
1845.00000000,-1.00000000,20.04865666
1846.00000000,0.00000000,11.42678315
1846.00000000,1.00000000,27.68504188
1846.00000000,2.00000000,16.95591703
1846.00000000,-1.00000000,20.01596964
1847.00000000,0.00000000,11.39591383
1847.00000000,1.00000000,27.70322624
1847.00000000,2.00000000,16.91890907
1847.00000000,-1.00000000,19.99300235
1848.00000000,0.00000000,11.37039996
1848.00000000,1.00000000,27.71418856
1848.00000000,2.00000000,16.88066928
1848.00000000,-1.00000000,19.96964728
1849.00000000,0.00000000,11.34809746
1849.00000000,1.00000000,27.72099972
1849.00000000,2.00000000,16.84600701
1849.00000000,-1.00000000,19.94749290
1850.00000000,0.00000000,11.28484311
1850.00000000,1.00000000,27.72046416
1850.00000000,2.00000000,16.80802893
1850.00000000,-1.00000000,19.89849706
1851.00000000,0.00000000,11.24862912
1851.00000000,1.00000000,27.71018389
1851.00000000,2.00000000,16.76282121
1851.00000000,-1.00000000,19.85833489
1852.00000000,0.00000000,11.24219058
1852.00000000,1.00000000,27.69801575
1852.00000000,2.00000000,16.72434382
1852.00000000,-1.00000000,19.83616132
1853.00000000,0.00000000,11.23334433
1853.00000000,1.00000000,27.68431242
1853.00000000,2.00000000,16.69141763
1853.00000000,-1.00000000,19.81372610
1854.00000000,0.00000000,11.12909950
1854.00000000,1.00000000,27.66490214
1854.00000000,2.00000000,16.65522496
1854.00000000,-1.00000000,19.73426976
1855.00000000,0.00000000,10.98261403
1855.00000000,1.00000000,27.62376146
1855.00000000,2.00000000,16.58909255
1855.00000000,-1.00000000,19.61198636
1856.00000000,0.00000000,10.86796528
1856.00000000,1.00000000,27.56554499
1856.00000000,2.00000000,16.50553135
1856.00000000,-1.00000000,19.49507583
1857.00000000,0.00000000,10.79334987
1857.00000000,1.00000000,27.49429865
1857.00000000,2.00000000,16.41355309
1857.00000000,-1.00000000,19.39347276
1858.00000000,0.00000000,10.78638034
1858.00000000,1.00000000,27.42099625
1858.00000000,2.00000000,16.33194022
1858.00000000,-1.00000000,19.33396963
1859.00000000,0.00000000,10.78472919
1859.00000000,1.00000000,27.35264441
1859.00000000,2.00000000,16.26934513
1859.00000000,-1.00000000,19.28555933
1860.00000000,0.00000000,10.72591558
1860.00000000,1.00000000,27.28421795
1860.00000000,2.00000000,16.21356257
1860.00000000,-1.00000000,19.20597124
1861.00000000,0.00000000,10.64838030
1861.00000000,1.00000000,27.20790093
1861.00000000,2.00000000,16.15050863
1861.00000000,-1.00000000,19.10993013
1862.00000000,0.00000000,10.61247747
1862.00000000,1.00000000,27.12704133
1862.00000000,2.00000000,16.08658852
1862.00000000,-1.00000000,19.03641494
1863.00000000,0.00000000,10.58020318
1863.00000000,1.00000000,27.04726271
1863.00000000,2.00000000,16.03032500
1863.00000000,-1.00000000,18.96806980
1864.00000000,0.00000000,10.51185079
1864.00000000,1.00000000,26.96459922
1864.00000000,2.00000000,15.97356705
1864.00000000,-1.00000000,18.87718388
1865.00000000,0.00000000,10.42739374
1865.00000000,1.00000000,26.87455763
1865.00000000,2.00000000,15.90900161
1865.00000000,-1.00000000,18.77131759
1866.00000000,0.00000000,10.37240958
1866.00000000,1.00000000,26.77832559
1866.00000000,2.00000000,15.83965736
1866.00000000,-1.00000000,18.67907951
1867.00000000,0.00000000,10.32965036
1867.00000000,1.00000000,26.68167631
1867.00000000,2.00000000,15.77499580
1867.00000000,-1.00000000,18.59557757
1868.00000000,0.00000000,10.28971043
1868.00000000,1.00000000,26.58416913
1868.00000000,2.00000000,15.71315709
1868.00000000,-1.00000000,18.51442899
1869.00000000,0.00000000,10.26095576
1869.00000000,1.00000000,26.48820992
1869.00000000,2.00000000,15.65717913
1869.00000000,-1.00000000,18.44253600
1870.00000000,0.00000000,10.24434311
1870.00000000,1.00000000,26.39501874
1870.00000000,2.00000000,15.60777710
1870.00000000,-1.00000000,18.38114404
1871.00000000,0.00000000,10.22746619
1871.00000000,1.00000000,26.30645280
1871.00000000,2.00000000,15.56657472
1871.00000000,-1.00000000,18.32400098
1872.00000000,0.00000000,10.15669107
1872.00000000,1.00000000,26.21782474
1872.00000000,2.00000000,15.52469050
1872.00000000,-1.00000000,18.23422610
1873.00000000,0.00000000,10.05347142
1873.00000000,1.00000000,26.11949057
1873.00000000,2.00000000,15.46736529
1873.00000000,-1.00000000,18.11598563
1874.00000000,0.00000000,10.05274835
1874.00000000,1.00000000,26.01686819
1874.00000000,2.00000000,15.40598542
1874.00000000,-1.00000000,18.05684771
1875.00000000,0.00000000,10.09727421
1875.00000000,1.00000000,25.92912678
1875.00000000,2.00000000,15.37040526
1875.00000000,-1.00000000,18.03884777
1876.00000000,0.00000000,10.13025894
1876.00000000,1.00000000,25.85303562
1876.00000000,2.00000000,15.35120345
1876.00000000,-1.00000000,18.02335959
1877.00000000,0.00000000,10.19716279
1877.00000000,1.00000000,25.79146382
1877.00000000,2.00000000,15.35061215
1877.00000000,-1.00000000,18.03912910
1878.00000000,0.00000000,10.29407028
1878.00000000,1.00000000,25.74841968
1878.00000000,2.00000000,15.37237657
1878.00000000,-1.00000000,18.08605519
1879.00000000,0.00000000,10.37090150
1879.00000000,1.00000000,25.72455001
1879.00000000,2.00000000,15.41459890
1879.00000000,-1.00000000,18.13455886
1880.00000000,0.00000000,10.35306065
1880.00000000,1.00000000,25.70851027
1880.00000000,2.00000000,15.45699752
1880.00000000,-1.00000000,18.13146517
1881.00000000,0.00000000,10.30676795
1881.00000000,1.00000000,25.68679138
1881.00000000,2.00000000,15.47928795
1881.00000000,-1.00000000,18.10314777
1882.00000000,0.00000000,10.28211042
1882.00000000,1.00000000,25.66189706
1882.00000000,2.00000000,15.48924725
1882.00000000,-1.00000000,18.08218152
1883.00000000,0.00000000,10.24894987
1883.00000000,1.00000000,25.63445430
1883.00000000,2.00000000,15.48999916
1883.00000000,-1.00000000,18.05249248
1884.00000000,0.00000000,10.24418142
1884.00000000,1.00000000,25.60497685
1884.00000000,2.00000000,15.48418921
1884.00000000,-1.00000000,18.03652607
1885.00000000,0.00000000,10.29546400
1885.00000000,1.00000000,25.58173152
1885.00000000,2.00000000,15.48626799
1885.00000000,-1.00000000,18.05807214
1886.00000000,0.00000000,10.38207396
1886.00000000,1.00000000,25.57179630
1886.00000000,2.00000000,15.50642898
1886.00000000,-1.00000000,18.11058130
1887.00000000,0.00000000,10.46256009
1887.00000000,1.00000000,25.57690804
1887.00000000,2.00000000,15.54493689
1887.00000000,-1.00000000,18.17077774
1888.00000000,0.00000000,10.47215763
1888.00000000,1.00000000,25.59010535
1888.00000000,2.00000000,15.58820394
1888.00000000,-1.00000000,18.19524796
1889.00000000,0.00000000,10.47708137
1889.00000000,1.00000000,25.60160314
1889.00000000,2.00000000,15.62059710
1889.00000000,-1.00000000,18.21287422
1890.00000000,0.00000000,10.48104590
1890.00000000,1.00000000,25.61526430
1890.00000000,2.00000000,15.65049221
1890.00000000,-1.00000000,18.23000422
1891.00000000,0.00000000,10.45839321
1891.00000000,1.00000000,25.62569540
1891.00000000,2.00000000,15.66981788
1891.00000000,-1.00000000,18.22742155
1892.00000000,0.00000000,10.47623606
1892.00000000,1.00000000,25.63450224
1892.00000000,2.00000000,15.68333318
1892.00000000,-1.00000000,18.24537154
1893.00000000,0.00000000,10.56021906
1893.00000000,1.00000000,25.65070400
1893.00000000,2.00000000,15.70692001
1893.00000000,-1.00000000,18.30675007
1894.00000000,0.00000000,10.66632561
1894.00000000,1.00000000,25.68162665
1894.00000000,2.00000000,15.75111749
1894.00000000,-1.00000000,18.39232802
1895.00000000,0.00000000,10.73938406
1895.00000000,1.00000000,25.72462979
1895.00000000,2.00000000,15.80879521
1895.00000000,-1.00000000,18.46807555
1896.00000000,0.00000000,10.79379138
1896.00000000,1.00000000,25.77393392
1896.00000000,2.00000000,15.86909488
1896.00000000,-1.00000000,18.53660879
1897.00000000,0.00000000,10.83928661
1897.00000000,1.00000000,25.82795525
1897.00000000,2.00000000,15.92964397
1897.00000000,-1.00000000,18.60205521
1898.00000000,0.00000000,10.86103958
1898.00000000,1.00000000,25.88358567
1898.00000000,2.00000000,15.98573436
1898.00000000,-1.00000000,18.65364793
1899.00000000,0.00000000,10.83508108
1899.00000000,1.00000000,25.93583104
1899.00000000,2.00000000,16.03004899
1899.00000000,-1.00000000,18.67393873
1900.00000000,0.00000000,10.78167979
1900.00000000,1.00000000,25.97784945
1900.00000000,2.00000000,16.05326694
1900.00000000,-1.00000000,18.66818653
1901.00000000,0.00000000,10.74895807
1901.00000000,1.00000000,26.01014891
1901.00000000,2.00000000,16.05975447
1901.00000000,-1.00000000,18.66459455
1902.00000000,0.00000000,10.74994114
1902.00000000,1.00000000,26.03758783
1902.00000000,2.00000000,16.06027321
1902.00000000,-1.00000000,18.67602078
1903.00000000,0.00000000,10.72911260
1903.00000000,1.00000000,26.06266193
1903.00000000,2.00000000,16.05958680
1903.00000000,-1.00000000,18.67396758
1904.00000000,0.00000000,10.71190634
1904.00000000,1.00000000,26.08117560
1904.00000000,2.00000000,16.05082426
1904.00000000,-1.00000000,18.66877079
1905.00000000,0.00000000,10.70959252
1905.00000000,1.00000000,26.09784743
1905.00000000,2.00000000,16.04298185
1905.00000000,-1.00000000,18.67150386
1906.00000000,0.00000000,10.67942577
1906.00000000,1.00000000,26.11056902
1906.00000000,2.00000000,16.03204037
1906.00000000,-1.00000000,18.65594002
1907.00000000,0.00000000,10.59336244
1907.00000000,1.00000000,26.11385694
1907.00000000,2.00000000,16.00906098
1907.00000000,-1.00000000,18.60095509
1908.00000000,0.00000000,10.56450934
1908.00000000,1.00000000,26.10438425
1908.00000000,2.00000000,15.97062405
1908.00000000,-1.00000000,18.56858955
1909.00000000,0.00000000,10.60625650
1909.00000000,1.00000000,26.09865025
1909.00000000,2.00000000,15.94610963
1909.00000000,-1.00000000,18.58250493
1910.00000000,0.00000000,10.63557347
1910.00000000,1.00000000,26.09843258
1910.00000000,2.00000000,15.93551367
1910.00000000,-1.00000000,18.59576043
1911.00000000,0.00000000,10.67607352
1911.00000000,1.00000000,26.10308588
1911.00000000,2.00000000,15.93542505
1911.00000000,-1.00000000,18.62052961
1912.00000000,0.00000000,10.71603085
1912.00000000,1.00000000,26.11428859
1912.00000000,2.00000000,15.94678584
1912.00000000,-1.00000000,18.65113744
1913.00000000,0.00000000,10.71871385
1913.00000000,1.00000000,26.12839436
1913.00000000,2.00000000,15.96167411
1913.00000000,-1.00000000,18.66299373
1914.00000000,0.00000000,10.81718206
1914.00000000,1.00000000,26.14602949
1914.00000000,2.00000000,15.98115956
1914.00000000,-1.00000000,18.73120974
1915.00000000,0.00000000,11.03240677
1915.00000000,1.00000000,26.18847068
1915.00000000,2.00000000,16.03997973
1915.00000000,-1.00000000,18.88489072
1916.00000000,0.00000000,11.20671917
1916.00000000,1.00000000,26.25815823
1916.00000000,2.00000000,16.13641549
1916.00000000,-1.00000000,19.03700974
1917.00000000,0.00000000,11.30466995
1917.00000000,1.00000000,26.34246675
1917.00000000,2.00000000,16.24481913
1917.00000000,-1.00000000,19.15704046
1918.00000000,0.00000000,11.41679472
1918.00000000,1.00000000,26.43488642
1918.00000000,2.00000000,16.35389923
1918.00000000,-1.00000000,19.28753204
1919.00000000,0.00000000,11.68178429
1919.00000000,1.00000000,26.54564522
1919.00000000,2.00000000,16.48260452
1919.00000000,-1.00000000,19.51002759
1920.00000000,0.00000000,11.93260766
1920.00000000,1.00000000,26.68848000
1920.00000000,2.00000000,16.65281145
1920.00000000,-1.00000000,19.74891153
1921.00000000,0.00000000,12.19444529
1921.00000000,1.00000000,26.85052421
1921.00000000,2.00000000,16.83839872
1921.00000000,-1.00000000,20.00370357
1922.00000000,0.00000000,12.51506299
1922.00000000,1.00000000,27.04185034
1922.00000000,2.00000000,17.05742882
1922.00000000,-1.00000000,20.30721471
1923.00000000,0.00000000,12.68187112
1923.00000000,1.00000000,27.25187421
1923.00000000,2.00000000,17.28815981
1923.00000000,-1.00000000,20.54717053
1924.00000000,0.00000000,12.78445362
1924.00000000,1.00000000,27.46299597
1924.00000000,2.00000000,17.49901782
1924.00000000,-1.00000000,20.75061151
1925.00000000,0.00000000,12.92244774
1925.00000000,1.00000000,27.67615858
1925.00000000,2.00000000,17.69598842
1925.00000000,-1.00000000,20.96715729
1926.00000000,0.00000000,13.07477543
1926.00000000,1.00000000,27.89331252
1926.00000000,2.00000000,17.88566920
1926.00000000,-1.00000000,21.18974884
1927.00000000,0.00000000,13.18414601
1927.00000000,1.00000000,28.11346396
1927.00000000,2.00000000,18.06799571
1927.00000000,-1.00000000,21.39120427
1928.00000000,0.00000000,13.27240712
1928.00000000,1.00000000,28.33053063
1928.00000000,2.00000000,18.23316027
1928.00000000,-1.00000000,21.57623058
1929.00000000,0.00000000,13.33970395
1929.00000000,1.00000000,28.54464414
1929.00000000,2.00000000,18.38431483
1929.00000000,-1.00000000,21.74600125
1930.00000000,0.00000000,13.46860815
1930.00000000,1.00000000,28.75460858
1930.00000000,2.00000000,18.52173180
1930.00000000,-1.00000000,21.93848654
1931.00000000,0.00000000,13.77262632
1931.00000000,1.00000000,28.97577475
1931.00000000,2.00000000,18.67826818
1931.00000000,-1.00000000,22.22197862
1932.00000000,0.00000000,14.21126745
1932.00000000,1.00000000,29.22355547
1932.00000000,2.00000000,18.88251096
1932.00000000,-1.00000000,22.58948844
1933.00000000,0.00000000,14.63772096
1933.00000000,1.00000000,29.50277114
1933.00000000,2.00000000,19.13886732
1933.00000000,-1.00000000,22.97706847
1934.00000000,0.00000000,14.92831691
1934.00000000,1.00000000,29.80176140
1934.00000000,2.00000000,19.41864003
1934.00000000,-1.00000000,23.32009206
1935.00000000,0.00000000,15.11124481
1935.00000000,1.00000000,30.10681840
1935.00000000,2.00000000,19.69237980
1935.00000000,-1.00000000,23.61807052
1936.00000000,0.00000000,15.19397710
1936.00000000,1.00000000,30.40889290
1936.00000000,2.00000000,19.94305734
1936.00000000,-1.00000000,23.86559483
1937.00000000,0.00000000,15.18890945
1937.00000000,1.00000000,30.69844411
1937.00000000,2.00000000,20.15400445
1937.00000000,-1.00000000,24.05822531
1938.00000000,0.00000000,15.24874857
1938.00000000,1.00000000,30.97370526
1938.00000000,2.00000000,20.32726361
1938.00000000,-1.00000000,24.26047992
1939.00000000,0.00000000,15.36501368
1939.00000000,1.00000000,31.24414431
1939.00000000,2.00000000,20.48841472
1939.00000000,-1.00000000,24.48119932
1940.00000000,0.00000000,15.40208322
1940.00000000,1.00000000,31.50777345
1940.00000000,2.00000000,20.63446346
1940.00000000,-1.00000000,24.66057134
1941.00000000,0.00000000,15.39828858
1941.00000000,1.00000000,31.75786205
1941.00000000,2.00000000,20.75281295
1941.00000000,-1.00000000,24.80788564
1942.00000000,0.00000000,15.43024766
1942.00000000,1.00000000,31.99552590
1942.00000000,2.00000000,20.84973593
1942.00000000,-1.00000000,24.95859857
1943.00000000,0.00000000,15.47626342
1943.00000000,1.00000000,32.22439028
1943.00000000,2.00000000,20.93580717
1943.00000000,-1.00000000,25.10821692
1944.00000000,0.00000000,15.54550040
1944.00000000,1.00000000,32.44554004
1944.00000000,2.00000000,21.01456610
1944.00000000,-1.00000000,25.26236867
1945.00000000,0.00000000,15.80609785
1945.00000000,1.00000000,32.66815314
1945.00000000,2.00000000,21.10711987
1945.00000000,-1.00000000,25.50459841
1946.00000000,0.00000000,16.14215902
1946.00000000,1.00000000,32.90982293
