"time", "pool", "value"
1829.00000000,-1.00000000,57377.19539091
1830.00000000,0.00000000,48074.31946391
1830.00000000,1.00000000,67165.51857650
1830.00000000,2.00000000,34616.83941103
1830.00000000,-1.00000000,57376.65178431
1831.00000000,0.00000000,48074.50085215
1831.00000000,1.00000000,67164.97302978
1831.00000000,2.00000000,34617.62843585
1831.00000000,-1.00000000,57376.07019352
1832.00000000,0.00000000,48074.77226958
1832.00000000,1.00000000,67164.40972185
1832.00000000,2.00000000,34618.39850053
1832.00000000,-1.00000000,57375.48770962
1833.00000000,0.00000000,48075.04855499
1833.00000000,1.00000000,67163.83032957
1833.00000000,2.00000000,34619.15482496
1833.00000000,-1.00000000,57374.89194731
1834.00000000,0.00000000,48075.32645842
1834.00000000,1.00000000,67163.23494183
1834.00000000,2.00000000,34619.89817902
1834.00000000,-1.00000000,57374.28268232
1835.00000000,0.00000000,48075.60280854
1835.00000000,1.00000000,67162.62417275
1835.00000000,2.00000000,34620.63050694
1835.00000000,-1.00000000,57373.66040316
1836.00000000,0.00000000,48075.75013887
1836.00000000,1.00000000,67161.99669969
1836.00000000,2.00000000,34621.34876402
1836.00000000,-1.00000000,57373.00061886
1837.00000000,0.00000000,48075.82714657
1837.00000000,1.00000000,67161.34909699
1837.00000000,2.00000000,34622.04527402
1837.00000000,-1.00000000,57372.30924327
1838.00000000,0.00000000,48075.93011797
1838.00000000,1.00000000,67160.68195465
1838.00000000,2.00000000,34622.72296595
1838.00000000,-1.00000000,57371.60482588
1839.00000000,0.00000000,48076.01883431
1839.00000000,1.00000000,67159.99566102
1839.00000000,2.00000000,34623.38383303
1839.00000000,-1.00000000,57370.88113749
1840.00000000,0.00000000,48076.06297988
1840.00000000,1.00000000,67159.28986533
1840.00000000,2.00000000,34624.02777299
1840.00000000,-1.00000000,57370.13256732
1841.00000000,0.00000000,48076.06727738
1841.00000000,1.00000000,67158.56358053
1841.00000000,2.00000000,34624.65321689
1841.00000000,-1.00000000,57369.35888733
1842.00000000,0.00000000,48076.03450502
1842.00000000,1.00000000,67157.81637846
1842.00000000,2.00000000,34625.26008196
1842.00000000,-1.00000000,57368.56035072
1843.00000000,0.00000000,48075.96964386
1843.00000000,1.00000000,67157.04748257
1843.00000000,2.00000000,34625.84743983
1843.00000000,-1.00000000,57367.73711370
1844.00000000,0.00000000,48075.87049480
1844.00000000,1.00000000,67156.25666472
1844.00000000,2.00000000,34626.41576133
1844.00000000,-1.00000000,57366.88884405
1845.00000000,0.00000000,48075.64952013
1845.00000000,1.00000000,67155.44234536
1845.00000000,2.00000000,34626.96210661
1845.00000000,-1.00000000,57365.99804647
1846.00000000,0.00000000,48075.39079364
1846.00000000,1.00000000,67154.60187815
1846.00000000,2.00000000,34627.48141740
1846.00000000,-1.00000000,57365.07650248
1847.00000000,0.00000000,48075.12198973
1847.00000000,1.00000000,67153.73626789
1847.00000000,2.00000000,34627.97795263
1847.00000000,-1.00000000,57364.13121461
1848.00000000,0.00000000,48074.81233018
1848.00000000,1.00000000,67152.84449733
1848.00000000,2.00000000,34628.45052144
1848.00000000,-1.00000000,57363.15573229
1849.00000000,0.00000000,48074.45919441
1849.00000000,1.00000000,67151.92656958
1849.00000000,2.00000000,34628.90051715
1849.00000000,-1.00000000,57362.15009451
1850.00000000,0.00000000,48073.97804821
1850.00000000,1.00000000,67150.98038522
1850.00000000,2.00000000,34629.32401038
1850.00000000,-1.00000000,57361.09672653
1851.00000000,0.00000000,48073.32902847
1851.00000000,1.00000000,67150.00418250
1851.00000000,2.00000000,34629.70903361
1851.00000000,-1.00000000,57360.01391418
1852.00000000,0.00000000,48073.15869737
1852.00000000,1.00000000,67148.99950094
1852.00000000,2.00000000,34630.06563297
1852.00000000,-1.00000000,57358.90802495
1853.00000000,0.00000000,48073.32739708
1853.00000000,1.00000000,67147.96229192
1853.00000000,2.00000000,34630.50254317
1853.00000000,-1.00000000,57357.76690453
1854.00000000,0.00000000,48072.91752686
1854.00000000,1.00000000,67146.89015031
1854.00000000,2.00000000,34630.98580203
1854.00000000,-1.00000000,57356.54775946
1855.00000000,0.00000000,48072.04953229
1855.00000000,1.00000000,67145.77563705
1855.00000000,2.00000000,34631.44296097
1855.00000000,-1.00000000,57355.25086217
1856.00000000,0.00000000,48071.03595808
1856.00000000,1.00000000,67144.61892540
1856.00000000,2.00000000,34631.84277617
1856.00000000,-1.00000000,57353.90799490
1857.00000000,0.00000000,48070.01368080
1857.00000000,1.00000000,67143.41941444
1857.00000000,2.00000000,34632.18276635
1857.00000000,-1.00000000,57352.52444004
1858.00000000,0.00000000,48069.09144358
1858.00000000,1.00000000,67142.18001899
1858.00000000,2.00000000,34632.47474706
1858.00000000,-1.00000000,57351.12553835
1859.00000000,0.00000000,48068.11103800
1859.00000000,1.00000000,67140.90297469
1859.00000000,2.00000000,34632.72662614
1859.00000000,-1.00000000,57349.68736158
1860.00000000,0.00000000,48066.86246121
1860.00000000,1.00000000,67139.58454091
1860.00000000,2.00000000,34632.93045933
1860.00000000,-1.00000000,57348.16791805
1861.00000000,0.00000000,48065.47658601
1861.00000000,1.00000000,67138.21841386
1861.00000000,2.00000000,34633.07605196
1861.00000000,-1.00000000,57346.57298080
1862.00000000,0.00000000,48063.40387472
1862.00000000,1.00000000,67136.80484918
1862.00000000,2.00000000,34633.13405237
1862.00000000,-1.00000000,57344.94022806
1863.00000000,0.00000000,48060.60991372
1863.00000000,1.00000000,67135.34961043
1863.00000000,2.00000000,34632.96653424
1863.00000000,-1.00000000,57343.25212982
1864.00000000,0.00000000,48057.68392731
1864.00000000,1.00000000,67133.84888133
1864.00000000,2.00000000,34632.57200419
1864.00000000,-1.00000000,57341.47345373
1865.00000000,0.00000000,48054.63846500
1865.00000000,1.00000000,67132.29651241
1865.00000000,2.00000000,34631.98085351
1865.00000000,-1.00000000,57339.60494598
1866.00000000,0.00000000,48051.63063044
1866.00000000,1.00000000,67130.68965716
1866.00000000,2.00000000,34631.22260767
1866.00000000,-1.00000000,57337.67861091
1867.00000000,0.00000000,48048.56098491
1867.00000000,1.00000000,67129.02935609
1867.00000000,2.00000000,34630.32557086
1867.00000000,-1.00000000,57335.68852593
1868.00000000,0.00000000,48045.34880698
1868.00000000,1.00000000,67127.31259372
1868.00000000,2.00000000,34629.29742243
1868.00000000,-1.00000000,57333.62229286
1869.00000000,0.00000000,48042.04336643
1869.00000000,1.00000000,67125.53847703
1869.00000000,2.00000000,34628.14842419
1869.00000000,-1.00000000,57331.48948875
1870.00000000,0.00000000,48038.65143315
1870.00000000,1.00000000,67123.70560511
1870.00000000,2.00000000,34626.88592760
1870.00000000,-1.00000000,57329.29058603
1871.00000000,0.00000000,48035.35227637
1871.00000000,1.00000000,67121.81276655
1871.00000000,2.00000000,34625.53186449
1871.00000000,-1.00000000,57327.01436793
1872.00000000,0.00000000,48032.74263000
1872.00000000,1.00000000,67119.84987194
1872.00000000,2.00000000,34624.17960802
1872.00000000,-1.00000000,57324.58868659
1873.00000000,0.00000000,48030.47093084
1873.00000000,1.00000000,67117.79665181
1873.00000000,2.00000000,34622.99462066
1873.00000000,-1.00000000,57322.00229477
1874.00000000,0.00000000,48028.44424011
1874.00000000,1.00000000,67115.65208243
1874.00000000,2.00000000,34621.96898443
1874.00000000,-1.00000000,57319.42025113
1875.00000000,0.00000000,48026.43150121
1875.00000000,1.00000000,67113.43472577
1875.00000000,2.00000000,34621.08769144
1875.00000000,-1.00000000,57316.82493229
1876.00000000,0.00000000,48024.06954615
1876.00000000,1.00000000,67111.14073496
1876.00000000,2.00000000,34620.29161600
1876.00000000,-1.00000000,57314.13648908
1877.00000000,0.00000000,48021.74539980
1877.00000000,1.00000000,67108.77310213
1877.00000000,2.00000000,34619.55246006
1877.00000000,-1.00000000,57311.42275590
1878.00000000,0.00000000,48019.49341958
1878.00000000,1.00000000,67106.33764005
1878.00000000,2.00000000,34618.85692452
1878.00000000,-1.00000000,57308.69274630
1879.00000000,0.00000000,48016.94698369
1879.00000000,1.00000000,67103.83674315
1879.00000000,2.00000000,34618.18956918
1879.00000000,-1.00000000,57305.87965182
1880.00000000,0.00000000,48013.40627252
1880.00000000,1.00000000,67101.25509180
1880.00000000,2.00000000,34617.49630933
1880.00000000,-1.00000000,57302.83436824
1881.00000000,0.00000000,48009.57244281
1881.00000000,1.00000000,67098.56901922
1881.00000000,2.00000000,34616.72791559
1881.00000000,-1.00000000,57299.60058718
1882.00000000,0.00000000,48005.20130633
1882.00000000,1.00000000,67095.77607959
1882.00000000,2.00000000,34615.89544327
1882.00000000,-1.00000000,57296.25896245
1883.00000000,0.00000000,47999.87360206
1883.00000000,1.00000000,67092.87571021
1883.00000000,2.00000000,34614.86261575
1883.00000000,-1.00000000,57292.75628090
1884.00000000,0.00000000,47994.63275973
1884.00000000,1.00000000,67089.86387810
1884.00000000,2.00000000,34613.61717593
1884.00000000,-1.00000000,57289.15535176
1885.00000000,0.00000000,47989.83550568
1885.00000000,1.00000000,67086.75077877
1885.00000000,2.00000000,34612.21519799
1885.00000000,-1.00000000,57285.54307608
1886.00000000,0.00000000,47985.31879105
1886.00000000,1.00000000,67083.54833439
1886.00000000,2.00000000,34610.70428448
1886.00000000,-1.00000000,57281.91478068
1887.00000000,0.00000000,47980.58447371
1887.00000000,1.00000000,67080.26107986
1887.00000000,2.00000000,34609.10098429
1887.00000000,-1.00000000,57278.19768617
1888.00000000,0.00000000,47974.76268709
1888.00000000,1.00000000,67076.87563661
1888.00000000,2.00000000,34607.36738794
1888.00000000,-1.00000000,57274.22256843
1889.00000000,0.00000000,47968.52187261
1889.00000000,1.00000000,67073.36824950
1889.00000000,2.00000000,34605.44479124
1889.00000000,-1.00000000,57270.07576051
1890.00000000,0.00000000,47961.93939825
1890.00000000,1.00000000,67069.74289861
1890.00000000,2.00000000,34603.34917206
1890.00000000,-1.00000000,57265.77772763
1891.00000000,0.00000000,47954.61603606
1891.00000000,1.00000000,67065.98211771
1891.00000000,2.00000000,34601.04442432
1891.00000000,-1.00000000,57261.23315539
1892.00000000,0.00000000,47947.66998524
1892.00000000,1.00000000,67062.08303398
1892.00000000,2.00000000,34598.54662425
1892.00000000,-1.00000000,57256.60904827
1893.00000000,0.00000000,47941.61509627
1893.00000000,1.00000000,67058.06344519
1893.00000000,2.00000000,34595.94905817
1893.00000000,-1.00000000,57252.02899605
1894.00000000,0.00000000,47935.93967255
1894.00000000,1.00000000,67053.94290437
1894.00000000,2.00000000,34593.31814632
1894.00000000,-1.00000000,57247.42661302
1895.00000000,0.00000000,47929.77091826
1895.00000000,1.00000000,67049.71540682
1895.00000000,2.00000000,34590.67199681
1895.00000000,-1.00000000,57242.63849622
1896.00000000,0.00000000,47923.04850454
1896.00000000,1.00000000,67045.36416504
1896.00000000,2.00000000,34587.96935045
1896.00000000,-1.00000000,57237.66518105
1897.00000000,0.00000000,47915.89764885
1897.00000000,1.00000000,67040.88263480
1897.00000000,2.00000000,34585.18575766
1897.00000000,-1.00000000,57232.52040543
1898.00000000,0.00000000,47908.01500719
1898.00000000,1.00000000,67036.25806436
1898.00000000,2.00000000,34582.28759319
1898.00000000,-1.00000000,57227.13293721
1899.00000000,0.00000000,47898.84141527
1899.00000000,1.00000000,67031.46857238
1899.00000000,2.00000000,34579.22010328
1899.00000000,-1.00000000,57221.37716679
1900.00000000,0.00000000,47888.56863481
1900.00000000,1.00000000,67026.48093180
1900.00000000,2.00000000,34575.90817562
1900.00000000,-1.00000000,57215.24434894
1901.00000000,0.00000000,47878.69883836
1901.00000000,1.00000000,67021.28313178
1901.00000000,2.00000000,34572.37426448
1901.00000000,-1.00000000,57208.88445784
1902.00000000,0.00000000,47869.43626043
1902.00000000,1.00000000,67015.87763627
1902.00000000,2.00000000,34568.76307767
1902.00000000,-1.00000000,57202.37991556
1903.00000000,0.00000000,47859.29575977
1903.00000000,1.00000000,67010.26410144
1903.00000000,2.00000000,34565.08127694
1903.00000000,-1.00000000,57195.53334212
1904.00000000,0.00000000,47848.96611952
1904.00000000,1.00000000,67004.41335726
1904.00000000,2.00000000,34561.29851426
1904.00000000,-1.00000000,57188.38962414
1905.00000000,0.00000000,47838.69856130
1905.00000000,1.00000000,66998.33203966
1905.00000000,2.00000000,34557.47566126
1905.00000000,-1.00000000,57181.02540664
1906.00000000,0.00000000,47827.41741713
1906.00000000,1.00000000,66991.99884239
1906.00000000,2.00000000,34553.59306550
1906.00000000,-1.00000000,57173.21863405
1907.00000000,0.00000000,47813.92012457
1907.00000000,1.00000000,66985.37234332
1907.00000000,2.00000000,34549.57844221
1907.00000000,-1.00000000,57164.74275646
1908.00000000,0.00000000,47800.88986051
1908.00000000,1.00000000,66978.41552947
1908.00000000,2.00000000,34545.32602468
1908.00000000,-1.00000000,57156.07674405
1909.00000000,0.00000000,47789.21870566
1909.00000000,1.00000000,66971.19539108
1909.00000000,2.00000000,34540.98463794
1909.00000000,-1.00000000,57147.48008385
1910.00000000,0.00000000,47776.58410480
1910.00000000,1.00000000,66963.71556108
1910.00000000,2.00000000,34536.53280240
1910.00000000,-1.00000000,57138.54174827
1911.00000000,0.00000000,47763.08823963
1911.00000000,1.00000000,66955.96788213
1911.00000000,2.00000000,34531.89136051
1911.00000000,-1.00000000,57129.37401374
1912.00000000,0.00000000,47748.13463465
1912.00000000,1.00000000,66947.96125202
1912.00000000,2.00000000,34526.92106953
1912.00000000,-1.00000000,57119.92519065
1913.00000000,0.00000000,47730.77248790
1913.00000000,1.00000000,66939.67141704
1913.00000000,2.00000000,34521.46144289
1913.00000000,-1.00000000,57109.91405461
1914.00000000,0.00000000,47715.99616644
1914.00000000,1.00000000,66931.09499015
1914.00000000,2.00000000,34515.48705897
1914.00000000,-1.00000000,57100.17024530
1915.00000000,0.00000000,47705.43870789
1915.00000000,1.00000000,66922.37588579
1915.00000000,2.00000000,34509.38666227
1915.00000000,-1.00000000,57091.15624802
1916.00000000,0.00000000,47693.70166961
1916.00000000,1.00000000,66913.55454637
1916.00000000,2.00000000,34503.26607051
1916.00000000,-1.00000000,57081.92360057
1917.00000000,0.00000000,47679.28205354
1917.00000000,1.00000000,66904.55936137
1917.00000000,2.00000000,34496.98057916
1917.00000000,-1.00000000,57072.07148619
1918.00000000,0.00000000,47665.24292689
1918.00000000,1.00000000,66895.34711396
1918.00000000,2.00000000,34490.47393740
1918.00000000,-1.00000000,57062.09873548
1919.00000000,0.00000000,47657.08257280
1919.00000000,1.00000000,66886.00254602
1919.00000000,2.00000000,34483.99850464
1919.00000000,-1.00000000,57053.12093627
1920.00000000,0.00000000,47648.85109362
1920.00000000,1.00000000,66876.66071886
1920.00000000,2.00000000,34477.88640181
1920.00000000,-1.00000000,57044.25547873
1921.00000000,0.00000000,47641.54762139
1921.00000000,1.00000000,66867.24464752
1921.00000000,2.00000000,34471.93936747
1921.00000000,-1.00000000,57035.49128115
1922.00000000,0.00000000,47636.89750157
1922.00000000,1.00000000,66857.86291492
1922.00000000,2.00000000,34466.47891333
1922.00000000,-1.00000000,57027.33267834
1923.00000000,0.00000000,47626.56014014
1923.00000000,1.00000000,66848.45385300
1923.00000000,2.00000000,34461.26492916
1923.00000000,-1.00000000,57018.23672775
1924.00000000,0.00000000,47613.56288950
1924.00000000,1.00000000,66838.87094957
1924.00000000,2.00000000,34455.90651858
1924.00000000,-1.00000000,57008.50150997
1925.00000000,0.00000000,47601.57745904
1925.00000000,1.00000000,66829.12075463
1925.00000000,2.00000000,34450.43055624
1925.00000000,-1.00000000,56998.81371921
1926.00000000,0.00000000,47589.94143162
1926.00000000,1.00000000,66819.22331617
1926.00000000,2.00000000,34444.88472876
1926.00000000,-1.00000000,56989.08380440
1927.00000000,0.00000000,47576.90914312
1927.00000000,1.00000000,66809.17150111
1927.00000000,2.00000000,34439.27509018
1927.00000000,-1.00000000,56978.90930261
1928.00000000,0.00000000,47563.00315242
1928.00000000,1.00000000,66798.90151750
1928.00000000,2.00000000,34433.53369171
1928.00000000,-1.00000000,56968.32260073
1929.00000000,0.00000000,47548.05063281
1929.00000000,1.00000000,66788.40835782
1929.00000000,2.00000000,34427.66944234
1929.00000000,-1.00000000,56957.32274509
1930.00000000,0.00000000,47536.18327773
1930.00000000,1.00000000,66777.67034124
1930.00000000,2.00000000,34421.72529526
1930.00000000,-1.00000000,56946.48716385
1931.00000000,0.00000000,47532.09467292
1931.00000000,1.00000000,66766.84708222
1931.00000000,2.00000000,34416.25228096
1931.00000000,-1.00000000,56936.98100304
1932.00000000,0.00000000,47532.27947865
1932.00000000,1.00000000,66756.13299929
1932.00000000,2.00000000,34411.56393694
1932.00000000,-1.00000000,56928.80217006
1933.00000000,0.00000000,47531.06907516
1933.00000000,1.00000000,66745.63078425
1933.00000000,2.00000000,34407.49224075
1933.00000000,-1.00000000,56920.97905274
1934.00000000,0.00000000,47524.72445454
1934.00000000,1.00000000,66735.24671364
1934.00000000,2.00000000,34403.65889387
1934.00000000,-1.00000000,56912.45906540
1935.00000000,0.00000000,47514.17856504
1935.00000000,1.00000000,66724.84132095
1935.00000000,2.00000000,34399.67919258
1935.00000000,-1.00000000,56903.19115490
1936.00000000,0.00000000,47499.71218053
1936.00000000,1.00000000,66714.31136117
1936.00000000,2.00000000,34395.33010763
1936.00000000,-1.00000000,56893.03971055
1937.00000000,0.00000000,47481.13849817
1937.00000000,1.00000000,66703.53428542
